lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.264773
# Diagonal elements of inverse mass matrix:
# 0.0566473, 0.0584847, 0.112127, 0.0977056, 0.120909, 0.0819323, 0.0766616, 0.0518357, 0.0907036, 0.145113, 0.0804008, 0.136317, 0.0528501, 0.0918172, 0.0569114, 0.0938492, 0.113906, 0.056427, 0.112379, 0.0796296, 0.114136, 0.112197, 0.0982224, 0.100314, 0.0909516, 0.102181, 0.0833742, 0.0637081, 0.104652, 0.0979227, 0.0656488, 0.0745904, 0.0903876, 0.0880564, 0.0633997, 0.0539617, 0.0850236, 0.116655, 0.082559
-269.173,0.797285,0.264773,4,15,0,291.235,0.223981,0.46148,-0.081403,-0.595613,0.230709,-0.663954,0.0346915,0.885219,-0.0182557,-0.000414084,0.0554076,-0.59495,0.370246,-0.0282619,0.430623,-0.148129,-0.327999,0.803272,-0.398598,0.186169,-0.238538,-0.507797,-0.534377,-0.309165,-0.462021,-0.388803,0.10832,0.198468,-0.389048,-0.141077,0.0855275,0.0769217,-0.0470016,-0.1553,-0.168493,0.25438,0.236315,-0.473626,0.0203856,0.223981,0.46148,-0.081403,-0.595613,0.230709,-0.663954,0.0346915,0.885219,-0.0182557,-0.000414084,0.0554076,-0.59495,0.370246,-0.0282619,0.430623,-0.148129,-0.327999,0.803272,-0.398598,-0.63805,-266.549
-274.918,0.950046,0.264773,4,15,0,287.572,0.475784,-0.184568,0.0887607,0.194137,-0.582728,-0.239059,-0.133106,0.188679,0.187884,-1.2482,-0.231528,-0.360221,0.800699,0.442369,0.547784,-0.737487,-0.144966,0.783572,0.107628,0.0277732,-0.0858739,-0.210853,0.0980516,-0.104765,-0.302594,0.314566,0.0893976,0.41947,-0.154694,-0.525965,0.234714,0.322152,0.401383,0.0542013,0.283314,0.266001,-0.29479,0.682811,0.328455,0.475784,-0.184568,0.0887607,0.194137,-0.582728,-0.239059,-0.133106,0.188679,0.187884,-1.2482,-0.231528,-0.360221,0.800699,0.442369,0.547784,-0.737487,-0.144966,0.783572,0.107628,0.0445699,-271.546
-278.527,0.99173,0.264773,4,15,0,294.558,0.250104,0.899097,-1.02682,-0.237103,-0.1367,-0.021346,0.504681,0.641268,-0.422206,-0.0229909,0.126454,-0.176332,0.0674578,-0.325055,0.777754,0.477242,-0.6025,0.645822,-0.868631,-0.0614195,-0.25733,-0.616215,-0.348163,0.242457,-0.378453,-0.553518,-0.636482,0.312108,0.0170388,0.302441,0.192547,-0.0284028,-0.82652,-0.0839617,0.227699,0.322425,0.404531,-0.760136,-0.388263,0.250104,0.899097,-1.02682,-0.237103,-0.1367,-0.021346,0.504681,0.641268,-0.422206,-0.0229909,0.126454,-0.176332,0.0674578,-0.325055,0.777754,0.477242,-0.6025,0.645822,-0.868631,-0.550193,-274.117
-275.597,0.993003,0.264773,4,15,0,294.746,0.378782,-0.0599464,0.320917,-0.331841,-0.777458,-0.137318,0.219187,0.376056,0.302996,-1.27844,-0.10617,-0.516703,0.856442,0.395997,0.256989,-0.621894,0.191253,0.70537,0.311707,0.274666,-0.0460967,-0.330796,0.295134,-0.597897,-0.107315,-0.20739,0.250278,0.518808,-0.252199,-0.38198,0.326475,0.0799667,0.569513,0.0660174,0.120754,0.405222,-0.30426,0.427005,0.398195,0.378782,-0.0599464,0.320917,-0.331841,-0.777458,-0.137318,0.219187,0.376056,0.302996,-1.27844,-0.10617,-0.516703,0.856442,0.395997,0.256989,-0.621894,0.191253,0.70537,0.311707,-0.485923,-271.88
-277.514,0.870905,0.264773,4,15,0,300.331,0.000733909,0.859778,0.106277,-0.501056,-0.234799,-0.060829,0.146835,0.737917,-0.250603,-0.975917,0.513394,-0.455402,0.777274,-0.00755717,0.313141,-0.416103,-0.195712,0.84654,-0.18606,-0.104414,0.0494279,-0.34264,-0.250252,-0.528206,-0.813229,0.402225,-0.0373291,0.127623,-1.08615,0.144527,0.379968,0.209969,0.0431056,0.410015,-0.592855,0.165703,-0.10101,0.420308,0.0434746,0.000733909,0.859778,0.106277,-0.501056,-0.234799,-0.060829,0.146835,0.737917,-0.250603,-0.975917,0.513394,-0.455402,0.777274,-0.00755717,0.313141,-0.416103,-0.195712,0.84654,-0.18606,-1.01785,-273.405
-272.062,0.988613,0.264773,4,15,0,290.119,0.674187,0.30204,-0.512081,0.317017,-0.664801,-0.716659,0.351207,0.427183,0.308251,-0.873959,-0.65481,-0.287775,0.284939,0.290036,0.933082,-0.112097,-0.44462,0.644396,-0.477518,-0.0551601,-0.212982,-0.500135,0.00480014,0.447445,-0.198659,-0.639634,-0.133568,0.452295,0.0469369,-0.405127,-0.143204,-0.182087,0.0191046,-0.443758,0.316345,0.142643,0.0686627,-0.148797,-0.180539,0.674187,0.30204,-0.512081,0.317017,-0.664801,-0.716659,0.351207,0.427183,0.308251,-0.873959,-0.65481,-0.287775,0.284939,0.290036,0.933082,-0.112097,-0.44462,0.644396,-0.477518,0.211982,-268.463
-270.036,0.884224,0.264773,4,15,0,293.277,0.19497,0.503079,-0.0822406,-0.138044,-0.391214,0.386488,-0.145392,0.538075,-0.335487,-0.846409,0.384052,-0.282429,0.596489,-0.016984,0.0965362,-0.359415,-0.0378471,0.684569,0.025294,0.01217,0.256467,-0.383616,-0.24345,-0.62057,-0.476186,0.267303,-0.292303,0.152885,-0.481641,0.168613,0.412492,0.376951,-0.0174416,0.289828,-0.0585848,0.474313,-0.150772,0.231673,0.297386,0.19497,0.503079,-0.0822406,-0.138044,-0.391214,0.386488,-0.145392,0.538075,-0.335487,-0.846409,0.384052,-0.282429,0.596489,-0.016984,0.0965362,-0.359415,-0.0378471,0.684569,0.025294,-0.77409,-267.503
-268.313,0.99834,0.264773,4,15,0,282.449,0.192654,0.401637,-0.313812,-0.217214,-0.0239382,0.127073,0.635868,0.126551,-0.534859,-0.71391,-0.312422,0.286343,0.320654,-0.0836286,0.483803,-0.265795,-0.0479128,0.600772,-0.101021,0.239355,-0.112917,-0.732478,0.048544,-0.500198,-0.399536,0.0950764,-0.206709,0.26845,-0.291702,0.275047,0.201076,-0.0122255,-0.165363,0.171765,0.439307,0.452916,0.0550256,-0.0931842,0.212033,0.192654,0.401637,-0.313812,-0.217214,-0.0239382,0.127073,0.635868,0.126551,-0.534859,-0.71391,-0.312422,0.286343,0.320654,-0.0836286,0.483803,-0.265795,-0.0479128,0.600772,-0.101021,-0.560841,-266.113
-269.725,0.980066,0.264773,4,15,0,283.527,0.343982,0.190231,-0.274893,-0.481147,-0.30661,-0.622709,0.160209,0.489446,0.0690697,-0.136469,0.205963,-0.0752697,-0.0128757,-0.089288,0.142995,-0.106583,-0.205038,0.830831,0.166076,0.311264,0.084255,-0.538172,0.103103,-0.638474,-0.115181,0.18715,-0.330969,0.518847,-0.188688,-0.348799,0.473211,0.0966065,0.0952964,0.395296,0.191334,0.427875,0.0556505,0.0325049,0.0911313,0.343982,0.190231,-0.274893,-0.481147,-0.30661,-0.622709,0.160209,0.489446,0.0690697,-0.136469,0.205963,-0.0752697,-0.0128757,-0.089288,0.142995,-0.106583,-0.205038,0.830831,0.166076,-0.287921,-267.671
-273.638,0.953788,0.264773,4,15,0,287.503,0.384132,0.871895,-0.274922,0.441072,-0.387025,0.260755,0.0755331,0.609764,-0.12609,-1.0547,-0.239785,-0.724981,0.754868,0.0579647,0.802175,-0.117404,-0.245871,0.177054,-0.873288,-0.14546,-0.384832,-0.235612,-0.444884,0.457064,-0.708776,-0.268541,0.0918193,0.145178,-0.18913,0.0618454,-0.00393161,-0.463238,-0.355382,-0.411473,0.212222,0.108239,0.0332253,-0.151986,-0.114171,0.384132,0.871895,-0.274922,0.441072,-0.387025,0.260755,0.0755331,0.609764,-0.12609,-1.0547,-0.239785,-0.724981,0.754868,0.0579647,0.802175,-0.117404,-0.245871,0.177054,-0.873288,-0.391143,-269.913
-273.93,0.956066,0.264773,4,15,0,292.214,0.179221,0.3534,-0.408911,-0.923776,-0.225078,0.263087,0.596262,0.597241,-0.571658,-0.488567,-0.235894,-0.192686,0.38682,-0.103296,0.67732,-0.306755,-0.440333,0.993605,0.135079,-0.461049,0.0495154,-0.308875,0.109347,-0.0495904,0.0921055,-0.119724,0.153862,0.151809,-0.258404,0.0195865,0.112126,-0.0181347,0.02057,-0.145253,-0.070541,0.538104,-0.677678,0.124496,0.132522,0.179221,0.3534,-0.408911,-0.923776,-0.225078,0.263087,0.596262,0.597241,-0.571658,-0.488567,-0.235894,-0.192686,0.38682,-0.103296,0.67732,-0.306755,-0.440333,0.993605,0.135079,-0.285082,-270.998
