# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_3_model
# start_datetime = 2025-08-29 03:54:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/9nxlw9lt.json
# init = 2 (Default)
# random
#   seed = 7062
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_3j92uebjx/poisson_3-20250829005406_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-284.171,0.848451,0.212375,4,15,0,299.016,0.419071,0.868757,-0.455119,0.0350658,0.0563461,-0.673204,-0.220764,0.152231,0.249292,-0.857113,0.338683,-0.458354,0.875234,0.212049,0.742059,0.288055,-0.174065,0.442771,-1.04736,-0.304152,-0.0176624,-1.81441,-0.231211,0.289627,-0.590414,-0.489466,0.200034,0.0908781,-0.759692,0.125793,-0.0984491,0.27495,-0.635317,-0.762525,0.0739845,-0.0571465,0.24697,0.353025,-0.0813531,0.419071,0.868757,-0.455119,0.0350658,0.0563461,-0.673204,-0.220764,0.152231,0.249292,-0.857113,0.338683,-0.458354,0.875234,0.212049,0.742059,0.288055,-0.174065,0.442771,-1.04736,-0.793637,-278.381
-277.903,0.99534,0.212375,4,15,0,302.311,-0.0443304,0.600889,-0.259422,-0.221706,-0.242677,-0.0088996,0.0667555,0.725138,-0.608629,-0.942186,-0.0173705,0.368739,0.582557,0.208942,0.589254,0.215287,-0.394375,1.02599,-0.812653,0.177928,-0.128506,0.202605,-0.0266352,0.113056,-0.301088,0.0597121,-0.066338,0.443239,0.0125235,-0.195819,-0.481124,-0.0796226,-0.246556,0.597027,0.323224,0.172007,-0.226873,-0.44034,-0.506044,-0.0443304,0.600889,-0.259422,-0.221706,-0.242677,-0.0088996,0.0667555,0.725138,-0.608629,-0.942186,-0.0173705,0.368739,0.582557,0.208942,0.589254,0.215287,-0.394375,1.02599,-0.812653,-0.831305,-274.485
-275.465,0.995358,0.212375,4,15,0,297.746,0.385443,0.0708159,-0.230213,0.113936,-0.442139,-0.00352611,0.22571,0.38989,0.225532,-0.78927,-0.214837,-0.588061,0.448365,0.231196,0.874357,-0.327482,-0.525165,0.754374,0.220246,-0.231397,0.516961,0.0413745,-0.598961,0.194354,-0.123511,-0.0457346,0.228452,0.463159,-0.491295,0.076793,0.470675,-0.407406,-0.0274081,-0.31702,0.21442,0.0350782,0.511485,-0.475733,-0.355887,0.385443,0.0708159,-0.230213,0.113936,-0.442139,-0.00352611,0.22571,0.38989,0.225532,-0.78927,-0.214837,-0.588061,0.448365,0.231196,0.874357,-0.327482,-0.525165,0.754374,0.220246,-0.819172,-272.413
-267.831,1,0.212375,4,15,0,288.512,0.414608,0.470967,-0.373429,0.0908395,0.283041,0.100995,0.159821,0.686937,-0.192411,-1.18032,0.147661,-0.596997,0.349897,-0.380433,0.499047,-0.351783,-0.118553,0.662849,-0.0856052,-0.167887,0.232228,-0.148338,-0.621115,-0.069892,-0.414883,-0.421587,-0.113196,0.6376,0.289128,-0.25782,0.390899,-0.0652637,0.265063,0.0576635,-0.046578,0.117859,0.0961494,0.185108,0.318228,0.414608,0.470967,-0.373429,0.0908395,0.283041,0.100995,0.159821,0.686937,-0.192411,-1.18032,0.147661,-0.596997,0.349897,-0.380433,0.499047,-0.351783,-0.118553,0.662849,-0.0856052,-0.587131,-264.909
-273.057,0.964963,0.212375,4,15,0,285.513,0.672634,0.258355,-0.386959,0.347968,-0.0179218,-0.202469,0.0308594,0.653178,-0.0118095,-1.23528,0.157589,-0.70791,0.0129597,0.193995,0.0523546,-0.00770424,-0.434788,0.785378,0.212315,-0.056747,0.25662,-0.145635,-0.154634,0.0742283,-0.773981,0.0164799,-0.267051,0.0841109,-0.507194,-0.491252,0.136779,0.0326063,0.293301,0.223396,0.348401,-0.0209995,-0.0237887,-0.0925285,-0.230594,0.672634,0.258355,-0.386959,0.347968,-0.0179218,-0.202469,0.0308594,0.653178,-0.0118095,-1.23528,0.157589,-0.70791,0.0129597,0.193995,0.0523546,-0.00770424,-0.434788,0.785378,0.212315,-0.372747,-270.138
-273.297,0.907482,0.212375,4,15,0,293.171,0.0763827,0.399768,-0.0297443,0.277222,0.168202,-0.344474,0.100265,0.70919,-0.626344,-0.896951,-0.286177,-0.294042,0.163668,0.048251,0.901118,0.169407,-0.349851,0.474368,-0.641921,-0.326873,-0.480335,-0.640376,-0.0653191,-0.0588581,-0.46755,-0.367965,-0.323343,0.363763,-0.766667,-0.646713,0.2524,0.208143,-0.200513,-0.336483,0.30539,0.343811,0.224488,0.119747,0.386953,0.0763827,0.399768,-0.0297443,0.277222,0.168202,-0.344474,0.100265,0.70919,-0.626344,-0.896951,-0.286177,-0.294042,0.163668,0.048251,0.901118,0.169407,-0.349851,0.474368,-0.641921,-0.0183382,-269.829
-272.128,1,0.212375,4,15,0,288.512,0.103481,0.490534,0.154917,0.355778,0.121224,-0.272,0.100053,0.573208,-0.548123,-0.637323,-0.299542,-0.336101,0.379564,-0.255106,0.836803,0.1768,-0.531124,0.638292,-0.651657,-0.328618,-0.617432,-0.699482,-0.154664,-0.0188365,-0.296196,-0.470195,-0.296074,0.307893,-0.708929,-0.535056,0.262935,0.193333,-0.210685,-0.299177,0.368046,0.262431,0.194073,-0.0753115,0.418386,0.103481,0.490534,0.154917,0.355778,0.121224,-0.272,0.100053,0.573208,-0.548123,-0.637323,-0.299542,-0.336101,0.379564,-0.255106,0.836803,0.1768,-0.531124,0.638292,-0.651657,-0.399677,-268.759
-274.184,0.950774,0.212375,4,15,0,289.974,-0.0330563,0.287598,-0.695255,-0.151769,-0.544482,-0.324491,0.559464,0.539283,-0.0673141,-0.562969,-0.134978,-0.0524708,0.728869,0.195264,0.345299,-0.22737,0.115186,0.710854,-0.564797,-0.230948,0.343121,0.287431,0.0792742,-0.228142,-0.66774,-0.363702,0.128673,0.473575,-0.0039271,0.544853,0.187632,0.385629,-0.106856,0.265131,0.136828,0.282214,-0.460684,0.214922,-0.0447953,-0.0330563,0.287598,-0.695255,-0.151769,-0.544482,-0.324491,0.559464,0.539283,-0.0673141,-0.562969,-0.134978,-0.0524708,0.728869,0.195264,0.345299,-0.22737,0.115186,0.710854,-0.564797,-0.122864,-271.4
-277.581,0.982764,0.212375,4,15,0,299.225,0.486319,0.053253,-0.107558,0.118001,-0.0438642,-0.238785,0.754943,0.284143,-0.012665,-0.48917,-0.169728,-0.522365,0.427405,-0.277243,0.425788,0.195123,-0.0483558,0.331916,-0.574372,-0.320111,-0.552403,0.223065,-0.93088,-0.202461,-0.194867,-0.066544,-0.269267,-0.0612377,0.342097,-0.414967,0.325336,0.711895,-0.343967,-0.137749,-0.0197446,0.354688,-0.200856,-0.274888,0.0921904,0.486319,0.053253,-0.107558,0.118001,-0.0438642,-0.238785,0.754943,0.284143,-0.012665,-0.48917,-0.169728,-0.522365,0.427405,-0.277243,0.425788,0.195123,-0.0483558,0.331916,-0.574372,-0.592787,-274.976
-285.396,0.9469,0.212375,4,15,0,305.593,0.340612,0.324251,0.258581,-0.602922,-0.668506,0.441391,0.111015,0.530808,0.178156,-0.494004,0.0892324,-0.394483,0.952963,-0.15343,0.200291,-0.558378,-0.501314,0.207081,0.188261,0.654944,-0.362794,-0.517614,-0.0220899,-0.205537,-0.260111,-0.47006,-0.530472,0.115955,-0.371913,0.0811108,0.00956096,-0.189165,0.356703,0.297744,0.542263,0.350217,-0.494079,-0.326342,-0.794787,0.340612,0.324251,0.258581,-0.602922,-0.668506,0.441391,0.111015,0.530808,0.178156,-0.494004,0.0892324,-0.394483,0.952963,-0.15343,0.200291,-0.558378,-0.501314,0.207081,0.188261,-0.449603,-281.951
-275.366,0.98597,0.212375,4,15,0,305.183,0.624762,0.552762,0.212091,-0.559267,-0.37989,-0.133879,0.0451078,0.475698,0.387522,-0.446286,-0.192295,0.173201,0.661999,0.050947,-0.117279,-0.467037,-0.481877,0.259398,-0.0738678,0.157919,-0.180766,-0.538667,0.0380971,-0.281341,-0.233355,-0.81388,-0.237391,0.376073,-0.662022,0.181925,0.108489,0.251853,-0.104343,0.239318,0.0266999,0.212819,-0.433129,0.41558,-0.526503,0.624762,0.552762,0.212091,-0.559267,-0.37989,-0.133879,0.0451078,0.475698,0.387522,-0.446286,-0.192295,0.173201,0.661999,0.050947,-0.117279,-0.467037,-0.481877,0.259398,-0.0738678,-0.591809,-272.627
-281.004,0.904855,0.212375,4,15,0,306.753,0.235563,0.765993,-0.792751,-0.546597,-1.40926,0.108888,0.0313019,1.07913,-0.0939147,-0.168846,0.256871,-0.173043,0.593228,0.0994332,0.812204,-0.440577,-0.382895,0.555552,0.0427948,-0.535069,-0.0283832,-0.0740734,-0.0399645,-0.0707107,-0.0792374,0.212961,0.0829315,-0.293032,-0.928624,-0.0572653,-0.110451,0.603945,-0.299522,-0.201297,-0.153659,0.536797,0.304133,0.00286468,-0.254515,0.235563,0.765993,-0.792751,-0.546597,-1.40926,0.108888,0.0313019,1.07913,-0.0939147,-0.168846,0.256871,-0.173043,0.593228,0.0994332,0.812204,-0.440577,-0.382895,0.555552,0.0427948,-0.573073,-276.592
-269.437,0.998549,0.212375,4,15,0,296.073,0.377969,0.351402,-0.0791855,0.0122628,-0.55316,-0.794784,-0.0777767,0.660171,0.675541,-0.645368,-0.0768224,-0.244151,0.383016,0.0500003,0.580771,-0.205249,0.257602,0.521881,-0.421073,-0.458299,0.0913291,-0.652631,-0.385999,0.133341,-0.362549,-0.557352,-0.216074,0.285266,-0.53739,0.114719,0.371774,-0.185764,0.180536,-0.172907,0.424216,0.375891,0.322789,0.451845,-0.0455151,0.377969,0.351402,-0.0791855,0.0122628,-0.55316,-0.794784,-0.0777767,0.660171,0.675541,-0.645368,-0.0768224,-0.244151,0.383016,0.0500003,0.580771,-0.205249,0.257602,0.521881,-0.421073,-0.773047,-266.344
-268.633,0.999006,0.212375,4,15,0,282.745,0.0552117,0.502179,0.0359538,-0.288158,-0.885554,-0.258465,0.493092,0.723914,0.100334,-0.482513,0.113672,-0.7375,0.0683099,0.308077,0.727548,-0.298992,0.00804735,0.417437,-0.302571,-0.0795,0.262453,-0.445543,-0.16423,0.20716,-0.3427,-0.576724,0.0756379,0.357791,-0.812439,0.0515434,-0.121618,0.244049,0.0122263,-0.286077,-0.0548313,0.0758831,-0.0422443,0.20187,-0.244491,0.0552117,0.502179,0.0359538,-0.288158,-0.885554,-0.258465,0.493092,0.723914,0.100334,-0.482513,0.113672,-0.7375,0.0683099,0.308077,0.727548,-0.298992,0.00804735,0.417437,-0.302571,-0.300025,-265.833
-265.532,0.998903,0.212375,4,15,0,278.103,0.304787,0.625913,-0.488237,-0.0778977,-0.408268,-0.364872,-0.165184,0.59869,-0.000635853,-0.924918,0.104603,0.0121752,0.388713,0.203458,0.618902,-0.0413075,-0.331351,0.884018,-0.576403,0.00223499,0.0195116,-0.71745,-0.0493435,-0.433025,-0.60414,-0.245898,-0.283302,0.232354,-0.137846,-0.510538,0.259203,-0.241137,0.347632,0.0667713,0.00133615,0.411766,0.148042,0.486623,-0.296215,0.304787,0.625913,-0.488237,-0.0778977,-0.408268,-0.364872,-0.165184,0.59869,-0.000635853,-0.924918,0.104603,0.0121752,0.388713,0.203458,0.618902,-0.0413075,-0.331351,0.884018,-0.576403,-0.362185,-262.336
-264.941,0.995931,0.212375,4,15,0,276.11,-0.00535992,0.460298,-0.150139,0.00844408,-0.652345,-0.17257,0.290337,0.382793,0.25353,-0.423002,-0.389842,-0.651972,0.653875,0.248913,0.522263,-0.398493,0.173965,0.456231,-0.197959,-0.109292,-0.14968,-0.534482,0.175378,0.229907,0.0232528,0.0825296,0.121047,0.553183,-0.388393,0.198541,-0.124928,0.0448111,-0.191272,-0.0772056,0.233251,0.209639,0.199754,-0.0918817,0.211772,-0.00535992,0.460298,-0.150139,0.00844408,-0.652345,-0.17257,0.290337,0.382793,0.25353,-0.423002,-0.389842,-0.651972,0.653875,0.248913,0.522263,-0.398493,0.173965,0.456231,-0.197959,-0.408965,-262.884
-269.806,0.901028,0.212375,4,15,0,281.714,0.47526,0.341187,-0.0300567,-0.0891233,-0.563622,-0.623835,0.114411,0.368205,0.179028,-0.922953,-0.192526,-0.332878,0.491197,0.24829,0.691909,-0.248473,-0.186326,0.950821,-0.691211,-0.211716,-0.0756818,-0.825351,0.0114015,0.286283,-0.0998867,-0.34338,0.0800228,0.37906,0.274515,-0.715354,0.17682,0.572192,-0.0426184,-0.0672824,0.483495,0.469357,0.290458,0.171878,0.184495,0.47526,0.341187,-0.0300567,-0.0891233,-0.563622,-0.623835,0.114411,0.368205,0.179028,-0.922953,-0.192526,-0.332878,0.491197,0.24829,0.691909,-0.248473,-0.186326,0.950821,-0.691211,0.0206947,-266.234
-274.341,0.923945,0.212375,4,15,0,286.441,-0.00556731,0.751195,-0.44629,-0.131463,-1.09977,0.244226,0.191743,0.160807,-0.14528,-0.134908,0.247715,-0.357417,0.353805,-0.211521,0.615824,0.030924,-0.209419,0.557614,-0.505764,0.0746773,0.152679,-0.590911,-0.609458,-0.00923436,-0.547625,-0.103443,-0.169082,0.305901,-0.327063,0.408414,-0.0982007,-0.671826,0.40922,0.311804,-0.0333698,0.19248,0.0631421,0.132966,0.0824216,-0.00556731,0.751195,-0.44629,-0.131463,-1.09977,0.244226,0.191743,0.160807,-0.14528,-0.134908,0.247715,-0.357417,0.353805,-0.211521,0.615824,0.030924,-0.209419,0.557614,-0.505764,0.0935479,-271.466
-269.201,0.997569,0.212375,4,15,0,288.439,0.548114,0.667953,-0.012602,0.110531,-0.359538,-0.4255,-0.214666,0.525325,-0.0892482,-1.05193,-0.310257,-0.207327,0.199361,-0.0275842,0.224258,-0.0840204,-0.247091,0.696746,0.0293219,-0.0488588,-0.0721273,0.12055,-0.0305038,-0.0640711,-0.219666,0.246532,0.29598,0.419713,-0.0815933,0.356174,0.0422639,0.499573,-0.360323,-0.270194,0.305456,0.601777,-0.0233133,0.107223,-0.0443735,0.548114,0.667953,-0.012602,0.110531,-0.359538,-0.4255,-0.214666,0.525325,-0.0892482,-1.05193,-0.310257,-0.207327,0.199361,-0.0275842,0.224258,-0.0840204,-0.247091,0.696746,0.0293219,0.0281534,-266.828
-272.908,0.990007,0.212375,4,15,0,287.148,0.253852,0.463249,-0.0859005,-0.444736,0.255301,-0.296824,-0.281403,0.342873,-0.134252,-0.646614,0.15561,-0.372491,0.710626,-0.0914661,0.369023,0.144543,-0.137632,0.447128,-0.448027,-0.322662,0.301063,-0.720049,-0.0918405,-0.28844,-0.261762,0.417662,0.0502115,0.645504,0.164294,0.469302,-0.145267,0.297088,-0.397454,-0.191384,0.243474,0.30869,0.343041,0.394613,0.279823,0.253852,0.463249,-0.0859005,-0.444736,0.255301,-0.296824,-0.281403,0.342873,-0.134252,-0.646614,0.15561,-0.372491,0.710626,-0.0914661,0.369023,0.144543,-0.137632,0.447128,-0.448027,-0.20286,-270.384
-276.615,0.841765,0.212375,4,15,0,300.027,0.114939,0.2776,-0.430968,-0.415057,0.50053,0.148262,-0.00902286,0.502773,-0.541243,0.241332,0.104181,-0.108638,0.236864,0.0414846,0.197549,0.0450716,-0.35816,0.789058,-0.589941,-0.221281,0.203088,-0.605357,0.0759592,-0.466444,-0.117274,0.0371271,-0.184716,0.230883,0.297579,0.448165,0.0952206,0.450554,-0.476879,-0.197432,0.275195,0.705817,-0.000559794,-0.00526216,0.277158,0.114939,0.2776,-0.430968,-0.415057,0.50053,0.148262,-0.00902286,0.502773,-0.541243,0.241332,0.104181,-0.108638,0.236864,0.0414846,0.197549,0.0450716,-0.35816,0.789058,-0.589941,-0.746612,-274.242
-276.478,0.976423,0.212375,4,15,0,295.769,0.389666,0.651822,-0.157467,0.326822,-1.55702,-0.356724,0.0909524,0.468678,0.466013,-1.49311,-0.276138,-0.300699,0.597629,0.040808,0.820164,-0.114626,-0.220025,0.49395,-0.0136095,-0.110147,-0.457911,-0.0681138,-0.21992,0.494217,-0.270324,0.00883704,-0.0220556,0.551152,-0.584771,-0.636627,0.333002,-0.234889,0.486046,0.192492,0.0943885,-0.0892692,0.120794,0.0960883,-0.11824,0.389666,0.651822,-0.157467,0.326822,-1.55702,-0.356724,0.0909524,0.468678,0.466013,-1.49311,-0.276138,-0.300699,0.597629,0.040808,0.820164,-0.114626,-0.220025,0.49395,-0.0136095,0.142924,-271.69
-273.594,0.992572,0.212375,4,15,0,293.998,0.910095,0.615053,-0.356117,-0.1979,-0.784256,-0.285884,0.0266989,0.777566,-0.0577124,-1.0533,-0.0783153,-0.134019,0.786824,-0.0365834,0.318124,-0.977639,-0.179354,0.646602,-0.0350882,-0.056716,-0.072012,-0.735003,-0.00508274,-0.02019,-0.256877,-0.578561,-0.243697,0.242652,-0.557577,-0.908536,0.246072,0.378989,0.291822,-0.104041,-0.0233563,0.271551,0.236855,0.211843,-0.0541457,0.910095,0.615053,-0.356117,-0.1979,-0.784256,-0.285884,0.0266989,0.777566,-0.0577124,-1.0533,-0.0783153,-0.134019,0.786824,-0.0365834,0.318124,-0.977639,-0.179354,0.646602,-0.0350882,0.0952069,-269.282
-273.016,0.978596,0.212375,4,15,0,290.136,0.392697,0.525517,-0.36439,0.507486,-0.165067,0.0305788,-0.143225,0.760501,-0.437861,-0.755281,0.380581,-0.0801169,0.60717,0.0371146,0.388932,-1.1492,-0.0562619,0.377643,0.0600773,-0.00401743,0.283943,-0.299264,-0.126081,-0.636949,-0.0873824,-0.0017136,-0.000496397,0.289624,0.0728644,-0.236585,-0.203551,0.545038,0.0916926,-0.0744283,0.0286205,0.184346,-0.00888088,0.0964221,-0.235777,0.392697,0.525517,-0.36439,0.507486,-0.165067,0.0305788,-0.143225,0.760501,-0.437861,-0.755281,0.380581,-0.0801169,0.60717,0.0371146,0.388932,-1.1492,-0.0562619,0.377643,0.0600773,-0.916892,-270.241
-283.245,0.959934,0.212375,4,15,0,297.264,0.389962,0.61435,-0.175717,0.470121,-0.660571,-0.0299392,0.129445,0.762271,-0.457003,-0.983018,0.41177,-0.0428122,0.603734,0.211018,-0.0598549,-1.36953,-0.296805,0.448086,0.0181739,0.0911577,0.48125,-0.119628,0.292131,-0.683956,-0.459843,-0.167039,-0.390123,0.658968,-0.0724989,0.526106,-0.104163,0.404947,0.257746,-0.0302593,0.384092,0.000422031,0.0295833,-0.35753,0.0297998,0.389962,0.61435,-0.175717,0.470121,-0.660571,-0.0299392,0.129445,0.762271,-0.457003,-0.983018,0.41177,-0.0428122,0.603734,0.211018,-0.0598549,-1.36953,-0.296805,0.448086,0.0181739,0.0163178,-279.158
