# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_3_model
# start_datetime = 2025-08-29 03:54:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/9nxlw9lt.json
# init = 2 (Default)
# random
#   seed = 7062
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_3j92uebjx/poisson_3-20250829005406_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-267.873,0.994451,0.230905,4,15,0,291.779,0.413568,0.78639,-0.0785786,-0.18834,-0.266138,-0.782466,0.0155948,0.533056,0.204856,-1.0334,0.152144,0.0792268,0.1715,0.0267061,0.496813,-0.277312,0.117814,0.468227,-0.428646,0.422231,0.161569,-0.102739,-0.381634,0.0468564,-0.0431668,-0.125065,-0.371874,0.524081,-0.13272,-0.12594,0.239197,0.00314927,0.101993,0.242232,-0.348464,0.0610836,0.0499095,0.225243,0.243665,0.413568,0.78639,-0.0785786,-0.18834,-0.266138,-0.782466,0.0155948,0.533056,0.204856,-1.0334,0.152144,0.0792268,0.1715,0.0267061,0.496813,-0.277312,0.117814,0.468227,-0.428646,-0.411013,-265.423
-266.798,0.895125,0.230905,4,15,0,281.1,0.30862,0.551209,-0.358042,-0.012378,-0.0296855,0.118977,0.0167862,0.510183,-0.157725,-0.426356,-0.331303,-0.348332,0.675997,-0.328506,0.678311,-0.457853,-0.327395,0.670572,0.0204007,-0.062736,0.273521,-0.319381,0.0346206,0.0111345,-0.138035,-0.196752,-0.103445,0.172078,-0.330038,-0.490714,0.0885379,0.00180131,-0.247694,0.0778096,0.511634,0.553219,0.0756618,-0.0542016,-0.5267,0.30862,0.551209,-0.358042,-0.012378,-0.0296855,0.118977,0.0167862,0.510183,-0.157725,-0.426356,-0.331303,-0.348332,0.675997,-0.328506,0.678311,-0.457853,-0.327395,0.670572,0.0204007,-0.77348,-264.502
-268.857,0.953856,0.230905,4,15,0,287.981,0.187794,0.51363,-0.0612955,-0.13181,-0.334635,-0.383572,0.133715,0.598657,-0.0339117,-0.914982,0.456439,-0.359816,0.45611,0.280786,0.4868,-0.47476,-0.0573499,0.406031,-0.50889,0.0178472,-0.378687,-0.540464,-0.105167,0.310252,-0.445687,0.146204,-0.340609,0.342083,0.0866437,0.484528,0.318745,0.267096,0.0614184,-0.143176,-0.214508,-0.0386379,-0.362244,0.464092,0.451069,0.187794,0.51363,-0.0612955,-0.13181,-0.334635,-0.383572,0.133715,0.598657,-0.0339117,-0.914982,0.456439,-0.359816,0.45611,0.280786,0.4868,-0.47476,-0.0573499,0.406031,-0.50889,-0.258941,-266.186
-278.042,0.862199,0.230905,4,15,0,296.227,0.663265,0.548038,-0.257092,-0.743367,-0.15725,-0.583276,0.117591,0.908917,-0.0322573,-1.0132,0.0684138,-0.151874,0.511112,-0.34389,0.457124,-0.538452,-0.00251291,0.997516,-0.335008,-0.10392,-0.728115,-1.08483,0.440005,0.34985,-0.343952,-0.130868,0.689879,0.267928,0.0721157,-0.667235,0.0325985,0.118482,0.495284,0.164548,0.256352,0.0172956,0.0788424,0.04441,0.0164682,0.663265,0.548038,-0.257092,-0.743367,-0.15725,-0.583276,0.117591,0.908917,-0.0322573,-1.0132,0.0684138,-0.151874,0.511112,-0.34389,0.457124,-0.538452,-0.00251291,0.997516,-0.335008,-0.113795,-273.475
-279.682,0.996135,0.230905,4,15,0,298.394,-0.108117,0.623316,-0.285529,0.0787543,-0.523466,-0.65791,0.400399,0.406032,0.0792062,-1.09301,-0.312654,-0.689065,0.8149,0.786844,0.722461,0.0132154,-0.499248,0.604093,-0.0767452,0.173621,0.645198,0.26453,-0.771677,-0.344984,-0.367399,0.0834436,-0.509385,0.183605,-0.532881,-0.1913,0.358444,0.226087,-0.428773,-0.393712,-0.165441,-0.0466177,0.282241,-0.00125109,-0.11319,-0.108117,0.623316,-0.285529,0.0787543,-0.523466,-0.65791,0.400399,0.406032,0.0792062,-1.09301,-0.312654,-0.689065,0.8149,0.786844,0.722461,0.0132154,-0.499248,0.604093,-0.0767452,-0.283482,-275.509
-271.25,0.97329,0.230905,4,15,0,298.517,0.681456,0.0587698,-0.0875844,-0.164344,-0.344022,0.13493,0.64472,0.525494,0.0960615,-0.925672,-0.500298,-0.449274,0.538588,0.147074,0.747239,-0.298454,-0.0353431,0.444411,-0.840932,-0.0126091,-0.0847602,-0.561132,0.504578,-0.420587,-0.273798,0.179568,-0.613392,0.56752,-0.155807,-0.229279,-0.0197193,0.190613,-0.0375053,-0.223251,0.2455,0.216667,0.0322202,0.09911,-0.403413,0.681456,0.0587698,-0.0875844,-0.164344,-0.344022,0.13493,0.64472,0.525494,0.0960615,-0.925672,-0.500298,-0.449274,0.538588,0.147074,0.747239,-0.298454,-0.0353431,0.444411,-0.840932,-0.372821,-267.991
-272.254,0.950417,0.230905,4,15,0,288.242,0.244596,0.889274,-0.581154,0.15826,-0.345019,-0.207908,-0.186193,0.606516,0.28456,-0.411659,0.195982,0.0977536,0.394953,-0.0889434,0.293705,-0.241232,-0.241905,0.812483,-1.56856,-0.296453,0.0655277,0.0043607,-0.180977,0.15743,-0.340065,-0.192527,-0.120842,0.430834,0.0589258,-0.129498,0.548752,0.139901,-0.217469,-0.121876,0.23028,-0.0304106,-0.191679,0.304448,0.0605888,0.244596,0.889274,-0.581154,0.15826,-0.345019,-0.207908,-0.186193,0.606516,0.28456,-0.411659,0.195982,0.0977536,0.394953,-0.0889434,0.293705,-0.241232,-0.241905,0.812483,-1.56856,-0.105508,-268.926
-282.263,0.914613,0.230905,4,15,0,298.298,0.300622,0.00212494,-0.437596,-0.332708,-0.0295939,-0.488245,0.648556,0.0775947,0.01929,-0.980215,-0.0838487,-0.670333,0.408051,0.0796362,1.06969,0.581844,0.223075,0.721068,-1.11926,-0.180744,-0.00348426,-0.78457,-0.976931,0.225113,-0.427924,-0.0870767,-0.470933,0.184187,-0.0168817,-0.230621,-0.0345436,0.0383258,-0.549968,0.246205,-0.224819,0.658893,0.347484,0.255248,-0.39009,0.300622,0.00212494,-0.437596,-0.332708,-0.0295939,-0.488245,0.648556,0.0775947,0.01929,-0.980215,-0.0838487,-0.670333,0.408051,0.0796362,1.06969,0.581844,0.223075,0.721068,-1.11926,0.0102438,-277.615
-286.182,0.922177,0.230905,4,15,0,308.405,0.120487,1.06713,0.0200415,-0.620717,-0.346365,-0.836379,0.159047,0.312597,-0.131782,-0.347849,-0.235026,0.233508,-0.0997876,0.519798,0.584312,-0.550083,-0.652157,0.891644,0.251204,-0.434659,-0.136438,-1.16356,-0.734309,0.129271,-0.00463687,0.35604,-0.459817,0.313029,-0.131175,-0.330156,0.226228,-0.264033,0.640812,0.380656,0.523888,-0.0358074,0.296924,0.262272,-0.369076,0.120487,1.06713,0.0200415,-0.620717,-0.346365,-0.836379,0.159047,0.312597,-0.131782,-0.347849,-0.235026,0.233508,-0.0997876,0.519798,0.584312,-0.550083,-0.652157,0.891644,0.251204,-0.339627,-281.751
-275.816,0.990724,0.230905,4,15,0,308.127,0.181365,0.470079,-0.427453,0.490702,-0.342118,-0.892077,0.274443,0.861744,0.0431919,-0.671334,-0.0664218,-0.0881708,0.411628,-0.0933733,0.511884,-0.411547,-0.229404,0.734561,-0.437597,-0.00161325,-0.23104,-0.684716,-1.21058,-0.125262,-0.661068,-0.112678,-0.166672,0.161921,-0.00961431,0.317,-0.436992,0.471017,0.243206,-0.18902,0.131505,0.696248,0.304263,0.285419,0.444804,0.181365,0.470079,-0.427453,0.490702,-0.342118,-0.892077,0.274443,0.861744,0.0431919,-0.671334,-0.0664218,-0.0881708,0.411628,-0.0933733,0.511884,-0.411547,-0.229404,0.734561,-0.437597,-0.320104,-271.689
-273.712,0.983189,0.230905,4,15,0,291.245,0.354206,-0.105819,-0.132362,-0.694747,-0.225126,0.429947,0.228386,0.319683,0.030199,-0.337737,-0.103883,-0.505239,0.41521,0.418835,0.583124,0.0150523,-0.635549,0.387789,-0.0201672,-0.03341,0.0425138,-0.368183,0.469135,-0.0668454,0.0827239,-0.339511,-0.404504,0.561396,-0.437588,-0.337651,0.716114,-0.0832449,-0.295927,0.0690207,0.24474,0.0571347,0.00629463,0.24901,-0.104924,0.354206,-0.105819,-0.132362,-0.694747,-0.225126,0.429947,0.228386,0.319683,0.030199,-0.337737,-0.103883,-0.505239,0.41521,0.418835,0.583124,0.0150523,-0.635549,0.387789,-0.0201672,-0.421804,-271.378
-272.144,0.888074,0.230905,4,15,0,290.389,0.271854,0.228391,-0.105378,-0.878348,-0.19682,0.02225,0.266812,0.39709,0.14874,-0.065598,-0.382452,-0.802308,0.259676,0.485878,0.54642,0.00385922,-0.071334,0.530866,0.0669837,-0.187911,0.140246,-0.174902,0.562818,-0.0491353,-0.019684,0.127871,-0.250887,0.5676,-0.379143,-0.318874,0.51821,0.00302734,-0.297808,0.24042,0.237389,0.158597,0.0746328,0.236663,0.0670938,0.271854,0.228391,-0.105378,-0.878348,-0.19682,0.02225,0.266812,0.39709,0.14874,-0.065598,-0.382452,-0.802308,0.259676,0.485878,0.54642,0.00385922,-0.071334,0.530866,0.0669837,-0.72658,-269.893
-270.925,0.965656,0.230905,4,15,0,287.901,0.369361,0.654045,-0.109938,0.6512,-0.517283,-0.129857,0.140832,0.552888,-0.219712,-1.08488,0.355666,-0.0716706,0.599216,-0.45235,0.578755,-0.182074,-0.265744,0.909994,-0.700745,-0.0159154,-0.387749,-0.719111,-0.687216,0.00285411,-0.418429,-0.540141,-0.407385,0.0562976,-0.0238103,-0.0547183,-0.0833291,0.235604,0.183816,-0.423031,0.129339,0.436741,0.0201633,-0.129639,0.00373562,0.369361,0.654045,-0.109938,0.6512,-0.517283,-0.129857,0.140832,0.552888,-0.219712,-1.08488,0.355666,-0.0716706,0.599216,-0.45235,0.578755,-0.182074,-0.265744,0.909994,-0.700745,-1.0777,-267.141
-277.179,0.95725,0.230905,4,15,0,293.509,0.497957,0.651747,-0.675112,-0.124298,-0.467295,-0.464097,-0.135668,0.528915,0.285065,-0.0531685,0.250125,-0.362255,0.320104,0.796073,0.552407,-0.461102,-0.265104,0.192611,0.109604,-0.250808,0.239721,-0.403259,-0.367844,-0.546102,0.107078,-0.343212,-0.223025,0.197073,-0.622277,0.37359,0.256478,0.132156,0.172152,0.0628828,0.0571871,0.0378904,0.280305,0.640319,0.0681273,0.497957,0.651747,-0.675112,-0.124298,-0.467295,-0.464097,-0.135668,0.528915,0.285065,-0.0531685,0.250125,-0.362255,0.320104,0.796073,0.552407,-0.461102,-0.265104,0.192611,0.109604,-1.17651,-274.377
-286.09,0.924222,0.230905,4,15,0,307.716,0.00391145,0.556393,-0.551565,0.30438,-0.32258,-0.455998,-0.213658,0.931845,0.118631,-1.36893,-0.0958651,-0.614993,0.4847,0.318898,0.563211,0.218765,-0.141665,0.835624,-0.187337,-0.483264,0.0106938,-0.56093,-0.716223,-0.432368,-0.290377,-0.416201,0.709138,0.169644,-1.20424,-1.24618,0.19504,0.375248,0.231999,0.496268,0.212891,0.0885242,0.152659,-0.0339035,-0.332445,0.00391145,0.556393,-0.551565,0.30438,-0.32258,-0.455998,-0.213658,0.931845,0.118631,-1.36893,-0.0958651,-0.614993,0.4847,0.318898,0.563211,0.218765,-0.141665,0.835624,-0.187337,-0.383764,-280.405
-281.547,0.86437,0.230905,4,15,0,313.14,0.425525,0.718213,0.0442771,-0.566145,-0.284675,0.223022,0.543234,0.29514,-0.239167,-0.32118,0.0864323,0.078285,0.16646,0.265697,0.0607159,-1.02881,-0.335534,0.621056,-0.106276,-0.248211,0.0415722,-0.629255,0.179759,0.336962,-0.608336,0.189801,-0.747234,0.584967,0.325125,0.341626,0.024858,-0.235628,0.0500321,-0.456336,-0.207847,0.47479,-0.339618,0.159182,0.215284,0.425525,0.718213,0.0442771,-0.566145,-0.284675,0.223022,0.543234,0.29514,-0.239167,-0.32118,0.0864323,0.078285,0.16646,0.265697,0.0607159,-1.02881,-0.335534,0.621056,-0.106276,-0.646271,-278.431
-280.264,0.881619,0.230905,4,15,0,307.785,0.0468726,0.81761,0.0373765,-0.0790285,-0.386893,0.0909799,0.717059,0.611914,-0.380195,-0.516907,-0.162649,-0.347916,0.334092,0.366715,0.205607,-0.800521,-0.16952,0.462241,-0.112464,0.189118,-0.0763623,-0.943089,-0.0436258,0.0369751,-0.442949,0.119397,-0.212526,0.890906,0.227963,0.43307,0.366416,-0.0438298,-0.544028,-0.451098,0.356102,0.371341,0.0265686,-0.399191,0.110582,0.0468726,0.81761,0.0373765,-0.0790285,-0.386893,0.0909799,0.717059,0.611914,-0.380195,-0.516907,-0.162649,-0.347916,0.334092,0.366715,0.205607,-0.800521,-0.16952,0.462241,-0.112464,-0.734373,-276.882
-272.008,0.994835,0.230905,4,15,0,296.825,0.359907,0.771594,0.123951,-0.364887,-0.524373,0.170604,0.28512,0.173636,0.00799618,-1.02195,-0.292735,-0.191462,0.288233,0.569583,0.427617,-0.891783,-0.419375,1.02472,-0.376255,0.425814,-0.0391848,-0.314981,-0.241246,-0.307084,-0.308063,0.231754,-0.117352,0.607193,0.0703083,0.0372395,-0.0182349,-0.141236,-0.224108,-0.341548,-0.00556415,0.400151,-0.10315,0.150654,0.168985,0.359907,0.771594,0.123951,-0.364887,-0.524373,0.170604,0.28512,0.173636,0.00799618,-1.02195,-0.292735,-0.191462,0.288233,0.569583,0.427617,-0.891783,-0.419375,1.02472,-0.376255,-0.120145,-268.713
-270.093,0.996192,0.230905,4,15,0,287.546,0.335604,0.256297,-0.538793,-0.0624278,-0.458668,-0.562548,0.120602,0.870804,0.119153,-0.70517,0.128181,-0.199699,0.74298,-0.173786,0.639583,0.348111,-0.0258883,0.180781,-0.42218,-0.504566,-0.195144,-0.359574,0.19965,0.390655,-0.135053,-0.265265,-0.322586,0.110889,-0.811736,-0.407125,0.38065,0.261968,0.268647,0.114731,0.0714011,0.117836,0.258658,0.15142,-0.0684263,0.335604,0.256297,-0.538793,-0.0624278,-0.458668,-0.562548,0.120602,0.870804,0.119153,-0.70517,0.128181,-0.199699,0.74298,-0.173786,0.639583,0.348111,-0.0258883,0.180781,-0.42218,-0.592938,-267.233
-273.075,0.976259,0.230905,4,15,0,286.995,0.18873,0.251659,-0.291102,-0.0298422,-0.270799,-0.121964,0.159019,0.509686,-0.107408,-0.592656,0.00445983,0.47406,0.727978,-0.256563,0.715092,-0.0965446,0.0646293,0.140072,-0.910824,-0.418649,0.163685,-0.718044,0.0447344,0.0944402,-0.170822,0.0960946,-0.316501,0.450009,-0.0409595,-0.147142,0.523633,0.329112,0.426727,-0.257285,0.179044,-0.107269,0.462287,0.0965037,0.367944,0.18873,0.251659,-0.291102,-0.0298422,-0.270799,-0.121964,0.159019,0.509686,-0.107408,-0.592656,0.00445983,0.47406,0.727978,-0.256563,0.715092,-0.0965446,0.0646293,0.140072,-0.910824,-0.557683,-270.455
-277.003,0.949348,0.230905,4,15,0,298.326,-0.379558,0.908535,-0.139309,-0.543853,-0.358118,-0.153094,0.478804,0.634834,0.336108,-0.522167,0.0553738,-0.673226,0.115568,0.617685,0.137174,-0.156383,-0.253555,0.814125,-0.333282,-0.703223,0.315873,-0.370264,-0.0479653,-0.646006,-0.235759,0.138546,0.428302,0.285577,-0.25082,0.208523,0.328055,-0.419449,0.238535,0.248956,-0.0930882,0.306837,-0.0107079,0.311559,0.0125727,-0.379558,0.908535,-0.139309,-0.543853,-0.358118,-0.153094,0.478804,0.634834,0.336108,-0.522167,0.0553738,-0.673226,0.115568,0.617685,0.137174,-0.156383,-0.253555,0.814125,-0.333282,-0.585658,-273.809
-278.527,0.921882,0.230905,4,15,0,294.41,-0.324705,0.856137,-0.34077,-0.337244,0.207687,-0.301463,0.434151,0.972022,0.32625,-1.03193,-0.0759303,-0.647268,0.193309,0.454378,0.259266,-0.740995,-0.212508,0.466125,0.134915,-0.383568,0.0147899,-0.401933,-0.0811028,-0.629029,-0.0371948,-0.125612,0.0291247,0.112561,0.0472513,0.19267,0.302313,-0.399917,-0.1549,0.107409,-0.182322,0.224007,-0.181126,0.366634,-0.146328,-0.324705,0.856137,-0.34077,-0.337244,0.207687,-0.301463,0.434151,0.972022,0.32625,-1.03193,-0.0759303,-0.647268,0.193309,0.454378,0.259266,-0.740995,-0.212508,0.466125,0.134915,-0.291428,-275.321
-269.804,0.994205,0.230905,4,15,0,298.837,-0.0465571,0.253991,-0.201225,-0.00162863,-1.23163,-0.270545,-0.0731639,0.192606,-0.125553,-0.222335,0.33213,-0.305813,0.80497,-0.00374303,0.690324,0.356778,-0.0517199,0.73833,-0.523937,-0.0302982,-0.203505,-0.337397,-0.00257682,0.515296,-0.399586,-0.111602,-0.0581424,0.430571,-0.561005,-0.452591,0.00464719,0.191755,0.179958,0.0472057,0.257343,0.398122,0.298608,0.190464,0.0920142,-0.0465571,0.253991,-0.201225,-0.00162863,-1.23163,-0.270545,-0.0731639,0.192606,-0.125553,-0.222335,0.33213,-0.305813,0.80497,-0.00374303,0.690324,0.356778,-0.0517199,0.73833,-0.523937,-0.311275,-266.897
-273.291,0.965997,0.230905,4,15,0,286.151,0.0397702,0.390576,0.305504,-0.287843,-1.40259,-0.357409,-0.18853,0.748786,-0.0807833,-0.619346,0.322483,-0.331048,0.736675,-0.00919232,0.84533,-0.396567,-0.424853,0.633956,0.133657,0.149671,-0.411241,-0.438001,-0.388316,0.167229,-0.463218,-0.0706341,-0.0183988,-0.108949,-0.352217,-0.250235,-0.365369,0.146082,-0.194465,0.127267,0.307458,0.345716,0.269429,0.0960685,0.24696,0.0397702,0.390576,0.305504,-0.287843,-1.40259,-0.357409,-0.18853,0.748786,-0.0807833,-0.619346,0.322483,-0.331048,0.736675,-0.00919232,0.84533,-0.396567,-0.424853,0.633956,0.133657,-0.0585784,-269.698
-273.183,0.870912,0.230905,4,15,0,293.092,0.393225,0.610361,-0.386323,0.433107,-0.444151,-0.307215,0.159792,0.0970353,0.219991,-0.433036,-0.481843,-0.392879,0.238089,0.264663,0.236464,0.250534,0.191823,1.06751,-0.74999,-0.128143,0.0324049,-0.611674,0.164936,-0.381688,-0.400177,-0.22585,0.129353,0.605417,-0.130813,-0.0259346,0.257369,-0.0994524,0.404319,0.281637,0.281739,0.287181,-0.263521,0.161125,-0.691978,0.393225,0.610361,-0.386323,0.433107,-0.444151,-0.307215,0.159792,0.0970353,0.219991,-0.433036,-0.481843,-0.392879,0.238089,0.264663,0.236464,0.250534,0.191823,1.06751,-0.74999,-0.967157,-270.168
