# 0.104397, 0.205039, 0.146022, 0.120897, 0.144528, 0.17409, 0.0942073, 0.17498, 0.168306, 0.187082, 0.176815, 0.125659, 0.202824, 0.214477, 0.135528, 0.171711, 0.130972, 0.13327, 0.12645, 0.166363, 0.20763, 0.152952, 0.19327, 0.1992, 0.192962, 0.20143, 0.161082, 0.144385, 0.331462, 0.112199, 0.18047, 0.143026, 0.22263, 0.180413, 0.220398, 0.178226, 0.170502, 0.21389, 0.131754, 0.167748, 0.207008, 0.184092, 0.156606, 0.141809, 0.332136, 0.159058, 0.129233, 0.15275, 0.154655, 0.28097, 0.177912, 0.158333, 0.167952, 0.198561, 0.123195, 0.14821, 0.124804, 0.107584, 0.157597, 0.158048, 0.198511, 0.231388, 0.152877, 0.203002, 0.210165, 0.173756, 0.189048, 0.169253, 0.219773, 0.22815, 0.235658, 0.178646, 0.310888, 0.202706, 0.265106, 0.271624, 0.164392, 0.190008
-287.648,0.950724,0.170504,5,31,0,330.426,-0.251557,-0.466777,0.240668,0.823231,0.2197,0.303454,0.268466,0.369243,-0.251085,-0.2695,0.068492,-0.0657272,-0.843949,0.0551009,-0.564699,-0.6316,0.53028,-0.286195,0.447425,0.676104,-0.0748972,-0.176323,-0.340768,-0.0347726,-0.533276,-0.965237,0.553866,0.257277,-0.172606,0.543723,-0.0387191,-0.0722256,0.00556083,0.679668,-0.5525,0.29633,-0.179161,0.927043,0.162636,0.185238,-0.325766,-0.227262,-0.159825,1.24044,-0.757492,0.0212825,0.495955,0.370035,0.993286,-0.101927,0.334384,0.79197,0.804578,0.308159,0.439859,-0.00381446,0.119933,0.432907,0.382476,-0.42013,-0.801618,0.387714,-1.05278,-0.308333,0.15519,0.375455,0.131885,-0.00913767,-0.245282,-1.24872,0.385692,0.0746236,-1.56724,-0.574266,-0.252451,-0.541924,-0.475191,-0.264816,-0.251557,-0.466777,0.240668,0.823231,0.2197,0.303454,0.268466,0.369243,-0.251085,-0.2695,0.068492,-0.0657272,-0.843949,0.0551009,-0.564699,-0.6316,0.53028,-0.286195,0.447425,0.305029,0.676104,-0.0748972,-0.176323,-0.340768,-0.0347726,-0.533276,-0.965237,0.553866,0.257277,-0.172606,0.543723,-0.0387191,-0.0722256,0.00556083,0.679668,-0.5525,0.29633,-0.179161,0.927043,-0.799088,-277.091
-297.742,0.983069,0.170504,5,31,0,337.087,0.229366,-0.819656,0.31164,-0.171831,0.881984,-0.251144,0.757148,-0.114887,0.0733116,-0.0982855,-0.175549,-0.358333,-0.448937,-1.2918,0.367813,-1.05756,0.0967286,0.834685,0.840285,0.639191,-1.78699,0.211416,0.22353,0.465689,-0.12456,-0.362825,0.0929876,0.780557,-0.753594,0.809397,0.230351,1.01953,-0.239096,-0.72045,0.123505,0.601786,-0.320819,-0.288671,-0.0221208,-0.161967,-0.425185,0.034558,0.720703,-0.589428,-1.55378,-0.0889659,-0.361814,0.576946,-0.199441,0.331405,1.6976,0.148854,1.41156,0.0534641,1.30645,0.00588091,0.112809,-0.282542,0.556968,-0.30777,-1.26178,-0.813462,-0.480241,-0.594623,-0.338633,-0.161103,-0.286329,0.375411,-0.127567,-0.0137038,0.368085,-0.140422,0.0215729,-0.181994,-0.957763,-0.971538,-0.161312,-0.222225,0.229366,-0.819656,0.31164,-0.171831,0.881984,-0.251144,0.757148,-0.114887,0.0733116,-0.0982855,-0.175549,-0.358333,-0.448937,-1.2918,0.367813,-1.05756,0.0967286,0.834685,0.840285,0.395024,0.639191,-1.78699,0.211416,0.22353,0.465689,-0.12456,-0.362825,0.0929876,0.780557,-0.753594,0.809397,0.230351,1.01953,-0.239096,-0.72045,0.123505,0.601786,-0.320819,-0.288671,-0.600937,-281.901
-300.822,0.848518,0.170504,5,31,0,342.798,0.801029,0.524937,-0.0686143,0.26281,1.12316,0.420317,0.832443,-1.06625,0.217566,0.960052,-0.62813,0.332645,-0.751544,-0.587881,-0.668722,0.355623,-0.705383,-1.02211,-0.0212772,-0.339648,1.27061,0.337225,-0.439474,-0.125698,-0.517214,-0.773404,0.684526,0.623097,-0.574054,0.378231,-0.103583,-0.828812,-0.471062,0.685757,-0.320602,0.398417,0.0458973,-0.450298,-0.25562,-0.722959,0.293112,-0.592957,-0.297806,0.0649538,-3.38608,-0.798769,0.193443,0.340169,0.57621,0.102051,0.027451,0.326273,0.151645,-0.0380418,0.427598,0.409973,0.156388,1.12878,0.269738,0.145912,0.968532,0.517596,0.722581,-0.0787583,0.218356,0.652271,-0.146655,-0.0908299,0.343641,-0.556913,-1.02115,0.391,-1.05494,-0.173537,-0.735682,-0.37328,-0.0478991,0.517186,0.801029,0.524937,-0.0686143,0.26281,1.12316,0.420317,0.832443,-1.06625,0.217566,0.960052,-0.62813,0.332645,-0.751544,-0.587881,-0.668722,0.355623,-0.705383,-1.02211,-0.0212772,-0.310672,-0.339648,1.27061,0.337225,-0.439474,-0.125698,-0.517214,-0.773404,0.684526,0.623097,-0.574054,0.378231,-0.103583,-0.828812,-0.471062,0.685757,-0.320602,0.398417,0.0458973,-0.450298,0.520088,-282.616
-283.871,0.964045,0.170504,5,31,0,339.131,0.946066,0.413792,-0.0451825,0.278527,1.11291,0.485119,0.413309,-0.0765078,0.019308,-0.315273,-0.959626,0.112526,-0.108572,-0.844269,-0.296899,-0.358985,-0.0311966,-0.649888,-0.377133,0.136043,0.762195,0.247711,-0.288642,-0.05104,-0.285187,-0.773489,0.526047,0.89684,-0.434631,0.401154,-0.178376,-0.605745,-0.206535,0.532346,-0.0935744,0.149188,-0.289396,-0.359874,0.277625,-0.974956,0.0989899,-0.837652,-0.261996,0.152755,-2.88091,-0.772865,0.350209,0.192589,0.308475,0.398112,0.370589,0.340909,0.109778,-0.0150286,0.105273,-0.00859743,0.154632,0.360074,0.388377,0.248569,0.861726,-0.502619,0.534999,0.236533,0.53339,0.530844,-0.176731,0.205462,0.549315,-0.444663,-1.19804,0.216932,-0.083915,0.275805,-1.10923,-0.3982,-0.196527,0.0875927,0.946066,0.413792,-0.0451825,0.278527,1.11291,0.485119,0.413309,-0.0765078,0.019308,-0.315273,-0.959626,0.112526,-0.108572,-0.844269,-0.296899,-0.358985,-0.0311966,-0.649888,-0.377133,0.281969,0.136043,0.762195,0.247711,-0.288642,-0.05104,-0.285187,-0.773489,0.526047,0.89684,-0.434631,0.401154,-0.178376,-0.605745,-0.206535,0.532346,-0.0935744,0.149188,-0.289396,-0.359874,-0.0850359,-270.659
-286.416,0.922176,0.170504,5,31,0,317.549,0.767788,0.237796,0.207875,0.419925,0.995477,0.362805,0.76791,-0.526147,-0.458261,-0.098682,-0.891098,0.532806,-0.254316,-0.627863,-0.0603093,-0.426178,-0.191116,-0.576636,-0.388291,0.16249,0.968789,0.503863,-0.198252,-0.276049,-0.0540941,-0.921705,0.16112,0.645784,-0.281275,0.553909,-0.211717,-0.191779,-0.0924083,0.5615,-0.0756701,0.271747,-0.84405,-0.348245,0.0979924,-0.518999,0.398136,-0.712867,-0.13462,-0.308995,-3.06661,-0.417072,0.713925,0.366528,0.990766,0.204644,0.544363,0.509474,0.284883,0.219919,-0.046907,0.174792,0.512867,0.465005,0.364417,0.468336,0.465642,-0.491235,0.368701,-0.387053,0.0226117,0.542091,-0.552077,-0.710988,0.281702,0.40952,-0.692526,0.650825,-0.426428,0.4577,-1.29915,-0.0361652,-0.305987,0.0655309,0.767788,0.237796,0.207875,0.419925,0.995477,0.362805,0.76791,-0.526147,-0.458261,-0.098682,-0.891098,0.532806,-0.254316,-0.627863,-0.0603093,-0.426178,-0.191116,-0.576636,-0.388291,0.206515,0.16249,0.968789,0.503863,-0.198252,-0.276049,-0.0540941,-0.921705,0.16112,0.645784,-0.281275,0.553909,-0.211717,-0.191779,-0.0924083,0.5615,-0.0756701,0.271747,-0.84405,-0.348245,-0.333957,-272.075
-292.053,0.943389,0.170504,5,31,0,336.387,-0.274967,-0.675324,0.408374,-0.132813,0.622223,-0.0776401,0.693062,0.071065,0.193191,0.0502894,0.0183528,-0.657371,-1.52171,-0.13041,-0.321696,0.0342163,0.253876,0.0131106,0.626442,0.235078,0.426138,0.017461,-0.346881,-0.0149251,-0.253511,0.136135,0.91968,0.751324,-0.143574,0.448854,0.280028,-0.199478,-2.13416,0.137572,-0.0117272,0.064986,0.89221,-0.736722,0.111274,0.617445,-0.853644,-0.202213,0.845346,0.149678,-0.383452,0.059795,-0.157957,-0.445001,0.40066,-0.564434,0.740115,0.626094,1.08365,0.209187,0.945477,0.394176,0.360496,0.735075,0.12973,-0.498635,-0.778364,0.307601,-0.0399337,-0.144146,0.239661,0.367518,-0.644632,-1.31384,-0.23533,-0.438983,0.11692,-0.51463,-0.521362,-0.87389,-1.10354,-1.51761,0.143801,-0.236398,-0.274967,-0.675324,0.408374,-0.132813,0.622223,-0.0776401,0.693062,0.071065,0.193191,0.0502894,0.0183528,-0.657371,-1.52171,-0.13041,-0.321696,0.0342163,0.253876,0.0131106,0.626442,0.807734,0.235078,0.426138,0.017461,-0.346881,-0.0149251,-0.253511,0.136135,0.91968,0.751324,-0.143574,0.448854,0.280028,-0.199478,-2.13416,0.137572,-0.0117272,0.064986,0.89221,-0.736722,-0.468491,-277.962
-296.199,0.919023,0.170504,5,31,0,338.055,0.40105,0.0227147,0.312241,0.672254,1.00474,0.0792019,0.657308,-0.388326,0.10277,-0.691239,0.184157,0.270543,-0.633303,-1.46535,0.115004,-0.850263,-0.196466,0.279094,0.0696657,-0.185002,0.126141,-0.389921,-0.778324,0.0923189,0.151961,-0.426647,0.979804,0.832094,-0.650032,0.163026,-0.761337,-0.120514,-0.396535,0.439583,0.166623,0.191656,-0.666123,0.616535,0.242322,-1.0853,0.717402,-0.126433,-0.182737,-0.0643543,-1.02589,-0.512142,0.360415,-0.216367,0.748639,-0.0754324,0.616659,-0.383104,0.714829,0.0255872,0.0953243,0.0752788,0.697172,-0.237497,0.491793,1.16335,0.511083,-0.597522,-0.0814194,0.289276,-0.129575,-0.155493,-0.53224,0.871981,-0.0502776,-0.194355,-1.01671,-0.123767,-1.13784,0.0820269,0.0814124,0.678439,-1.31372,-1.10043,0.40105,0.0227147,0.312241,0.672254,1.00474,0.0792019,0.657308,-0.388326,0.10277,-0.691239,0.184157,0.270543,-0.633303,-1.46535,0.115004,-0.850263,-0.196466,0.279094,0.0696657,0.0542018,-0.185002,0.126141,-0.389921,-0.778324,0.0923189,0.151961,-0.426647,0.979804,0.832094,-0.650032,0.163026,-0.761337,-0.120514,-0.396535,0.439583,0.166623,0.191656,-0.666123,0.616535,0.614693,-283.245
-285.67,0.943349,0.170504,4,15,0,337.515,0.635433,0.269253,0.684788,0.740842,1.0174,0.210554,0.244952,-1.31012,-0.00466468,-0.174779,-0.997201,0.215777,-0.132304,-1.84531,-0.309779,-0.0303492,0.000816091,0.147183,-0.116387,-0.738163,0.717947,0.40222,-0.722931,0.483657,-0.0248289,-0.729599,1.40041,0.722101,-0.247796,0.375133,0.239338,-0.498865,-1.46382,-0.134157,0.345412,-0.00254726,-0.191731,-0.485216,-0.218312,-0.494442,0.0925203,-0.246849,0.456256,0.403924,-0.707977,-0.40803,0.630912,0.0269625,0.492469,-0.271215,0.525689,0.0190896,0.291205,-0.122409,-0.146811,0.0190383,0.441928,1.07715,0.463042,0.154627,0.266596,-0.0850399,0.40536,0.0578118,-0.268356,0.90487,-0.496883,-0.841589,-0.0376793,-0.732132,0.0454583,-0.103705,-0.795589,-0.51142,-0.517216,-0.799168,-0.251808,-0.235762,0.635433,0.269253,0.684788,0.740842,1.0174,0.210554,0.244952,-1.31012,-0.00466468,-0.174779,-0.997201,0.215777,-0.132304,-1.84531,-0.309779,-0.0303492,0.000816091,0.147183,-0.116387,0.753902,-0.738163,0.717947,0.40222,-0.722931,0.483657,-0.0248289,-0.729599,1.40041,0.722101,-0.247796,0.375133,0.239338,-0.498865,-1.46382,-0.134157,0.345412,-0.00254726,-0.191731,-0.485216,0.553435,-272.82
-283.813,0.832149,0.170504,5,31,0,320.277,0.0016219,-0.56911,0.339583,0.117699,0.364242,0.440216,0.822299,0.39251,0.141982,0.287757,0.27142,0.11423,-1.4395,-1.42764,-0.287584,-0.945639,0.366756,0.4544,0.189307,0.772789,0.439297,-0.0685662,-0.450768,-0.133457,0.182285,-0.905653,0.554227,0.50816,-0.546716,0.145053,-0.484802,-0.197839,-0.0250204,0.65405,-0.702029,0.939885,0.963794,-0.414973,-0.000140219,-0.160866,0.462343,-0.241837,0.00756392,0.0938003,-0.577312,-0.716415,-0.0890945,-0.313269,0.00202056,0.1254,0.280147,0.488396,0.983487,-0.176483,0.69356,-0.121778,0.301748,-0.0260944,0.21411,0.415847,0.772443,-0.463913,-0.0740751,-0.436823,0.590243,-0.473559,-0.13626,0.631607,-0.545351,0.229342,-0.502066,-0.413038,-1.52007,-0.390062,-0.808921,-0.185973,-0.984661,-0.259281,0.0016219,-0.56911,0.339583,0.117699,0.364242,0.440216,0.822299,0.39251,0.141982,0.287757,0.27142,0.11423,-1.4395,-1.42764,-0.287584,-0.945639,0.366756,0.4544,0.189307,0.365449,0.772789,0.439297,-0.0685662,-0.450768,-0.133457,0.182285,-0.905653,0.554227,0.50816,-0.546716,0.145053,-0.484802,-0.197839,-0.0250204,0.65405,-0.702029,0.939885,0.963794,-0.414973,-1.22972,-272.036
-284.545,0.877593,0.170504,5,31,0,327.974,0.0423997,-0.516456,0.57308,0.203085,1.23109,0.015541,0.656589,-0.623767,0.0211892,-0.248373,-0.92462,-0.422604,-0.295828,-0.225421,-0.650627,0.312724,-0.156842,0.210112,0.0688308,0.00252529,-0.289207,0.883396,-0.221228,0.584991,-0.0738728,-0.0510347,0.907527,0.475982,-0.136613,-0.520904,0.215633,0.157422,-0.251682,-1.00163,0.170735,-0.57812,-0.231208,-0.492046,-0.408259,0.155791,-0.553172,-0.551656,0.592286,0.174193,-1.95362,-0.715995,0.480294,0.599976,0.27702,-0.443842,0.677944,-0.0957502,0.758218,0.156526,0.511144,0.523919,0.794791,1.11909,0.442457,-0.728818,-0.0883679,-0.59809,0.304061,0.294814,0.393442,0.635077,-0.43797,-0.631209,-0.060269,-0.301211,0.206289,-0.246556,-0.662688,-0.392131,-0.259694,-0.691163,0.26548,-0.176056,0.0423997,-0.516456,0.57308,0.203085,1.23109,0.015541,0.656589,-0.623767,0.0211892,-0.248373,-0.92462,-0.422604,-0.295828,-0.225421,-0.650627,0.312724,-0.156842,0.210112,0.0688308,0.7299,0.00252529,-0.289207,0.883396,-0.221228,0.584991,-0.0738728,-0.0510347,0.907527,0.475982,-0.136613,-0.520904,0.215633,0.157422,-0.251682,-1.00163,0.170735,-0.57812,-0.231208,-0.492046,0.449329,-273.082
