# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_1_model
# start_datetime = 2025-08-29 03:52:52 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/6jqommu_.json
# init = 2 (Default)
# random
#   seed = 77009
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_1rltn68oe/poisson_1-20250829005252_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_1.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-545.418,0.962757,0.25908,4,15,0,552.954,0.0791162,0.190962,0.00115105,0.41747,-0.00238968,0.405872,-0.328544,0.108442,-0.132931,-0.404508,-0.353503,0.0108822,0.0555937,0.0743042,0.0225453,0.0332671,-0.460094,0.256038,0.196424,0.0791162,0.190962,0.00115105,0.41747,-0.00238968,0.405872,-0.328544,0.108442,-0.132931,-0.404508,-0.353503,0.0108822,0.0555937,0.0743042,0.0225453,0.0332671,-0.460094,0.256038,0.196424,-0.170097,-544.851
-544.576,0.994111,0.25908,4,15,0,550.603,-0.113334,0.0647354,0.365618,0.315993,-0.337375,0.0386891,-0.0481373,-0.20909,-0.16084,-0.143952,-0.0455557,-0.139408,0.340095,0.115634,0.296213,-0.177796,-0.337271,0.294531,-0.0776792,-0.113334,0.0647354,0.365618,0.315993,-0.337375,0.0386891,-0.0481373,-0.20909,-0.16084,-0.143952,-0.0455557,-0.139408,0.340095,0.115634,0.296213,-0.177796,-0.337271,0.294531,-0.0776792,-0.0410708,-544.109
-545.28,0.978278,0.25908,4,15,0,552.965,0.0121384,0.327271,0.185391,0.317709,-0.0799657,0.513899,-0.269765,0.16559,-0.246996,-0.232642,-0.313653,0.0787957,0.0379793,-0.0417558,-0.0495959,-0.216429,-0.476763,0.32044,0.180945,0.0121384,0.327271,0.185391,0.317709,-0.0799657,0.513899,-0.269765,0.16559,-0.246996,-0.232642,-0.313653,0.0787957,0.0379793,-0.0417558,-0.0495959,-0.216429,-0.476763,0.32044,0.180945,-0.212596,-544.656
-546.045,0.997374,0.25908,4,15,0,553.691,0.0400122,0.266068,0.244787,0.2673,-0.138925,0.0243088,-0.422285,0.294247,-0.272448,-0.0719334,-0.262779,-0.0769202,0.080099,0.328847,0.00899738,-0.0693711,-0.247408,0.156792,0.0653912,0.0400122,0.266068,0.244787,0.2673,-0.138925,0.0243088,-0.422285,0.294247,-0.272448,-0.0719334,-0.262779,-0.0769202,0.080099,0.328847,0.00899738,-0.0693711,-0.247408,0.156792,0.0653912,-0.21478,-545.619
-544.255,0.961745,0.25908,4,15,0,557.089,0.0536597,-0.0140284,0.0263678,0.392508,-0.351227,0.284367,0.0617543,-0.123834,-0.235894,-0.159327,-0.146383,0.0370037,0.124216,-0.0806932,0.171349,0.0116908,-0.469195,0.516468,-0.016428,0.0536597,-0.0140284,0.0263678,0.392508,-0.351227,0.284367,0.0617543,-0.123834,-0.235894,-0.159327,-0.146383,0.0370037,0.124216,-0.0806932,0.171349,0.0116908,-0.469195,0.516468,-0.016428,-0.082374,-543.743
-544.43,0.838735,0.25908,4,15,0,551.798,0.194706,0.188169,0.281177,0.38076,-0.233024,-0.0294713,-0.306352,-0.0491333,-0.376357,-0.324811,-0.0920982,0.0760092,0.295028,0.128933,0.213051,-0.140746,-0.362037,0.355036,-0.238264,0.194706,0.188169,0.281177,0.38076,-0.233024,-0.0294713,-0.306352,-0.0491333,-0.376357,-0.324811,-0.0920982,0.0760092,0.295028,0.128933,0.213051,-0.140746,-0.362037,0.355036,-0.238264,0.0394254,-543.834
-553.875,0.950516,0.25908,4,15,0,561.297,0.186601,0.213479,0.013202,0.184881,-0.250415,0.0388055,-0.0385728,-0.204193,0.00683318,-0.0259525,-0.175218,0.326701,0.0854787,-0.11923,0.264186,-0.103809,-0.549571,0.513867,-0.417669,0.186601,0.213479,0.013202,0.184881,-0.250415,0.0388055,-0.0385728,-0.204193,0.00683318,-0.0259525,-0.175218,0.326701,0.0854787,-0.11923,0.264186,-0.103809,-0.549571,0.513867,-0.417669,0.0505953,-553.274
-549.405,0.962089,0.25908,4,15,0,563.568,0.11745,0.134208,0.334485,0.358417,-0.0967964,0.441725,-0.473971,0.0486096,-0.372533,-0.331422,-0.229847,-0.23989,0.319796,0.168021,-0.146197,-0.176115,-0.231213,0.13255,0.336263,0.11745,0.134208,0.334485,0.358417,-0.0967964,0.441725,-0.473971,0.0486096,-0.372533,-0.331422,-0.229847,-0.23989,0.319796,0.168021,-0.146197,-0.176115,-0.231213,0.13255,0.336263,-0.0935412,-548.69
-543.066,0.966472,0.25908,4,15,0,557.566,-0.256186,0.181633,0.0440271,0.297989,-0.258395,0.197854,-0.0203095,-0.0594462,-0.177513,-0.140106,-0.201414,0.0340557,0.0656522,0.119777,0.157416,-0.0617472,-0.250051,0.5014,-0.13535,-0.256186,0.181633,0.0440271,0.297989,-0.258395,0.197854,-0.0203095,-0.0594462,-0.177513,-0.140106,-0.201414,0.0340557,0.0656522,0.119777,0.157416,-0.0617472,-0.250051,0.5014,-0.13535,-0.0392862,-542.68
-544,0.95697,0.25908,4,15,0,552.516,-0.0590481,-0.0351627,0.0587527,0.454323,-0.295921,0.313005,-0.0431609,-0.124902,-0.270009,0.0287962,-0.276684,-0.0834078,0.28109,0.265528,-0.027851,-0.142419,-0.267204,0.197272,0.0706635,-0.0590481,-0.0351627,0.0587527,0.454323,-0.295921,0.313005,-0.0431609,-0.124902,-0.270009,0.0287962,-0.276684,-0.0834078,0.28109,0.265528,-0.027851,-0.142419,-0.267204,0.197272,0.0706635,-0.0436614,-543.569
-549.063,0.967536,0.25908,4,15,0,554.535,-0.00950384,0.239275,0.281446,0.431326,-0.17321,0.0417986,-0.208766,-0.184674,-0.157889,-0.454729,-0.197853,-0.10077,0.245368,-0.0278898,0.516692,-0.0817669,-0.470036,0.556764,-0.0977891,-0.00950384,0.239275,0.281446,0.431326,-0.17321,0.0417986,-0.208766,-0.184674,-0.157889,-0.454729,-0.197853,-0.10077,0.245368,-0.0278898,0.516692,-0.0817669,-0.470036,0.556764,-0.0977891,-0.147793,-548.269
-546.981,0.918212,0.25908,4,15,0,555.099,0.119614,-0.00424382,0.0923226,0.189633,-0.197609,0.358469,-0.0750383,0.155797,-0.193919,0.0194523,-0.251615,0.14576,0.105986,0.240922,-0.296857,-0.171428,-0.202039,0.099169,-0.136881,0.119614,-0.00424382,0.0923226,0.189633,-0.197609,0.358469,-0.0750383,0.155797,-0.193919,0.0194523,-0.251615,0.14576,0.105986,0.240922,-0.296857,-0.171428,-0.202039,0.099169,-0.136881,0.00250688,-546.664
-546.758,0.980695,0.25908,4,15,0,560.327,0.192143,-0.160707,0.209308,0.186997,-0.23287,0.202091,-0.204321,0.0730101,-0.174816,-0.0162095,-0.0101282,0.0310445,-0.218767,0.117742,0.105156,-0.092486,-0.344303,0.331374,0.242018,0.192143,-0.160707,0.209308,0.186997,-0.23287,0.202091,-0.204321,0.0730101,-0.174816,-0.0162095,-0.0101282,0.0310445,-0.218767,0.117742,0.105156,-0.092486,-0.344303,0.331374,0.242018,-0.236277,-546.416
-546.775,0.943151,0.25908,4,15,0,554.949,-0.0805805,0.105772,0.236625,0.513273,-0.102278,0.373834,-0.0409205,-0.325028,-0.182564,-0.193226,-0.374846,0.0291955,0.208201,0.0153591,-0.0903182,-0.044575,-0.282506,0.441246,-0.238763,-0.0805805,0.105772,0.236625,0.513273,-0.102278,0.373834,-0.0409205,-0.325028,-0.182564,-0.193226,-0.374846,0.0291955,0.208201,0.0153591,-0.0903182,-0.044575,-0.282506,0.441246,-0.238763,0.0320998,-546.179
-550.019,0.9928,0.25908,4,15,0,556.677,0.0217319,0.223177,0.0809808,0.5913,-0.279297,0.470621,0.123584,-0.171516,-0.0710984,-0.268642,-0.405477,0.162388,-0.00658171,0.0292917,-0.18377,-0.0580688,-0.402713,0.373026,-0.155668,0.0217319,0.223177,0.0809808,0.5913,-0.279297,0.470621,0.123584,-0.171516,-0.0710984,-0.268642,-0.405477,0.162388,-0.00658171,0.0292917,-0.18377,-0.0580688,-0.402713,0.373026,-0.155668,-0.0732687,-549.328
-543.655,0.994979,0.25908,4,15,0,555.126,0.128874,0.0359436,0.249662,0.0882743,-0.179372,0.11869,-0.0675077,-0.00670723,-0.110785,-0.310494,-0.017246,-0.0314313,0.172486,-0.0544929,0.147129,-0.233585,-0.0433665,0.268957,0.0537612,0.128874,0.0359436,0.249662,0.0882743,-0.179372,0.11869,-0.0675077,-0.00670723,-0.110785,-0.310494,-0.017246,-0.0314313,0.172486,-0.0544929,0.147129,-0.233585,-0.0433665,0.268957,0.0537612,-0.20879,-543.437
-544.202,0.861999,0.25908,4,15,0,551.374,0.035812,0.0792596,0.1061,0.120457,-0.174372,0.167634,-0.171134,-0.0175488,-0.0551007,-0.351545,0.120472,0.0410092,0.172372,-0.0852636,0.313522,-0.201084,-0.230308,0.31718,-0.091306,0.035812,0.0792596,0.1061,0.120457,-0.174372,0.167634,-0.171134,-0.0175488,-0.0551007,-0.351545,0.120472,0.0410092,0.172372,-0.0852636,0.313522,-0.201084,-0.230308,0.31718,-0.091306,-0.0961562,-543.901
-543.281,0.896896,0.25908,4,15,0,550.437,-0.0783359,0.0817026,0.0232378,0.411488,-0.209845,0.173417,-0.317642,0.121476,-0.233175,-0.214021,-0.265785,0.111362,0.101702,0.448239,0.0680878,-0.215701,-0.360947,0.37153,0.0866231,-0.0783359,0.0817026,0.0232378,0.411488,-0.209845,0.173417,-0.317642,0.121476,-0.233175,-0.214021,-0.265785,0.111362,0.101702,0.448239,0.0680878,-0.215701,-0.360947,0.37153,0.0866231,-0.103413,-542.734
-552.967,0.884497,0.25908,3,7,0,559.301,-0.180238,-0.0833379,0.085121,0.297339,-0.38689,0.211526,-0.275117,0.0595633,-0.207967,-0.138242,-0.387249,0.251776,0.152343,0.714988,0.138424,-0.195245,-0.346223,0.527201,-0.117942,-0.180238,-0.0833379,0.085121,0.297339,-0.38689,0.211526,-0.275117,0.0595633,-0.207967,-0.138242,-0.387249,0.251776,0.152343,0.714988,0.138424,-0.195245,-0.346223,0.527201,-0.117942,-0.11983,-552.123
-552.4,0.945967,0.25908,4,15,0,564.549,-0.149554,-0.0797363,0.105278,0.257137,-0.332627,0.15201,-0.313326,0.0754563,-0.229949,-0.217122,-0.416459,0.282094,0.101096,0.647359,0.209726,-0.21809,-0.339626,0.549475,-0.108693,-0.149554,-0.0797363,0.105278,0.257137,-0.332627,0.15201,-0.313326,0.0754563,-0.229949,-0.217122,-0.416459,0.282094,0.101096,0.647359,0.209726,-0.21809,-0.339626,0.549475,-0.108693,0.0255503,-551.577
-553.145,0.924362,0.25908,4,15,0,564.442,-0.0702266,0.0542845,0.143673,0.254398,-0.425277,0.210074,-0.348903,0.123414,-0.105734,-0.332009,-0.515867,0.334744,0.178225,0.619606,0.153198,-0.113938,-0.246485,0.453475,-0.0118459,-0.0702266,0.0542845,0.143673,0.254398,-0.425277,0.210074,-0.348903,0.123414,-0.105734,-0.332009,-0.515867,0.334744,0.178225,0.619606,0.153198,-0.113938,-0.246485,0.453475,-0.0118459,-0.354804,-552.308
-549.839,0.949875,0.25908,4,15,0,559.002,-0.176022,0.117193,0.112141,0.153769,-0.39707,0.329315,-0.344548,0.118927,-0.255684,-0.400381,-0.363709,0.338364,0.136239,0.522146,0.201694,-0.0919651,-0.33526,0.297338,0.00771659,-0.176022,0.117193,0.112141,0.153769,-0.39707,0.329315,-0.344548,0.118927,-0.255684,-0.400381,-0.363709,0.338364,0.136239,0.522146,0.201694,-0.0919651,-0.33526,0.297338,0.00771659,0.0297971,-549.092
-549.996,0.665589,0.25908,4,15,0,565.109,0.267486,0.109736,0.247931,0.384596,-0.0422937,0.118289,-0.0680656,-0.1039,-0.0958608,-0.0628181,-0.02381,-0.366766,0.181754,-0.303592,-0.10244,-0.0980563,-0.305312,0.30764,0.0497632,0.267486,0.109736,0.247931,0.384596,-0.0422937,0.118289,-0.0680656,-0.1039,-0.0958608,-0.0628181,-0.02381,-0.366766,0.181754,-0.303592,-0.10244,-0.0980563,-0.305312,0.30764,0.0497632,-0.0942813,-549.592
-548.703,0.868106,0.25908,4,15,0,555.603,-0.154443,0.0975329,0.133677,0.128073,-0.40786,0.29704,-0.209638,0.0829632,-0.346606,-0.393383,-0.336118,0.369596,0.149675,0.491766,0.184605,-0.101654,-0.340534,0.324567,0.020178,-0.154443,0.0975329,0.133677,0.128073,-0.40786,0.29704,-0.209638,0.0829632,-0.346606,-0.393383,-0.336118,0.369596,0.149675,0.491766,0.184605,-0.101654,-0.340534,0.324567,0.020178,0.0105614,-547.989
-541.93,0.998518,0.25908,4,15,0,555.589,0.104833,0.158116,0.22747,0.23994,-0.237638,0.191078,-0.0516684,0.00893655,-0.17697,-0.281642,-0.0726168,-0.0526144,0.238036,0.0998615,0.00890938,-0.310019,-0.380652,0.591745,-0.0612902,0.104833,0.158116,0.22747,0.23994,-0.237638,0.191078,-0.0516684,0.00893655,-0.17697,-0.281642,-0.0726168,-0.0526144,0.238036,0.0998615,0.00890938,-0.310019,-0.380652,0.591745,-0.0612902,-0.243815,-541.42
-543.657,0.990924,0.25908,4,15,0,548.935,0.0964388,0.158226,0.19301,0.430676,-0.209562,0.158469,-0.174049,-0.229428,-0.300143,-0.296022,0.000300829,0.0449654,0.0366294,0.230853,0.0255473,0.126061,-0.435891,0.34117,0.0490995,0.0964388,0.158226,0.19301,0.430676,-0.209562,0.158469,-0.174049,-0.229428,-0.300143,-0.296022,0.000300829,0.0449654,0.0366294,0.230853,0.0255473,0.126061,-0.435891,0.34117,0.0490995,-0.246352,-543.172
-543.051,0.736531,0.25908,4,15,0,550.873,-0.0142479,0.140334,0.108901,0.209242,-0.223899,0.332974,-0.19205,0.00763184,-0.0523551,-0.0731768,-0.365442,-0.163274,0.201687,-0.0795821,0.248042,-0.256154,-0.193495,0.338443,-0.0173142,-0.0142479,0.140334,0.108901,0.209242,-0.223899,0.332974,-0.19205,0.00763184,-0.0523551,-0.0731768,-0.365442,-0.163274,0.201687,-0.0795821,0.248042,-0.256154,-0.193495,0.338443,-0.0173142,0.0437361,-542.667
-553.389,0.917103,0.25908,4,15,0,557.557,0.0368015,0.206613,0.39771,0.581996,-0.285758,0.193289,-0.283077,-0.296286,-0.554725,-0.35279,-0.159111,0.179622,-0.00182449,0.433415,-0.141051,-0.00389922,-0.101581,0.420284,0.0117649,0.0368015,0.206613,0.39771,0.581996,-0.285758,0.193289,-0.283077,-0.296286,-0.554725,-0.35279,-0.159111,0.179622,-0.00182449,0.433415,-0.141051,-0.00389922,-0.101581,0.420284,0.0117649,-0.281394,-552.533
-552.108,0.877751,0.25908,4,15,0,568.559,0.381598,-0.108473,0.302631,0.290115,-0.507192,-0.17007,0.0884863,0.0448488,-0.332643,-0.0325253,-0.0556258,0.0795963,0.143631,0.0138918,0.130824,-0.128464,-0.257702,0.42336,-0.204533,0.381598,-0.108473,0.302631,0.290115,-0.507192,-0.17007,0.0884863,0.0448488,-0.332643,-0.0325253,-0.0556258,0.0795963,0.143631,0.0138918,0.130824,-0.128464,-0.257702,0.42336,-0.204533,-0.101756,-551.562
-553.862,0.98183,0.25908,4,15,0,568.7,-0.264156,0.00862493,0.314668,0.42451,-0.215557,0.358334,-0.46518,0.00280583,-0.163494,-0.0711188,0.101444,-0.293133,0.423343,0.297472,-0.179549,-0.155679,-0.479148,0.241569,0.246967,-0.264156,0.00862493,0.314668,0.42451,-0.215557,0.358334,-0.46518,0.00280583,-0.163494,-0.0711188,0.101444,-0.293133,0.423343,0.297472,-0.179549,-0.155679,-0.479148,0.241569,0.246967,-0.132725,-553.092
-552.786,1,0.25908,4,15,0,559.789,0.339552,0.277086,0.0644868,0.12301,-0.305627,0.156331,0.05618,-0.019353,-0.178067,-0.306853,-0.495429,0.325177,-0.101706,-0.0495414,0.37928,-0.235962,-0.12807,0.392803,-0.176146,0.339552,0.277086,0.0644868,0.12301,-0.305627,0.156331,0.05618,-0.019353,-0.178067,-0.306853,-0.495429,0.325177,-0.101706,-0.0495414,0.37928,-0.235962,-0.12807,0.392803,-0.176146,-0.117153,-552.174
-555.869,0.742841,0.25908,4,15,0,568.647,-0.212519,-0.0474247,0.306133,0.454134,-0.128248,0.261562,-0.403526,-0.0395725,-0.156826,-0.0277186,0.121865,-0.285588,0.483867,0.313225,-0.217422,-0.0291202,-0.456327,0.266328,0.19221,-0.212519,-0.0474247,0.306133,0.454134,-0.128248,0.261562,-0.403526,-0.0395725,-0.156826,-0.0277186,0.121865,-0.285588,0.483867,0.313225,-0.217422,-0.0291202,-0.456327,0.266328,0.19221,-0.395031,-555.161
-551.971,1,0.25908,4,15,0,562.719,0.227727,0.275122,0.12597,0.1539,-0.455329,0.183154,0.0615198,0.0881682,-0.345956,-0.378841,-0.508706,0.192021,0.0871103,0.136603,0.317278,-0.168527,-0.0524696,0.390707,-0.333999,0.227727,0.275122,0.12597,0.1539,-0.455329,0.183154,0.0615198,0.0881682,-0.345956,-0.378841,-0.508706,0.192021,0.0871103,0.136603,0.317278,-0.168527,-0.0524696,0.390707,-0.333999,0.00454703,-551.271
-545.208,0.990035,0.25908,4,15,0,559.507,-0.00144823,0.159722,0.148891,0.170312,-0.175939,0.286136,-0.218681,0.00706685,-0.633437,-0.100763,-0.267405,-0.0927265,0.241112,0.227868,0.129152,-0.152269,-0.311324,0.502022,0.16199,-0.00144823,0.159722,0.148891,0.170312,-0.175939,0.286136,-0.218681,0.00706685,-0.633437,-0.100763,-0.267405,-0.0927265,0.241112,0.227868,0.129152,-0.152269,-0.311324,0.502022,0.16199,-0.0802795,-544.581
-546.629,0.757259,0.25908,4,15,0,559.226,0.141927,0.34724,0.0578221,0.225204,-0.193815,0.211085,-0.186373,-0.127208,0.183835,-0.328209,0.0112585,0.0400907,0.157686,0.193474,-0.065496,-0.132182,-0.250891,0.217742,-0.182073,0.141927,0.34724,0.0578221,0.225204,-0.193815,0.211085,-0.186373,-0.127208,0.183835,-0.328209,0.0112585,0.0400907,0.157686,0.193474,-0.065496,-0.132182,-0.250891,0.217742,-0.182073,-0.321117,-546.28
-550.393,0.81501,0.25908,4,15,0,560.205,-0.0533623,0.132146,0.461682,0.378192,-0.202673,0.120253,-0.394614,-0.101869,-0.479987,-0.0534242,-0.216446,0.310646,0.0453625,0.030654,0.0846136,-0.267436,-0.479858,0.273509,0.184706,-0.0533623,0.132146,0.461682,0.378192,-0.202673,0.120253,-0.394614,-0.101869,-0.479987,-0.0534242,-0.216446,0.310646,0.0453625,0.030654,0.0846136,-0.267436,-0.479858,0.273509,0.184706,0.227905,-549.696
-548.884,0.97788,0.25908,4,15,0,559.917,-0.0468978,0.0173653,0.302901,0.0815182,-0.139665,0.538226,-0.312327,-0.0071316,-0.287465,-0.376666,-0.540505,0.0107606,0.195006,0.304193,0.0684474,-0.112916,-0.292917,0.400639,-0.0238225,-0.0468978,0.0173653,0.302901,0.0815182,-0.139665,0.538226,-0.312327,-0.0071316,-0.287465,-0.376666,-0.540505,0.0107606,0.195006,0.304193,0.0684474,-0.112916,-0.292917,0.400639,-0.0238225,0.221255,-548.174
-554.634,0.99465,0.25908,4,15,0,564.181,-0.0457261,0.348619,-0.151644,0.0807825,-0.25516,0.506926,-0.264247,-0.143299,-0.1829,-0.494356,-0.254064,-0.157215,0.320465,0.329572,0.310365,-0.212257,-0.347521,0.145249,0.250442,-0.0457261,0.348619,-0.151644,0.0807825,-0.25516,0.506926,-0.264247,-0.143299,-0.1829,-0.494356,-0.254064,-0.157215,0.320465,0.329572,0.310365,-0.212257,-0.347521,0.145249,0.250442,0.215968,-553.889
-546.339,1,0.25908,4,15,0,558.595,-0.0844639,0.199914,-0.019082,0.154315,-0.192278,0.500361,-0.201982,-0.12241,-0.250669,-0.356895,-0.176956,-0.00581146,0.389282,0.200976,0.0804534,-0.32518,-0.33754,0.403929,-0.0345077,-0.0844639,0.199914,-0.019082,0.154315,-0.192278,0.500361,-0.201982,-0.12241,-0.250669,-0.356895,-0.176956,-0.00581146,0.389282,0.200976,0.0804534,-0.32518,-0.33754,0.403929,-0.0345077,0.178545,-545.729
