lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.236949
# Diagonal elements of inverse mass matrix:
# 0.0211798, 0.0203827, 0.018666, 0.0215377, 0.022113, 0.0204772, 0.0242155, 0.021574, 0.0194642, 0.0184757, 0.0225599, 0.0183755, 0.019348, 0.0190438, 0.0230046, 0.0205207, 0.017972, 0.0188667, 0.0199045
-554.987,0.998736,0.236949,4,15,0,574.629,0.191604,0.264757,-0.0591978,0.147785,-0.165817,0.133063,-0.389857,0.0095365,-0.249825,-0.621478,-0.202877,-0.0388879,0.457542,0.489603,0.0356855,-0.122619,-0.12198,0.0984619,0.324404,0.191604,0.264757,-0.0591978,0.147785,-0.165817,0.133063,-0.389857,0.0095365,-0.249825,-0.621478,-0.202877,-0.0388879,0.457542,0.489603,0.0356855,-0.122619,-0.12198,0.0984619,0.324404,-0.179903,-554.279
-542.321,1,0.236949,4,15,0,559.583,0.0148393,0.24119,-0.011669,0.410671,-0.211219,0.144797,-0.392609,-0.0179555,-0.285248,-0.0956799,-0.0693668,0.00270728,0.194164,0.231066,0.00272428,-0.140837,-0.207196,0.378801,0.00848758,0.0148393,0.24119,-0.011669,0.410671,-0.211219,0.144797,-0.392609,-0.0179555,-0.285248,-0.0956799,-0.0693668,0.00270728,0.194164,0.231066,0.00272428,-0.140837,-0.207196,0.378801,0.00848758,-0.197667,-541.901
-548.801,0.891745,0.236949,4,15,0,553.391,0.217036,0.089556,-0.141972,0.19435,-0.0745459,0.212966,-0.0557037,0.303923,-0.258498,-0.0858371,-0.0891476,0.244093,0.0192628,0.21652,-0.0175979,-0.22299,-0.531573,0.206563,0.0773514,0.217036,0.089556,-0.141972,0.19435,-0.0745459,0.212966,-0.0557037,0.303923,-0.258498,-0.0858371,-0.0891476,0.244093,0.0192628,0.21652,-0.0175979,-0.22299,-0.531573,0.206563,0.0773514,-0.303756,-548.386
-550.502,0.871303,0.236949,4,15,0,555.214,-0.100722,0.134966,0.51658,0.335181,-0.366785,0.232921,-0.221127,-0.337455,-0.117451,-0.326149,-0.354792,-0.238802,0.28769,0.0035002,0.175536,-0.0461249,-0.106111,0.414376,-0.0932317,-0.100722,0.134966,0.51658,0.335181,-0.366785,0.232921,-0.221127,-0.337455,-0.117451,-0.326149,-0.354792,-0.238802,0.28769,0.0035002,0.175536,-0.0461249,-0.106111,0.414376,-0.0932317,0.208001,-549.817
-549.102,1,0.236949,4,15,0,554.181,0.229485,0.0862781,-0.159751,0.209031,-0.0904681,0.227403,-0.12574,0.293706,-0.271823,-0.107353,-0.0534618,0.27352,0.035704,0.235546,-0.0166575,-0.219183,-0.518628,0.230904,0.0757281,0.229485,0.0862781,-0.159751,0.209031,-0.0904681,0.227403,-0.12574,0.293706,-0.271823,-0.107353,-0.0534618,0.27352,0.035704,0.235546,-0.0166575,-0.219183,-0.518628,0.230904,0.0757281,-0.334238,-548.658
-549.991,0.862714,0.236949,4,15,0,562.791,0.0459412,0.110901,0.0382547,0.384777,-0.182428,-0.11271,-0.120427,0.0335176,-0.0699839,-0.118355,-0.447775,-0.0774642,0.0536056,0.3973,-0.0350217,-0.328862,-0.299292,0.494208,-0.0138849,0.0459412,0.110901,0.0382547,0.384777,-0.182428,-0.11271,-0.120427,0.0335176,-0.0699839,-0.118355,-0.447775,-0.0774642,0.0536056,0.3973,-0.0350217,-0.328862,-0.299292,0.494208,-0.0138849,0.247699,-549.464
-549.725,0.58157,0.236949,4,15,0,566.764,0.0450799,0.0333626,0.159488,0.282576,-0.210302,0.427523,-0.140323,0.0661686,-0.0129655,-0.105741,-0.0536805,0.0947999,0.376734,-0.37021,0.00676574,-0.337362,-0.130276,0.185388,-0.05421,0.0450799,0.0333626,0.159488,0.282576,-0.210302,0.427523,-0.140323,0.0661686,-0.0129655,-0.105741,-0.0536805,0.0947999,0.376734,-0.37021,0.00676574,-0.337362,-0.130276,0.185388,-0.05421,-0.262814,-549.31
-546.69,1,0.236949,4,15,0,557.07,0.103713,0.238003,0.281375,0.217647,-0.12987,0.325251,-0.0129513,-0.0472715,-0.172498,-0.127607,-0.168658,-0.0723234,0.321897,-0.165514,-0.143075,-0.50231,-0.212281,0.299258,-0.0390364,0.103713,0.238003,0.281375,0.217647,-0.12987,0.325251,-0.0129513,-0.0472715,-0.172498,-0.127607,-0.168658,-0.0723234,0.321897,-0.165514,-0.143075,-0.50231,-0.212281,0.299258,-0.0390364,0.00625089,-546.221
-547.878,0.969649,0.236949,4,15,0,563.828,0.00822588,-0.129005,-0.0378292,0.387662,-0.203685,0.176093,-0.340312,0.110093,-0.0444018,-0.306619,-0.216738,0.151213,-0.131393,0.2979,0.272921,0.122858,-0.409884,0.288187,-0.00466239,0.00822588,-0.129005,-0.0378292,0.387662,-0.203685,0.176093,-0.340312,0.110093,-0.0444018,-0.306619,-0.216738,0.151213,-0.131393,0.2979,0.272921,0.122858,-0.409884,0.288187,-0.00466239,0.00937494,-547.388
-545.513,0.995714,0.236949,4,15,0,556.25,-0.0664927,0.279867,0.376866,0.298781,-0.44249,0.152471,-0.383164,-0.0146032,-0.22782,-0.107483,-0.261313,-0.0676457,0.139402,0.371935,0.0616177,0.0691109,-0.508472,0.299818,0.0234619,-0.0664927,0.279867,0.376866,0.298781,-0.44249,0.152471,-0.383164,-0.0146032,-0.22782,-0.107483,-0.261313,-0.0676457,0.139402,0.371935,0.0616177,0.0691109,-0.508472,0.299818,0.0234619,0.00615394,-544.848
