# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_5_model
# start_datetime = 2025-08-29 03:55:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/4lrnsqdm.json
# init = 2 (Default)
# random
#   seed = 25731
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_5879i8zso/poisson_5-20250829005557_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_5.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,raw_gamma.1,raw_gamma.2,raw_gamma.3,raw_gamma.4,raw_gamma.5,raw_gamma.6,raw_gamma.7,raw_gamma.8,raw_gamma.9,raw_gamma.10,raw_gamma.11,raw_gamma.12,raw_gamma.13,raw_gamma.14,raw_gamma.15,raw_gamma.16,raw_gamma.17,raw_gamma.18,raw_gamma.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,delta.1,delta.2,delta.3,delta.4,delta.5,delta.6,delta.7,delta.8,delta.9,delta.10,delta.11,delta.12,delta.13,delta.14,delta.15,delta.16,delta.17,delta.18,delta.19,delta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,gamma.16,gamma.17,gamma.18,gamma.19,gamma.20,log_lik
# Adaptation terminated
# Step size = 0.167162
# Diagonal elements of inverse mass matrix:
# 0.11159, 0.117167, 0.172258, 0.198309, 0.262194, 0.192881, 0.113697, 0.0951672, 0.174613, 0.386032, 0.124069, 0.255034, 0.112392, 0.126414, 0.117239, 0.2102, 0.327724, 0.128805, 0.194698, 0.159108, 0.1701, 0.244284, 0.235968, 0.188071, 0.186897, 0.193306, 0.18387, 0.148878, 0.363508, 0.18726, 0.17381, 0.175798, 0.250319, 0.156441, 0.249149, 0.137903, 0.164458, 0.166189, 0.21623, 0.193877, 0.239383, 0.152354, 0.150587, 0.221141, 0.205927, 0.215682, 0.124757, 0.140688, 0.210657, 0.150009, 0.125541, 0.137113, 0.200853, 0.102654, 0.0879604, 0.228648, 0.198294, 0.185456, 0.195153, 0.182236, 0.263586, 0.194931, 0.190425, 0.219014, 0.207821, 0.221782, 0.158261, 0.21971, 0.219551, 0.249977, 0.152565, 0.324392, 0.110316, 0.220516, 0.140108, 0.126708, 0.2299, 0.220079
-272.803,0.985599,0.167162,5,31,0,315.292,0.868522,0.347004,-0.0370703,0.0353316,-0.515367,0.0560434,0.449592,0.610211,-0.164766,-1.32104,0.345883,0.194639,0.534591,0.138574,0.890286,-0.290722,-1.15536,0.0188494,-0.0183004,-0.789729,0.0455714,0.322721,-0.560363,-1.73537,0.356757,0.207146,-1.16933,0.25716,-0.263819,0.969888,0.499847,0.0473824,0.0354132,0.093559,-0.644243,0.500369,0.253124,1.08115,-0.229356,-0.0227424,-0.775731,-0.0929177,0.299066,-0.138839,0.0886258,-0.224997,0.28676,-0.456662,0.145975,-0.285311,0.473546,0.545799,-0.228468,0.278124,0.200733,-0.843952,0.158323,-0.00677002,0.15475,0.0321204,-0.851011,-0.375791,-0.413505,0.708065,-0.316684,0.29197,0.195869,-0.314046,-0.776017,-1.00545,0.651691,-1.12785,0.550577,0.258917,0.149904,0.963597,-0.849586,-1.03565,0.868522,0.347004,-0.0370703,0.0353316,-0.515367,0.0560434,0.449592,0.610211,-0.164766,-1.32104,0.345883,0.194639,0.534591,0.138574,0.890286,-0.290722,-1.15536,0.0188494,-0.0183004,-0.986896,-0.789729,0.0455714,0.322721,-0.560363,-1.73537,0.356757,0.207146,-1.16933,0.25716,-0.263819,0.969888,0.499847,0.0473824,0.0354132,0.093559,-0.644243,0.500369,0.253124,1.08115,0.492771,-259.822
-269.977,0.939173,0.167162,5,31,0,317.316,0.0617666,0.59724,-0.273967,0.178995,-0.256445,-0.400874,0.65734,1.26515,0.127606,-0.438157,0.359605,-0.563368,0.188923,0.85808,-0.488183,-0.148653,-0.722475,1.04611,-0.698793,0.237179,-0.217845,0.221913,-0.328073,0.777854,0.145674,0.0901708,0.420058,0.877853,-0.000823009,-0.0719043,-0.160105,0.0280898,-1.69257,-0.392818,-1.17436,0.424689,0.747136,-0.0290063,0.624307,0.22126,-0.626889,0.6984,-0.847902,-0.901226,-0.671059,-0.162827,0.0171019,-0.446938,-0.721887,0.918034,-0.254565,0.65388,-0.0308032,0.00437274,-0.0324781,-0.00232061,-1.28036,-0.08871,0.532772,-0.522294,0.496497,-0.0257858,-1.15002,-1.00312,-0.786101,-0.784788,-0.0882564,-0.898706,-1.28663,0.195852,0.666219,-0.324731,0.707073,-0.386571,-0.446165,0.455324,-0.549684,-0.590788,0.0617666,0.59724,-0.273967,0.178995,-0.256445,-0.400874,0.65734,1.26515,0.127606,-0.438157,0.359605,-0.563368,0.188923,0.85808,-0.488183,-0.148653,-0.722475,1.04611,-0.698793,-1.3499,0.237179,-0.217845,0.221913,-0.328073,0.777854,0.145674,0.0901708,0.420058,0.877853,-0.000823009,-0.0719043,-0.160105,0.0280898,-1.69257,-0.392818,-1.17436,0.424689,0.747136,-0.0290063,0.0968878,-255.129
-277.348,0.836907,0.167162,5,31,0,316.655,0.781294,0.259756,-0.11019,-0.819599,-0.149798,-0.191747,0.4804,0.66314,-0.418706,-0.404676,0.851822,0.137632,0.0869493,0.286678,0.512711,-0.619468,-0.841349,0.381138,-0.0298479,-0.929162,0.358203,0.124764,-0.919406,-0.706452,0.708058,-0.0539429,-0.589539,-0.103902,0.553214,0.115874,0.0282333,-0.0621175,-0.0564867,0.485551,-0.344627,0.428262,0.494015,0.810081,0.348202,-0.53108,-0.553224,-0.316308,0.0885753,-1.06338,0.348398,0.0367705,0.583064,0.500242,-0.0722046,-0.0427385,0.389495,1.09511,-0.728347,0.559657,-0.0837774,-0.0285828,0.713169,0.135317,-0.128254,0.21168,-0.406855,-1.12304,-0.733633,0.579459,0.000504831,-0.303975,-0.0192316,-0.362269,-0.164631,-0.789271,0.268777,0.0500279,0.500114,0.093565,0.744194,1.30792,-0.233511,-1.82442,0.781294,0.259756,-0.11019,-0.819599,-0.149798,-0.191747,0.4804,0.66314,-0.418706,-0.404676,0.851822,0.137632,0.0869493,0.286678,0.512711,-0.619468,-0.841349,0.381138,-0.0298479,-0.85614,-0.929162,0.358203,0.124764,-0.919406,-0.706452,0.708058,-0.0539429,-0.589539,-0.103902,0.553214,0.115874,0.0282333,-0.0621175,-0.0564867,0.485551,-0.344627,0.428262,0.494015,0.810081,-0.340621,-265.168
-278.744,0.944446,0.167162,5,31,0,327.14,-0.03733,0.897193,-0.0339467,0.516654,0.0514022,0.344491,0.359459,0.927736,0.0402524,-1.16309,-0.283152,-1.06925,0.68267,0.580486,0.4055,-0.800216,-0.634855,0.730266,-0.590998,0.21313,-0.276933,-0.614287,-0.44194,-0.531204,-0.568412,0.172062,0.431051,1.32601,-1.1802,1.08884,0.363629,0.0325998,-0.699356,-0.329122,0.136475,-0.227208,0.289352,0.355782,-0.0391253,0.288461,-0.807851,0.758998,-0.143512,-0.800698,-0.774428,-0.229919,-0.147384,-0.505552,-0.824644,0.789008,-0.0986596,0.177597,0.188909,-0.00568043,0.495105,-0.567302,-1.27601,-0.0433855,-0.561673,-0.391557,-0.652367,0.490194,-0.636978,-0.808451,-1.40461,-0.0122642,0.332774,-0.521995,-1.85284,-0.86101,0.25565,-1.50268,0.42669,0.0578722,-0.150245,0.918259,-0.632992,0.0525446,-0.03733,0.897193,-0.0339467,0.516654,0.0514022,0.344491,0.359459,0.927736,0.0402524,-1.16309,-0.283152,-1.06925,0.68267,0.580486,0.4055,-0.800216,-0.634855,0.730266,-0.590998,-0.92327,0.21313,-0.276933,-0.614287,-0.44194,-0.531204,-0.568412,0.172062,0.431051,1.32601,-1.1802,1.08884,0.363629,0.0325998,-0.699356,-0.329122,0.136475,-0.227208,0.289352,0.355782,0.459739,-261.992
-269.792,0.990148,0.167162,5,31,0,308.369,0.631136,0.294536,-0.954947,-0.292118,-0.0864435,-0.305337,0.00288949,0.788047,-0.528632,0.286414,0.825539,-0.530668,0.0679474,0.298535,-0.137981,0.287054,-0.519089,0.618639,-0.291246,-0.330392,-0.424615,-0.0925217,-1.00036,-0.0202694,0.0405499,-0.152117,-0.563943,1.14436,0.503805,-0.413486,0.216651,-0.11448,-1.30353,0.763482,-0.849017,0.00489395,1.11129,1.32671,0.953702,-0.30612,-0.714268,0.713573,0.418265,-0.595829,0.194677,0.234864,0.483742,0.267466,0.119686,0.058625,0.305135,1.16591,0.0941698,0.747735,0.351752,-0.164608,-0.411308,0.237272,0.160588,-0.204408,0.787396,-0.707039,-1.03698,0.316203,-0.696888,-0.353035,0.353215,-0.315875,-1.34389,-0.996086,0.508274,-0.112602,0.795084,-0.235793,0.351033,1.27875,-1.2027,-1.01694,0.631136,0.294536,-0.954947,-0.292118,-0.0864435,-0.305337,0.00288949,0.788047,-0.528632,0.286414,0.825539,-0.530668,0.0679474,0.298535,-0.137981,0.287054,-0.519089,0.618639,-0.291246,-0.454275,-0.330392,-0.424615,-0.0925217,-1.00036,-0.0202694,0.0405499,-0.152117,-0.563943,1.14436,0.503805,-0.413486,0.216651,-0.11448,-1.30353,0.763482,-0.849017,0.00489395,1.11129,1.32671,0.152994,-254.564
-267.849,0.922911,0.167162,5,31,0,304.307,-0.000360422,0.593605,-0.635197,0.553017,0.220941,0.135142,0.607667,0.568211,-0.0201268,-0.992277,0.553185,-0.733683,-0.268462,0.82728,0.0559826,-0.400457,-0.483344,1.00706,-1.10741,0.16754,-1.19809,-0.350084,-0.397748,-0.675392,0.166604,0.303682,-0.250782,0.751155,0.457029,-0.278769,0.142562,-0.54857,-0.497846,0.122969,-0.269953,0.181235,0.843981,0.909834,-0.0763394,-0.416094,-0.769427,0.595521,-0.362307,-1.10199,-0.318558,-0.580861,0.157129,-0.032987,-0.539169,0.425492,-0.329331,0.885759,-0.37509,0.964702,0.542922,0.301709,0.0880997,-0.181601,-0.492785,-0.777318,-0.0851671,0.287537,-0.799335,-0.407494,-0.632011,-0.0103166,0.574446,-0.215387,-0.909565,-0.670544,0.370516,-0.169719,0.844592,-0.220673,-0.472717,1.15987,-0.878999,-0.454484,-0.000360422,0.593605,-0.635197,0.553017,0.220941,0.135142,0.607667,0.568211,-0.0201268,-0.992277,0.553185,-0.733683,-0.268462,0.82728,0.0559826,-0.400457,-0.483344,1.00706,-1.10741,-0.480775,0.16754,-1.19809,-0.350084,-0.397748,-0.675392,0.166604,0.303682,-0.250782,0.751155,0.457029,-0.278769,0.142562,-0.54857,-0.497846,0.122969,-0.269953,0.181235,0.843981,0.909834,0.420646,-255.06
-271.578,0.899551,0.167162,5,31,0,311.31,0.244444,0.397466,-0.0733517,-0.919764,-0.0416871,-0.294483,-0.356802,0.958135,0.0838208,-0.121063,0.639035,-0.590092,0.561032,0.532257,0.114539,-0.112921,-1.1361,0.497523,0.201707,-0.520646,0.621707,0.233887,-0.595146,0.897511,0.252439,-0.222413,-0.631633,0.735033,-0.424203,0.653985,0.225251,0.071575,-0.566816,-0.185103,-0.241958,0.133414,-0.613004,0.264614,-0.290197,-0.0745796,-0.584355,0.3437,-0.462485,0.0454261,-0.778315,0.569834,0.474761,-0.474322,-0.492962,-0.157045,0.123836,0.473005,0.190395,-0.0578838,0.268127,-0.337007,-0.473351,-0.251074,0.198105,0.636819,-0.246861,-0.848985,-0.730332,0.0686635,-0.555928,-0.0273595,0.000944471,-0.594982,-1.00193,-0.785203,0.00734036,-1.15779,0.32501,-0.0245381,1.0473,0.667522,-0.418904,-0.592329,0.244444,0.397466,-0.0733517,-0.919764,-0.0416871,-0.294483,-0.356802,0.958135,0.0838208,-0.121063,0.639035,-0.590092,0.561032,0.532257,0.114539,-0.112921,-1.1361,0.497523,0.201707,-0.583691,-0.520646,0.621707,0.233887,-0.595146,0.897511,0.252439,-0.222413,-0.631633,0.735033,-0.424203,0.653985,0.225251,0.071575,-0.566816,-0.185103,-0.241958,0.133414,-0.613004,0.264614,-0.0884934,-261.389
-286.819,0.787723,0.167162,5,31,0,319.554,0.640562,0.26528,-0.704153,0.875416,-0.325305,0.116391,0.808024,1.01504,-0.205415,-0.602851,-0.109008,-0.589267,0.164908,0.444445,0.743114,-0.340511,-1.16083,0.571758,-1.29676,0.709007,-0.963203,-0.302657,-0.834115,-0.646563,-0.964734,0.462959,0.607097,0.984554,0.107421,0.478381,0.110807,-0.00940712,-0.744219,0.554526,-0.119254,0.0403049,0.371977,0.202582,-0.823468,0.156043,-1.65254,0.509434,-0.335605,-1.10138,-0.0633495,-0.930079,-0.20873,0.446261,-0.172643,0.971039,-0.266081,0.803836,-0.132334,0.731481,-0.424887,-1.70541,-0.210584,-0.043189,-0.493641,-0.207234,-0.727705,-0.208311,-0.690502,-0.229196,-0.202059,-0.170668,0.318746,-0.41166,-0.873457,-0.474692,-0.0900468,0.0652215,0.505041,0.161369,-0.357173,0.81078,-1.48407,-0.122989,0.640562,0.26528,-0.704153,0.875416,-0.325305,0.116391,0.808024,1.01504,-0.205415,-0.602851,-0.109008,-0.589267,0.164908,0.444445,0.743114,-0.340511,-1.16083,0.571758,-1.29676,-0.310841,0.709007,-0.963203,-0.302657,-0.834115,-0.646563,-0.964734,0.462959,0.607097,0.984554,0.107421,0.478381,0.110807,-0.00940712,-0.744219,0.554526,-0.119254,0.0403049,0.371977,0.202582,-0.0454652,-270.564
-285.315,0.993903,0.167162,5,31,0,328.894,0.754621,-0.298297,-0.395663,-0.617067,-0.0614818,-0.349609,1.14965,0.96128,0.303483,-0.787659,0.59692,-0.0104488,-0.0777822,0.196668,0.161271,0.0244958,-0.14701,-0.0416801,-1.59599,-0.0187043,0.381519,-1.44384,-1.04704,-0.974221,-0.614093,0.116154,0.0872438,0.678368,0.411356,0.625404,0.627791,-0.480757,-0.0563759,-0.286451,-0.289985,0.644723,1.1707,0.41181,0.0870369,-0.338327,-0.884359,0.369785,-0.0971359,-0.845545,-0.707092,0.115616,0.287666,0.0454497,0.0398943,0.523266,1.02023,-0.0193623,0.0118874,0.446174,-0.326812,-0.764559,-0.0594765,0.442704,-0.254582,-0.13451,-0.386929,-0.159344,-0.671195,-0.381893,-1.23173,-0.160046,-0.301633,-0.898571,-0.638173,-0.524372,0.437437,-0.000892734,0.203549,-0.0731451,-0.21943,1.10717,-0.792596,-0.272403,0.754621,-0.298297,-0.395663,-0.617067,-0.0614818,-0.349609,1.14965,0.96128,0.303483,-0.787659,0.59692,-0.0104488,-0.0777822,0.196668,0.161271,0.0244958,-0.14701,-0.0416801,-1.59599,0.234307,-0.0187043,0.381519,-1.44384,-1.04704,-0.974221,-0.614093,0.116154,0.0872438,0.678368,0.411356,0.625404,0.627791,-0.480757,-0.0563759,-0.286451,-0.289985,0.644723,1.1707,0.41181,0.0563955,-271.972
-278.16,0.99904,0.167162,5,31,0,316.317,0.8681,-0.235337,-0.604277,-0.368805,-0.148006,-0.456029,0.793007,0.763809,0.109533,-1.00997,0.640684,-0.170197,0.488564,0.780457,0.616651,0.1056,-0.704079,0.271047,-0.940552,0.0615375,0.0458936,-1.3177,-0.50517,-1.01701,-0.327221,-0.519029,-0.165101,0.000263601,0.227034,1.27753,0.138201,-0.198915,0.287446,-0.170024,-0.258786,0.203388,0.581432,1.08341,-0.197084,-0.328711,-0.95601,0.437916,-0.279355,-0.49111,-0.785446,-0.652602,0.47309,-0.100284,-0.800911,0.488975,0.326432,0.518593,0.135597,0.321282,-0.0427918,-0.956595,0.118215,-0.0251604,-0.0439114,0.221095,-0.460815,0.524066,-0.347349,-0.032209,-1.2127,0.0741695,-0.501733,-0.839093,-0.819098,-0.921785,-0.275486,-0.526741,0.0754625,0.0912638,-0.0975617,1.38248,-1.19388,-0.578303,0.8681,-0.235337,-0.604277,-0.368805,-0.148006,-0.456029,0.793007,0.763809,0.109533,-1.00997,0.640684,-0.170197,0.488564,0.780457,0.616651,0.1056,-0.704079,0.271047,-0.940552,-0.800199,0.0615375,0.0458936,-1.3177,-0.50517,-1.01701,-0.327221,-0.519029,-0.165101,0.000263601,0.227034,1.27753,0.138201,-0.198915,0.287446,-0.170024,-0.258786,0.203388,0.581432,1.08341,0.572829,-264.338
