lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.334629
# Diagonal elements of inverse mass matrix:
# 0.617961, 0.645984, 0.526574, 0.59364, 0.495765, 0.477477, 0.543189, 0.448155, 0.676679, 0.538651, 0.586942, 0.506957, 0.568767, 0.65601, 0.642628, 0.644219, 0.577055, 0.591651, 0.658472, 0.0841438
-63.2206,0.393174,0.334629,4,15,0,78.9128,-0.693746,1.21451,0.122414,1.17117,-0.8816,0.938114,-0.507232,-0.501075,0.613477,0.499939,0.587604,0.0522256,0.75222,0.479216,-1.3683,-0.78853,-0.454279,-0.224047,-0.765116,0.697592,-0.693746,1.21451,0.122414,1.17117,-0.8816,0.938114,-0.507232,-0.501075,0.613477,0.499939,0.587604,0.0522256,0.75222,0.479216,-1.3683,-0.78853,-0.454279,-0.224047,-0.765116,-0.246959,-57.31
-63.1164,0.971919,0.334629,4,15,0,76.5421,1.15267,0.116769,-0.698063,-0.00190524,0.397809,1.18714,0.418812,-0.66579,-1.3971,0.199149,0.833275,0.645689,-0.993862,-1.06491,-0.999838,2.24222,-0.686352,-0.18016,-0.455587,1.74888,1.15267,0.116769,-0.698063,-0.00190524,0.397809,1.18714,0.418812,-0.66579,-1.3971,0.199149,0.833275,0.645689,-0.993862,-1.06491,-0.999838,2.24222,-0.686352,-0.18016,-0.455587,-0.0499609,-54.1568
-61.9047,0.975608,0.334629,4,15,0,71.9337,-0.89667,-0.259797,-0.154409,0.66572,0.234903,0.501519,-0.616539,-0.223373,-0.408684,-0.32101,-0.61057,1.056,0.00392899,-0.500507,-1.14187,1.48987,0.630486,-1.44735,1.38339,0.706086,-0.89667,-0.259797,-0.154409,0.66572,0.234903,0.501519,-0.616539,-0.223373,-0.408684,-0.32101,-0.61057,1.056,0.00392899,-0.500507,-1.14187,1.48987,0.630486,-1.44735,1.38339,0.614965,-55.3007
-58.8507,0.994107,0.334629,3,7,0,69.0206,-0.823872,-0.32514,-0.275716,1.04654,-0.0257772,0.430603,-0.571781,-0.2706,-0.593226,-0.436105,-0.397488,0.77742,0.116326,-0.258825,-1.35001,1.33216,0.606202,-0.919225,0.890406,0.803415,-0.823872,-0.32514,-0.275716,1.04654,-0.0257772,0.430603,-0.571781,-0.2706,-0.593226,-0.436105,-0.397488,0.77742,0.116326,-0.258825,-1.35001,1.33216,0.606202,-0.919225,0.890406,1.04811,-53.5443
-61.7986,0.880118,0.334629,4,15,0,68.4141,-0.0942465,0.0667607,1.11331,-0.128077,1.40389,-0.61352,0.364089,0.586383,-0.731912,-0.853598,-0.917079,-0.382445,-0.324281,-0.770941,-1.69069,1.03041,-0.401123,-0.769702,0.423188,1.03292,-0.0942465,0.0667607,1.11331,-0.128077,1.40389,-0.61352,0.364089,0.586383,-0.731912,-0.853598,-0.917079,-0.382445,-0.324281,-0.770941,-1.69069,1.03041,-0.401123,-0.769702,0.423188,2.68958,-55.3492
-63.9557,0.992816,0.334629,4,15,0,68.5239,-0.76082,-0.0888941,-1.18444,0.972845,-0.294573,1.99577,-0.509084,-1.47885,1.16175,0.225884,1.41923,0.85629,-0.971184,0.206064,-0.4382,0.627354,-0.354305,0.348433,-1.89574,0.914766,-0.76082,-0.0888941,-1.18444,0.972845,-0.294573,1.99577,-0.509084,-1.47885,1.16175,0.225884,1.41923,0.85629,-0.971184,0.206064,-0.4382,0.627354,-0.354305,0.348433,-1.89574,0.162478,-53.9421
-65.7299,0.944789,0.334629,4,15,0,75.3097,0.03098,0.634899,1.24448,0.133196,1.2781,-1.11848,0.193356,0.22615,-1.31319,-1.22419,-1.01123,-0.451422,-0.305506,-1.40964,-1.51371,1.10266,0.0756741,-0.801028,0.894697,1.10507,0.03098,0.634899,1.24448,0.133196,1.2781,-1.11848,0.193356,0.22615,-1.31319,-1.22419,-1.01123,-0.451422,-0.305506,-1.40964,-1.51371,1.10266,0.0756741,-0.801028,0.894697,3.33421,-57.005
-64.4231,0.953695,0.334629,4,15,0,71.367,-0.976536,-0.393703,-1.296,0.581689,-0.38931,2.12789,-0.572275,-0.695883,0.800292,0.308135,1.37992,1.00304,-1.08484,0.0804917,-0.302607,0.367325,-1.02177,-0.0421569,-2.22669,0.876521,-0.976536,-0.393703,-1.296,0.581689,-0.38931,2.12789,-0.572275,-0.695883,0.800292,0.308135,1.37992,1.00304,-1.08484,0.0804917,-0.302607,0.367325,-1.02177,-0.0421569,-2.22669,2.35298,-54.0686
-67.04,0.975433,0.334629,4,15,0,76.4199,0.46599,0.0895687,2.22062,0.889739,1.1835,-0.728901,0.223601,0.812451,-0.778564,-0.0719899,-0.583076,-0.754009,-0.213492,-1.38977,-1.49716,-0.0645833,-0.816666,-1.28936,0.206027,0.655082,0.46599,0.0895687,2.22062,0.889739,1.1835,-0.728901,0.223601,0.812451,-0.778564,-0.0719899,-0.583076,-0.754009,-0.213492,-1.38977,-1.49716,-0.0645833,-0.816666,-1.28936,0.206027,2.09607,-58.0502
-67.4779,0.986389,0.334629,4,15,0,73.7008,-1.22147,0.319512,-2.43163,-0.298171,-0.469808,1.77427,0.152887,-1.50131,0.0633065,0.0392958,1.68714,1.30095,-1.65416,0.222774,-0.978494,1.15796,-0.065847,0.18572,-0.15119,1.56362,-1.22147,0.319512,-2.43163,-0.298171,-0.469808,1.77427,0.152887,-1.50131,0.0633065,0.0392958,1.68714,1.30095,-1.65416,0.222774,-0.978494,1.15796,-0.065847,0.18572,-0.15119,1.86827,-55.2364
