lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.378582
# Diagonal elements of inverse mass matrix:
# 0.45506, 0.529776, 0.484675, 0.488231, 0.542086, 0.498798, 0.562046, 0.520878, 0.554342, 0.395364, 0.4987, 0.636258, 0.674263, 0.519399, 0.514995, 0.561288, 0.541878, 0.565092, 0.530816, 0.087129
-55.9672,1,0.378582,3,7,0,64.4963,-0.696152,0.332203,-0.238382,0.372723,1.0308,0.764513,-0.333543,0.162014,0.561149,0.202036,-0.0328091,0.340779,-0.0435543,-1.36517,-1.22603,0.604606,-0.284969,0.0652049,-0.227885,0.868826,-0.696152,0.332203,-0.238382,0.372723,1.0308,0.764513,-0.333543,0.162014,0.561149,0.202036,-0.0328091,0.340779,-0.0435543,-1.36517,-1.22603,0.604606,-0.284969,0.0652049,-0.227885,0.0124705,-51.9892
-58.9012,0.756369,0.378582,3,15,0,62.1963,-0.914929,0.862161,0.128514,0.462937,0.554151,0.16335,-1.2122,-0.0184385,-0.657333,0.10171,0.231913,0.724116,-0.856713,-1.10286,-1.44625,0.774376,-0.446495,0.702032,-1.07367,0.959168,-0.914929,0.862161,0.128514,0.462937,0.554151,0.16335,-1.2122,-0.0184385,-0.657333,0.10171,0.231913,0.724116,-0.856713,-1.10286,-1.44625,0.774376,-0.446495,0.702032,-1.07367,3.02364,-52.8386
-66.0765,0.895708,0.378582,3,7,0,71.8626,-0.774034,-0.998672,0.312414,-1.3842,0.0391267,-0.0179035,0.583437,0.592237,1.71099,0.0792375,-0.538827,0.976916,-0.269898,-1.2956,-0.474381,0.252814,0.190951,0.425273,-0.761895,1.52007,-0.774034,-0.998672,0.312414,-1.3842,0.0391267,-0.0179035,0.583437,0.592237,1.71099,0.0792375,-0.538827,0.976916,-0.269898,-1.2956,-0.474381,0.252814,0.190951,0.425273,-0.761895,1.35201,-59.6801
-63.4839,1,0.378582,4,15,0,72.8149,-0.165244,0.932013,-1.09658,1.68011,0.819352,1.24602,-0.538386,-1.44861,-1.96454,-0.333727,0.459588,-0.472679,-0.533302,-0.216627,-0.962335,1.15268,-0.247375,-0.492584,0.296856,0.59141,-0.165244,0.932013,-1.09658,1.68011,0.819352,1.24602,-0.538386,-1.44861,-1.96454,-0.333727,0.459588,-0.472679,-0.533302,-0.216627,-0.962335,1.15268,-0.247375,-0.492584,0.296856,1.88538,-54.3253
-61.424,0.991361,0.378582,3,7,0,69.963,-0.357779,0.917268,-0.758449,1.47514,0.823948,1.51276,-0.237367,-1.28005,-1.41935,-0.392669,0.38555,-0.0770579,-0.982583,-0.228987,-1.0226,1.28875,-0.189928,-0.568979,0.102775,0.510536,-0.357779,0.917268,-0.758449,1.47514,0.823948,1.51276,-0.237367,-1.28005,-1.41935,-0.392669,0.38555,-0.0770579,-0.982583,-0.228987,-1.0226,1.28875,-0.189928,-0.568979,0.102775,1.0096,-53.2208
-65.0541,0.966401,0.378582,4,15,0,72.4415,0.0695345,0.304653,-0.386716,0.722066,0.661626,1.81634,-0.847986,-0.718352,0.871929,-1.05719,0.755911,1.85685,-0.784871,0.459088,-1.30212,-0.452553,-0.545707,-1.0214,-1.39067,0.432689,0.0695345,0.304653,-0.386716,0.722066,0.661626,1.81634,-0.847986,-0.718352,0.871929,-1.05719,0.755911,1.85685,-0.784871,0.459088,-1.30212,-0.452553,-0.545707,-1.0214,-1.39067,0.989552,-55.3028
-64.1363,0.988289,0.378582,4,15,0,76.3463,-0.730256,0.181574,-0.192379,-0.0816069,0.488717,-0.122148,0.892545,-0.191748,-1.09739,0.654176,0.149254,-0.998536,-0.174128,-1.20847,-0.401808,2.10204,-0.450621,0.0710608,-0.0269919,2.00359,-0.730256,0.181574,-0.192379,-0.0816069,0.488717,-0.122148,0.892545,-0.191748,-1.09739,0.654176,0.149254,-0.998536,-0.174128,-1.20847,-0.401808,2.10204,-0.450621,0.0710608,-0.0269919,1.13672,-57.51
-59.9144,0.959581,0.378582,3,7,0,75.68,-0.233916,-0.0135243,-0.129588,-0.00120564,0.815574,0.675339,0.834483,-1.35572,-1.00577,-0.0173635,-0.506008,-0.537286,0.285738,0.0592689,-0.292195,1.73501,-0.348494,-1.29838,-0.521642,1.29203,-0.233916,-0.0135243,-0.129588,-0.00120564,0.815574,0.675339,0.834483,-1.35572,-1.00577,-0.0173635,-0.506008,-0.537286,0.285738,0.0592689,-0.292195,1.73501,-0.348494,-1.29838,-0.521642,1.85568,-54.0639
-64.6211,0.909832,0.378582,3,7,0,70.818,0.126768,0.927582,-1.22298,-0.0107728,0.497087,0.290353,0.290994,-2.23878,-1.61459,-0.9118,0.465341,0.712603,-0.817775,0.608571,-0.188233,1.81605,0.41226,0.233932,0.250199,0.944671,0.126768,0.927582,-1.22298,-0.0107728,0.497087,0.290353,0.290994,-2.23878,-1.61459,-0.9118,0.465341,0.712603,-0.817775,0.608571,-0.188233,1.81605,0.41226,0.233932,0.250199,0.373186,-55.8065
-64.3894,0.991196,0.378582,4,15,0,76.4424,0.711087,0.30634,-0.822908,1.51028,1.07505,0.677655,-0.408278,-0.842204,-1.40611,-0.0431081,-0.169427,0.627837,-2.03948,-0.200384,1.1458,1.17316,-1.30032,-0.857195,-0.55027,0.817677,0.711087,0.30634,-0.822908,1.51028,1.07505,0.677655,-0.408278,-0.842204,-1.40611,-0.0431081,-0.169427,0.627837,-2.03948,-0.200384,1.1458,1.17316,-1.30032,-0.857195,-0.55027,1.41248,-54.82
