# 0.0295102, 0.0338855, 0.035709, 0.061577, 0.0476033, 0.03847, 0.0269902, 0.0319822, 0.0310743, 0.0780096, 0.0351485, 0.0329306, 0.034731, 0.0415208, 0.0324889, 0.0423126, 0.0689505, 0.0322823, 0.0525867, 0.0616021, 0.0351502, 0.0522633, 0.0703225, 0.0532035, 0.08084, 0.0704202, 0.0497372, 0.0477491, 0.0765713, 0.0676671, 0.0516142, 0.049377, 0.0620926, 0.0506382, 0.0778853, 0.0307392, 0.0375118, 0.0495123, 0.0443089, 0.0613024, 0.0528303, 0.0409042, 0.0398426, 0.0338317, 0.0472607, 0.0400859, 0.0468987, 0.0471109, 0.0382522, 0.0403835, 0.0336638, 0.0337785, 0.042246, 0.0377384, 0.0273586, 0.0344737, 0.0468079, 0.0295346, 0.0288574, 0.0366812, 0.0739177, 0.0491878, 0.0786637, 0.0657135, 0.0449965, 0.0494547, 0.0629001, 0.0735732, 0.057301, 0.0703696, 0.0692318, 0.0777316, 0.0572094, 0.0531434, 0.0678897, 0.0379323, 0.0565208, 0.0572551
-1004.94,0.895934,0.212764,4,15,0,1047.73,0.220767,0.216275,0.0533643,0.0542699,-0.203698,0.0870303,0.749087,0.410699,0.28535,-0.713093,0.107206,0.33225,0.0444392,0.110665,0.0473366,-0.133198,-0.534256,0.130737,-0.649029,-0.133446,0.433836,0.348381,-0.58496,-0.271658,0.194153,0.0718915,-0.453336,0.13826,-0.137128,-0.321796,0.00232972,0.161001,-0.328934,0.102544,-0.257962,0.75212,0.0789601,0.234289,-0.162422,-0.375952,-0.282439,-0.381208,-0.152579,-0.0934266,-0.18199,0.182192,-0.00127908,0.404058,0.0897552,0.232753,0.414585,-0.0488029,0.209815,0.332373,0.244336,0.460225,-0.165877,0.199342,0.5483,0.356466,-0.167311,-0.466502,-0.691412,-0.278694,0.284781,-0.151175,0.00709848,-0.757173,-0.239456,-0.462427,-0.85393,-0.386222,-0.257186,0.00801847,-0.237801,0.195302,-0.423147,0.147742,0.220767,0.216275,0.0533643,0.0542699,-0.203698,0.0870303,0.749087,0.410699,0.28535,-0.713093,0.107206,0.33225,0.0444392,0.110665,0.0473366,-0.133198,-0.534256,0.130737,-0.649029,-0.616201,-0.133446,0.433836,0.348381,-0.58496,-0.271658,0.194153,0.0718915,-0.453336,0.13826,-0.137128,-0.321796,0.00232972,0.161001,-0.328934,0.102544,-0.257962,0.75212,0.0789601,0.234289,-0.0285463,-1000.38
-1009.04,0.973603,0.212764,4,15,0,1039.82,0.318749,0.260292,0.0756582,0.0234511,-0.106283,0.241735,0.662592,0.389695,0.137351,-1.01257,0.157115,0.161099,0.0780949,-0.0398875,-0.0112372,-0.283344,-0.698872,-0.0425661,-0.480728,-0.281992,0.613975,0.176446,-0.343538,-0.107031,-0.304281,-0.277168,-0.352946,0.117893,0.0100165,0.0541712,0.302126,0.0632252,0.144903,0.175806,-0.536366,0.751867,-0.0327672,0.150099,-0.210169,-0.3221,-0.580635,-0.179284,0.0266532,-0.0992986,-0.00559942,0.0689565,-0.0251954,0.460753,0.196104,0.409502,0.53418,-0.150285,0.156557,0.421822,0.354077,0.3654,0.0177085,0.28749,0.695337,0.346128,-0.183128,-0.295001,-0.206431,-0.197067,0.479531,0.0965455,0.0570266,-1.04287,-0.0877444,-0.661415,-0.569831,-0.167321,-0.234065,0.0683386,-0.0447019,0.0651557,-0.63831,0.239689,0.318749,0.260292,0.0756582,0.0234511,-0.106283,0.241735,0.662592,0.389695,0.137351,-1.01257,0.157115,0.161099,0.0780949,-0.0398875,-0.0112372,-0.283344,-0.698872,-0.0425661,-0.480728,0.169658,-0.281992,0.613975,0.176446,-0.343538,-0.107031,-0.304281,-0.277168,-0.352946,0.117893,0.0100165,0.0541712,0.302126,0.0632252,0.144903,0.175806,-0.536366,0.751867,-0.0327672,0.150099,-0.324439,-1004.06
-1014.35,0.896437,0.212764,4,15,0,1050.89,0.185665,-0.0736791,0.130355,-0.551217,0.13876,-0.18094,0.888608,0.124824,0.226099,-0.444372,0.0129921,0.24446,-0.0398636,-0.205499,0.201471,0.00692356,-0.492423,0.00767648,-0.381112,-0.743926,0.426387,0.192198,0.0325168,-0.143688,-0.0854858,-0.329978,-0.0502864,0.187171,0.146583,-0.0377846,0.315175,0.194804,-0.573259,0.576288,-0.42222,0.676066,-0.0967216,0.121536,0.164964,-0.505487,-0.0974673,-0.348574,0.0982136,0.234318,0.303399,0.0168366,-0.0386917,0.154247,0.398872,0.15453,0.563962,0.0987267,0.118472,0.30024,0.63548,0.116924,0.0662481,0.360533,0.351616,0.297566,-0.375614,0.123839,-0.712256,-0.0434321,0.4439,-0.297389,-0.168327,-1.18158,-0.0718901,-0.0290763,-0.617991,0.0411096,-0.236942,-0.183888,0.0149094,-0.201637,-0.432206,-0.162424,0.185665,-0.0736791,0.130355,-0.551217,0.13876,-0.18094,0.888608,0.124824,0.226099,-0.444372,0.0129921,0.24446,-0.0398636,-0.205499,0.201471,0.00692356,-0.492423,0.00767648,-0.381112,0.20127,-0.743926,0.426387,0.192198,0.0325168,-0.143688,-0.0854858,-0.329978,-0.0502864,0.187171,0.146583,-0.0377846,0.315175,0.194804,-0.573259,0.576288,-0.42222,0.676066,-0.0967216,0.121536,-0.385375,-1009.59
-1016.32,1,0.212764,4,15,0,1055.05,0.282494,0.656447,0.0254293,-0.110008,-0.630661,0.257391,0.198628,-0.00495567,0.153712,-0.650456,0.0258597,0.16547,0.358159,0.00969217,-0.303835,-0.108803,-0.542573,0.24865,-0.234501,0.537569,0.421393,-0.0940611,-0.456189,-0.127543,-0.454006,-0.0857984,0.199262,0.254265,-0.659636,-0.438724,0.0439126,0.265613,0.161755,-0.214146,-0.316966,0.455859,0.503904,0.168606,-0.0512548,0.197007,-0.0879668,0.500769,0.251333,0.198663,-0.115007,0.471832,0.0688989,0.1774,-0.0705886,0.640579,0.198258,0.231168,0.193268,0.237147,0.4489,0.396502,-0.373501,0.178735,0.849166,0.193673,-0.317214,-0.572382,-0.145097,-0.87045,-0.119495,-0.111119,-0.356706,-0.0490153,-0.492799,-0.557412,0.039318,-0.82407,0.0206912,-0.0514859,-0.677318,0.739238,0.0350782,-0.169,0.282494,0.656447,0.0254293,-0.110008,-0.630661,0.257391,0.198628,-0.00495567,0.153712,-0.650456,0.0258597,0.16547,0.358159,0.00969217,-0.303835,-0.108803,-0.542573,0.24865,-0.234501,0.203861,0.537569,0.421393,-0.0940611,-0.456189,-0.127543,-0.454006,-0.0857984,0.199262,0.254265,-0.659636,-0.438724,0.0439126,0.265613,0.161755,-0.214146,-0.316966,0.455859,0.503904,0.168606,-0.16507,-1010.96
-1008.53,0.882204,0.212764,4,15,0,1053.11,0.0543551,0.28936,0.0691831,-0.176844,-0.43959,0.200559,0.575964,0.114351,0.0946183,-0.220156,-0.014252,0.487109,0.41705,-0.0899332,-0.223479,-0.296112,-0.539833,0.342517,-0.831341,-0.0350955,0.308624,0.242724,-0.312208,0.0632085,-0.247129,-0.48783,0.086635,0.14984,-0.497462,-0.377445,0.456611,0.357091,-0.290163,0.16691,-0.742568,0.583304,0.513971,0.242721,-0.129523,-0.251918,-0.479752,0.140553,-0.142477,-0.0542217,0.00210624,0.481965,-0.170312,0.320212,0.416959,0.715412,0.446232,0.29988,0.310114,0.162775,0.208848,0.40841,-0.259488,0.245956,0.679676,0.408324,-0.596432,-0.76647,-0.117207,-0.688167,0.00942703,-0.125959,-0.275074,-0.725135,-0.0911551,-0.236615,-0.538358,-0.160737,-0.0548112,-0.242188,-0.777509,-0.0421354,-0.745521,-0.055572,0.0543551,0.28936,0.0691831,-0.176844,-0.43959,0.200559,0.575964,0.114351,0.0946183,-0.220156,-0.014252,0.487109,0.41705,-0.0899332,-0.223479,-0.296112,-0.539833,0.342517,-0.831341,0.186472,-0.0350955,0.308624,0.242724,-0.312208,0.0632085,-0.247129,-0.48783,0.086635,0.14984,-0.497462,-0.377445,0.456611,0.357091,-0.290163,0.16691,-0.742568,0.583304,0.513971,0.242721,-0.181739,-1002.78
-1009.14,0.991915,0.212764,4,15,0,1036.95,0.107369,0.178881,0.280952,-0.160631,-0.503406,0.308238,0.550597,0.319206,0.178131,-0.278518,0.130126,0.37761,0.577009,0.0813737,-0.171363,-0.322838,-0.615289,0.269119,-0.819063,0.0800507,0.371516,0.129536,-0.335725,-0.0535653,-0.057814,-0.46976,0.188927,0.129971,-0.236886,-0.296118,0.191623,0.0683568,-0.0270529,0.124257,-0.758767,0.411357,0.381181,0.211575,-0.139855,-0.295116,-0.422001,0.267943,-0.0118841,0.193568,-0.236582,0.413451,-0.0239935,0.572775,0.222946,0.537884,0.531104,0.220326,0.551579,0.0439669,0.207585,0.203896,-0.205823,0.46895,0.609765,0.216198,-0.482939,-0.72549,-0.225231,-0.578576,0.0239046,-0.0264845,-0.309442,-0.62101,0.165561,-0.190705,-0.442891,0.0433024,0.0400041,0.0647633,-0.442723,0.105025,-0.832055,-0.0956175,0.107369,0.178881,0.280952,-0.160631,-0.503406,0.308238,0.550597,0.319206,0.178131,-0.278518,0.130126,0.37761,0.577009,0.0813737,-0.171363,-0.322838,-0.615289,0.269119,-0.819063,-0.487503,0.0800507,0.371516,0.129536,-0.335725,-0.0535653,-0.057814,-0.46976,0.188927,0.129971,-0.236886,-0.296118,0.191623,0.0683568,-0.0270529,0.124257,-0.758767,0.411357,0.381181,0.211575,-0.0526629,-1004.16
-1002.23,0.999588,0.212764,4,15,0,1039.11,0.225408,0.0676304,0.07854,-0.274621,-0.369916,0.279845,0.533344,0.172839,0.238972,-0.265778,-0.11731,0.350296,0.557436,-0.0888785,-0.238463,-0.334101,-0.573066,0.158581,-0.53124,-0.114255,0.387357,0.100232,-0.193074,0.0824355,-0.000789111,-0.588435,-0.0213591,0.267935,-0.100911,-0.167525,0.354734,0.121405,-0.0469624,0.293163,-0.81228,0.342712,0.318574,0.0319554,-0.135252,-0.374773,-0.55068,0.2279,0.181575,0.199464,-0.325602,0.442896,-0.117016,0.375432,0.0434058,0.417998,0.587711,0.205785,0.472838,-0.0502416,0.39358,0.222962,-0.211351,0.49815,0.595379,0.215437,-0.379414,-0.559419,-0.23508,-0.77509,0.233365,-0.335353,-0.255795,-0.42992,-0.106912,-0.241204,-0.503464,0.00936454,0.0671817,-0.154045,-0.29784,0.0626955,-0.655434,-0.221413,0.225408,0.0676304,0.07854,-0.274621,-0.369916,0.279845,0.533344,0.172839,0.238972,-0.265778,-0.11731,0.350296,0.557436,-0.0888785,-0.238463,-0.334101,-0.573066,0.158581,-0.53124,0.130481,-0.114255,0.387357,0.100232,-0.193074,0.0824355,-0.000789111,-0.588435,-0.0213591,0.267935,-0.100911,-0.167525,0.354734,0.121405,-0.0469624,0.293163,-0.81228,0.342712,0.318574,0.0319554,-0.254914,-997.717
-1008.06,0.962154,0.212764,4,15,0,1043.08,0.404247,0.682885,0.0432989,-0.36658,-0.205013,0.083312,0.638009,0.339675,0.309593,-1.27866,-0.213704,0.252378,-0.0932282,0.0282152,-0.0683392,0.046636,-0.646671,0.4389,0.0535405,0.117409,0.695535,0.112082,0.0907662,-0.158782,-0.591089,-0.947074,0.249408,0.426231,-0.255049,0.0640184,-0.342974,0.382071,-0.327405,0.106713,-0.27943,0.678878,0.170124,0.000568486,0.0684961,0.111823,-0.143712,-0.344972,0.246332,0.0498124,0.113153,0.128995,-0.299829,-0.0324127,0.00431448,0.415824,0.363257,0.382581,0.06264,-0.0577825,0.263432,0.138226,-0.100145,0.249538,0.699892,0.0929764,-0.240961,0.205051,-0.291472,-0.601942,0.177414,-0.162874,-0.185297,-0.4896,-0.294273,-0.375333,-0.216339,-0.820205,-0.0741123,-0.125479,-0.531687,0.239051,0.326045,-0.483604,0.404247,0.682885,0.0432989,-0.36658,-0.205013,0.083312,0.638009,0.339675,0.309593,-1.27866,-0.213704,0.252378,-0.0932282,0.0282152,-0.0683392,0.046636,-0.646671,0.4389,0.0535405,-0.448499,0.117409,0.695535,0.112082,0.0907662,-0.158782,-0.591089,-0.947074,0.249408,0.426231,-0.255049,0.0640184,-0.342974,0.382071,-0.327405,0.106713,-0.27943,0.678878,0.170124,0.000568486,-0.192001,-1002.64
-1005.63,0.984047,0.212764,4,15,0,1041.61,0.277071,0.845315,-0.137074,-0.409937,-0.396243,0.131096,0.573998,-0.0724959,0.317215,-0.752874,-0.313332,0.38265,0.141032,0.16172,-0.0152147,0.157971,-0.545493,0.208067,-0.392964,0.0513639,0.423816,-0.157325,-0.361603,0.0532859,-0.344082,-0.235284,-0.0539517,0.217905,0.176302,0.148104,0.078438,0.305467,-0.247135,-0.104972,-0.119737,0.552413,0.24342,-0.394859,0.189758,0.000235024,-0.0856564,-0.156591,-0.178194,0.429978,0.0130942,0.265426,-0.142787,0.285636,0.26275,0.781582,0.328734,0.320807,0.0714514,0.00483395,0.375205,0.239161,-0.230773,0.567284,0.568903,-0.0834964,-0.410046,-0.347041,-0.33448,-0.486179,-0.0222637,-0.199383,-0.457172,-0.532107,-0.358844,-0.0141756,-0.475964,-0.503376,-0.048607,-0.192501,-0.478305,0.251371,0.0412478,-0.635845,0.277071,0.845315,-0.137074,-0.409937,-0.396243,0.131096,0.573998,-0.0724959,0.317215,-0.752874,-0.313332,0.38265,0.141032,0.16172,-0.0152147,0.157971,-0.545493,0.208067,-0.392964,-0.160508,0.0513639,0.423816,-0.157325,-0.361603,0.0532859,-0.344082,-0.235284,-0.0539517,0.217905,0.176302,0.148104,0.078438,0.305467,-0.247135,-0.104972,-0.119737,0.552413,0.24342,-0.394859,-0.231565,-1001.1
-1001.76,0.870099,0.212764,4,15,0,1034.73,0.354039,0.280812,-0.0731769,-0.613789,-0.0566889,-0.304591,0.705785,0.0325677,0.150715,-0.53546,0.223567,0.0295915,0.203234,-0.223945,0.317431,-0.147508,-0.140717,0.234497,-0.100624,-0.209533,0.46613,-0.0594086,-0.949309,-0.0241168,-0.529717,-0.130145,0.25669,0.241698,-0.406897,-0.280784,0.457129,0.290409,-0.122227,0.0689568,-0.0570588,0.772384,0.0816296,-0.00587668,0.0807349,0.029941,-0.152952,0.0550351,0.0750992,0.0817901,-0.131895,0.259487,-0.219966,-0.159663,-0.0645088,-0.0324896,0.474764,0.211119,0.305167,0.211442,0.312803,0.283129,-0.30918,0.57955,0.750083,0.107314,-0.348977,-0.229586,-0.197272,-0.607122,0.346932,-0.256981,-0.216058,-0.402377,-0.369251,-0.214813,0.0220404,-0.367388,-0.193333,-0.238315,-0.26573,0.0443314,-0.685312,0.0157828,0.354039,0.280812,-0.0731769,-0.613789,-0.0566889,-0.304591,0.705785,0.0325677,0.150715,-0.53546,0.223567,0.0295915,0.203234,-0.223945,0.317431,-0.147508,-0.140717,0.234497,-0.100624,-0.335739,-0.209533,0.46613,-0.0594086,-0.949309,-0.0241168,-0.529717,-0.130145,0.25669,0.241698,-0.406897,-0.280784,0.457129,0.290409,-0.122227,0.0689568,-0.0570588,0.772384,0.0816296,-0.00587668,0.140046,-997.597
