lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.165502
# Diagonal elements of inverse mass matrix:
# 0.0569084, 0.100964, 0.0704176, 0.0600144, 0.051417, 0.105447, 0.106961, 0.0678642, 0.0692268, 0.0810271, 0.0728136, 0.0803707, 0.0682214, 0.119548, 0.0644396, 0.0903974, 0.0737602, 0.0770414, 0.0867504, 0.082975, 0.0681507, 0.145969, 0.0884097, 0.107087, 0.0826982, 0.0815432, 0.110154, 0.095822, 0.0599601, 0.101001, 0.0626734, 0.0623641, 0.117784, 0.0834546, 0.0656764, 0.138784, 0.0842772, 0.0462693, 0.0836363, 0.0141512
-283.331,0.97521,0.165502,5,31,0,307.734,0.553558,-0.143142,-0.122208,-0.137162,0.649433,-0.360621,0.219262,0.143814,-0.19431,0.458102,-0.0296676,0.119881,0.321607,-0.343606,0.0309527,-0.819053,-0.207547,-0.325367,0.0156919,-0.500504,0.272672,-1.18778,-0.704663,-0.442298,-0.327858,0.0569522,-0.251388,-0.545469,0.195166,-0.418497,-0.302801,0.31174,-0.508459,-0.137928,0.176345,-0.632656,0.325404,0.606444,-0.041338,0.491378,0.553558,-0.143142,-0.122208,-0.137162,0.649433,-0.360621,0.219262,0.143814,-0.19431,0.458102,-0.0296676,0.119881,0.321607,-0.343606,0.0309527,-0.819053,-0.207547,-0.325367,0.0156919,0.170383,-279.824
-280.681,0.995409,0.165502,5,31,0,300.292,0.263066,-0.501999,-0.0447913,0.451441,0.714816,0.0186253,-0.840983,0.340591,-0.417944,-0.101471,0.172262,0.206821,0.300604,-0.349725,-0.0879305,-0.361289,-0.0822927,-0.204111,0.323134,-0.132912,-0.165952,-0.166693,-0.122912,-0.868239,0.0147232,-0.253486,-0.0789977,0.176998,0.250504,-0.185966,0.247626,-0.226438,-0.537245,0.11804,0.32793,-0.815055,0.0530567,0.464658,-0.321328,0.472414,0.263066,-0.501999,-0.0447913,0.451441,0.714816,0.0186253,-0.840983,0.340591,-0.417944,-0.101471,0.172262,0.206821,0.300604,-0.349725,-0.0879305,-0.361289,-0.0822927,-0.204111,0.323134,0.201178,-277.983
-283.038,0.910518,0.165502,5,31,0,309.377,0.384936,-0.384724,0.558056,-0.116752,0.332422,-0.648798,0.397094,-0.253119,0.80083,-0.375828,0.227295,-0.217325,0.141345,-0.426083,0.41226,-0.408877,-0.172031,-0.273122,-0.384785,0.212735,1.03536,-1.00665,-0.0782582,-0.11663,0.114299,0.451392,-0.165117,-0.0659085,0.457831,-0.603815,0.633768,0.459281,-0.231942,-0.0159783,0.133949,0.0690799,-0.0152882,0.567968,-0.381933,0.0793939,0.384936,-0.384724,0.558056,-0.116752,0.332422,-0.648798,0.397094,-0.253119,0.80083,-0.375828,0.227295,-0.217325,0.141345,-0.426083,0.41226,-0.408877,-0.172031,-0.273122,-0.384785,0.407206,-279.446
-280.871,0.999294,0.165502,5,31,0,295.703,0.382065,-0.299796,0.0326106,0.305601,0.499803,0.0366013,-0.952908,0.49997,-0.347607,-0.122603,0.0886077,0.117996,0.351701,-0.365037,-0.187739,-0.123652,-0.11175,-0.26655,0.354341,-0.177398,-0.10437,0.0984609,-0.0158506,-0.462149,0.0401459,-0.225625,-0.197873,0.229015,0.304753,-0.0144124,0.27721,-0.0834262,-0.552792,0.0557206,0.61195,-0.752569,0.18246,0.607773,0.219581,0.246594,0.382065,-0.299796,0.0326106,0.305601,0.499803,0.0366013,-0.952908,0.49997,-0.347607,-0.122603,0.0886077,0.117996,0.351701,-0.365037,-0.187739,-0.123652,-0.11175,-0.26655,0.354341,0.108348,-278.49
-279.391,0.987582,0.165502,4,15,0,296.354,0.410115,-0.290722,0.0161798,0.236227,0.481819,-0.0222702,-0.89936,0.533863,-0.259638,-0.140099,0.0770537,0.0357583,0.324063,-0.39365,-0.150488,-0.115132,-0.124801,-0.248058,0.44261,-0.188799,-0.125736,0.0340405,0.0531033,-0.480778,0.0793019,-0.196555,-0.109226,0.206493,0.308033,-0.0321098,0.282444,-0.0586319,-0.528449,0.0427079,0.602613,-0.726964,0.138296,0.59071,0.141197,0.272608,0.410115,-0.290722,0.0161798,0.236227,0.481819,-0.0222702,-0.89936,0.533863,-0.259638,-0.140099,0.0770537,0.0357583,0.324063,-0.39365,-0.150488,-0.115132,-0.124801,-0.248058,0.44261,0.0865271,-277.142
-276.334,0.96326,0.165502,5,31,0,293.306,0.452255,-0.18019,0.0676404,-0.00270837,0.673308,-0.66847,-0.849324,-0.0583494,0.426468,-0.177268,0.184281,0.179063,0.574338,-0.394129,0.0236762,-0.158811,-0.298461,0.260815,-0.23217,0.269102,0.5386,-0.374365,0.0911775,-0.135314,0.177108,-0.279744,-0.239343,-0.0501617,0.110166,-0.428966,0.325741,0.30443,-0.0200835,-0.0207386,0.295964,-0.257775,-0.153701,0.643202,0.425509,0.219843,0.452255,-0.18019,0.0676404,-0.00270837,0.673308,-0.66847,-0.849324,-0.0583494,0.426468,-0.177268,0.184281,0.179063,0.574338,-0.394129,0.0236762,-0.158811,-0.298461,0.260815,-0.23217,0.178036,-273.942
-280.885,0.957679,0.165502,5,31,0,297.737,0.318299,-0.0267711,0.564017,0.0677162,0.145222,-0.196877,0.0854835,-0.215032,0.0472858,-0.469402,0.0856662,-0.279587,-0.0310689,-0.304846,0.380356,0.0450848,-0.307703,-0.402433,0.0398874,-0.155705,0.430627,-0.674552,-0.552954,-0.169506,0.189121,-0.28338,-0.743081,0.120116,0.45397,-1.3991,0.527065,0.18803,-0.138931,0.0018052,0.066882,-0.37138,0.265512,0.237514,-0.514475,0.407014,0.318299,-0.0267711,0.564017,0.0677162,0.145222,-0.196877,0.0854835,-0.215032,0.0472858,-0.469402,0.0856662,-0.279587,-0.0310689,-0.304846,0.380356,0.0450848,-0.307703,-0.402433,0.0398874,0.454702,-277.774
-283.07,0.977563,0.165502,4,31,0,304.979,0.477936,-0.580673,0.246613,0.240969,0.715807,-1.0559,-0.102263,0.707566,0.528842,-0.296741,-0.34447,0.0798406,-0.0518307,-0.36616,0.139578,-0.197292,0.0275144,-0.274181,-0.178778,-0.116234,0.456565,-0.887663,-0.330406,0.145389,0.242516,0.0777817,-0.238475,0.407246,0.321551,-0.211331,0.219355,-0.332325,0.102617,-0.208527,0.261652,-0.0976773,-0.350627,0.658746,0.00492818,0.28155,0.477936,-0.580673,0.246613,0.240969,0.715807,-1.0559,-0.102263,0.707566,0.528842,-0.296741,-0.34447,0.0798406,-0.0518307,-0.36616,0.139578,-0.197292,0.0275144,-0.274181,-0.178778,0.283624,-280.01
-275.422,0.994292,0.165502,5,31,0,298.346,0.293692,-0.0436529,0.462348,-0.0509785,0.326129,-0.12131,-0.325903,-0.364892,0.05298,0.0629852,0.375905,-0.155685,0.40133,-0.517068,-0.0628313,-0.188712,-0.360723,-0.206334,0.140866,-0.0570191,0.170508,-0.459956,-0.051502,-1.00451,0.0186193,0.0628557,-0.317721,-0.32712,0.235034,-0.585504,0.396801,0.529085,-1.07063,-0.0168313,0.128063,-0.819167,0.335094,0.53356,-0.0717317,0.388506,0.293692,-0.0436529,0.462348,-0.0509785,0.326129,-0.12131,-0.325903,-0.364892,0.05298,0.0629852,0.375905,-0.155685,0.40133,-0.517068,-0.0628313,-0.188712,-0.360723,-0.206334,0.140866,0.281856,-272.328
-277.164,0.954332,0.165502,5,31,0,292.284,0.552002,-0.579862,0.0367299,0.0719949,0.662881,-0.508027,-0.0217823,0.527897,0.381853,-0.286796,0.00348065,-0.130436,0.276213,-0.485945,0.0917927,-0.303415,-0.0740801,-0.265884,-0.00768362,0.244121,0.767647,-0.424696,-0.199499,0.416467,0.0157206,0.123608,-0.1429,0.478592,0.479514,-0.361326,0.290588,-0.15988,0.118291,-0.0704839,0.612456,0.0877224,-0.108065,0.658109,-0.185488,0.1867,0.552002,-0.579862,0.0367299,0.0719949,0.662881,-0.508027,-0.0217823,0.527897,0.381853,-0.286796,0.00348065,-0.130436,0.276213,-0.485945,0.0917927,-0.303415,-0.0740801,-0.265884,-0.00768362,0.0590654,-274.638
