lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.239468
# Diagonal elements of inverse mass matrix:
# 0.034479, 0.0306225, 0.0347258, 0.0334132, 0.0400106, 0.0307294, 0.0336168, 0.0388427, 0.0310953, 0.03684, 0.0329204, 0.0372093, 0.0342406, 0.0314072, 0.0301913, 0.0369502, 0.0373693, 0.0327948, 0.0346096, 0.00710269
-277.661,0.936732,0.239468,4,15,0,289.646,0.290521,-0.416473,-0.09595,0.294367,0.55683,-0.00752488,-0.34986,0.151626,-0.0352166,-0.255911,0.228746,0.132527,0.00401407,0.360487,-0.23471,-0.349835,0.00140342,0.0655709,-0.455537,0.319315,0.290521,-0.416473,-0.09595,0.294367,0.55683,-0.00752488,-0.34986,0.151626,-0.0352166,-0.255911,0.228746,0.132527,0.00401407,0.360487,-0.23471,-0.349835,0.00140342,0.0655709,-0.455537,0.114926,-276.877
-283.781,0.844828,0.239468,4,15,0,294.171,0.344497,-0.27729,0.662298,0.432472,0.242803,-0.685602,-0.233775,-0.10219,0.0353588,0.37302,0.0402685,-0.209123,0.00294933,-0.104439,-0.162082,-0.196923,0.480851,-0.391108,-0.431012,0.33043,0.344497,-0.27729,0.662298,0.432472,0.242803,-0.685602,-0.233775,-0.10219,0.0353588,0.37302,0.0402685,-0.209123,0.00294933,-0.104439,-0.162082,-0.196923,0.480851,-0.391108,-0.431012,0.179025,-282.603
-276.249,0.997165,0.239468,4,15,0,291.213,0.214213,-0.213709,0.475964,0.152036,0.444541,-0.318768,-0.100508,-0.163101,0.382298,-0.11641,0.124027,-0.51521,0.0228716,-0.303388,0.111321,-0.307394,0.185225,0.0543303,-0.212548,0.262053,0.214213,-0.213709,0.475964,0.152036,0.444541,-0.318768,-0.100508,-0.163101,0.382298,-0.11641,0.124027,-0.51521,0.0228716,-0.303388,0.111321,-0.307394,0.185225,0.0543303,-0.212548,0.0842096,-275.515
-279.168,0.912768,0.239468,4,15,0,286.027,0.290849,-0.653483,0.38859,0.410039,0.748934,-0.214627,0.176374,0.348623,-0.0345136,-0.512484,0.386945,-0.00530152,-0.172791,-0.0512421,-0.0691812,-0.18184,-0.178955,-0.138862,-0.52617,0.261553,0.290849,-0.653483,0.38859,0.410039,0.748934,-0.214627,0.176374,0.348623,-0.0345136,-0.512484,0.386945,-0.00530152,-0.172791,-0.0512421,-0.0691812,-0.18184,-0.178955,-0.138862,-0.52617,-0.0109068,-277.933
-278.987,0.967396,0.239468,4,15,0,290.717,0.334534,-0.153643,0.440438,-0.249683,0.479317,0.286567,-0.38444,-0.166966,0.0146225,-0.35125,0.325232,-0.532123,0.270359,0.00709873,0.197395,-0.19713,0.0971644,-0.310148,-0.30922,0.33316,0.334534,-0.153643,0.440438,-0.249683,0.479317,0.286567,-0.38444,-0.166966,0.0146225,-0.35125,0.325232,-0.532123,0.270359,0.00709873,0.197395,-0.19713,0.0971644,-0.310148,-0.30922,0.201876,-278.06
-277.356,0.993448,0.239468,4,15,0,288.477,0.170305,-0.485259,0.402782,0.322053,0.362861,-0.561834,-0.0155068,0.320184,0.188907,0.0727887,0.240428,-0.138294,-0.08022,-0.0322348,-0.307951,-0.279629,-0.0302094,0.144364,-0.383605,0.218671,0.170305,-0.485259,0.402782,0.322053,0.362861,-0.561834,-0.0155068,0.320184,0.188907,0.0727887,0.240428,-0.138294,-0.08022,-0.0322348,-0.307951,-0.279629,-0.0302094,0.144364,-0.383605,0.0900724,-276.558
-275.098,0.845646,0.239468,4,15,0,283.503,0.554064,-0.462914,0.499298,0.220234,0.176871,-0.403749,-0.152934,0.376357,-0.0270649,-0.0210511,0.255407,-0.361881,0.00510095,0.065527,-0.0609232,-0.191713,-0.150126,-0.0540596,-0.569512,0.221832,0.554064,-0.462914,0.499298,0.220234,0.176871,-0.403749,-0.152934,0.376357,-0.0270649,-0.0210511,0.255407,-0.361881,0.00510095,0.065527,-0.0609232,-0.191713,-0.150126,-0.0540596,-0.569512,0.30307,-274.188
-275.625,0.897371,0.239468,4,15,0,281.829,0.108524,-0.413166,0.412328,-0.172336,0.713426,-0.0969746,-0.00189408,0.0318693,-0.123713,-0.374901,0.491587,-0.0162101,-0.0547706,0.212131,-0.11381,-0.357857,0.0386898,0.0568667,-0.480421,0.299518,0.108524,-0.413166,0.412328,-0.172336,0.713426,-0.0969746,-0.00189408,0.0318693,-0.123713,-0.374901,0.491587,-0.0162101,-0.0547706,0.212131,-0.11381,-0.357857,0.0386898,0.0568667,-0.480421,0.140634,-274.718
-276.485,0.987184,0.239468,4,15,0,284.496,0.39198,-0.471221,0.344043,0.372721,0.224806,-0.101483,-0.297987,0.350247,0.415805,-0.130105,0.0819205,-0.568481,0.164131,-0.21612,0.0933882,-0.223496,0.0646499,-0.361772,-0.311813,0.282492,0.39198,-0.471221,0.344043,0.372721,0.224806,-0.101483,-0.297987,0.350247,0.415805,-0.130105,0.0819205,-0.568481,0.164131,-0.21612,0.0933882,-0.223496,0.0646499,-0.361772,-0.311813,0.178788,-275.551
-276.732,0.959786,0.239468,4,15,0,288.434,0.362174,-0.273139,0.425816,-0.106703,0.684565,-0.30126,0.14553,0.0848424,-0.223181,-0.329838,0.377004,-0.0127044,-0.339496,-0.0966506,0.00353556,-0.276318,0.194851,-0.13912,-0.350359,0.216982,0.362174,-0.273139,0.425816,-0.106703,0.684565,-0.30126,0.14553,0.0848424,-0.223181,-0.329838,0.377004,-0.0127044,-0.339496,-0.0966506,0.00353556,-0.276318,0.194851,-0.13912,-0.350359,0.170451,-275.875
