# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_2_model
# start_datetime = 2025-08-29 03:53:28 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/1r5jrqxb.json
# init = 2 (Default)
# random
#   seed = 69198
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_2et1iqdrq/poisson_2-20250829005328_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_2.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-282.991,0.967984,0.212164,4,15,0,294.242,0.353667,-0.167462,0.529182,0.262531,0.270828,-0.105736,-0.26236,-0.23969,0.185681,0.18363,0.209264,0.0654505,-0.240122,0.00145211,-0.372796,-0.225219,0.311821,0.085184,-0.819593,0.249658,0.353667,-0.167462,0.529182,0.262531,0.270828,-0.105736,-0.26236,-0.23969,0.185681,0.18363,0.209264,0.0654505,-0.240122,0.00145211,-0.372796,-0.225219,0.311821,0.085184,-0.819593,-0.0257095,-282.034
-285.189,0.812946,0.212164,4,15,0,294.89,0.333481,-0.456262,0.322352,-0.0644027,0.601426,-0.293304,-0.0435847,0.385082,-0.171881,-0.55872,0.191471,-0.613523,0.358395,-0.0594512,0.646069,-0.242754,-0.0399414,-0.197629,0.0481052,0.334238,0.333481,-0.456262,0.322352,-0.0644027,0.601426,-0.293304,-0.0435847,0.385082,-0.171881,-0.55872,0.191471,-0.613523,0.358395,-0.0594512,0.646069,-0.242754,-0.0399414,-0.197629,0.0481052,-0.144929,-283.917
-279.504,0.890813,0.212164,4,15,0,294.042,0.422433,-0.150432,0.274357,0.31263,0.457404,0.00831395,-0.152344,-0.0693409,-0.01744,-0.0101316,0.00622495,-0.00408063,-0.247354,-0.236744,-0.291168,-0.130081,0.180556,-0.109832,-0.691302,0.379289,0.422433,-0.150432,0.274357,0.31263,0.457404,0.00831395,-0.152344,-0.0693409,-0.01744,-0.0101316,0.00622495,-0.00408063,-0.247354,-0.236744,-0.291168,-0.130081,0.180556,-0.109832,-0.691302,0.448331,-278.756
-276.234,0.785757,0.212164,4,15,0,289.525,0.161043,-0.469755,0.531578,-0.0654306,0.34681,0.00695275,-0.319626,0.400964,0.102371,-0.0695396,0.146737,-0.48219,0.455396,-0.000320727,-0.00893812,-0.179166,0.0686101,-0.184786,-0.322215,0.357812,0.161043,-0.469755,0.531578,-0.0654306,0.34681,0.00695275,-0.319626,0.400964,0.102371,-0.0695396,0.146737,-0.48219,0.455396,-0.000320727,-0.00893812,-0.179166,0.0686101,-0.184786,-0.322215,-0.118496,-275.386
-275.351,0.971601,0.212164,4,15,0,282.321,0.497378,-0.162971,0.178458,0.0717323,0.352229,-0.180385,-0.28771,-0.0112558,0.00702466,-0.405715,0.387374,-0.135067,0.0648891,0.0975076,-0.039802,-0.457262,0.0325033,0.171,-0.481392,0.200978,0.497378,-0.162971,0.178458,0.0717323,0.352229,-0.180385,-0.28771,-0.0112558,0.00702466,-0.405715,0.387374,-0.135067,0.0648891,0.0975076,-0.039802,-0.457262,0.0325033,0.171,-0.481392,0.301464,-274.645
-275.944,0.796277,0.212164,4,15,0,282.226,0.183248,-0.567146,0.623105,0.00954859,0.4639,-0.234618,0.0544164,0.18602,0.0562202,-0.273652,0.318669,-0.270937,0.0114683,-0.110055,0.298843,-0.0507523,0.153033,-0.0559899,-0.62058,0.250463,0.183248,-0.567146,0.623105,0.00954859,0.4639,-0.234618,0.0544164,0.18602,0.0562202,-0.273652,0.318669,-0.270937,0.0114683,-0.110055,0.298843,-0.0507523,0.153033,-0.0559899,-0.62058,-0.174742,-275.003
-279.295,0.834834,0.212164,4,31,0,285.266,0.180236,-0.574867,0.568066,0.0722022,0.422369,-0.269829,0.0274044,0.10054,0.0742314,-0.32082,0.200193,-0.363015,-0.125775,-0.33876,0.223001,-0.000723379,0.117609,-0.107102,-0.666128,0.248196,0.180236,-0.574867,0.568066,0.0722022,0.422369,-0.269829,0.0274044,0.10054,0.0742314,-0.32082,0.200193,-0.363015,-0.125775,-0.33876,0.223001,-0.000723379,0.117609,-0.107102,-0.666128,0.781168,-278.323
-278.375,0.933711,0.212164,4,15,0,293.892,0.330015,-0.355045,0.193879,0.213651,0.447151,-0.346491,0.310955,0.0484319,0.117999,-0.04933,0.205587,-0.516345,0.191755,-0.273504,0.368987,-0.322512,0.150853,-0.258129,-0.534105,0.252369,0.330015,-0.355045,0.193879,0.213651,0.447151,-0.346491,0.310955,0.0484319,0.117999,-0.04933,0.205587,-0.516345,0.191755,-0.273504,0.368987,-0.322512,0.150853,-0.258129,-0.534105,0.0761961,-277.449
-275.595,0.996435,0.212164,4,15,0,282.819,0.540888,-0.297359,0.240755,0.115825,0.478972,-0.175531,0.0924926,-0.14741,0.0199963,-0.123787,0.335425,-0.600264,0.0981129,-0.149004,0.263798,-0.206377,0.0990421,-0.1552,-0.468127,0.26481,0.540888,-0.297359,0.240755,0.115825,0.478972,-0.175531,0.0924926,-0.14741,0.0199963,-0.123787,0.335425,-0.600264,0.0981129,-0.149004,0.263798,-0.206377,0.0990421,-0.1552,-0.468127,0.0377548,-274.746
-274.587,0.993436,0.212164,4,15,0,282.325,0.220651,-0.447144,0.368942,0.384011,0.568052,-0.12204,-0.00327104,0.294068,-0.0198141,-0.474027,-0.00387234,-0.0475598,0.0643672,-0.129075,-0.224669,-0.204559,0.133942,-0.00636331,-0.453363,0.28348,0.220651,-0.447144,0.368942,0.384011,0.568052,-0.12204,-0.00327104,0.294068,-0.0198141,-0.474027,-0.00387234,-0.0475598,0.0643672,-0.129075,-0.224669,-0.204559,0.133942,-0.00636331,-0.453363,0.101725,-273.787
-277.214,0.964675,0.212164,4,15,0,286.576,0.273364,-0.530289,0.345516,0.406643,0.547577,0.00355896,-0.0263436,0.153371,0.00149648,-0.635892,-0.123097,-0.0650979,0.129702,-0.127499,-0.170688,-0.225327,0.216693,0.00154121,-0.403586,0.361227,0.273364,-0.530289,0.345516,0.406643,0.547577,0.00355896,-0.0263436,0.153371,0.00149648,-0.635892,-0.123097,-0.0650979,0.129702,-0.127499,-0.170688,-0.225327,0.216693,0.00154121,-0.403586,0.228356,-276.293
-278.715,0.963435,0.212164,4,15,0,282.727,0.310416,-0.576391,0.401875,0.348429,0.477545,0.0984053,0.00634778,0.2262,0.00842237,-0.545005,-0.151681,0.0744677,0.0467058,-0.163244,-0.166719,-0.205591,0.101633,-0.0633459,-0.361015,0.41951,0.310416,-0.576391,0.401875,0.348429,0.477545,0.0984053,0.00634778,0.2262,0.00842237,-0.545005,-0.151681,0.0744677,0.0467058,-0.163244,-0.166719,-0.205591,0.101633,-0.0633459,-0.361015,0.132545,-277.843
-279.59,0.996386,0.212164,4,15,0,288.822,0.0551665,-0.365271,0.0876581,-0.0411487,0.530298,-0.112541,0.0326374,0.0905359,0.312817,0.0397976,0.494611,-0.721095,0.0642797,0.0144809,0.131955,-0.370862,-0.172226,-0.139805,-0.147682,0.401622,0.0551665,-0.365271,0.0876581,-0.0411487,0.530298,-0.112541,0.0326374,0.0905359,0.312817,0.0397976,0.494611,-0.721095,0.0642797,0.0144809,0.131955,-0.370862,-0.172226,-0.139805,-0.147682,0.216393,-278.738
-276.927,0.878402,0.212164,4,15,0,287.892,0.166927,-0.37731,0.346559,-0.138154,0.405791,-0.07614,0.108793,0.333862,0.103111,-0.436447,0.335879,-0.177842,-0.10574,0.107017,-0.0180186,-0.556615,0.0118332,0.108706,-0.0675522,0.300357,0.166927,-0.37731,0.346559,-0.138154,0.405791,-0.07614,0.108793,0.333862,0.103111,-0.436447,0.335879,-0.177842,-0.10574,0.107017,-0.0180186,-0.556615,0.0118332,0.108706,-0.0675522,-0.0746597,-276.233
-278.487,0.914994,0.212164,4,15,0,286.995,-0.0234875,-0.504139,0.557219,0.226581,0.597973,-0.296356,0.0421564,0.268817,0.0799533,-0.378939,0.193429,-0.207586,0.255641,0.0603143,0.085354,-0.166973,-0.202639,-0.472,-0.0693545,0.232124,-0.0234875,-0.504139,0.557219,0.226581,0.597973,-0.296356,0.0421564,0.268817,0.0799533,-0.378939,0.193429,-0.207586,0.255641,0.0603143,0.085354,-0.166973,-0.202639,-0.472,-0.0693545,-0.0459647,-277.59
-277.844,0.979992,0.212164,4,15,0,289.321,0.528702,-0.363331,0.250602,0.0965288,0.44676,0.0567122,-0.366138,-0.147013,0.140451,-0.173041,0.225625,-0.178567,-0.169137,0.0192262,-0.18507,-0.492192,0.421354,0.15608,-0.311721,0.304069,0.528702,-0.363331,0.250602,0.0965288,0.44676,0.0567122,-0.366138,-0.147013,0.140451,-0.173041,0.225625,-0.178567,-0.169137,0.0192262,-0.18507,-0.492192,0.421354,0.15608,-0.311721,0.0441681,-277.009
-277.287,0.971965,0.212164,4,15,0,285.63,0.144388,-0.414191,-0.021451,0.0223374,0.467057,-0.120268,-0.502779,0.221823,0.218248,-0.132235,0.26839,-0.133845,0.156602,-0.270696,0.10722,-0.325638,0.0903563,0.258906,-0.22481,0.264974,0.144388,-0.414191,-0.021451,0.0223374,0.467057,-0.120268,-0.502779,0.221823,0.218248,-0.132235,0.26839,-0.133845,0.156602,-0.270696,0.10722,-0.325638,0.0903563,0.258906,-0.22481,0.190585,-276.64
-274.568,0.980295,0.212164,4,31,0,283.855,0.30096,-0.26582,0.308076,0.0934127,0.551668,-0.378853,-0.278878,0.323405,0.177021,-0.263625,0.38833,-0.381974,0.0776915,-0.0657072,-0.263002,-0.453571,0.192853,-0.208237,-0.12492,0.279895,0.30096,-0.26582,0.308076,0.0934127,0.551668,-0.378853,-0.278878,0.323405,0.177021,-0.263625,0.38833,-0.381974,0.0776915,-0.0657072,-0.263002,-0.453571,0.192853,-0.208237,-0.12492,0.271169,-273.692
-277.61,0.883066,0.212164,4,15,0,285.155,0.267346,-0.513253,0.46206,-0.133576,0.424363,-0.451001,-0.00536656,-0.0184485,0.0818644,0.000192335,0.393444,-0.453502,-0.0502405,0.317612,0.00838431,-0.272917,-0.0586869,0.182016,-0.168178,0.393414,0.267346,-0.513253,0.46206,-0.133576,0.424363,-0.451001,-0.00536656,-0.0184485,0.0818644,0.000192335,0.393444,-0.453502,-0.0502405,0.317612,0.00838431,-0.272917,-0.0586869,0.182016,-0.168178,-0.0121119,-276.753
-275.343,0.755566,0.212164,4,15,0,286.789,0.451649,-0.635311,0.412204,-0.0137558,0.0982668,-0.24657,-0.0446912,0.174199,0.391189,-0.223804,0.19671,-0.0588384,-0.0436179,-0.00828396,0.18229,-0.440929,0.108091,-0.0177034,-0.422156,0.24933,0.451649,-0.635311,0.412204,-0.0137558,0.0982668,-0.24657,-0.0446912,0.174199,0.391189,-0.223804,0.19671,-0.0588384,-0.0436179,-0.00828396,0.18229,-0.440929,0.108091,-0.0177034,-0.422156,0.141064,-274.539
-276.045,0.986815,0.212164,4,15,0,282.542,0.35151,-0.381774,0.599086,-0.0113005,0.112107,0.11376,-0.277208,0.37295,-0.075766,-0.338704,0.225142,-0.28839,0.0740391,-0.0987838,0.119835,-0.427041,-0.0645145,-0.275239,-0.064295,0.336729,0.35151,-0.381774,0.599086,-0.0113005,0.112107,0.11376,-0.277208,0.37295,-0.075766,-0.338704,0.225142,-0.28839,0.0740391,-0.0987838,0.119835,-0.427041,-0.0645145,-0.275239,-0.064295,0.334585,-275.278
-273.453,0.989241,0.212164,4,15,0,280.164,0.138367,-0.282162,0.363266,0.0056361,0.320206,-0.221396,-0.0949885,0.10224,0.174346,-0.049228,0.37685,-0.289303,-0.23125,0.0656803,0.0520368,-0.415226,-0.0831851,-0.148793,-0.0689186,0.294129,0.138367,-0.282162,0.363266,0.0056361,0.320206,-0.221396,-0.0949885,0.10224,0.174346,-0.049228,0.37685,-0.289303,-0.23125,0.0656803,0.0520368,-0.415226,-0.0831851,-0.148793,-0.0689186,0.285824,-272.947
-282.867,0.916337,0.212164,4,15,0,287.416,0.296204,0.0027204,0.151913,0.107387,0.642303,-0.201581,0.0662064,0.141658,-0.066788,-0.780686,0.183221,-0.281521,0.334011,0.20402,-0.113676,-0.195472,0.332988,-0.149168,-0.589987,0.403493,0.296204,0.0027204,0.151913,0.107387,0.642303,-0.201581,0.0662064,0.141658,-0.066788,-0.780686,0.183221,-0.281521,0.334011,0.20402,-0.113676,-0.195472,0.332988,-0.149168,-0.589987,-0.0837518,-281.78
-274.293,1,0.212164,4,15,0,289.479,0.424848,-0.611186,0.397094,0.25469,0.259705,-0.194979,0.00184596,0.209091,-0.00773095,-0.217801,0.478158,-0.260254,-0.0779638,-0.137142,0.0689217,-0.0618567,0.0941104,-0.0499695,-0.591265,0.222888,0.424848,-0.611186,0.397094,0.25469,0.259705,-0.194979,0.00184596,0.209091,-0.00773095,-0.217801,0.478158,-0.260254,-0.0779638,-0.137142,0.0689217,-0.0618567,0.0941104,-0.0499695,-0.591265,0.0216844,-273.436
-275.037,0.997932,0.212164,4,31,0,279.432,0.246988,-0.217179,0.516985,0.149322,0.551127,-0.0801031,-0.228671,-0.0620192,0.0105458,-0.192992,-0.173862,-0.32555,0.208318,0.19167,-0.0632963,-0.339249,0.0971287,-0.209324,-0.207262,0.363163,0.246988,-0.217179,0.516985,0.149322,0.551127,-0.0801031,-0.228671,-0.0620192,0.0105458,-0.192992,-0.173862,-0.32555,0.208318,0.19167,-0.0632963,-0.339249,0.0971287,-0.209324,-0.207262,0.127423,-274.354
-277.812,0.934292,0.212164,4,15,0,286.655,0.303387,-0.214299,0.320141,0.247117,0.383288,-0.428389,-0.403971,0.0326159,0.0764147,-0.416913,-0.0151649,-0.264413,0.271026,0.277536,0.0962205,-0.225136,0.447185,-0.302461,-0.224037,0.289081,0.303387,-0.214299,0.320141,0.247117,0.383288,-0.428389,-0.403971,0.0326159,0.0764147,-0.416913,-0.0151649,-0.264413,0.271026,0.277536,0.0962205,-0.225136,0.447185,-0.302461,-0.224037,0.0398533,-276.971
-280.563,0.591641,0.212164,4,15,0,293.284,0.0163259,-0.226644,0.192055,0.0984508,0.235111,-0.570652,-0.291306,0.251495,0.0500549,-0.439086,0.0619123,-0.12709,0.285479,0.224817,0.131828,-0.216883,0.488982,-0.178892,-0.280932,0.219891,0.0163259,-0.226644,0.192055,0.0984508,0.235111,-0.570652,-0.291306,0.251495,0.0500549,-0.439086,0.0619123,-0.12709,0.285479,0.224817,0.131828,-0.216883,0.488982,-0.178892,-0.280932,0.294973,-279.845
-278.626,0.95917,0.212164,4,31,0,290.217,0.0540727,-0.322308,0.714972,-0.034959,0.348196,-0.404947,-0.254942,-0.10855,-0.235873,-0.0162911,0.264507,-0.271883,0.0715831,-0.244213,0.267979,-0.191914,0.282416,-0.235676,-0.100086,0.254006,0.0540727,-0.322308,0.714972,-0.034959,0.348196,-0.404947,-0.254942,-0.10855,-0.235873,-0.0162911,0.264507,-0.271883,0.0715831,-0.244213,0.267979,-0.191914,0.282416,-0.235676,-0.100086,0.417915,-277.844
-280.097,0.894241,0.212164,4,15,0,290.273,0.510149,-0.45431,0.137903,-0.147944,0.425132,-0.21556,-0.165057,0.221271,0.520844,-0.464304,0.048038,-0.40396,0.305322,0.30098,-0.065247,-0.257026,0.122433,-0.157535,-0.60986,0.376931,0.510149,-0.45431,0.137903,-0.147944,0.425132,-0.21556,-0.165057,0.221271,0.520844,-0.464304,0.048038,-0.40396,0.305322,0.30098,-0.065247,-0.257026,0.122433,-0.157535,-0.60986,0.348729,-278.961
-276.179,0.997124,0.212164,4,15,0,287.106,0.0325287,-0.367921,0.340269,-0.0769548,0.292578,-0.0831037,0.109823,0.175963,-0.0125097,-0.0649924,0.63857,-0.216367,0.142966,-0.0138008,0.0461527,-0.407862,0.124073,-0.272269,-0.633348,0.304077,0.0325287,-0.367921,0.340269,-0.0769548,0.292578,-0.0831037,0.109823,0.175963,-0.0125097,-0.0649924,0.63857,-0.216367,0.142966,-0.0138008,0.0461527,-0.407862,0.124073,-0.272269,-0.633348,0.246206,-275.366
-281.601,0.795271,0.212164,4,15,0,290.068,0.722457,-0.064426,0.120553,-0.0888475,0.526018,0.00527636,-0.227556,0.293436,0.0515061,-0.235733,0.187552,0.00795583,-0.410424,-0.190824,-0.0861952,-0.386191,0.0951129,-0.0299517,-0.281339,0.218518,0.722457,-0.064426,0.120553,-0.0888475,0.526018,0.00527636,-0.227556,0.293436,0.0515061,-0.235733,0.187552,0.00795583,-0.410424,-0.190824,-0.0861952,-0.386191,0.0951129,-0.0299517,-0.281339,-0.00837993,-280.823
-279.812,1,0.212164,4,15,0,287.531,-0.0213316,-0.374141,0.571305,0.115778,0.357998,-0.303731,-0.246416,-0.0338685,0.121616,-0.1288,0.419998,-0.376752,0.495618,0.194306,0.298348,-0.206346,0.00666957,-0.184893,-0.698357,0.414136,-0.0213316,-0.374141,0.571305,0.115778,0.357998,-0.303731,-0.246416,-0.0338685,0.121616,-0.1288,0.419998,-0.376752,0.495618,0.194306,0.298348,-0.206346,0.00666957,-0.184893,-0.698357,-0.00699986,-278.702
-282.223,1,0.212164,4,15,0,286.913,0.659539,-0.388621,0.277407,0.120474,0.453864,-0.0781256,0.00403074,0.359581,-0.0534924,-0.247468,-0.018571,-0.137208,-0.500783,-0.249372,-0.26309,-0.297702,0.278181,-0.0905599,-0.0285034,0.197591,0.659539,-0.388621,0.277407,0.120474,0.453864,-0.0781256,0.00403074,0.359581,-0.0534924,-0.247468,-0.018571,-0.137208,-0.500783,-0.249372,-0.26309,-0.297702,0.278181,-0.0905599,-0.0285034,0.200418,-281.374
-274.718,0.998897,0.212164,4,15,0,287.913,0.219269,-0.500833,0.525779,0.216041,0.295119,-0.126533,-0.142322,0.0722633,-0.0217538,0.0964953,0.363051,-0.392503,0.0622751,0.130546,-0.0597608,-0.375884,0.291372,-0.4172,-0.447534,0.239383,0.219269,-0.500833,0.525779,0.216041,0.295119,-0.126533,-0.142322,0.0722633,-0.0217538,0.0964953,0.363051,-0.392503,0.0622751,0.130546,-0.0597608,-0.375884,0.291372,-0.4172,-0.447534,0.212113,-273.854
-274.942,0.864089,0.212164,4,15,0,280.233,0.29777,-0.33246,0.327739,-0.0514065,0.686927,-0.17171,-0.409294,0.217893,0.440871,-0.454663,0.16353,-0.265721,0.0826914,-0.153405,0.0393006,-0.332451,-0.0296491,-0.11184,-0.266224,0.317681,0.29777,-0.33246,0.327739,-0.0514065,0.686927,-0.17171,-0.409294,0.217893,0.440871,-0.454663,0.16353,-0.265721,0.0826914,-0.153405,0.0393006,-0.332451,-0.0296491,-0.11184,-0.266224,0.322102,-274.017
-276.851,0.989468,0.212164,4,15,0,286.066,0.0786788,-0.526533,0.306011,0.0989207,0.659122,0.204067,0.0404673,-0.0599294,0.170314,-0.529723,0.279741,-0.277936,0.109171,-0.103864,-0.180837,-0.142121,-0.0798253,0.175614,-0.430548,0.269104,0.0786788,-0.526533,0.306011,0.0989207,0.659122,0.204067,0.0404673,-0.0599294,0.170314,-0.529723,0.279741,-0.277936,0.109171,-0.103864,-0.180837,-0.142121,-0.0798253,0.175614,-0.430548,0.209211,-275.999
-279.287,0.862337,0.212164,4,15,0,290.97,0.0673943,-0.481595,0.243686,0.113556,0.773833,0.316926,-0.110408,-0.00257343,0.212283,-0.419453,0.284206,-0.257337,0.287569,-0.21366,-0.0777713,-0.0535948,-0.178144,0.0575296,-0.482397,0.246223,0.0673943,-0.481595,0.243686,0.113556,0.773833,0.316926,-0.110408,-0.00257343,0.212283,-0.419453,0.284206,-0.257337,0.287569,-0.21366,-0.0777713,-0.0535948,-0.178144,0.0575296,-0.482397,-0.08005,-278.361
-275.734,0.955078,0.212164,4,15,0,286.61,0.230582,-0.500403,0.387563,-0.0619847,0.485405,-0.0996273,-0.0262553,0.18659,-0.252834,-0.13377,0.400894,0.0294232,-0.191543,-0.128783,0.213605,-0.448141,0.0631762,-0.231412,-0.355382,0.247619,0.230582,-0.500403,0.387563,-0.0619847,0.485405,-0.0996273,-0.0262553,0.18659,-0.252834,-0.13377,0.400894,0.0294232,-0.191543,-0.128783,0.213605,-0.448141,0.0631762,-0.231412,-0.355382,0.432895,-274.97
-280.768,0.984975,0.212164,4,15,0,287.35,0.501164,-0.461535,0.727719,-0.214349,0.443278,-0.3056,-0.247802,0.368766,0.263285,-0.302792,0.614701,-0.422402,-0.282378,-0.37728,-0.120748,-0.196441,0.129162,-0.252789,-0.28589,0.224126,0.501164,-0.461535,0.727719,-0.214349,0.443278,-0.3056,-0.247802,0.368766,0.263285,-0.302792,0.614701,-0.422402,-0.282378,-0.37728,-0.120748,-0.196441,0.129162,-0.252789,-0.28589,0.421931,-279.402
