lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.21394
# Diagonal elements of inverse mass matrix:
# 0.00964232, 0.00850255, 0.00916836, 0.0110806, 0.00975934, 0.00880397, 0.00892411, 0.0098663, 0.0101515, 0.00952088, 0.0104747, 0.00955727, 0.00998914, 0.00816733, 0.0092745, 0.0096158, 0.0100257, 0.0108543, 0.00970226, 0.00182176
-1013.56,0.967127,0.21394,4,15,0,1027.66,0.190257,0.197033,0.109365,-0.0545265,0.310954,0.0647893,0.366112,-0.189066,0.0595755,0.0487113,-0.406166,-0.135871,0.122583,0.00562051,-0.32126,0.200922,-0.222666,-0.0135817,-0.261992,0.347131,0.190257,0.197033,0.109365,-0.0545265,0.310954,0.0647893,0.366112,-0.189066,0.0595755,0.0487113,-0.406166,-0.135871,0.122583,0.00562051,-0.32126,0.200922,-0.222666,-0.0135817,-0.261992,-0.0707946,-1013.09
-1011.09,0.840306,0.21394,4,15,0,1021.55,0.118257,0.127775,0.304466,0.0417868,0.0259458,0.0616499,0.464225,0.000115262,-0.00371719,0.113709,-0.336417,-0.139418,-0.00184364,-0.188054,-0.170712,0.121026,-0.299527,-0.0126708,-0.2279,0.322595,0.118257,0.127775,0.304466,0.0417868,0.0259458,0.0616499,0.464225,0.000115262,-0.00371719,0.113709,-0.336417,-0.139418,-0.00184364,-0.188054,-0.170712,0.121026,-0.299527,-0.0126708,-0.2279,0.00130462,-1010.69
-1015.56,0.992711,0.21394,4,15,0,1019.11,0.146932,0.0893282,0.319773,0.0741863,0.157885,0.039324,0.575932,0.0538323,-0.161066,0.120651,-0.341221,-0.1392,0.0516015,-0.276943,-0.141869,0.0689628,-0.299108,0.0444768,-0.302301,0.271322,0.146932,0.0893282,0.319773,0.0741863,0.157885,0.039324,0.575932,0.0538323,-0.161066,0.120651,-0.341221,-0.1392,0.0516015,-0.276943,-0.141869,0.0689628,-0.299108,0.0444768,-0.302301,-0.0811781,-1015.04
-1017.04,0.842957,0.21394,5,31,0,1027.29,0.167875,0.466866,0.133251,0.151886,0.243509,-0.114839,0.28761,0.00491874,-0.121008,-0.106679,-0.326977,-0.0913731,0.017116,-0.155714,-0.318312,0.259355,-0.309693,0.126407,-0.25485,0.238072,0.167875,0.466866,0.133251,0.151886,0.243509,-0.114839,0.28761,0.00491874,-0.121008,-0.106679,-0.326977,-0.0913731,0.017116,-0.155714,-0.318312,0.259355,-0.309693,0.126407,-0.25485,-0.0593491,-1016.54
-1016.54,0.9916,0.21394,4,31,0,1029.28,-0.0298607,0.194879,0.234186,-0.0489997,0.282921,-0.0810092,0.259893,0.0104374,-0.0987578,0.109706,-0.453951,0.0798477,0.0264558,0.0128458,-0.037808,0.308941,-0.235005,0.0489251,-0.3681,0.343102,-0.0298607,0.194879,0.234186,-0.0489997,0.282921,-0.0810092,0.259893,0.0104374,-0.0987578,0.109706,-0.453951,0.0798477,0.0264558,0.0128458,-0.037808,0.308941,-0.235005,0.0489251,-0.3681,-0.215548,-1016.09
-1014.4,0.955975,0.21394,4,15,0,1024.67,0.162931,0.371053,0.343836,0.0254199,-0.0537674,0.0426533,0.515224,-0.0585763,0.0328696,0.0823296,-0.391977,-0.121495,-0.0245739,-0.271538,-0.236109,0.113267,-0.267752,-0.00968192,-0.0395624,0.270129,0.162931,0.371053,0.343836,0.0254199,-0.0537674,0.0426533,0.515224,-0.0585763,0.0328696,0.0823296,-0.391977,-0.121495,-0.0245739,-0.271538,-0.236109,0.113267,-0.267752,-0.00968192,-0.0395624,-0.21455,-1013.89
-1016.05,0.891726,0.21394,4,15,0,1030.16,0.0773562,-0.00983162,0.285101,0.20615,0.133648,0.0519942,0.436711,-0.104992,-0.12923,0.086951,-0.386413,-0.0143796,0.102847,-0.314789,-0.18803,0.322503,-0.253998,-0.0679238,-0.154773,0.296722,0.0773562,-0.00983162,0.285101,0.20615,0.133648,0.0519942,0.436711,-0.104992,-0.12923,0.086951,-0.386413,-0.0143796,0.102847,-0.314789,-0.18803,0.322503,-0.253998,-0.0679238,-0.154773,-0.078899,-1015.57
-1015.71,1,0.21394,4,15,0,1023.77,0.0879559,-0.0170866,0.294017,0.205082,0.067885,0.0519267,0.390732,-0.138986,-0.072323,0.112474,-0.362952,-0.0227349,0.113468,-0.254444,-0.106126,0.329427,-0.281718,-0.0952244,-0.166374,0.27538,0.0879559,-0.0170866,0.294017,0.205082,0.067885,0.0519267,0.390732,-0.138986,-0.072323,0.112474,-0.362952,-0.0227349,0.113468,-0.254444,-0.106126,0.329427,-0.281718,-0.0952244,-0.166374,-0.134997,-1015.28
-1014.11,0.997396,0.21394,4,15,0,1023.58,0.243037,0.367939,0.23705,-0.0561287,0.194156,0.110744,0.405084,-0.0660778,-0.0510919,0.0488268,-0.326149,-0.247073,-0.159097,-0.148746,-0.202423,0.208613,-0.286418,0.0274487,-0.146612,0.350956,0.243037,0.367939,0.23705,-0.0561287,0.194156,0.110744,0.405084,-0.0660778,-0.0510919,0.0488268,-0.326149,-0.247073,-0.159097,-0.148746,-0.202423,0.208613,-0.286418,0.0274487,-0.146612,-0.153081,-1013.61
-1015.11,0.988278,0.21394,4,15,0,1021.47,0.0665727,0.339866,0.236656,0.126811,-0.0528596,-0.0466773,0.236297,-0.198375,-0.0151245,0.120597,-0.424771,0.0621276,0.248218,-0.165897,-0.120289,0.0791649,-0.235396,0.0668255,-0.227942,0.278857,0.0665727,0.339866,0.236656,0.126811,-0.0528596,-0.0466773,0.236297,-0.198375,-0.0151245,0.120597,-0.424771,0.0621276,0.248218,-0.165897,-0.120289,0.0791649,-0.235396,0.0668255,-0.227942,-0.0958026,-1014.71
