# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_2_model
# start_datetime = 2025-08-29 03:53:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/4406_tha.json
# init = 2 (Default)
# random
#   seed = 94252
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_25qfetukf/poisson_2-20250829005317_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_2.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-1011.34,0.972864,0.229722,4,15,0,1018.36,0.108528,0.200045,0.149359,0.0712756,0.145671,0.108509,0.492153,-0.211449,-0.0496072,0.10968,-0.550388,-0.0379736,0.00456675,-0.0707159,-0.144846,0.28284,-0.321733,-0.022315,-0.221475,0.280634,0.108528,0.200045,0.149359,0.0712756,0.145671,0.108509,0.492153,-0.211449,-0.0496072,0.10968,-0.550388,-0.0379736,0.00456675,-0.0707159,-0.144846,0.28284,-0.321733,-0.022315,-0.221475,-0.0421247,-1010.81
-1011.71,0.994181,0.229722,4,15,0,1019.63,0.081827,0.297476,0.33797,0.0180606,0.0850046,-0.095464,0.313612,0.0272007,-0.0287403,-0.00978577,-0.244044,-0.0687435,0.142271,-0.222462,-0.211579,0.151295,-0.222315,-0.00381836,-0.304998,0.297404,0.081827,0.297476,0.33797,0.0180606,0.0850046,-0.095464,0.313612,0.0272007,-0.0287403,-0.00978577,-0.244044,-0.0687435,0.142271,-0.222462,-0.211579,0.151295,-0.222315,-0.00381836,-0.304998,-0.0427674,-1011.33
-1018.9,0.979803,0.229722,4,15,0,1023.34,-0.00901075,0.27582,0.0504712,0.0914206,0.226486,0.0998302,0.391038,-0.106836,0.174675,0.171814,-0.494062,-0.125053,0.0376202,0.152883,-0.242637,0.344219,-0.418951,-0.13533,-0.260175,0.254452,-0.00901075,0.27582,0.0504712,0.0914206,0.226486,0.0998302,0.391038,-0.106836,0.174675,0.171814,-0.494062,-0.125053,0.0376202,0.152883,-0.242637,0.344219,-0.418951,-0.13533,-0.260175,-0.224222,-1018.32
-1014.79,0.970967,0.229722,4,15,0,1027.91,0.0419898,0.380569,0.476578,-0.0418432,0.133606,-0.063528,0.464751,-0.0368376,-0.0747163,0.00100235,-0.46204,-0.0731939,0.086522,-0.0715155,-0.273685,0.00493695,-0.175345,0.0749022,-0.243325,0.259404,0.0419898,0.380569,0.476578,-0.0418432,0.133606,-0.063528,0.464751,-0.0368376,-0.0747163,0.00100235,-0.46204,-0.0731939,0.086522,-0.0715155,-0.273685,0.00493695,-0.175345,0.0749022,-0.243325,-0.148829,-1014.25
-1012.45,0.939211,0.229722,4,15,0,1024.97,0.171933,0.242432,-0.013888,0.0762821,0.170234,0.00886829,0.318046,-0.0652443,0.0454307,0.076932,-0.370583,-0.0557286,0.00192135,-0.126979,-0.149438,0.377025,-0.340727,-0.0598904,-0.156021,0.326017,0.171933,0.242432,-0.013888,0.0762821,0.170234,0.00886829,0.318046,-0.0652443,0.0454307,0.076932,-0.370583,-0.0557286,0.00192135,-0.126979,-0.149438,0.377025,-0.340727,-0.0598904,-0.156021,-0.150606,-1012.04
-1019.99,0.765481,0.229722,4,15,0,1026.66,0.0994168,0.317686,0.213932,0.0851424,0.208386,-0.0573833,0.117683,-0.0936972,0.115931,0.0795313,-0.492478,-0.156697,-0.0916509,-0.197613,-0.0685962,0.351818,-0.409591,-0.0494449,0.0114346,0.296849,0.0994168,0.317686,0.213932,0.0851424,0.208386,-0.0573833,0.117683,-0.0936972,0.115931,0.0795313,-0.492478,-0.156697,-0.0916509,-0.197613,-0.0685962,0.351818,-0.409591,-0.0494449,0.0114346,0.0161922,-1019.51
-1015.41,0.998068,0.229722,4,15,0,1030.2,0.014292,0.194382,0.158391,0.0867246,0.193524,-0.0252278,0.375559,0.0448014,-0.00267419,-0.0584081,-0.339844,-0.0355181,0.236184,0.0829867,-0.296999,0.0937109,-0.242347,-0.0339162,-0.160842,0.341728,0.014292,0.194382,0.158391,0.0867246,0.193524,-0.0252278,0.375559,0.0448014,-0.00267419,-0.0584081,-0.339844,-0.0355181,0.236184,0.0829867,-0.296999,0.0937109,-0.242347,-0.0339162,-0.160842,-0.284779,-1015.04
-1017.01,0.938976,0.229722,4,15,0,1022.94,0.0962524,0.338874,0.304289,0.0113691,0.0834105,0.095661,0.386839,-0.159351,0.0195428,0.271113,-0.476355,-0.217737,-0.0642332,-0.305978,-0.0146233,0.345986,-0.286106,0.058702,-0.179409,0.253011,0.0962524,0.338874,0.304289,0.0113691,0.0834105,0.095661,0.386839,-0.159351,0.0195428,0.271113,-0.476355,-0.217737,-0.0642332,-0.305978,-0.0146233,0.345986,-0.286106,0.058702,-0.179409,-0.308246,-1016.43
-1017.68,0.98794,0.229722,4,15,0,1028.39,0.357782,0.245974,0.364006,0.147653,0.0201817,-0.0362471,0.328577,-0.0776946,-0.0559014,0.0590351,-0.40112,-0.00182475,0.231471,-0.192906,-0.205542,0.204881,-0.262349,-0.154372,-0.414002,0.304332,0.357782,0.245974,0.364006,0.147653,0.0201817,-0.0362471,0.328577,-0.0776946,-0.0559014,0.0590351,-0.40112,-0.00182475,0.231471,-0.192906,-0.205542,0.204881,-0.262349,-0.154372,-0.414002,-0.157601,-1017.1
-1015.91,0.989925,0.229722,4,15,0,1029.09,-0.140677,0.244751,0.192505,-0.00937902,0.308626,-0.0264054,0.491126,-0.0847472,0.0289065,0.0905091,-0.444172,-0.160188,-0.149278,-0.00619666,-0.120187,0.230041,-0.291127,0.1189,-0.117341,0.244025,-0.140677,0.244751,0.192505,-0.00937902,0.308626,-0.0264054,0.491126,-0.0847472,0.0289065,0.0905091,-0.444172,-0.160188,-0.149278,-0.00619666,-0.120187,0.230041,-0.291127,0.1189,-0.117341,-0.155666,-1015.43
-1016.49,0.9903,0.229722,4,15,0,1026.14,0.342118,0.377352,0.242775,0.126121,-0.0134135,0.030579,0.260573,-0.0932982,-0.0752074,0.11376,-0.404411,-0.0359567,0.200001,-0.0795045,-0.23362,0.184126,-0.262294,-0.133422,-0.390289,0.325878,0.342118,0.377352,0.242775,0.126121,-0.0134135,0.030579,0.260573,-0.0932982,-0.0752074,0.11376,-0.404411,-0.0359567,0.200001,-0.0795045,-0.23362,0.184126,-0.262294,-0.133422,-0.390289,-0.15599,-1015.95
-1015.76,0.961988,0.229722,4,15,0,1026.89,0.112578,0.235579,0.187684,0.0366779,0.317492,0.190082,0.273423,-0.0847358,-0.201597,0.0421321,-0.297684,-0.263068,0.0143721,-0.0514502,-0.202457,0.322329,-0.261607,0.00447268,-0.31554,0.264593,0.112578,0.235579,0.187684,0.0366779,0.317492,0.190082,0.273423,-0.0847358,-0.201597,0.0421321,-0.297684,-0.263068,0.0143721,-0.0514502,-0.202457,0.322329,-0.261607,0.00447268,-0.31554,-0.0586821,-1015.3
-1016.23,0.998824,0.229722,4,15,0,1020.99,0.0234404,0.273,0.278571,0.0220701,-0.051798,-0.184488,0.488731,-0.0628889,0.19009,0.128569,-0.509002,0.0527745,0.149724,-0.183582,-0.175539,0.095085,-0.268743,-0.0256995,-0.122331,0.328817,0.0234404,0.273,0.278571,0.0220701,-0.051798,-0.184488,0.488731,-0.0628889,0.19009,0.128569,-0.509002,0.0527745,0.149724,-0.183582,-0.175539,0.095085,-0.268743,-0.0256995,-0.122331,-0.117985,-1015.71
-1017.64,0.921778,0.229722,4,15,0,1028.36,-0.100722,0.1268,0.362669,0.0556333,0.250078,-0.155803,0.432615,-0.135315,-0.164011,0.0893049,-0.428278,-0.0352842,0.214564,-0.207163,-0.0655461,0.261358,-0.0845394,0.0736716,-0.27558,0.30172,-0.100722,0.1268,0.362669,0.0556333,0.250078,-0.155803,0.432615,-0.135315,-0.164011,0.0893049,-0.428278,-0.0352842,0.214564,-0.207163,-0.0655461,0.261358,-0.0845394,0.0736716,-0.27558,-0.214452,-1017.13
-1020.15,0.977509,0.229722,4,15,0,1027.09,0.286064,0.444511,0.0649587,0.013067,0.0382107,0.194078,0.327202,0.00843967,0.148111,0.0904624,-0.347473,-0.149889,-0.0714681,0.0192803,-0.304693,0.175506,-0.438173,-0.0675179,-0.189355,0.296401,0.286064,0.444511,0.0649587,0.013067,0.0382107,0.194078,0.327202,0.00843967,0.148111,0.0904624,-0.347473,-0.149889,-0.0714681,0.0192803,-0.304693,0.175506,-0.438173,-0.0675179,-0.189355,-0.24132,-1019.62
-1019.88,0.883424,0.229722,4,15,0,1034.13,0.272409,0.231859,0.146443,0.0369236,0.0564054,0.0109072,0.568029,-0.0411732,0.104488,-0.0666447,-0.43428,0.0633982,0.17285,-0.287476,-0.0849529,0.30575,-0.423047,-0.106694,-0.194752,0.270494,0.272409,0.231859,0.146443,0.0369236,0.0564054,0.0109072,0.568029,-0.0411732,0.104488,-0.0666447,-0.43428,0.0633982,0.17285,-0.287476,-0.0849529,0.30575,-0.423047,-0.106694,-0.194752,-0.330443,-1019.27
-1020.71,0.934549,0.229722,4,15,0,1028.31,0.23551,0.218862,0.102672,-0.0618244,0.0436311,-0.00565318,0.52081,-0.0733026,-0.0102048,-0.096164,-0.422864,0.0601881,0.258227,-0.218396,-0.020729,0.198114,-0.423243,-0.136478,-0.234561,0.243585,0.23551,0.218862,0.102672,-0.0618244,0.0436311,-0.00565318,0.52081,-0.0733026,-0.0102048,-0.096164,-0.422864,0.0601881,0.258227,-0.218396,-0.020729,0.198114,-0.423243,-0.136478,-0.234561,0.0654045,-1020.18
-1020.14,0.999757,0.229722,4,15,0,1028.24,-0.0742275,0.316287,0.335782,0.0987481,0.248089,0.0358878,0.236615,-0.0870476,-0.0563997,0.246155,-0.34196,-0.220307,-0.122824,0.000664325,-0.338977,0.198157,-0.150445,0.171272,-0.163337,0.312316,-0.0742275,0.316287,0.335782,0.0987481,0.248089,0.0358878,0.236615,-0.0870476,-0.0563997,0.246155,-0.34196,-0.220307,-0.122824,0.000664325,-0.338977,0.198157,-0.150445,0.171272,-0.163337,-0.332131,-1019.68
-1012.96,0.979731,0.229722,4,15,0,1030.89,-0.0744743,0.337217,0.321374,0.00934325,0.137575,-0.0317886,0.301042,-0.0647464,-0.0684468,0.175613,-0.334651,-0.233401,-0.0541354,-0.0716566,-0.255171,0.19443,-0.158517,0.14915,-0.139993,0.294745,-0.0744743,0.337217,0.321374,0.00934325,0.137575,-0.0317886,0.301042,-0.0647464,-0.0684468,0.175613,-0.334651,-0.233401,-0.0541354,-0.0716566,-0.255171,0.19443,-0.158517,0.14915,-0.139993,-0.138762,-1012.56
-1013.56,0.992437,0.229722,4,15,0,1020.02,0.0138365,0.316134,0.257536,0.270372,0.151892,-0.0517191,0.434723,-0.0376129,0.00287226,0.203492,-0.379633,-0.117667,0.00357519,-0.0991355,-0.304469,0.0361591,-0.34156,-0.0789542,-0.156513,0.271126,0.0138365,0.316134,0.257536,0.270372,0.151892,-0.0517191,0.434723,-0.0376129,0.00287226,0.203492,-0.379633,-0.117667,0.00357519,-0.0991355,-0.304469,0.0361591,-0.34156,-0.0789542,-0.156513,-0.123327,-1013.07
-1012.59,0.861208,0.229722,4,15,0,1022.66,-0.0381199,0.278979,0.292334,0.196681,0.155433,-0.029097,0.490375,-0.0893102,0.00286124,0.229062,-0.382583,-0.0847579,0.0243434,-0.09702,-0.280685,0.0688382,-0.28559,0.0161751,-0.193554,0.305128,-0.0381199,0.278979,0.292334,0.196681,0.155433,-0.029097,0.490375,-0.0893102,0.00286124,0.229062,-0.382583,-0.0847579,0.0243434,-0.09702,-0.280685,0.0688382,-0.28559,0.0161751,-0.193554,-0.274364,-1012.09
-1025.63,0.967706,0.229722,4,15,0,1032.39,0.0837907,-0.0969709,0.173156,-0.147529,0.00490121,0.106926,0.41051,-0.0842387,0.0669234,0.112596,-0.353061,-0.17756,0.142284,-0.11126,0.188314,0.271214,-0.265348,-0.0413274,-0.289983,0.344166,0.0837907,-0.0969709,0.173156,-0.147529,0.00490121,0.106926,0.41051,-0.0842387,0.0669234,0.112596,-0.353061,-0.17756,0.142284,-0.11126,0.188314,0.271214,-0.265348,-0.0413274,-0.289983,0.00666294,-1025.2
-1014.75,0.999397,0.229722,4,15,0,1032.61,0.165668,0.365716,0.1147,0.0646812,0.277772,-0.0837697,0.37234,-0.0542695,-0.136491,0.265408,-0.560272,-0.0898214,-0.0138948,-0.0801592,-0.243161,0.183362,-0.209268,0.0307614,-0.176575,0.214545,0.165668,0.365716,0.1147,0.0646812,0.277772,-0.0837697,0.37234,-0.0542695,-0.136491,0.265408,-0.560272,-0.0898214,-0.0138948,-0.0801592,-0.243161,0.183362,-0.209268,0.0307614,-0.176575,-0.192728,-1014.23
-1014.41,0.995192,0.229722,4,15,0,1022.64,0.100755,0.295523,0.307113,0.041174,0.0748422,-0.0420644,0.450647,-0.081293,-0.147535,0.112152,-0.291932,0.0703079,-0.0231438,-0.211991,-0.153039,0.34877,-0.321418,0.0857212,-0.417986,0.261296,0.100755,0.295523,0.307113,0.041174,0.0748422,-0.0420644,0.450647,-0.081293,-0.147535,0.112152,-0.291932,0.0703079,-0.0231438,-0.211991,-0.153039,0.34877,-0.321418,0.0857212,-0.417986,-0.196604,-1013.88
-1015.74,0.989766,0.229722,4,15,0,1024.23,-0.0173183,0.258334,0.292041,0.11454,0.0564875,0.191943,0.339351,-0.041998,-0.0865795,0.0233063,-0.423783,0.0377721,0.0195498,-0.169651,-0.140412,0.407086,-0.31782,-0.0428147,-0.433783,0.292295,-0.0173183,0.258334,0.292041,0.11454,0.0564875,0.191943,0.339351,-0.041998,-0.0865795,0.0233063,-0.423783,0.0377721,0.0195498,-0.169651,-0.140412,0.407086,-0.31782,-0.0428147,-0.433783,-0.0662504,-1015.19
-1015.68,0.947993,0.229722,4,15,0,1022.46,0.249451,0.256154,0.106215,0.03646,0.282685,-0.135637,0.437198,-0.164407,0.069155,-0.0108581,-0.328926,-0.180444,0.026319,-0.0585864,-0.26855,0.0467593,-0.211843,-0.0286758,-0.0430896,0.301039,0.249451,0.256154,0.106215,0.03646,0.282685,-0.135637,0.437198,-0.164407,0.069155,-0.0108581,-0.328926,-0.180444,0.026319,-0.0585864,-0.26855,0.0467593,-0.211843,-0.0286758,-0.0430896,-0.0793774,-1015.27
-1014.89,0.996309,0.229722,4,15,0,1021.93,-0.0859857,0.376592,0.292724,0.00814059,0.0492625,0.136305,0.311761,-0.0520887,-0.201662,0.0350403,-0.469344,-0.0627602,0.12592,-0.101628,-0.188809,0.442855,-0.261883,0.0624093,-0.210639,0.284141,-0.0859857,0.376592,0.292724,0.00814059,0.0492625,0.136305,0.311761,-0.0520887,-0.201662,0.0350403,-0.469344,-0.0627602,0.12592,-0.101628,-0.188809,0.442855,-0.261883,0.0624093,-0.210639,-0.20621,-1014.36
-1014.71,0.82259,0.229722,4,15,0,1023.11,-0.0445686,0.26685,0.155614,0.0204601,0.0920909,0.163474,0.415496,-0.0915721,-0.0572166,0.156276,-0.278515,-0.00683378,0.139515,-0.197834,-0.181621,0.380565,-0.365089,-0.0337491,-0.187621,0.302619,-0.0445686,0.26685,0.155614,0.0204601,0.0920909,0.163474,0.415496,-0.0915721,-0.0572166,0.156276,-0.278515,-0.00683378,0.139515,-0.197834,-0.181621,0.380565,-0.365089,-0.0337491,-0.187621,-0.345722,-1014.25
-1014.61,0.999968,0.229722,4,15,0,1020.38,-0.0274428,0.237053,0.153771,0.0391491,0.0649869,0.165284,0.41427,-0.100994,-0.069967,0.142259,-0.284793,0.00725808,0.133147,-0.201343,-0.194224,0.420887,-0.3533,-0.0470098,-0.197919,0.294191,-0.0274428,0.237053,0.153771,0.0391491,0.0649869,0.165284,0.41427,-0.100994,-0.069967,0.142259,-0.284793,0.00725808,0.133147,-0.201343,-0.194224,0.420887,-0.3533,-0.0470098,-0.197919,-0.301071,-1014.15
-1018.28,0.921551,0.229722,4,15,0,1027.8,0.11929,0.360037,0.14894,0.134264,0.101447,0.156149,0.260042,-0.152587,-0.149749,0.260683,-0.367113,0.0526612,0.0997482,-0.333528,-0.234141,0.342167,-0.406126,0.050681,-0.283362,0.317325,0.11929,0.360037,0.14894,0.134264,0.101447,0.156149,0.260042,-0.152587,-0.149749,0.260683,-0.367113,0.0526612,0.0997482,-0.333528,-0.234141,0.342167,-0.406126,0.050681,-0.283362,-0.159503,-1017.69
-1014.32,0.97421,0.229722,4,15,0,1026.93,0.157292,0.323432,0.321441,-0.0131036,0.169181,-0.178847,0.355153,0.00874228,-0.129425,0.00750543,-0.360658,-0.179918,-0.0607257,-0.0972688,-0.0855157,0.0984469,-0.125619,-0.0389785,-0.11676,0.268314,0.157292,0.323432,0.321441,-0.0131036,0.169181,-0.178847,0.355153,0.00874228,-0.129425,0.00750543,-0.360658,-0.179918,-0.0607257,-0.0972688,-0.0855157,0.0984469,-0.125619,-0.0389785,-0.11676,-0.0543722,-1013.96
-1015.42,0.854826,0.229722,4,15,0,1025.81,0.114943,0.214811,0.0867813,0.0475429,0.152101,0.0250094,0.362231,-0.186924,0.0865907,0.196692,-0.499815,0.0282543,0.112663,-0.204744,-0.267468,0.257506,-0.421551,-0.00918747,-0.167837,0.339811,0.114943,0.214811,0.0867813,0.0475429,0.152101,0.0250094,0.362231,-0.186924,0.0865907,0.196692,-0.499815,0.0282543,0.112663,-0.204744,-0.267468,0.257506,-0.421551,-0.00918747,-0.167837,0.0724022,-1014.89
-1019.08,0.994329,0.229722,4,15,0,1024.82,0.0752048,0.329405,0.318043,-0.0320099,0.101953,-0.0869533,0.386112,0.053857,-0.22724,-0.115692,-0.303107,-0.281993,0.0657924,-0.0784912,-0.108806,0.135846,-0.0555147,-0.0247894,-0.215446,0.265463,0.0752048,0.329405,0.318043,-0.0320099,0.101953,-0.0869533,0.386112,0.053857,-0.22724,-0.115692,-0.303107,-0.281993,0.0657924,-0.0784912,-0.108806,0.135846,-0.0555147,-0.0247894,-0.215446,0.0638284,-1018.69
-1012.48,0.998484,0.229722,4,15,0,1025.09,0.101742,0.294754,0.279601,0.0918006,0.0288631,-0.148168,0.419378,-0.017175,-0.0518282,0.127634,-0.477414,-0.0601893,0.246589,-0.0587677,-0.132254,0.119961,-0.392421,0.0717645,-0.200209,0.280951,0.101742,0.294754,0.279601,0.0918006,0.0288631,-0.148168,0.419378,-0.017175,-0.0518282,0.127634,-0.477414,-0.0601893,0.246589,-0.0587677,-0.132254,0.119961,-0.392421,0.0717645,-0.200209,-0.243661,-1011.98
-1010.59,1,0.229722,4,15,0,1016.12,0.1888,0.223289,0.220898,-0.0424683,0.0303857,0.0782197,0.334099,-0.0877977,0.0181716,0.0878662,-0.351516,-0.165522,-0.0526966,-0.0132754,-0.169684,0.272848,-0.228774,-0.0557822,-0.256471,0.318889,0.1888,0.223289,0.220898,-0.0424683,0.0303857,0.0782197,0.334099,-0.0877977,0.0181716,0.0878662,-0.351516,-0.165522,-0.0526966,-0.0132754,-0.169684,0.272848,-0.228774,-0.0557822,-0.256471,-0.0305914,-1010.21
-1010.72,0.980002,0.229722,4,15,0,1021.81,-0.045098,0.343635,0.245121,0.0826173,0.215257,-0.0924499,0.40072,-0.0667916,-0.0596641,0.0763527,-0.455342,-0.0672002,0.168028,-0.228463,-0.156452,0.133126,-0.30545,0.0444153,-0.178376,0.247433,-0.045098,0.343635,0.245121,0.0826173,0.215257,-0.0924499,0.40072,-0.0667916,-0.0596641,0.0763527,-0.455342,-0.0672002,0.168028,-0.228463,-0.156452,0.133126,-0.30545,0.0444153,-0.178376,-0.0539867,-1010.25
-1013.45,0.756314,0.229722,4,15,0,1018.13,0.169945,0.240977,0.214912,0.0951901,0.124719,0.148914,0.404544,-0.0664726,-0.115985,-0.0384854,-0.341834,-0.100871,-0.02701,-0.061093,-0.114594,0.309074,-0.173151,-0.0288555,-0.286866,0.315797,0.169945,0.240977,0.214912,0.0951901,0.124719,0.148914,0.404544,-0.0664726,-0.115985,-0.0384854,-0.341834,-0.100871,-0.02701,-0.061093,-0.114594,0.309074,-0.173151,-0.0288555,-0.286866,-0.353059,-1013.04
-1014.13,0.994217,0.229722,4,15,0,1020.54,0.119126,0.235137,0.247514,-0.175872,0.0984407,0.119572,0.307078,-0.143815,0.0108357,0.188798,-0.405,-0.198842,0.0427908,-0.0111719,-0.225678,0.277398,-0.15554,0.105597,-0.177301,0.349591,0.119126,0.235137,0.247514,-0.175872,0.0984407,0.119572,0.307078,-0.143815,0.0108357,0.188798,-0.405,-0.198842,0.0427908,-0.0111719,-0.225678,0.277398,-0.15554,0.105597,-0.177301,-0.259066,-1013.7
