# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_1_model
# start_datetime = 2025-08-29 03:52:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/bk1iev6v.json
# init = 2 (Default)
# random
#   seed = 29988
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_1662z4o00/poisson_1-20250829005219_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_1.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-407.628,0.999721,0.220447,4,15,0,415.114,0.232134,0.363792,-0.0301489,-0.408782,0.211992,-0.0546542,0.262979,-0.22401,-0.345411,-0.159803,0.274525,0.0392225,-0.00526956,-0.0907338,-0.204659,0.364821,0.0507512,-0.103434,-0.361498,0.232134,0.363792,-0.0301489,-0.408782,0.211992,-0.0546542,0.262979,-0.22401,-0.345411,-0.159803,0.274525,0.0392225,-0.00526956,-0.0907338,-0.204659,0.364821,0.0507512,-0.103434,-0.361498,0.188187,-407.092
-412.119,0.893391,0.220447,4,15,0,416.587,0.221534,0.40281,-0.00375336,-0.447915,0.0173725,0.204682,0.212797,-0.120738,0.262101,-0.16686,-0.259546,0.106536,-0.235022,-0.280275,-0.336299,0.429632,0.14096,0.0556022,-0.302484,0.221534,0.40281,-0.00375336,-0.447915,0.0173725,0.204682,0.212797,-0.120738,0.262101,-0.16686,-0.259546,0.106536,-0.235022,-0.280275,-0.336299,0.429632,0.14096,0.0556022,-0.302484,0.0988668,-411.501
-413.63,0.982652,0.220447,4,15,0,421.404,0.245632,0.251121,-0.185116,0.203904,0.0845117,-0.304219,-0.0191429,-0.346216,-0.282638,0.329912,0.0645136,-0.045119,-0.0699562,-0.127222,-0.290667,0.455735,0.0492374,-0.161853,-0.253877,0.245632,0.251121,-0.185116,0.203904,0.0845117,-0.304219,-0.0191429,-0.346216,-0.282638,0.329912,0.0645136,-0.045119,-0.0699562,-0.127222,-0.290667,0.455735,0.0492374,-0.161853,-0.253877,0.40146,-413.119
-411.392,0.999998,0.220447,4,31,0,421.821,0.0626906,0.477107,-0.191058,-0.210101,0.320848,0.134326,-0.0228958,0.140266,-0.249568,-0.420011,-0.0518884,0.249114,-0.158895,-0.0122475,-0.375033,0.374526,0.209489,-0.0184132,-0.469084,0.0626906,0.477107,-0.191058,-0.210101,0.320848,0.134326,-0.0228958,0.140266,-0.249568,-0.420011,-0.0518884,0.249114,-0.158895,-0.0122475,-0.375033,0.374526,0.209489,-0.0184132,-0.469084,0.210826,-410.728
-414.536,0.993024,0.220447,4,15,0,420.84,0.238948,0.197046,0.0570712,-0.125998,0.348185,-0.0344957,-0.134597,0.0936911,-0.310171,-0.486166,-0.0071291,0.19072,0.127434,-0.176116,-0.356058,0.414588,0.391455,-0.136224,-0.539921,0.238948,0.197046,0.0570712,-0.125998,0.348185,-0.0344957,-0.134597,0.0936911,-0.310171,-0.486166,-0.0071291,0.19072,0.127434,-0.176116,-0.356058,0.414588,0.391455,-0.136224,-0.539921,0.247738,-413.815
-414.9,0.954897,0.220447,4,15,0,424.456,-0.00255605,0.379149,-0.134872,-0.15604,-0.135559,-0.0776157,0.413356,-0.441916,0.108543,0.167574,0.0701359,0.0391061,-0.399523,0.0638217,-0.205225,0.267489,-0.243879,0.0644804,-0.216418,-0.00255605,0.379149,-0.134872,-0.15604,-0.135559,-0.0776157,0.413356,-0.441916,0.108543,0.167574,0.0701359,0.0391061,-0.399523,0.0638217,-0.205225,0.267489,-0.243879,0.0644804,-0.216418,0.439949,-414.394
-411.884,0.999031,0.220447,4,15,0,423.341,0.442967,0.401864,-0.256657,-0.260608,0.279773,-0.160035,0.172546,-0.21845,-0.0905201,-0.224502,0.352501,0.0702712,-0.0419337,0.056485,-0.298835,0.34025,-0.130039,-0.362289,-0.405393,0.442967,0.401864,-0.256657,-0.260608,0.279773,-0.160035,0.172546,-0.21845,-0.0905201,-0.224502,0.352501,0.0702712,-0.0419337,0.056485,-0.298835,0.34025,-0.130039,-0.362289,-0.405393,0.332606,-411.193
-413.606,0.77327,0.220447,4,15,0,422.788,0.409212,0.289296,-0.281492,-0.49609,0.104319,0.141387,0.217233,0.110274,0.137779,-0.265861,0.0908087,0.221643,-0.140969,-0.211884,-0.448118,0.261953,-0.0578473,-0.195836,-0.361171,0.409212,0.289296,-0.281492,-0.49609,0.104319,0.141387,0.217233,0.110274,0.137779,-0.265861,0.0908087,0.221643,-0.140969,-0.211884,-0.448118,0.261953,-0.0578473,-0.195836,-0.361171,0.475363,-412.946
-411.969,0.94506,0.220447,4,15,0,419.445,-0.0810682,0.333501,0.253694,0.144511,0.0403516,-0.218787,0.00407959,-0.437916,-0.35217,-0.0499297,-0.023196,0.0139062,-0.150559,-0.0647538,-0.174322,0.415269,0.236007,0.145709,-0.361557,-0.0810682,0.333501,0.253694,0.144511,0.0403516,-0.218787,0.00407959,-0.437916,-0.35217,-0.0499297,-0.023196,0.0139062,-0.150559,-0.0647538,-0.174322,0.415269,0.236007,0.145709,-0.361557,0.327232,-411.465
-413.437,0.9367,0.220447,4,15,0,422.528,0.447038,0.362138,-0.291581,-0.542405,0.0163571,0.126583,0.276593,0.0961667,0.127234,-0.236066,0.0675511,0.104028,-0.141803,-0.16533,-0.347957,0.152377,0.0111334,-0.185242,-0.328865,0.447038,0.362138,-0.291581,-0.542405,0.0163571,0.126583,0.276593,0.0961667,0.127234,-0.236066,0.0675511,0.104028,-0.141803,-0.16533,-0.347957,0.152377,0.0111334,-0.185242,-0.328865,0.452049,-412.82
-411.11,0.932701,0.220447,4,15,0,421.622,0.0653003,0.389907,-0.0538249,-0.450789,0.256145,-0.198141,0.223618,-0.152119,-0.134282,-0.0605128,0.091217,0.0222136,-0.0906555,-0.390506,-0.334747,0.625682,-0.0504937,-0.100906,-0.236673,0.0653003,0.389907,-0.0538249,-0.450789,0.256145,-0.198141,0.223618,-0.152119,-0.134282,-0.0605128,0.091217,0.0222136,-0.0906555,-0.390506,-0.334747,0.625682,-0.0504937,-0.100906,-0.236673,0.579567,-410.458
-410.134,0.890678,0.220447,4,15,0,418.047,0.30568,0.22743,0.0655655,-0.101735,-0.204061,-0.137529,0.226894,-0.133173,-0.0903104,-0.268295,0.0991961,0.362634,-0.377218,0.0420239,-0.145506,0.246446,0.270112,-0.140383,-0.386232,0.30568,0.22743,0.0655655,-0.101735,-0.204061,-0.137529,0.226894,-0.133173,-0.0903104,-0.268295,0.0991961,0.362634,-0.377218,0.0420239,-0.145506,0.246446,0.270112,-0.140383,-0.386232,0.138462,-409.644
-411.641,0.99819,0.220447,4,15,0,418.777,0.220513,0.387927,0.0555409,-0.0732707,-0.050954,-0.0339002,0.183987,0.0592507,-0.271944,0.0421366,0.241062,-0.0108112,-0.190706,0.00364786,-0.560465,0.586483,-0.0462201,-0.245279,-0.55375,0.220513,0.387927,0.0555409,-0.0732707,-0.050954,-0.0339002,0.183987,0.0592507,-0.271944,0.0421366,0.241062,-0.0108112,-0.190706,0.00364786,-0.560465,0.586483,-0.0462201,-0.245279,-0.55375,0.256753,-410.918
-406.76,0.998464,0.220447,4,15,0,415.789,0.130465,0.330439,0.220128,-0.0707945,0.0812713,-0.154079,0.26199,-0.348071,-0.0704687,-0.079778,0.000207831,0.0315971,0.0207458,-0.28188,-0.345802,0.241302,0.138757,-0.0346373,-0.400007,0.130465,0.330439,0.220128,-0.0707945,0.0812713,-0.154079,0.26199,-0.348071,-0.0704687,-0.079778,0.000207831,0.0315971,0.0207458,-0.28188,-0.345802,0.241302,0.138757,-0.0346373,-0.400007,0.328616,-406.335
-409.084,0.802559,0.220447,4,15,0,414.195,0.314502,0.256968,-0.156451,-0.232122,0.081113,-0.0270342,0.31705,-0.0908852,-0.17187,-0.473025,-0.149932,0.26298,-0.193534,-0.263031,-0.219024,0.339966,0.131231,0.23377,-0.38579,0.314502,0.256968,-0.156451,-0.232122,0.081113,-0.0270342,0.31705,-0.0908852,-0.17187,-0.473025,-0.149932,0.26298,-0.193534,-0.263031,-0.219024,0.339966,0.131231,0.23377,-0.38579,0.425119,-408.486
-411.889,0.782962,0.220447,4,15,0,419.308,0.145243,0.271403,0.122348,0.123719,0.173133,-0.135375,0.0601884,0.167833,-0.235516,-0.444807,0.00100697,0.160067,-0.307157,-0.329985,-0.242103,0.478588,-0.0942359,-0.0493284,-0.154064,0.145243,0.271403,0.122348,0.123719,0.173133,-0.135375,0.0601884,0.167833,-0.235516,-0.444807,0.00100697,0.160067,-0.307157,-0.329985,-0.242103,0.478588,-0.0942359,-0.0493284,-0.154064,0.289042,-411.384
-417.368,0.723449,0.220447,4,15,0,423.048,0.0954391,0.240956,0.189078,0.239125,0.121739,-0.0733027,0.320037,0.138472,-0.146931,-0.33062,-0.0216049,0.172298,-0.412995,-0.388914,-0.474645,0.415724,-0.278086,-0.172312,-0.209123,0.0954391,0.240956,0.189078,0.239125,0.121739,-0.0733027,0.320037,0.138472,-0.146931,-0.33062,-0.0216049,0.172298,-0.412995,-0.388914,-0.474645,0.415724,-0.278086,-0.172312,-0.209123,0.575667,-416.701
-417.517,0.632176,0.220447,4,15,0,432.346,0.219531,0.397432,-0.0764831,-0.452885,-0.0503666,-0.326885,-0.063152,-0.303637,0.095576,0.155293,0.0133529,0.290233,-0.121757,-0.159266,0.0704906,0.405361,0.354985,-0.0127219,-0.21885,0.219531,0.397432,-0.0764831,-0.452885,-0.0503666,-0.326885,-0.063152,-0.303637,0.095576,0.155293,0.0133529,0.290233,-0.121757,-0.159266,0.0704906,0.405361,0.354985,-0.0127219,-0.21885,-0.216251,-416.955
-414.319,0.998318,0.220447,4,15,0,424.171,0.0955865,0.282616,0.0210064,0.165789,0.23336,0.179288,0.438914,-0.068322,-0.296056,-0.407374,0.0393278,-0.0479729,-0.144084,-0.0767463,-0.543632,0.241502,-0.161938,-0.0812079,-0.464384,0.0955865,0.282616,0.0210064,0.165789,0.23336,0.179288,0.438914,-0.068322,-0.296056,-0.407374,0.0393278,-0.0479729,-0.144084,-0.0767463,-0.543632,0.241502,-0.161938,-0.0812079,-0.464384,0.594328,-413.675
-410.923,1,0.220447,4,15,0,421.104,0.112346,0.218576,-0.108959,-0.422662,0.0478313,-0.177218,0.332125,-0.00195331,0.0853317,-0.172236,-0.302524,0.382431,-0.168719,-0.12565,-0.251394,0.446729,-0.00543653,0.167561,-0.387065,0.112346,0.218576,-0.108959,-0.422662,0.0478313,-0.177218,0.332125,-0.00195331,0.0853317,-0.172236,-0.302524,0.382431,-0.168719,-0.12565,-0.251394,0.446729,-0.00543653,0.167561,-0.387065,0.330886,-410.346
-411.235,0.99055,0.220447,4,15,0,419.066,0.123432,0.382859,-0.183517,-0.331383,0.189841,-0.129238,0.101686,0.214768,-0.158005,-0.301412,0.0120015,0.432528,-0.310187,-0.286575,-0.152363,0.456971,-0.0368475,-0.0743668,-0.19901,0.123432,0.382859,-0.183517,-0.331383,0.189841,-0.129238,0.101686,0.214768,-0.158005,-0.301412,0.0120015,0.432528,-0.310187,-0.286575,-0.152363,0.456971,-0.0368475,-0.0743668,-0.19901,0.248817,-410.648
-408.653,0.932307,0.220447,5,31,0,419.16,0.1821,0.119547,0.0653629,-0.0436494,0.104018,-0.0358374,0.118227,-0.138402,-0.101151,-0.0716153,0.132494,0.232491,-0.358182,-0.076298,-0.189983,0.523327,-0.257088,0.0460818,-0.456936,0.1821,0.119547,0.0653629,-0.0436494,0.104018,-0.0358374,0.118227,-0.138402,-0.101151,-0.0716153,0.132494,0.232491,-0.358182,-0.076298,-0.189983,0.523327,-0.257088,0.0460818,-0.456936,0.205492,-408.2
-411.189,0.984056,0.220447,4,15,0,417.187,0.190737,0.243993,0.0589559,-0.232085,0.199311,0.291162,0.00907904,-0.0239383,-0.288411,-0.200044,0.217824,0.268537,-0.44104,-0.105153,-0.227219,0.477269,-0.163317,-0.15172,-0.461136,0.190737,0.243993,0.0589559,-0.232085,0.199311,0.291162,0.00907904,-0.0239383,-0.288411,-0.200044,0.217824,0.268537,-0.44104,-0.105153,-0.227219,0.477269,-0.163317,-0.15172,-0.461136,0.337192,-410.555
-412.588,0.724915,0.220447,4,15,0,422.926,0.170712,0.418649,-0.0475326,-0.0483946,-0.0132669,-0.37504,0.277049,-0.261798,0.0519705,-0.10175,-0.102117,-0.0151848,0.165841,-0.11145,-0.329052,0.173975,0.312335,0.131253,-0.246521,0.170712,0.418649,-0.0475326,-0.0483946,-0.0132669,-0.37504,0.277049,-0.261798,0.0519705,-0.10175,-0.102117,-0.0151848,0.165841,-0.11145,-0.329052,0.173975,0.312335,0.131253,-0.246521,-0.049678,-412.151
-411.664,0.988682,0.220447,4,15,0,420.989,0.0893713,0.359539,-0.0839774,-0.385592,-0.316136,-0.098818,0.196893,-0.117923,0.112347,-0.170886,-0.150176,0.413657,-0.0605286,-0.0886484,-0.146297,0.240875,0.064688,0.123555,-0.177261,0.0893713,0.359539,-0.0839774,-0.385592,-0.316136,-0.098818,0.196893,-0.117923,0.112347,-0.170886,-0.150176,0.413657,-0.0605286,-0.0886484,-0.146297,0.240875,0.064688,0.123555,-0.177261,0.195319,-411.248
-412.062,0.998092,0.220447,4,15,0,419.58,-0.084965,0.616447,-0.185129,-0.0602265,0.1754,-0.0607693,-0.021217,-0.355797,-0.2057,-0.0946744,0.228784,-0.182083,-0.174675,-0.163422,-0.219663,0.509445,0.00881764,-0.0289345,-0.0846963,-0.084965,0.616447,-0.185129,-0.0602265,0.1754,-0.0607693,-0.021217,-0.355797,-0.2057,-0.0946744,0.228784,-0.182083,-0.174675,-0.163422,-0.219663,0.509445,0.00881764,-0.0289345,-0.0846963,0.383059,-411.514
-411.68,0.957189,0.220447,4,15,0,421.162,0.203163,0.257504,0.143183,-0.0262258,0.218615,0.0110235,-0.115911,-0.402472,-0.0220479,-0.345071,0.0422467,0.284674,-0.219671,-0.0695556,-0.174803,0.323547,-0.348674,0.0826396,-0.264582,0.203163,0.257504,0.143183,-0.0262258,0.218615,0.0110235,-0.115911,-0.402472,-0.0220479,-0.345071,0.0422467,0.284674,-0.219671,-0.0695556,-0.174803,0.323547,-0.348674,0.0826396,-0.264582,0.422416,-411.209
-417.597,0.980234,0.220447,4,15,0,421.837,0.154093,0.398232,-0.141857,-0.261807,-0.361054,-0.0118374,0.366284,-0.0272466,-0.342164,0.227772,-0.014412,-0.162249,0.0427314,-0.00137375,-0.356573,0.262782,0.541985,-0.113482,-0.568077,0.154093,0.398232,-0.141857,-0.261807,-0.361054,-0.0118374,0.366284,-0.0272466,-0.342164,0.227772,-0.014412,-0.162249,0.0427314,-0.00137375,-0.356573,0.262782,0.541985,-0.113482,-0.568077,0.368254,-416.817
-408.046,0.9215,0.220447,4,15,0,424.072,0.279192,0.0816611,-0.0649429,-0.296783,0.144636,-0.120321,0.2091,-0.121209,-0.17559,-0.0489237,0.161391,0.167146,-0.277017,-0.135851,-0.134232,0.463573,-0.0698909,-0.127849,-0.14624,0.279192,0.0816611,-0.0649429,-0.296783,0.144636,-0.120321,0.2091,-0.121209,-0.17559,-0.0489237,0.161391,0.167146,-0.277017,-0.135851,-0.134232,0.463573,-0.0698909,-0.127849,-0.14624,0.21215,-407.681
-413.433,0.979502,0.220447,4,15,0,417.469,0.0452093,0.635437,0.206483,-0.0205132,-0.13155,-0.353665,-0.0909872,-0.385129,-0.156136,-0.07339,-0.0312321,-0.0532261,-0.0783315,-0.0192184,-0.193199,0.230258,0.298856,-0.0654042,-0.0910329,0.0452093,0.635437,0.206483,-0.0205132,-0.13155,-0.353665,-0.0909872,-0.385129,-0.156136,-0.07339,-0.0312321,-0.0532261,-0.0783315,-0.0192184,-0.193199,0.230258,0.298856,-0.0654042,-0.0910329,0.326768,-412.943
-411.196,0.993371,0.220447,4,15,0,420.879,0.321836,0.155042,0.0189598,-0.0126318,-0.0284041,0.120777,0.229347,-0.13315,-0.135784,0.0631334,-0.0958541,0.379171,-0.165349,-0.132665,-0.409311,0.546186,-0.086296,-0.2504,-0.607954,0.321836,0.155042,0.0189598,-0.0126318,-0.0284041,0.120777,0.229347,-0.13315,-0.135784,0.0631334,-0.0958541,0.379171,-0.165349,-0.132665,-0.409311,0.546186,-0.086296,-0.2504,-0.607954,0.223349,-410.526
-410.529,0.94144,0.220447,5,31,0,423.892,0.134844,0.55947,-0.0594637,-0.19058,0.237005,0.0993372,0.0518362,-0.406385,-0.291637,-0.213447,-0.0738487,-0.18385,-0.277655,0.107551,-0.135702,0.461699,0.0914817,0.0836412,-0.343571,0.134844,0.55947,-0.0594637,-0.19058,0.237005,0.0993372,0.0518362,-0.406385,-0.291637,-0.213447,-0.0738487,-0.18385,-0.277655,0.107551,-0.135702,0.461699,0.0914817,0.0836412,-0.343571,0.349273,-409.915
-415.23,0.761021,0.220447,4,15,0,424.907,-0.00563162,0.14903,0.0460765,-0.25093,-0.0402462,-0.260704,0.266216,0.0985326,0.197447,-0.347848,0.204011,0.172857,-0.284101,-0.395547,-0.353878,0.556948,-0.149324,0.1715,-0.170471,-0.00563162,0.14903,0.0460765,-0.25093,-0.0402462,-0.260704,0.266216,0.0985326,0.197447,-0.347848,0.204011,0.172857,-0.284101,-0.395547,-0.353878,0.556948,-0.149324,0.1715,-0.170471,0.396061,-414.618
-413.168,0.98683,0.220447,4,15,0,421.692,0.320017,0.506942,-0.134296,-0.172375,0.120806,0.063356,0.0940717,-0.356427,-0.409999,-0.0556964,-0.13313,-0.0115583,-0.0323106,0.145031,-0.128829,0.11248,0.366025,-0.2884,-0.407996,0.320017,0.506942,-0.134296,-0.172375,0.120806,0.063356,0.0940717,-0.356427,-0.409999,-0.0556964,-0.13313,-0.0115583,-0.0323106,0.145031,-0.128829,0.11248,0.366025,-0.2884,-0.407996,0.402287,-412.575
-414.503,0.967317,0.220447,4,15,0,420.593,0.343682,0.513947,-0.165905,-0.207417,0.159175,0.0540597,0.143213,-0.337043,-0.438599,-0.00900294,-0.128409,-0.00119635,-0.0031143,0.203435,-0.128699,0.156174,0.375194,-0.31623,-0.428049,0.343682,0.513947,-0.165905,-0.207417,0.159175,0.0540597,0.143213,-0.337043,-0.438599,-0.00900294,-0.128409,-0.00119635,-0.0031143,0.203435,-0.128699,0.156174,0.375194,-0.31623,-0.428049,0.214785,-413.838
-410.483,0.9389,0.220447,4,15,0,420.746,0.454274,0.373321,0.186164,-0.0912011,-0.0900484,-0.191589,0.242455,-0.233846,-0.0479319,-0.135825,0.306134,0.0665871,-0.374294,-0.0776549,-0.395936,0.354745,0.03369,-0.0395651,-0.368685,0.454274,0.373321,0.186164,-0.0912011,-0.0900484,-0.191589,0.242455,-0.233846,-0.0479319,-0.135825,0.306134,0.0665871,-0.374294,-0.0776549,-0.395936,0.354745,0.03369,-0.0395651,-0.368685,0.0292065,-409.866
-414.646,0.981402,0.220447,4,15,0,423.421,0.330269,0.30841,-0.295731,-0.1506,0.155154,-0.384737,0.212324,-0.0333953,-0.222305,-0.328564,0.35055,0.00803292,-0.113477,-0.202356,-0.272102,0.754153,-0.0543886,-0.192564,-0.253062,0.330269,0.30841,-0.295731,-0.1506,0.155154,-0.384737,0.212324,-0.0333953,-0.222305,-0.328564,0.35055,0.00803292,-0.113477,-0.202356,-0.272102,0.754153,-0.0543886,-0.192564,-0.253062,0.384388,-413.839
-411.049,0.948925,0.220447,4,15,0,424.085,0.314326,0.296428,-0.309524,-0.303618,0.261787,0.0209767,-0.0855952,-0.276525,-0.165334,-0.0744333,0.0792465,0.264712,-0.131088,-0.0279475,-0.127539,0.500567,-0.134507,-0.150786,-0.0900924,0.314326,0.296428,-0.309524,-0.303618,0.261787,0.0209767,-0.0855952,-0.276525,-0.165334,-0.0744333,0.0792465,0.264712,-0.131088,-0.0279475,-0.127539,0.500567,-0.134507,-0.150786,-0.0900924,0.138946,-410.564
-409.989,0.990117,0.220447,4,15,0,416.267,0.280378,0.0902871,-0.199558,-0.270806,0.135606,-0.021814,-0.0984916,-0.071933,-0.142929,0.0841674,0.190468,0.264831,-0.209091,-0.0637567,-0.145974,0.416075,-0.177708,-0.13143,-0.235848,0.280378,0.0902871,-0.199558,-0.270806,0.135606,-0.021814,-0.0984916,-0.071933,-0.142929,0.0841674,0.190468,0.264831,-0.209091,-0.0637567,-0.145974,0.416075,-0.177708,-0.13143,-0.235848,0.307526,-409.632
