lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.225783
# Diagonal elements of inverse mass matrix:
# 0.0299243, 0.0302022, 0.0273037, 0.0242927, 0.0258127, 0.0270547, 0.0287849, 0.0255723, 0.0282682, 0.0306001, 0.0284162, 0.0308063, 0.0264291, 0.0238707, 0.026107, 0.0272722, 0.0264351, 0.029065, 0.0228535
-414.868,0.988784,0.225783,4,15,0,421.254,0.220252,0.372788,-0.114457,-0.228514,0.109484,-0.398136,0.3878,-0.532896,-0.0304249,0.00474619,0.267015,0.298119,-0.0837795,0.04155,-0.514722,0.389653,0.208262,-0.242169,-0.55888,0.220252,0.372788,-0.114457,-0.228514,0.109484,-0.398136,0.3878,-0.532896,-0.0304249,0.00474619,0.267015,0.298119,-0.0837795,0.04155,-0.514722,0.389653,0.208262,-0.242169,-0.55888,0.404307,-413.938
-408.245,1,0.225783,4,15,0,419.64,-0.0104574,0.260899,0.00564808,0.00175049,0.136271,-0.315126,0.252959,-0.243737,-0.224945,-0.175638,0.078438,0.154616,-0.0789095,-0.14129,-0.458854,0.408393,0.31235,0.0282172,-0.411553,-0.0104574,0.260899,0.00564808,0.00175049,0.136271,-0.315126,0.252959,-0.243737,-0.224945,-0.175638,0.078438,0.154616,-0.0789095,-0.14129,-0.458854,0.408393,0.31235,0.0282172,-0.411553,0.420968,-407.699
-415.517,0.869916,0.225783,4,15,0,420.627,0.0221609,0.0921441,-0.259243,0.125902,0.0666324,-0.369787,0.148515,-0.212495,-0.196535,-0.282703,0.0449072,0.0094441,-0.247909,-0.00151908,-0.249849,0.638078,0.534205,0.19334,-0.247371,0.0221609,0.0921441,-0.259243,0.125902,0.0666324,-0.369787,0.148515,-0.212495,-0.196535,-0.282703,0.0449072,0.0094441,-0.247909,-0.00151908,-0.249849,0.638078,0.534205,0.19334,-0.247371,0.192082,-414.849
-419.754,0.665878,0.225783,4,15,0,434.683,0.338353,0.657913,0.25901,-0.447346,-0.081065,0.220396,0.0785563,0.0626828,0.0369547,0.142797,-0.0114361,0.232245,-0.119974,-0.176744,-0.177305,0.0332672,-0.177495,-0.259623,-0.438226,0.338353,0.657913,0.25901,-0.447346,-0.081065,0.220396,0.0785563,0.0626828,0.0369547,0.142797,-0.0114361,0.232245,-0.119974,-0.176744,-0.177305,0.0332672,-0.177495,-0.259623,-0.438226,-0.172961,-419.092
-417.632,0.966511,0.225783,4,15,0,429.703,-0.018325,0.138141,-0.253777,-0.0739004,0.343612,-0.362243,0.237442,-0.105599,0.104719,-0.236506,-0.0524278,0.0872964,-0.279071,0.0515819,-0.346654,0.583393,0.394317,0.218262,-0.262287,-0.018325,0.138141,-0.253777,-0.0739004,0.343612,-0.362243,0.237442,-0.105599,0.104719,-0.236506,-0.0524278,0.0872964,-0.279071,0.0515819,-0.346654,0.583393,0.394317,0.218262,-0.262287,-0.167973,-416.984
-410.918,0.978698,0.225783,3,15,0,431.01,0.299769,0.305244,0.190775,-0.388738,-0.192951,-0.0111212,0.124605,-0.0140332,-0.00272343,-0.101332,0.0126839,0.0628843,0.101321,-0.160948,-0.317859,0.341854,0.101753,0.101884,-0.399895,0.299769,0.305244,0.190775,-0.388738,-0.192951,-0.0111212,0.124605,-0.0140332,-0.00272343,-0.101332,0.0126839,0.0628843,0.101321,-0.160948,-0.317859,0.341854,0.101753,0.101884,-0.399895,-0.0531725,-410.481
-409.64,0.994118,0.225783,4,15,0,418.995,0.0291466,0.23378,-0.0115822,-0.00822708,0.371882,0.139196,0.407724,-0.113435,-0.120608,-0.197298,-0.0536751,0.137972,-0.436856,-0.109024,-0.247799,0.350434,-0.0135881,-0.173802,-0.425877,0.0291466,0.23378,-0.0115822,-0.00822708,0.371882,0.139196,0.407724,-0.113435,-0.120608,-0.197298,-0.0536751,0.137972,-0.436856,-0.109024,-0.247799,0.350434,-0.0135881,-0.173802,-0.425877,0.241638,-409.107
-410.869,0.997705,0.225783,4,15,0,416.834,0.265032,0.288543,0.31021,-0.0341939,0.191041,-0.209357,0.0220318,-0.166316,-0.273997,-0.188118,-0.193495,0.341336,0.130316,-0.329212,-0.38913,0.261364,0.154906,-0.0205977,-0.48545,0.265032,0.288543,0.31021,-0.0341939,0.191041,-0.209357,0.0220318,-0.166316,-0.273997,-0.188118,-0.193495,0.341336,0.130316,-0.329212,-0.38913,0.261364,0.154906,-0.0205977,-0.48545,0.32509,-410.254
-414.204,0.743296,0.225783,4,15,0,421.065,0.309256,0.343778,0.11004,-0.166663,0.0551363,-0.293446,0.176879,0.104178,-0.359963,-0.0516493,-0.193543,0.322222,0.113631,-0.365438,-0.350771,0.512766,0.229494,-0.0245481,-0.429758,0.309256,0.343778,0.11004,-0.166663,0.0551363,-0.293446,0.176879,0.104178,-0.359963,-0.0516493,-0.193543,0.322222,0.113631,-0.365438,-0.350771,0.512766,0.229494,-0.0245481,-0.429758,-0.0416016,-413.489
-410.99,0.953826,0.225783,4,15,0,422.101,0.361211,0.462315,-0.099814,-0.209046,0.168133,0.116962,0.372584,-0.512231,-0.119622,-0.138165,-0.018355,-0.0531773,-0.0836782,0.0634376,-0.32497,0.149475,-0.055541,0.164757,-0.423339,0.361211,0.462315,-0.099814,-0.209046,0.168133,0.116962,0.372584,-0.512231,-0.119622,-0.138165,-0.018355,-0.0531773,-0.0836782,0.0634376,-0.32497,0.149475,-0.055541,0.164757,-0.423339,0.179063,-410.377
