# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_3_model
# start_datetime = 2025-08-29 03:54:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/6q6u20cw.json
# init = 2 (Default)
# random
#   seed = 50199
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_3sqiinyo4/poisson_3-20250829005438_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-544.548,0.957291,0.223832,4,15,0,570.67,0.0612448,0.342783,0.16262,-0.0108453,0.246725,0.122108,-0.540251,0.0836763,0.144902,-0.179382,-0.304506,0.302924,-0.0707269,-0.136595,0.0682416,0.160261,-0.565525,0.384057,-0.116201,-0.119896,0.165509,-0.413205,-0.115496,0.348421,-0.236625,-0.209547,0.509421,0.262915,-0.0584519,0.0792376,0.329123,-0.342809,-0.091019,-0.170221,0.480669,0.527217,0.00501925,0.331537,0.357897,0.0612448,0.342783,0.16262,-0.0108453,0.246725,0.122108,-0.540251,0.0836763,0.144902,-0.179382,-0.304506,0.302924,-0.0707269,-0.136595,0.0682416,0.160261,-0.565525,0.384057,-0.116201,-0.155509,-543.003
-546.441,0.964197,0.223832,4,15,0,568.109,-0.548677,0.00644138,0.448408,-0.0280546,-0.353926,0.244776,-0.620479,0.19564,0.0207214,-0.107817,-0.162562,0.412807,0.094468,-0.143644,-0.0556716,-0.426081,0.0801915,0.504968,0.448736,0.0433952,0.366733,0.38103,-0.152135,0.39972,-0.341751,0.110993,0.062582,0.270984,0.519257,0.262739,0.444583,0.237475,-0.340445,-0.20315,-0.0850719,0.312984,0.0105729,0.278263,0.132446,-0.548677,0.00644138,0.448408,-0.0280546,-0.353926,0.244776,-0.620479,0.19564,0.0207214,-0.107817,-0.162562,0.412807,0.094468,-0.143644,-0.0556716,-0.426081,0.0801915,0.504968,0.448736,-0.0102466,-544.632
-547.467,0.978888,0.223832,4,15,0,565.269,-0.476053,0.0130697,0.259713,0.106316,-0.288159,0.356371,-0.434897,-0.0786544,-0.263706,-0.211855,-0.306627,0.053747,0.261702,0.248412,0.328723,-0.352458,-0.476665,0.58718,0.647381,-0.23646,0.35877,0.111225,0.101788,0.456873,-0.0554354,0.224681,0.206051,0.350311,0.307812,0.205866,0.362644,0.170387,-0.179043,-0.376016,-0.574893,0.365819,-0.184204,0.445821,0.177243,-0.476053,0.0130697,0.259713,0.106316,-0.288159,0.356371,-0.434897,-0.0786544,-0.263706,-0.211855,-0.306627,0.053747,0.261702,0.248412,0.328723,-0.352458,-0.476665,0.58718,0.647381,0.0264611,-545.412
-547.657,0.970895,0.223832,4,15,0,569.331,-0.337125,0.159204,0.15116,0.115319,0.053244,0.43655,-0.529726,-0.0592502,-0.33066,-0.181642,-0.201031,-0.0913357,0.28062,0.123749,0.413306,-0.14983,-0.324183,0.458654,0.259356,-0.129122,0.42406,0.0214861,0.140181,0.669573,-0.10704,0.390454,0.238687,0.300336,0.431059,0.183576,0.158613,0.231394,-0.173681,-0.319087,-0.63549,0.450943,-0.0013877,0.252319,0.157934,-0.337125,0.159204,0.15116,0.115319,0.053244,0.43655,-0.529726,-0.0592502,-0.33066,-0.181642,-0.201031,-0.0913357,0.28062,0.123749,0.413306,-0.14983,-0.324183,0.458654,0.259356,-0.246378,-545.849
-548.46,0.931752,0.223832,4,15,0,567.698,-0.470028,0.249578,0.113872,0.212017,0.0950346,0.32584,-0.281645,0.0544707,-0.119306,0.13224,-0.160503,-0.274585,-0.0781235,-0.00175812,-0.179439,0.038043,-0.258135,0.404199,0.069713,-0.119286,0.489514,-0.0680005,-0.121239,0.484731,0.157726,0.236756,0.435477,0.193039,0.496348,0.119952,0.199289,0.318442,-0.416455,0.0236843,-0.0810621,0.692795,0.0440541,0.357059,-0.0305452,-0.470028,0.249578,0.113872,0.212017,0.0950346,0.32584,-0.281645,0.0544707,-0.119306,0.13224,-0.160503,-0.274585,-0.0781235,-0.00175812,-0.179439,0.038043,-0.258135,0.404199,0.069713,0.128517,-546.983
-542.34,1,0.223832,4,15,0,562.664,-0.376158,-0.122083,0.183102,0.48447,-0.0468971,-0.277932,-0.17513,0.119346,0.0504014,-0.361401,-0.417882,0.00818766,0.376612,0.111786,0.136708,-0.12782,-0.387489,0.484615,0.44388,-0.00056365,-0.0340634,0.00244516,0.15705,0.521289,-0.387686,-0.0119067,0.232743,0.465188,0.226388,0.236972,0.21654,0.0220841,-0.0441795,0.0282186,0.281906,-0.0941578,0.0683403,0.575647,0.485638,-0.376158,-0.122083,0.183102,0.48447,-0.0468971,-0.277932,-0.17513,0.119346,0.0504014,-0.361401,-0.417882,0.00818766,0.376612,0.111786,0.136708,-0.12782,-0.387489,0.484615,0.44388,-0.106317,-540.758
-548.555,0.742587,0.223832,4,15,0,568.454,-0.367866,-0.0272305,0.144968,0.271952,0.0868375,-0.0993107,-0.143368,0.235407,-0.0790918,-0.212707,-0.423714,0.128556,0.301694,-0.0333534,0.0329137,-0.0559149,-0.786277,0.577763,0.449355,-0.0574017,-0.00751189,-0.244201,-0.102241,0.773398,-0.594628,0.139166,0.33012,0.4147,-0.00708847,0.327175,0.139846,-0.106978,0.0226048,0.151285,-0.198014,0.0218348,-0.0965377,0.847986,-0.0175446,-0.367866,-0.0272305,0.144968,0.271952,0.0868375,-0.0993107,-0.143368,0.235407,-0.0790918,-0.212707,-0.423714,0.128556,0.301694,-0.0333534,0.0329137,-0.0559149,-0.786277,0.577763,0.449355,-0.000612851,-546.516
-546.556,0.984119,0.223832,4,15,0,569.922,0.119533,0.204623,-0.0238156,0.175109,-0.133316,0.515904,-0.24344,0.0792025,0.0264877,-0.361871,-0.212232,0.425436,0.12467,-0.182718,-0.0477909,-0.357364,-0.316867,0.113964,0.35689,-0.0769575,0.310416,-0.149553,-0.0647658,0.0533322,-0.338682,-0.0191839,0.000837678,0.395123,0.0901226,0.0389928,0.516127,0.274903,-0.181931,-0.111715,0.00356052,0.756538,-0.134062,-0.177595,0.236473,0.119533,0.204623,-0.0238156,0.175109,-0.133316,0.515904,-0.24344,0.0792025,0.0264877,-0.361871,-0.212232,0.425436,0.12467,-0.182718,-0.0477909,-0.357364,-0.316867,0.113964,0.35689,-0.262405,-545.21
-552.633,0.977422,0.223832,4,15,0,569.138,-0.335148,0.0458188,0.138712,0.588888,0.247706,-0.18772,-0.171728,0.0113419,-0.176584,-0.346161,-0.185359,6.94317e-05,0.0689844,0.355591,0.196857,-0.232554,-0.270263,0.355728,0.0010593,-0.372939,0.184432,0.372872,-0.166854,0.934251,-0.522463,0.354964,0.111796,0.150462,0.636748,0.0396643,0.198738,-0.315163,0.203891,-0.132298,0.225599,0.0856915,0.229104,0.149684,-0.0458197,-0.335148,0.0458188,0.138712,0.588888,0.247706,-0.18772,-0.171728,0.0113419,-0.176584,-0.346161,-0.185359,6.94317e-05,0.0689844,0.355591,0.196857,-0.232554,-0.270263,0.355728,0.0010593,-0.105239,-550.832
-548.513,0.998823,0.223832,4,15,0,575.69,-0.221051,0.0610122,0.302648,-0.0627906,0.297048,0.0700583,-0.293748,-0.370447,-0.229678,-0.150612,-0.144055,0.165522,0.440475,0.409422,0.103987,-0.498211,-0.430852,0.252866,0.324019,-0.328921,0.0648735,-0.348942,0.26971,0.322747,-0.0355097,0.0163486,-0.0562804,0.473876,-0.00496035,0.42659,0.226909,0.275628,0.0533522,-0.0955453,0.36198,0.671785,0.0389734,-0.0179052,0.395482,-0.221051,0.0610122,0.302648,-0.0627906,0.297048,0.0700583,-0.293748,-0.370447,-0.229678,-0.150612,-0.144055,0.165522,0.440475,0.409422,0.103987,-0.498211,-0.430852,0.252866,0.324019,-0.0256124,-546.88
-542.685,0.980557,0.223832,4,15,0,564.748,-0.0320634,0.155536,-0.0273797,0.16006,0.0326944,-0.0732168,0.144615,0.0424858,-0.125146,-0.480981,-0.22566,0.362309,0.274168,-0.067074,-0.0404344,-0.661568,-0.175481,0.519119,0.365558,-0.309545,0.273662,0.330816,0.123773,0.489134,-0.466926,-0.145653,-0.0333023,0.38525,0.217562,0.132804,0.100255,-0.295804,0.174397,-0.133578,0.202209,0.515282,0.0622781,0.134871,0.148241,-0.0320634,0.155536,-0.0273797,0.16006,0.0326944,-0.0732168,0.144615,0.0424858,-0.125146,-0.480981,-0.22566,0.362309,0.274168,-0.067074,-0.0404344,-0.661568,-0.175481,0.519119,0.365558,-0.147541,-541.211
-547.996,0.686689,0.223832,4,15,0,566.028,-0.924666,0.353797,0.230892,0.332096,-0.0481757,-0.0601558,-0.290889,0.299991,-0.0128871,-0.126088,-0.0709593,0.284867,-0.169137,0.424531,0.07158,-0.342884,-0.134335,0.26382,0.20342,-0.662343,0.207842,0.0742374,-0.343554,0.600409,-0.324213,0.316528,-0.0664846,0.358266,0.341924,0.200601,0.409386,0.173583,-0.0562449,0.192032,-0.212941,0.382858,-0.00501449,0.122684,0.0958363,-0.924666,0.353797,0.230892,0.332096,-0.0481757,-0.0601558,-0.290889,0.299991,-0.0128871,-0.126088,-0.0709593,0.284867,-0.169137,0.424531,0.07158,-0.342884,-0.134335,0.26382,0.20342,-0.284816,-546.095
-548.5,0.997336,0.223832,4,15,0,565.519,-0.873495,0.437112,0.470033,0.544729,-0.306831,-0.0870229,-0.265395,0.444162,-0.335436,-0.0465028,-0.448134,0.377587,0.103297,0.107341,-0.0701446,-0.460877,-0.381598,0.319496,0.528975,-0.487108,-0.0169592,-0.0671855,-0.247344,0.696432,-0.59464,0.151216,0.0501009,0.35038,0.189207,0.305565,0.211991,0.178685,-0.100414,-0.10591,0.0540642,0.14817,-0.145268,0.287093,0.153677,-0.873495,0.437112,0.470033,0.544729,-0.306831,-0.0870229,-0.265395,0.444162,-0.335436,-0.0465028,-0.448134,0.377587,0.103297,0.107341,-0.0701446,-0.460877,-0.381598,0.319496,0.528975,-0.0572974,-546.132
-548.777,0.981803,0.223832,4,15,0,568.444,0.51376,-0.0185063,0.0484655,0.389502,0.0760107,0.243106,-0.357348,-0.264694,0.009959,-0.535585,-0.158777,0.194445,0.200283,0.013457,-0.0266753,-0.268452,-0.423497,0.44923,-0.0819536,0.137658,0.46171,-0.250468,-0.119135,0.0518221,-0.0489989,0.0530981,0.328563,0.233299,0.119921,0.100299,-0.181524,-0.223805,0.150358,-0.156914,0.187734,0.519692,0.1993,0.407092,0.3108,0.51376,-0.0185063,0.0484655,0.389502,0.0760107,0.243106,-0.357348,-0.264694,0.009959,-0.535585,-0.158777,0.194445,0.200283,0.013457,-0.0266753,-0.268452,-0.423497,0.44923,-0.0819536,-0.00272836,-547.39
-546.299,0.998054,0.223832,4,15,0,568.597,-0.467105,0.472951,-0.0990632,0.264887,0.0276194,0.0255906,-0.370638,0.141385,0.168803,-0.106407,-0.428568,0.034958,0.0298224,0.0540199,0.134709,0.107225,-0.389002,0.318683,0.156821,0.0134551,0.347154,-0.0691366,0.15318,0.581782,0.04526,0.326241,0.480611,-0.13778,0.557201,0.191307,0.332181,0.0320504,-0.413608,0.0522662,-0.14357,0.390515,-0.266557,0.255475,0.142731,-0.467105,0.472951,-0.0990632,0.264887,0.0276194,0.0255906,-0.370638,0.141385,0.168803,-0.106407,-0.428568,0.034958,0.0298224,0.0540199,0.134709,0.107225,-0.389002,0.318683,0.156821,-0.0766907,-544.787
-554.013,0.902436,0.223832,4,15,0,580.652,0.21759,0.182069,0.0826135,0.140707,-0.0416206,-0.00960514,-0.318843,0.462542,-0.178304,-0.682807,0.165316,0.449827,0.19207,-0.164062,0.0455423,-0.321252,-0.894766,0.447149,0.292044,0.131993,0.376039,0.271725,-0.386325,0.468624,-0.0577085,-0.115584,0.347766,0.744184,-0.0941723,0.362059,0.337783,0.144716,0.0470864,-0.451584,-0.03758,0.29459,0.549708,0.320368,0.112991,0.21759,0.182069,0.0826135,0.140707,-0.0416206,-0.00960514,-0.318843,0.462542,-0.178304,-0.682807,0.165316,0.449827,0.19207,-0.164062,0.0455423,-0.321252,-0.894766,0.447149,0.292044,-0.0662106,-551.67
-540.543,0.999571,0.223832,4,15,0,567.234,-0.0455119,0.333739,0.195283,-0.0633484,-0.251046,0.0510534,-0.256453,0.0339096,-0.239476,-0.747935,-0.10033,0.386437,0.257745,0.129882,0.0504937,-0.182177,-0.512871,0.630409,0.373819,0.0852524,0.290841,0.143893,0.103632,0.454531,-0.0620299,0.0219252,0.209677,0.293968,0.109404,0.111898,0.105789,-0.31594,-0.218214,-0.242311,0.368923,0.358608,0.0602635,-0.00485482,0.138067,-0.0455119,0.333739,0.195283,-0.0633484,-0.251046,0.0510534,-0.256453,0.0339096,-0.239476,-0.747935,-0.10033,0.386437,0.257745,0.129882,0.0504937,-0.182177,-0.512871,0.630409,0.373819,-0.0436207,-539.054
-543.91,0.969295,0.223832,4,15,0,555.109,-0.219037,0.135532,0.0595262,0.599516,0.228516,0.231406,-0.520822,-0.0354471,0.118681,0.0977077,-0.350901,0.0564586,0.131547,-0.0430611,-0.0760521,-0.352937,-0.169214,0.0742168,0.0869624,-0.470395,-0.0152139,-0.238212,-0.281467,0.36919,-0.39032,0.215851,0.132251,0.388528,0.325186,0.36527,0.437153,0.382587,0.11347,0.0944459,-0.121989,0.158808,-0.0601454,0.62859,0.271565,-0.219037,0.135532,0.0595262,0.599516,0.228516,0.231406,-0.520822,-0.0354471,0.118681,0.0977077,-0.350901,0.0564586,0.131547,-0.0430611,-0.0760521,-0.352937,-0.169214,0.0742168,0.0869624,-0.0525983,-542.35
