# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = bradley_terry_4_model
# start_datetime = 2025-08-29 03:51:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/1wx8_saa.json
# init = 2 (Default)
# random
#   seed = 5766
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/bradley_terry_4c6z9eeoy/bradley_terry_4-20250829005140_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=bradley_terry_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,log_home_advantage,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.254635
# Diagonal elements of inverse mass matrix:
# 0.15247, 0.14475, 0.152601, 0.118092, 0.156593, 0.139129, 0.155264, 0.136911, 0.133923, 0.140853, 0.171493, 0.131857, 0.141968, 0.123879, 0.128786, 0.14635, 0.126225, 0.128397, 0.125204, 0.0164353, 0.0148605
-395.066,0.992305,0.254635,4,15,0,406.029,0.151319,0.497146,1.11806,0.154829,0.512403,0.213823,1.06216,-0.903533,-1.0071,0.782335,-1.36222,0.403798,0.419947,-0.375222,0.0410108,-0.187138,-0.977938,0.457557,-0.718194,0.285243,0.827444,0.151319,0.497146,1.11806,0.154829,0.512403,0.213823,1.06216,-0.903533,-1.0071,0.782335,-1.36222,0.403798,0.419947,-0.375222,0.0410108,-0.187138,-0.977938,0.457557,-0.718194,-0.28303,-389.755
-391.845,0.997291,0.254635,4,15,0,408.282,-0.350608,1.29375,0.466167,-0.180937,-0.0951882,0.1154,1.43504,-1.01444,0.690084,1.0534,-1.14179,-0.434365,0.848397,0.0744398,-0.713505,0.446189,-1.76718,-0.169315,-0.225749,0.610871,0.845108,-0.350608,1.29375,0.466167,-0.180937,-0.0951882,0.1154,1.43504,-1.01444,0.690084,1.0534,-1.14179,-0.434365,0.848397,0.0744398,-0.713505,0.446189,-1.76718,-0.169315,-0.225749,-0.32979,-384.697
-391.28,0.999013,0.254635,4,15,0,402.725,1.12872,1.00139,1.10427,-0.575201,0.457552,0.4394,1.23356,-0.126587,-0.528149,0.311479,-1.61903,0.0170172,-0.425403,-1.24127,-0.464958,0.268272,-0.070732,0.0934851,-0.679394,0.529599,1.00984,1.12872,1.00139,1.10427,-0.575201,0.457552,0.4394,1.23356,-0.126587,-0.528149,0.311479,-1.61903,0.0170172,-0.425403,-1.24127,-0.464958,0.268272,-0.070732,0.0934851,-0.679394,-0.324414,-385.015
-388.989,0.998252,0.254635,4,15,0,400.018,-0.282378,1.22936,0.660436,0.0460642,-0.0686122,0.143981,1.81602,-0.724649,0.395711,1.20056,-1.29544,-0.665725,0.889589,-0.0941944,-1.04985,0.59305,-1.58189,-0.155784,-0.69125,0.519858,0.892176,-0.282378,1.22936,0.660436,0.0460642,-0.0686122,0.143981,1.81602,-0.724649,0.395711,1.20056,-1.29544,-0.665725,0.889589,-0.0941944,-1.04985,0.59305,-1.58189,-0.155784,-0.69125,-0.364991,-380.914
-397.616,0.96021,0.254635,4,15,0,404.15,0.309596,1.36095,1.15283,0.401717,-0.524475,0.367338,1.96879,-0.729679,0.897024,0.734131,-1.42964,-0.243506,0.0974344,0.421679,-1.28792,0.530118,-1.83467,-0.591146,-1.26927,0.438582,0.908424,0.309596,1.36095,1.15283,0.401717,-0.524475,0.367338,1.96879,-0.729679,0.897024,0.734131,-1.42964,-0.243506,0.0974344,0.421679,-1.28792,0.530118,-1.83467,-0.591146,-1.26927,-0.331303,-387.433
-401.414,0.946728,0.254635,4,15,0,406.242,0.272659,0.874228,0.422819,-0.900292,1.35571,0.171912,1.06979,-0.573277,-1.16319,0.704896,-1.34912,-0.359822,0.0680933,-1.22712,-0.230289,0.0852686,0.161639,0.431741,0.0894009,0.626042,1.05644,0.272659,0.874228,0.422819,-0.900292,1.35571,0.171912,1.06979,-0.573277,-1.16319,0.704896,-1.34912,-0.359822,0.0680933,-1.22712,-0.230289,0.0852686,0.161639,0.431741,0.0894009,0.0949513,-395.336
-385.666,1,0.254635,4,15,0,406.825,-0.0251728,1.36016,0.457759,-0.272885,-0.0926356,0.257386,1.82569,-0.844103,0.325861,0.837716,-1.54888,-0.522274,-0.157272,-0.856459,-0.94567,0.970495,-0.289577,-0.10985,-0.474427,0.531358,0.958818,-0.0251728,1.36016,0.457759,-0.272885,-0.0926356,0.257386,1.82569,-0.844103,0.325861,0.837716,-1.54888,-0.522274,-0.157272,-0.856459,-0.94567,0.970495,-0.289577,-0.10985,-0.474427,0.104139,-378.698
-385.455,0.951025,0.254635,4,15,0,400.056,0.0358614,1.65574,0.605533,-0.0470008,-0.160838,0.00331247,1.61461,-0.682849,-0.044644,0.550341,-1.33199,-0.401544,0.0710383,-0.750911,-0.538758,0.936693,-0.36241,-0.358976,-0.486056,0.390698,0.999413,0.0358614,1.65574,0.605533,-0.0470008,-0.160838,0.00331247,1.61461,-0.682849,-0.044644,0.550341,-1.33199,-0.401544,0.0710383,-0.750911,-0.538758,0.936693,-0.36241,-0.358976,-0.486056,-0.307152,-379.537
-385.284,0.712932,0.254635,4,15,0,391.105,0.704876,0.53266,1.04922,-0.279024,0.563028,0.445625,1.20236,-0.305257,0.132209,0.701756,-1.53597,-0.416193,0.262941,-0.389659,-0.856346,-0.0709971,-1.34619,0.179645,-0.665598,0.68317,0.851161,0.704876,0.53266,1.04922,-0.279024,0.563028,0.445625,1.20236,-0.305257,0.132209,0.701756,-1.53597,-0.416193,0.262941,-0.389659,-0.856346,-0.0709971,-1.34619,0.179645,-0.665598,0.0909149,-379.375
-384.8,0.914632,0.254635,4,15,0,392.166,0.35594,1.16083,0.69702,0.0165545,-0.173,-0.0491969,1.69278,-0.824079,-0.215919,0.697698,-1.21274,-0.196878,0.111946,-0.282391,-1.17278,1.00118,-0.908502,-0.349604,-0.176016,0.410652,0.926927,0.35594,1.16083,0.69702,0.0165545,-0.173,-0.0491969,1.69278,-0.824079,-0.215919,0.697698,-1.21274,-0.196878,0.111946,-0.282391,-1.17278,1.00118,-0.908502,-0.349604,-0.176016,-0.172847,-378.696
-392.487,0.897411,0.254635,4,15,0,398.229,0.945124,1.10122,0.536044,0.272257,0.105949,-0.0137654,1.22993,-0.423829,-0.0287296,0.458035,-1.09141,-1.06748,-0.572813,0.619864,-0.663154,0.683904,-1.03903,0.00552402,-0.762034,0.776308,0.926678,0.945124,1.10122,0.536044,0.272257,0.105949,-0.0137654,1.22993,-0.423829,-0.0287296,0.458035,-1.09141,-1.06748,-0.572813,0.619864,-0.663154,0.683904,-1.03903,0.00552402,-0.762034,-0.2956,-386.684
-388.549,0.941012,0.254635,4,15,0,402.736,-0.268383,1.28555,1.27082,-0.463852,0.256074,0.764474,2.38108,-0.904237,-0.248782,0.341518,-1.54246,-0.738093,0.390298,-0.940378,-0.76704,0.157976,-0.691286,0.061696,-0.332697,0.443139,0.900666,-0.268383,1.28555,1.27082,-0.463852,0.256074,0.764474,2.38108,-0.904237,-0.248782,0.341518,-1.54246,-0.738093,0.390298,-0.940378,-0.76704,0.157976,-0.691286,0.061696,-0.332697,-0.0122756,-379.922
-389.18,0.988924,0.254635,4,15,0,399.326,-0.103283,1.33435,1.35664,-0.554359,0.0989396,0.863599,2.40483,-0.926709,-0.18879,0.489187,-1.63992,-0.741031,0.381565,-0.969335,-0.549115,0.0996732,-0.769163,-0.0217904,-0.324383,0.403524,0.910602,-0.103283,1.33435,1.35664,-0.554359,0.0989396,0.863599,2.40483,-0.926709,-0.18879,0.489187,-1.63992,-0.741031,0.381565,-0.969335,-0.549115,0.0996732,-0.769163,-0.0217904,-0.324383,-0.240908,-380.119
-388.434,0.996984,0.254635,4,15,0,395.683,0.689266,0.674876,0.432929,0.11036,0.541567,-0.181441,0.722999,-0.1177,0.0010808,0.635229,-1.07491,-0.0261128,-0.19588,0.0749445,-0.822552,0.57451,-0.86073,-0.10918,-0.803524,0.678688,1.03042,0.689266,0.674876,0.432929,0.11036,0.541567,-0.181441,0.722999,-0.1177,0.0010808,0.635229,-1.07491,-0.0261128,-0.19588,0.0749445,-0.822552,0.57451,-0.86073,-0.10918,-0.803524,-0.26573,-384.702
-388.859,0.992783,0.254635,4,15,0,397.517,-0.289486,1.27043,0.853188,0.299244,0.185471,0.591313,1.99523,-1.13677,-0.570836,0.849669,-0.578877,-0.514788,0.175142,-0.56736,-0.719412,0.173549,-0.718977,0.0377722,-0.985954,0.539959,0.857481,-0.289486,1.27043,0.853188,0.299244,0.185471,0.591313,1.99523,-1.13677,-0.570836,0.849669,-0.578877,-0.514788,0.175142,-0.56736,-0.719412,0.173549,-0.718977,0.0377722,-0.985954,-0.34855,-382.086
-387.185,0.997925,0.254635,4,15,0,396.897,0.936668,0.877179,0.896146,-0.475417,0.303791,0.217998,0.946385,-0.530376,0.384067,0.61663,-2.4055,0.00804629,0.346734,-0.39446,-0.65805,0.578522,-1.21853,-0.063914,-0.188327,0.609335,0.874878,0.936668,0.877179,0.896146,-0.475417,0.303791,0.217998,0.946385,-0.530376,0.384067,0.61663,-2.4055,0.00804629,0.346734,-0.39446,-0.65805,0.578522,-1.21853,-0.063914,-0.188327,-0.177584,-380.046
-387.173,0.901,0.254635,4,15,0,395.065,0.484822,0.770298,0.638226,-0.190026,0.283102,0.07078,1.23703,-0.208443,0.265275,0.565139,-2.49518,0.136317,0.297791,-0.338566,-0.80477,0.589952,-0.724471,0.0301935,-0.207379,0.525335,0.763621,0.484822,0.770298,0.638226,-0.190026,0.283102,0.07078,1.23703,-0.208443,0.265275,0.565139,-2.49518,0.136317,0.297791,-0.338566,-0.80477,0.589952,-0.724471,0.0301935,-0.207379,-0.400092,-380.807
