lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.265737
# Diagonal elements of inverse mass matrix:
# 0.270618, 0.249115, 0.327298, 0.255564, 0.281093, 0.312129, 0.346939, 0.287266, 0.291888, 0.30429, 0.325284, 0.298219, 0.249102, 0.293573, 0.246998, 0.273154, 0.290978, 0.326433, 0.27216, 0.0298734
-160.773,0.942668,0.265737,4,15,0,170.622,1.16939,0.0484067,-0.52184,1.06136,-0.856189,1.59924,-1.94865,0.322546,0.0363855,-0.570206,-0.319521,-0.941797,1.0058,-0.168443,0.000968528,-0.498473,-0.77927,1.14085,-0.235197,0.852485,1.16939,0.0484067,-0.52184,1.06136,-0.856189,1.59924,-1.94865,0.322546,0.0363855,-0.570206,-0.319521,-0.941797,1.0058,-0.168443,0.000968528,-0.498473,-0.77927,1.14085,-0.235197,0.454649,-152.986
-160.511,0.967302,0.265737,4,15,0,169.519,-0.305227,1.16691,1.6612,0.760726,-0.618938,0.277713,-1.05585,-0.0529084,-0.718253,-1.71205,-1.35612,1.20825,0.469653,0.958043,0.88709,-0.390933,-0.957255,0.407299,-0.240317,0.845993,-0.305227,1.16691,1.6612,0.760726,-0.618938,0.277713,-1.05585,-0.0529084,-0.718253,-1.71205,-1.35612,1.20825,0.469653,0.958043,0.88709,-0.390933,-0.957255,0.407299,-0.240317,-0.389034,-151.818
-162.52,0.749214,0.265737,4,15,0,171.083,0.8586,0.140652,-0.811936,0.699465,-0.708665,1.43022,-1.68024,0.0737359,0.174647,-0.484569,-0.148361,-1.13787,0.869001,-0.1974,0.0616298,-0.788822,-1.11104,1.58925,0.229258,0.828696,0.8586,0.140652,-0.811936,0.699465,-0.708665,1.43022,-1.68024,0.0737359,0.174647,-0.484569,-0.148361,-1.13787,0.869001,-0.1974,0.0616298,-0.788822,-1.11104,1.58925,0.229258,0.942447,-154.941
-165.233,1,0.265737,4,15,0,170.296,-0.375113,1.16351,1.4237,0.599072,-0.118068,0.116511,-0.88273,-0.0801958,-0.806652,-1.59356,-1.4825,1.65208,0.124358,0.851136,0.280776,-0.0635456,-0.581548,0.508294,0.574664,0.665407,-0.375113,1.16351,1.4237,0.599072,-0.118068,0.116511,-0.88273,-0.0801958,-0.806652,-1.59356,-1.4825,1.65208,0.124358,0.851136,0.280776,-0.0635456,-0.581548,0.508294,0.574664,-1.31019,-157.324
-158.618,1,0.265737,4,15,0,173.305,-0.229267,0.218525,0.95414,1.27495,-0.473232,0.514734,-0.810697,-0.818638,0.695302,-1.82922,-0.801117,0.08515,0.457622,0.92132,0.967528,-0.951392,-0.62406,0.878186,0.185425,0.780918,-0.229267,0.218525,0.95414,1.27495,-0.473232,0.514734,-0.810697,-0.818638,0.695302,-1.82922,-0.801117,0.08515,0.457622,0.92132,0.967528,-0.951392,-0.62406,0.878186,0.185425,-0.615253,-151.553
-157.122,0.998098,0.265737,4,15,0,165.373,0.597284,0.192224,0.22983,0.458513,0.234303,0.880826,-1.06101,0.480358,0.00533173,-1.46508,-0.0944865,0.60492,0.584466,0.689053,0.130583,-0.234078,-1.49365,0.0992476,-0.127939,0.698786,0.597284,0.192224,0.22983,0.458513,0.234303,0.880826,-1.06101,0.480358,0.00533173,-1.46508,-0.0944865,0.60492,0.584466,0.689053,0.130583,-0.234078,-1.49365,0.0992476,-0.127939,-0.710693,-152.264
-156.267,0.992128,0.265737,4,15,0,164.376,-0.165308,1.12043,0.400374,1.24955,-1.40277,0.949611,-1.74289,-0.252674,-0.64491,-0.7062,-0.929135,-0.116246,0.646388,0.0880832,0.862779,-0.787137,-0.695458,2.12243,0.19577,0.983714,-0.165308,1.12043,0.400374,1.24955,-1.40277,0.949611,-1.74289,-0.252674,-0.64491,-0.7062,-0.929135,-0.116246,0.646388,0.0880832,0.862779,-0.787137,-0.695458,2.12243,0.19577,-0.19268,-146.975
-159.694,0.947333,0.265737,4,15,0,165.315,0.0103508,0.460775,0.674056,1.23473,-1.15713,1.09817,-0.900731,0.171392,-0.714194,-0.883146,-0.396026,-0.1395,1.91568,-0.163281,0.354911,-1.59815,-0.87462,1.47736,-0.594032,0.734565,0.0103508,0.460775,0.674056,1.23473,-1.15713,1.09817,-0.900731,0.171392,-0.714194,-0.883146,-0.396026,-0.1395,1.91568,-0.163281,0.354911,-1.59815,-0.87462,1.47736,-0.594032,0.023381,-150.756
-159.186,0.911249,0.265737,4,15,0,175.426,0.919675,0.519816,-0.0142027,0.0324907,0.405683,0.6102,-1.36506,0.271512,0.137772,-1.77734,-0.719803,-0.0999171,-0.290212,0.722968,0.269582,-0.195845,-0.486214,0.852534,-0.119751,0.989016,0.919675,0.519816,-0.0142027,0.0324907,0.405683,0.6102,-1.36506,0.271512,0.137772,-1.77734,-0.719803,-0.0999171,-0.290212,0.722968,0.269582,-0.195845,-0.486214,0.852534,-0.119751,0.326115,-154.189
-166.394,0.783897,0.265737,4,15,0,175.113,-0.649338,-0.0250383,0.931694,1.78394,-1.3952,0.923492,-0.515735,-0.232794,-0.030618,-1.56578,-1.43761,0.796766,0.302101,0.0736595,1.01193,-0.958411,-0.0773812,1.53067,0.691416,0.582055,-0.649338,-0.0250383,0.931694,1.78394,-1.3952,0.923492,-0.515735,-0.232794,-0.030618,-1.56578,-1.43761,0.796766,0.302101,0.0736595,1.01193,-0.958411,-0.0773812,1.53067,0.691416,-1.15776,-156.877
