# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_2_model
# start_datetime = 2025-08-29 03:53:01 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/wailr7yt.json
# init = 2 (Default)
# random
#   seed = 16617
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_257h_niv5/poisson_2-20250829005301_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_2.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-1055.92,1,0.258794,4,15,0,1069.92,0.0243313,0.367491,-0.349844,-0.238848,0.381707,-0.118638,0.157374,0.0483107,0.0443739,-0.124313,-0.0764723,0.0846959,-0.213816,0.0902582,-0.242766,0.267585,-0.143901,-0.0218159,-0.237831,0.335455,0.0243313,0.367491,-0.349844,-0.238848,0.381707,-0.118638,0.157374,0.0483107,0.0443739,-0.124313,-0.0764723,0.0846959,-0.213816,0.0902582,-0.242766,0.267585,-0.143901,-0.0218159,-0.237831,0.302119,-1055.47
-1058.32,0.994609,0.258794,4,15,0,1066.91,0.325167,0.23751,-0.31134,-0.136117,-0.1349,-0.309222,-0.206816,0.160209,-0.00679872,-0.0693495,0.349501,0.0699416,-0.162873,-0.00401542,-0.221444,0.446773,-0.100149,0.0411656,-0.0301705,0.287328,0.325167,0.23751,-0.31134,-0.136117,-0.1349,-0.309222,-0.206816,0.160209,-0.00679872,-0.0693495,0.349501,0.0699416,-0.162873,-0.00401542,-0.221444,0.446773,-0.100149,0.0411656,-0.0301705,0.0629271,-1057.84
-1053.77,0.991823,0.258794,4,15,0,1064.78,0.086373,0.20496,-0.298647,-0.0613212,0.326829,-0.0570238,0.102279,0.123539,0.0252608,-0.102812,-0.0179465,0.234697,-0.222208,0.0561043,-0.298085,0.0995321,0.0794261,-0.023255,-0.347791,0.30733,0.086373,0.20496,-0.298647,-0.0613212,0.326829,-0.0570238,0.102279,0.123539,0.0252608,-0.102812,-0.0179465,0.234697,-0.222208,0.0561043,-0.298085,0.0995321,0.0794261,-0.023255,-0.347791,0.0900885,-1053.42
-1049.76,0.9937,0.258794,4,15,0,1058.9,0.160844,0.192584,-0.31742,-0.0828748,0.244545,0.000193541,-0.074233,0.184556,0.0487698,0.027332,0.0146597,0.11201,-0.248212,0.0103258,-0.308085,0.256645,-0.0784083,-0.0411792,-0.360377,0.296051,0.160844,0.192584,-0.31742,-0.0828748,0.244545,0.000193541,-0.074233,0.184556,0.0487698,0.027332,0.0146597,0.11201,-0.248212,0.0103258,-0.308085,0.256645,-0.0784083,-0.0411792,-0.360377,0.258324,-1049.4
-1051.56,0.990708,0.258794,4,15,0,1058.14,0.242639,0.20016,-0.288116,-0.185171,0.0477511,-0.405155,0.0915082,0.0182782,-0.0781171,-0.128395,0.33179,0.150353,-0.163067,0.0363635,-0.183192,0.2375,-0.148807,0.0926997,-0.0903821,0.330822,0.242639,0.20016,-0.288116,-0.185171,0.0477511,-0.405155,0.0915082,0.0182782,-0.0781171,-0.128395,0.33179,0.150353,-0.163067,0.0363635,-0.183192,0.2375,-0.148807,0.0926997,-0.0903821,0.221359,-1051.15
-1054.49,0.953949,0.258794,4,15,0,1060.47,0.277602,0.141364,-0.385575,-0.0646107,0.097446,-0.420793,0.0929751,0.0454762,-0.140651,0.0353023,0.188275,0.261897,-0.0996933,-0.0497375,-0.265799,0.232043,-0.190272,0.0665127,-0.0616433,0.381388,0.277602,0.141364,-0.385575,-0.0646107,0.097446,-0.420793,0.0929751,0.0454762,-0.140651,0.0353023,0.188275,0.261897,-0.0996933,-0.0497375,-0.265799,0.232043,-0.190272,0.0665127,-0.0616433,0.239883,-1054.04
-1053.88,0.907856,0.258794,4,15,0,1063.03,0.14161,0.357352,-0.216736,-0.0971941,0.239688,-0.0583491,0.00661636,0.132012,0.0236889,-0.116276,0.0832589,0.0108962,-0.137786,-0.131199,-0.29575,0.327312,0.0560275,-0.160769,-0.289818,0.252403,0.14161,0.357352,-0.216736,-0.0971941,0.239688,-0.0583491,0.00661636,0.132012,0.0236889,-0.116276,0.0832589,0.0108962,-0.137786,-0.131199,-0.29575,0.327312,0.0560275,-0.160769,-0.289818,0.125415,-1053.53
-1053.5,0.990875,0.258794,4,15,0,1060.88,0.19364,-0.00992152,-0.371771,-0.134924,0.187558,-0.386659,0.103256,0.0910787,-0.0115595,0.0192824,0.170585,0.248905,-0.248358,0.210498,-0.204165,0.253927,-0.205133,0.132005,-0.134515,0.347897,0.19364,-0.00992152,-0.371771,-0.134924,0.187558,-0.386659,0.103256,0.0910787,-0.0115595,0.0192824,0.170585,0.248905,-0.248358,0.210498,-0.204165,0.253927,-0.205133,0.132005,-0.134515,0.0962708,-1053.05
-1058.61,0.802004,0.258794,4,15,0,1066.91,0.212987,0.0182653,-0.364901,-0.168755,0.209832,-0.356355,0.149565,0.10955,-0.0644053,-0.0591697,0.137122,0.303143,-0.267909,0.278458,-0.307042,0.28078,-0.280752,0.142535,-0.0911239,0.380385,0.212987,0.0182653,-0.364901,-0.168755,0.209832,-0.356355,0.149565,0.10955,-0.0644053,-0.0591697,0.137122,0.303143,-0.267909,0.278458,-0.307042,0.28078,-0.280752,0.142535,-0.0911239,0.118177,-1058.06
-1054.08,0.949548,0.258794,4,15,0,1068.81,0.0829652,0.0143927,-0.307197,-0.225537,0.2062,-0.149312,-0.0905572,0.22543,-0.105544,-0.0719222,0.158994,0.137068,-0.379312,0.079113,-0.156099,0.304851,0.0138512,0.169792,-0.0679266,0.337035,0.0829652,0.0143927,-0.307197,-0.225537,0.2062,-0.149312,-0.0905572,0.22543,-0.105544,-0.0719222,0.158994,0.137068,-0.379312,0.079113,-0.156099,0.304851,0.0138512,0.169792,-0.0679266,0.160751,-1053.7
-1054.44,0.924676,0.258794,4,15,0,1063.17,0.327181,0.358152,-0.290349,0.00551361,0.0837461,-0.233078,0.087989,-0.0245412,0.121491,-0.016687,0.0933644,0.162357,0.00446158,-0.00922584,-0.313017,0.232564,-0.247631,-0.121211,-0.37611,0.269064,0.327181,0.358152,-0.290349,0.00551361,0.0837461,-0.233078,0.087989,-0.0245412,0.121491,-0.016687,0.0933644,0.162357,0.00446158,-0.00922584,-0.313017,0.232564,-0.247631,-0.121211,-0.37611,0.155031,-1054
-1054.44,0.985595,0.258794,4,15,0,1063.47,0.224418,0.187636,-0.398264,-0.0149743,0.0543297,-0.248254,-0.0954159,0.154349,-0.119325,-0.0631924,0.294996,0.13972,-0.47963,0.0876235,-0.222637,0.287158,0.00292358,0.0285718,-0.0544121,0.262053,0.224418,0.187636,-0.398264,-0.0149743,0.0543297,-0.248254,-0.0954159,0.154349,-0.119325,-0.0631924,0.294996,0.13972,-0.47963,0.0876235,-0.222637,0.287158,0.00292358,0.0285718,-0.0544121,0.23438,-1053.98
-1055.4,0.720114,0.258794,4,15,0,1068.95,0.255868,0.170395,-0.171348,-0.0880737,0.0976066,-0.104523,-0.0114592,0.156586,0.0916875,-0.063001,-0.0477845,0.224292,0.07567,0.00989116,-0.284705,0.233007,-0.0680982,-0.066531,-0.397871,0.325456,0.255868,0.170395,-0.171348,-0.0880737,0.0976066,-0.104523,-0.0114592,0.156586,0.0916875,-0.063001,-0.0477845,0.224292,0.07567,0.00989116,-0.284705,0.233007,-0.0680982,-0.066531,-0.397871,-0.0116087,-1055.07
-1053.42,0.998586,0.258794,4,15,0,1063.76,0.0844851,0.226406,-0.0646259,-0.188825,0.254326,-0.293179,0.126077,0.118914,-0.0359259,0.0512091,0.0306248,0.161456,-0.212006,-0.00682788,-0.132737,0.281129,-0.245074,-0.0285867,-0.174309,0.344808,0.0844851,0.226406,-0.0646259,-0.188825,0.254326,-0.293179,0.126077,0.118914,-0.0359259,0.0512091,0.0306248,0.161456,-0.212006,-0.00682788,-0.132737,0.281129,-0.245074,-0.0285867,-0.174309,0.0474705,-1053.09
-1053.18,0.939095,0.258794,4,15,0,1062.53,0.223792,0.349495,-0.372458,-0.101457,0.160008,-0.15651,0.0337137,0.216692,-0.121249,-0.189338,0.207051,0.223233,-0.228192,0.0114498,-0.0366659,0.259687,-0.0543037,-0.0769789,-0.355014,0.317663,0.223792,0.349495,-0.372458,-0.101457,0.160008,-0.15651,0.0337137,0.216692,-0.121249,-0.189338,0.207051,0.223233,-0.228192,0.0114498,-0.0366659,0.259687,-0.0543037,-0.0769789,-0.355014,0.00704362,-1052.72
-1055.6,0.723397,0.258794,4,15,0,1066.78,0.199052,0.14622,-0.348938,-0.307508,-0.0107226,-0.212603,0.0289915,0.19151,-0.122399,0.219088,0.0355032,0.147414,-0.0726975,0.243793,-0.174725,0.210791,-0.139232,-0.0137221,-0.256133,0.311514,0.199052,0.14622,-0.348938,-0.307508,-0.0107226,-0.212603,0.0289915,0.19151,-0.122399,0.219088,0.0355032,0.147414,-0.0726975,0.243793,-0.174725,0.210791,-0.139232,-0.0137221,-0.256133,0.236317,-1055.22
-1056,0.880268,0.258794,4,15,0,1070.21,0.331926,0.18532,-0.305324,-0.113926,0.0384475,-0.276027,0.0996337,0.250373,-0.18207,0.161387,-0.00731731,0.113801,-0.182685,0.231258,-0.257343,0.324826,-0.240085,-0.115703,-0.244891,0.255302,0.331926,0.18532,-0.305324,-0.113926,0.0384475,-0.276027,0.0996337,0.250373,-0.18207,0.161387,-0.00731731,0.113801,-0.182685,0.231258,-0.257343,0.324826,-0.240085,-0.115703,-0.244891,0.1884,-1055.54
-1057.59,0.974653,0.258794,4,15,0,1070.23,0.212847,0.172296,-0.297603,-0.150242,0.154291,-0.40286,0.225677,-0.000785094,-0.00269243,0.0276483,0.297971,0.394714,-0.215294,-0.196288,-0.290592,0.291743,-0.0744783,-0.119774,-0.207484,0.26478,0.212847,0.172296,-0.297603,-0.150242,0.154291,-0.40286,0.225677,-0.000785094,-0.00269243,0.0276483,0.297971,0.394714,-0.215294,-0.196288,-0.290592,0.291743,-0.0744783,-0.119774,-0.207484,0.180903,-1057.07
-1058.44,0.986517,0.258794,4,15,0,1073.1,0.0526342,0.215901,-0.175592,-0.141423,0.275112,-0.0219827,0.0308528,-0.00563007,0.122898,-0.185173,0.0335486,0.372581,-0.118682,-0.00207938,-0.404947,0.195727,0.023821,-0.0586948,-0.398229,0.266873,0.0526342,0.215901,-0.175592,-0.141423,0.275112,-0.0219827,0.0308528,-0.00563007,0.122898,-0.185173,0.0335486,0.372581,-0.118682,-0.00207938,-0.404947,0.195727,0.023821,-0.0586948,-0.398229,0.189358,-1058.03
-1050.05,0.944283,0.258794,4,15,0,1064.62,0.206195,0.150576,-0.230376,-0.103994,-0.00740777,-0.107881,0.00520874,0.136814,0.0906208,-0.093134,-0.0163076,0.204483,-0.258939,0.0637367,-0.121004,0.35794,-0.224452,0.0218039,-0.200053,0.274229,0.206195,0.150576,-0.230376,-0.103994,-0.00740777,-0.107881,0.00520874,0.136814,0.0906208,-0.093134,-0.0163076,0.204483,-0.258939,0.0637367,-0.121004,0.35794,-0.224452,0.0218039,-0.200053,0.126171,-1049.75
-1049.69,0.903021,0.258794,4,15,0,1056.39,0.245055,0.30508,-0.305837,-0.113795,-0.051128,-0.205986,0.0976662,0.081987,-0.00878814,-0.0107739,0.103123,0.165161,-0.193796,-0.0610298,-0.234887,0.256714,-0.183592,0.0867215,-0.193425,0.392763,0.245055,0.30508,-0.305837,-0.113795,-0.051128,-0.205986,0.0976662,0.081987,-0.00878814,-0.0107739,0.103123,0.165161,-0.193796,-0.0610298,-0.234887,0.256714,-0.183592,0.0867215,-0.193425,0.221528,-1049.31
-1053.1,0.844581,0.258794,4,15,0,1061.41,0.276381,0.186927,-0.28465,0.00140208,0.0811089,-0.0968266,-0.115694,0.0742668,-0.0071148,-0.158728,0.156744,0.20194,-0.251623,-0.0125662,-0.336698,0.320057,0.0213157,-0.22779,-0.0896838,0.34533,0.276381,0.186927,-0.28465,0.00140208,0.0811089,-0.0968266,-0.115694,0.0742668,-0.0071148,-0.158728,0.156744,0.20194,-0.251623,-0.0125662,-0.336698,0.320057,0.0213157,-0.22779,-0.0896838,0.26123,-1052.71
-1054.14,0.994871,0.258794,4,15,0,1064.8,0.318903,0.162211,-0.265663,0.0062561,0.0555101,-0.095895,-0.133549,0.106926,0.0510982,-0.150134,0.124238,0.193665,-0.265262,-0.0328458,-0.314729,0.299729,0.0385949,-0.214353,-0.082797,0.36658,0.318903,0.162211,-0.265663,0.0062561,0.0555101,-0.095895,-0.133549,0.106926,0.0510982,-0.150134,0.124238,0.193665,-0.265262,-0.0328458,-0.314729,0.299729,0.0385949,-0.214353,-0.082797,0.198097,-1053.76
-1049.65,0.830927,0.258794,4,15,0,1061.79,0.0962044,0.179546,-0.131232,-0.159828,0.13608,-0.17806,-0.000190426,0.124485,0.0011793,-0.17294,0.0410748,0.0398235,-0.166797,0.121168,-0.123418,0.234097,-0.148748,0.118097,-0.165723,0.285851,0.0962044,0.179546,-0.131232,-0.159828,0.13608,-0.17806,-0.000190426,0.124485,0.0011793,-0.17294,0.0410748,0.0398235,-0.166797,0.121168,-0.123418,0.234097,-0.148748,0.118097,-0.165723,0.155182,-1049.43
-1051.31,0.950837,0.258794,4,15,0,1060.11,0.221976,0.176233,-0.406923,-0.0315225,0.26368,-0.16359,0.0509826,-0.0334228,-0.115344,0.0840151,0.0532704,0.179673,-0.0332929,-0.0418531,-0.196708,0.185856,-0.124013,0.0043969,-0.213386,0.376092,0.221976,0.176233,-0.406923,-0.0315225,0.26368,-0.16359,0.0509826,-0.0334228,-0.115344,0.0840151,0.0532704,0.179673,-0.0332929,-0.0418531,-0.196708,0.185856,-0.124013,0.0043969,-0.213386,0.139972,-1050.97
-1050.8,0.978082,0.258794,4,15,0,1061.84,0.21102,0.246834,-0.227713,-0.166937,0.0189383,-0.213486,-0.0239636,0.247182,0.107458,-0.185567,0.275019,0.0827237,-0.352267,0.0716014,-0.270288,0.271866,-0.0979488,0.0118918,-0.222951,0.247045,0.21102,0.246834,-0.227713,-0.166937,0.0189383,-0.213486,-0.0239636,0.247182,0.107458,-0.185567,0.275019,0.0827237,-0.352267,0.0716014,-0.270288,0.271866,-0.0979488,0.0118918,-0.222951,0.216588,-1050.39
-1051.07,0.97783,0.258794,4,15,0,1059.23,0.124366,0.170191,-0.401669,-0.212822,0.0638958,-0.154194,0.182155,-0.0515293,-0.0595913,-0.0319206,0.191773,0.0801076,-0.170417,0.144342,-0.226306,0.335024,-0.130301,0.151318,-0.163055,0.357672,0.124366,0.170191,-0.401669,-0.212822,0.0638958,-0.154194,0.182155,-0.0515293,-0.0595913,-0.0319206,0.191773,0.0801076,-0.170417,0.144342,-0.226306,0.335024,-0.130301,0.151318,-0.163055,0.158632,-1050.68
-1048.3,0.966628,0.258794,4,15,0,1055.3,0.153278,0.172004,-0.307691,-0.262525,0.151875,-0.125905,0.0733342,0.0830131,-0.0284432,-0.031343,0.0744385,0.134306,-0.227352,0.0980626,-0.28226,0.254345,-0.100648,0.13151,-0.0612275,0.33524,0.153278,0.172004,-0.307691,-0.262525,0.151875,-0.125905,0.0733342,0.0830131,-0.0284432,-0.031343,0.0744385,0.134306,-0.227352,0.0980626,-0.28226,0.254345,-0.100648,0.13151,-0.0612275,0.101228,-1047.98
-1047.68,0.975348,0.258794,4,15,0,1060.46,0.2284,0.226773,-0.328117,-0.0165885,0.128752,-0.214623,-0.050059,0.121218,0.075109,-0.0659055,0.214228,0.131043,-0.192029,-0.0223498,-0.166595,0.30639,-0.0944308,-0.110514,-0.359547,0.263434,0.2284,0.226773,-0.328117,-0.0165885,0.128752,-0.214623,-0.050059,0.121218,0.075109,-0.0659055,0.214228,0.131043,-0.192029,-0.0223498,-0.166595,0.30639,-0.0944308,-0.110514,-0.359547,0.188843,-1047.31
-1056.78,0.677572,0.258794,4,15,0,1061.51,0.225138,0.342655,-0.200221,-0.301989,0.106149,-0.214942,-0.0510794,0.0636172,0.144838,-0.153034,0.23883,0.0425,-0.153188,0.148662,-0.111043,0.0951521,-0.137698,-0.132057,-0.3292,0.341574,0.225138,0.342655,-0.200221,-0.301989,0.106149,-0.214942,-0.0510794,0.0636172,0.144838,-0.153034,0.23883,0.0425,-0.153188,0.148662,-0.111043,0.0951521,-0.137698,-0.132057,-0.3292,0.37691,-1056.39
-1054.3,0.976231,0.258794,4,15,0,1065.07,0.205599,0.287486,-0.232272,-0.177381,0.177511,-0.324399,0.00570371,0.0399781,0.0538624,-0.160477,0.25971,0.144257,-0.0850901,0.0963828,-0.226132,0.243709,-0.272828,-0.126005,-0.227966,0.190822,0.205599,0.287486,-0.232272,-0.177381,0.177511,-0.324399,0.00570371,0.0399781,0.0538624,-0.160477,0.25971,0.144257,-0.0850901,0.0963828,-0.226132,0.243709,-0.272828,-0.126005,-0.227966,0.318353,-1053.92
-1049.85,1,0.258794,4,15,0,1059.94,0.234377,0.197089,-0.298239,-0.158875,0.265612,-0.158796,-0.0434997,0.224721,0.0465564,-0.0964928,0.0399143,0.097072,-0.37251,0.0688751,-0.277969,0.265229,-0.185218,0.08732,-0.0738948,0.332659,0.234377,0.197089,-0.298239,-0.158875,0.265612,-0.158796,-0.0434997,0.224721,0.0465564,-0.0964928,0.0399143,0.097072,-0.37251,0.0688751,-0.277969,0.265229,-0.185218,0.08732,-0.0738948,0.13873,-1049.44
-1052.41,0.952471,0.258794,4,15,0,1059.94,0.317096,0.26889,-0.259116,-0.283697,0.0417474,-0.175221,0.0948157,-0.0408226,-0.0114367,0.104785,0.215591,0.118508,-0.133971,-0.125244,-0.255452,0.241882,-0.0576418,-0.108372,-0.222196,0.271886,0.317096,0.26889,-0.259116,-0.283697,0.0417474,-0.175221,0.0948157,-0.0408226,-0.0114367,0.104785,0.215591,0.118508,-0.133971,-0.125244,-0.255452,0.241882,-0.0576418,-0.108372,-0.222196,0.269856,-1052.05
-1054.13,0.95339,0.258794,4,15,0,1061.47,0.341643,0.278871,-0.223993,-0.295503,-0.00066312,-0.172478,0.131317,-0.0642767,0.00835842,0.0920056,0.195382,0.0849616,-0.138171,-0.128462,-0.255487,0.251517,-0.0951712,-0.0993497,-0.211588,0.286504,0.341643,0.278871,-0.223993,-0.295503,-0.00066312,-0.172478,0.131317,-0.0642767,0.00835842,0.0920056,0.195382,0.0849616,-0.138171,-0.128462,-0.255487,0.251517,-0.0951712,-0.0993497,-0.211588,0.301087,-1053.76
-1053.38,0.987979,0.258794,4,15,0,1064.04,0.320018,0.269149,-0.211632,-0.262897,-0.024363,-0.206771,0.170778,-0.0571505,-0.0123011,0.0738136,0.172449,0.0985134,-0.170976,-0.108572,-0.268068,0.2927,-0.0420548,-0.0980875,-0.22338,0.287704,0.320018,0.269149,-0.211632,-0.262897,-0.024363,-0.206771,0.170778,-0.0571505,-0.0123011,0.0738136,0.172449,0.0985134,-0.170976,-0.108572,-0.268068,0.2927,-0.0420548,-0.0980875,-0.22338,0.288831,-1053.01
-1055,0.939724,0.258794,4,15,0,1073.48,0.140084,0.0285595,-0.433813,-0.0180672,0.296836,-0.23156,-0.139478,0.193655,-0.139603,-0.245585,0.216796,0.110678,-0.155063,0.163153,-0.244346,0.335722,-0.147363,0.100015,-0.111439,0.30387,0.140084,0.0285595,-0.433813,-0.0180672,0.296836,-0.23156,-0.139478,0.193655,-0.139603,-0.245585,0.216796,0.110678,-0.155063,0.163153,-0.244346,0.335722,-0.147363,0.100015,-0.111439,0.280819,-1054.55
-1050.93,0.999615,0.258794,4,15,0,1064.21,0.181335,0.198304,-0.337841,-0.0429238,0.249571,-0.164181,-0.191115,0.115958,-0.0356929,-0.162863,0.193045,0.133266,-0.262572,0.0768788,-0.139847,0.377408,-0.220246,0.156368,-0.209442,0.319699,0.181335,0.198304,-0.337841,-0.0429238,0.249571,-0.164181,-0.191115,0.115958,-0.0356929,-0.162863,0.193045,0.133266,-0.262572,0.0768788,-0.139847,0.377408,-0.220246,0.156368,-0.209442,0.0845905,-1050.49
-1054.13,0.954109,0.258794,4,15,0,1065.67,0.207916,0.226997,-0.262759,-0.195647,-0.0270666,-0.196997,0.214684,0.0922892,0.0894718,0.0718684,-0.0335894,0.113142,-0.117267,0.0497082,-0.239393,0.149124,0.0473196,-0.166265,-0.163783,0.308515,0.207916,0.226997,-0.262759,-0.195647,-0.0270666,-0.196997,0.214684,0.0922892,0.0894718,0.0718684,-0.0335894,0.113142,-0.117267,0.0497082,-0.239393,0.149124,0.0473196,-0.166265,-0.163783,0.140247,-1053.84
