lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.236451
# Diagonal elements of inverse mass matrix:
# 0.00943839, 0.0100178, 0.00837695, 0.0115907, 0.0108273, 0.0094152, 0.010125, 0.00897799, 0.0108896, 0.00876645, 0.00910025, 0.0115099, 0.00844196, 0.00948237, 0.0104001, 0.00938701, 0.00922882, 0.00994684, 0.00961966, 0.00233351
-1051.49,0.953653,0.236451,4,15,0,1060.34,0.191166,0.254468,-0.271427,-0.231811,0.125096,-0.144894,0.0554098,0.227735,0.0706225,-0.155384,0.149484,-0.00720703,-0.341561,0.0996411,-0.37311,0.298053,-0.0722756,-0.0520947,-0.122234,0.338912,0.191166,0.254468,-0.271427,-0.231811,0.125096,-0.144894,0.0554098,0.227735,0.0706225,-0.155384,0.149484,-0.00720703,-0.341561,0.0996411,-0.37311,0.298053,-0.0722756,-0.0520947,-0.122234,0.300323,-1051.06
-1051.12,0.922112,0.236451,4,15,0,1059.35,0.224248,0.104684,-0.266616,-0.00662761,0.104167,0.007376,-0.0288872,0.00341981,0.108351,-0.0959823,0.0886609,0.105623,-0.164131,-0.0284013,-0.340298,0.399402,0.00435229,-0.03904,-0.262917,0.305188,0.224248,0.104684,-0.266616,-0.00662761,0.104167,0.007376,-0.0288872,0.00341981,0.108351,-0.0959823,0.0886609,0.105623,-0.164131,-0.0284013,-0.340298,0.399402,0.00435229,-0.03904,-0.262917,0.0826176,-1050.79
-1054.91,0.810657,0.236451,4,15,0,1064.86,0.136113,0.0212853,-0.250876,-0.174336,0.197882,0.0220166,0.0756299,-0.0574514,0.169531,-0.127952,0.112999,-0.0340076,-0.164875,-0.0901196,-0.287738,0.36956,-0.00581404,0.0272944,-0.191768,0.334768,0.136113,0.0212853,-0.250876,-0.174336,0.197882,0.0220166,0.0756299,-0.0574514,0.169531,-0.127952,0.112999,-0.0340076,-0.164875,-0.0901196,-0.287738,0.36956,-0.00581404,0.0272944,-0.191768,0.252625,-1054.59
-1054.78,0.998231,0.236451,4,15,0,1059.85,0.263637,0.353555,-0.364379,-0.109457,0.0916667,-0.42836,-0.020796,0.262867,-0.206033,0.0314923,0.173791,0.272869,-0.204488,0.179542,-0.197595,0.177984,-0.182789,0.00382379,-0.24451,0.291559,0.263637,0.353555,-0.364379,-0.109457,0.0916667,-0.42836,-0.020796,0.262867,-0.206033,0.0314923,0.173791,0.272869,-0.204488,0.179542,-0.197595,0.177984,-0.182789,0.00382379,-0.24451,0.147179,-1054.25
-1052.13,0.971767,0.236451,4,15,0,1065.85,0.1841,0.159149,-0.193337,-0.0866225,0.162206,-0.0989237,-0.045231,0.126005,0.167728,-0.0884431,-0.0171046,-0.0219702,-0.274231,0.0124504,-0.216448,0.231531,-0.0630372,0.160248,-0.368317,0.263177,0.1841,0.159149,-0.193337,-0.0866225,0.162206,-0.0989237,-0.045231,0.126005,0.167728,-0.0884431,-0.0171046,-0.0219702,-0.274231,0.0124504,-0.216448,0.231531,-0.0630372,0.160248,-0.368317,0.270247,-1051.82
-1050.39,0.999968,0.236451,4,15,0,1058.69,0.201452,0.0999096,-0.275497,-0.09322,0.107679,0.0288079,0.0760835,-0.0109711,0.0374409,-0.0645234,0.14804,0.0999551,-0.388205,0.0634689,-0.295857,0.231388,-0.0142215,0.0456575,-0.245652,0.309092,0.201452,0.0999096,-0.275497,-0.09322,0.107679,0.0288079,0.0760835,-0.0109711,0.0374409,-0.0645234,0.14804,0.0999551,-0.388205,0.0634689,-0.295857,0.231388,-0.0142215,0.0456575,-0.245652,0.248267,-1050.07
-1052.89,0.945309,0.236451,4,15,0,1059.75,0.184631,0.16568,-0.290775,-0.142198,0.179499,0.028029,0.203972,-0.0168649,0.0518395,-0.10028,0.198652,0.133355,-0.414787,0.0521963,-0.27662,0.198317,-0.012727,0.0158681,-0.242337,0.318997,0.184631,0.16568,-0.290775,-0.142198,0.179499,0.028029,0.203972,-0.0168649,0.0518395,-0.10028,0.198652,0.133355,-0.414787,0.0521963,-0.27662,0.198317,-0.012727,0.0158681,-0.242337,0.0845502,-1052.51
-1053.87,0.937284,0.236451,4,15,0,1061.87,0.202605,0.249552,-0.26745,-0.148777,0.197837,0.0193393,-0.0509874,0.127829,0.0667887,-0.248602,0.171882,0.161313,-0.435736,-0.00344663,-0.351299,0.196183,-0.112304,0.145736,-0.127621,0.296903,0.202605,0.249552,-0.26745,-0.148777,0.197837,0.0193393,-0.0509874,0.127829,0.0667887,-0.248602,0.171882,0.161313,-0.435736,-0.00344663,-0.351299,0.196183,-0.112304,0.145736,-0.127621,0.207159,-1053.43
-1053.8,0.982407,0.236451,4,15,0,1064.46,0.110685,0.321316,-0.323582,-0.0360457,0.196468,-0.110674,-0.117171,0.0535679,0.0492581,-0.0106613,0.209917,-0.00196313,-0.405811,0.205115,-0.182974,0.11333,-0.0235291,-0.0221481,-0.22296,0.350057,0.110685,0.321316,-0.323582,-0.0360457,0.196468,-0.110674,-0.117171,0.0535679,0.0492581,-0.0106613,0.209917,-0.00196313,-0.405811,0.205115,-0.182974,0.11333,-0.0235291,-0.0221481,-0.22296,0.197863,-1053.42
-1047.91,0.99801,0.236451,4,15,0,1057.65,0.144992,0.205081,-0.280729,-0.02179,0.147739,-0.123593,-0.04226,0.0144286,0.0615868,-0.0992481,0.070477,0.043615,-0.255319,0.165829,-0.199902,0.247897,-0.188177,0.104173,-0.227984,0.295421,0.144992,0.205081,-0.280729,-0.02179,0.147739,-0.123593,-0.04226,0.0144286,0.0615868,-0.0992481,0.070477,0.043615,-0.255319,0.165829,-0.199902,0.247897,-0.188177,0.104173,-0.227984,0.233185,-1047.62
-1052.23,0.961361,0.236451,4,15,0,1056.61,0.220914,0.103028,-0.448522,-0.0782178,0.0661232,-0.239229,0.121973,0.176258,-0.0213669,-0.0802642,0.0116444,0.171445,-0.261135,-0.0172869,-0.032756,0.160565,-0.0473184,0.190332,-0.137141,0.32411,0.220914,0.103028,-0.448522,-0.0782178,0.0661232,-0.239229,0.121973,0.176258,-0.0213669,-0.0802642,0.0116444,0.171445,-0.261135,-0.0172869,-0.032756,0.160565,-0.0473184,0.190332,-0.137141,0.140954,-1051.9
-1054.07,0.991907,0.236451,4,15,0,1061.22,0.257274,0.25439,-0.358716,-0.136276,0.266602,-0.343968,-0.138381,0.208491,0.110517,0.00171452,0.0413071,0.180863,-0.266768,0.0911823,-0.483228,0.389762,-0.0521934,-0.015378,-0.255529,0.239861,0.257274,0.25439,-0.358716,-0.136276,0.266602,-0.343968,-0.138381,0.208491,0.110517,0.00171452,0.0413071,0.180863,-0.266768,0.0911823,-0.483228,0.389762,-0.0521934,-0.015378,-0.255529,0.248334,-1053.48
