lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.246856
# Diagonal elements of inverse mass matrix:
# 0.0374648, 0.0397916, 0.0400421, 0.0463055, 0.0399056, 0.0386051, 0.0384831, 0.0396834, 0.0377046, 0.0519717, 0.0426662, 0.0383359, 0.0432254, 0.0363286, 0.0372833, 0.044039, 0.0367314, 0.0425823, 0.0437011
-269.625,0.976528,0.246856,4,15,0,276.889,0.146767,0.0451212,-0.205684,-0.0106037,0.0117699,0.146173,-0.189248,0.216494,-0.424129,-0.239513,-0.0207624,-0.205359,0.373333,0.189275,0.609498,-0.342744,-0.301003,0.426516,-0.16891,0.146767,0.0451212,-0.205684,-0.0106037,0.0117699,0.146173,-0.189248,0.216494,-0.424129,-0.239513,-0.0207624,-0.205359,0.373333,0.189275,0.609498,-0.342744,-0.301003,0.426516,-0.16891,-0.0569913,-268.917
-271.119,0.854615,0.246856,4,15,0,281.116,0.195991,0.476309,0.179536,-0.0902484,-0.547578,-0.136241,0.432634,0.301904,-0.0236326,-0.101003,-0.0264625,-0.272628,0.118627,-0.190883,0.0754722,-0.00892506,-0.312041,0.352666,-0.39934,0.195991,0.476309,0.179536,-0.0902484,-0.547578,-0.136241,0.432634,0.301904,-0.0236326,-0.101003,-0.0264625,-0.272628,0.118627,-0.190883,0.0754722,-0.00892506,-0.312041,0.352666,-0.39934,-0.0241564,-270.406
-269.449,0.910931,0.246856,4,15,0,279.836,0.180426,0.183906,-0.113593,0.0493675,0.0313806,0.134641,-0.229496,0.449624,-0.475888,-0.18832,-0.124074,-0.286644,0.301631,0.212883,0.580982,-0.281063,-0.369157,0.307156,-0.0810004,0.180426,0.183906,-0.113593,0.0493675,0.0313806,0.134641,-0.229496,0.449624,-0.475888,-0.18832,-0.124074,-0.286644,0.301631,0.212883,0.580982,-0.281063,-0.369157,0.307156,-0.0810004,-0.282761,-268.697
-269.048,0.852995,0.246856,4,15,0,275.643,0.126873,0.337833,-0.171213,0.142267,-0.116992,0.225363,-0.0758661,0.454528,-0.399133,-0.0992468,-0.109231,-0.206345,0.0495085,0.186069,0.494382,-0.452278,-0.553133,0.370748,-0.0376834,0.126873,0.337833,-0.171213,0.142267,-0.116992,0.225363,-0.0758661,0.454528,-0.399133,-0.0992468,-0.109231,-0.206345,0.0495085,0.186069,0.494382,-0.452278,-0.553133,0.370748,-0.0376834,-0.166449,-268.243
-276.203,0.961508,0.246856,4,15,0,279.767,0.304808,0.393023,-0.0808083,0.235893,-0.22856,0.122145,-0.215337,0.304123,-0.373348,0.088995,-0.163116,-0.073219,-0.375589,-0.136343,0.453295,-0.5721,-0.295959,0.738154,0.0980288,0.304808,0.393023,-0.0808083,0.235893,-0.22856,0.122145,-0.215337,0.304123,-0.373348,0.088995,-0.163116,-0.073219,-0.375589,-0.136343,0.453295,-0.5721,-0.295959,0.738154,0.0980288,-0.224086,-275.188
-275.085,0.687287,0.246856,4,15,0,286.047,0.111069,0.488762,-0.0784468,0.166504,-0.169678,0.180691,-0.1033,0.494738,-0.244998,-0.504752,-0.122775,0.125524,0.449648,-0.20438,0.513445,-0.189761,-0.107671,0.340821,-0.405735,0.111069,0.488762,-0.0784468,0.166504,-0.169678,0.180691,-0.1033,0.494738,-0.244998,-0.504752,-0.122775,0.125524,0.449648,-0.20438,0.513445,-0.189761,-0.107671,0.340821,-0.405735,-0.739708,-274.193
-275.716,1,0.246856,4,15,0,281.762,0.0172727,0.133183,0.109276,-0.0525388,-0.0208195,-0.151976,0.321899,0.231866,0.0419865,0.261145,-0.0237088,-0.688333,0.0798493,0.154733,0.248838,-0.251417,-0.688704,0.338049,-0.226073,0.0172727,0.133183,0.109276,-0.0525388,-0.0208195,-0.151976,0.321899,0.231866,0.0419865,0.261145,-0.0237088,-0.688333,0.0798493,0.154733,0.248838,-0.251417,-0.688704,0.338049,-0.226073,0.165473,-274.939
-272.446,1,0.246856,4,15,0,282.793,0.0658019,0.291574,0.16726,-0.0838523,0.0160675,0.0338544,0.295885,0.368129,-0.0332825,0.189472,0.126548,-0.601646,0.0357128,0.194339,0.186737,-0.254594,-0.597476,0.161779,-0.108441,0.0658019,0.291574,0.16726,-0.0838523,0.0160675,0.0338544,0.295885,0.368129,-0.0332825,0.189472,0.126548,-0.601646,0.0357128,0.194339,0.186737,-0.254594,-0.597476,0.161779,-0.108441,-0.453867,-271.797
-276.252,0.983081,0.246856,4,15,0,283.747,0.194385,-0.0579701,0.332765,0.182136,0.246195,-0.00302567,-0.278867,0.438979,-0.267307,-0.579299,0.262476,-0.177625,0.367748,0.0641959,0.0220493,-0.181283,-0.215191,0.377364,-0.357563,0.194385,-0.0579701,0.332765,0.182136,0.246195,-0.00302567,-0.278867,0.438979,-0.267307,-0.579299,0.262476,-0.177625,0.367748,0.0641959,0.0220493,-0.181283,-0.215191,0.377364,-0.357563,-0.370163,-275.496
-277.768,0.854903,0.246856,4,15,0,284.346,-0.00381178,-0.106142,0.103534,-0.0703696,0.399806,0.0418036,-0.322725,0.403126,-0.234667,-0.551011,0.280619,-0.0063332,0.265157,0.0698079,0.0323783,-0.109298,-0.248192,0.422758,-0.260248,-0.00381178,-0.106142,0.103534,-0.0703696,0.399806,0.0418036,-0.322725,0.403126,-0.234667,-0.551011,0.280619,-0.0063332,0.265157,0.0698079,0.0323783,-0.109298,-0.248192,0.422758,-0.260248,-0.106191,-277.124
