# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = bradley_terry_4_model
# start_datetime = 2025-08-29 03:51:25 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/t_43ny21.json
# init = 2 (Default)
# random
#   seed = 20364
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/bradley_terry_4coibtsp8/bradley_terry_4-20250829005125_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=bradley_terry_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,log_home_advantage,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
-65.4687,0.986599,0.336751,4,15,0,80.0568,-0.252879,1.69604,0.325138,0.281803,-0.571431,-0.0696136,0.27747,0.980967,-0.496082,0.528019,0.421047,0.12625,-0.269393,-2.27623,-0.479472,0.945219,-2.43319,-1.12158,-0.496234,1.30747,1.43068,-0.252879,1.69604,0.325138,0.281803,-0.571431,-0.0696136,0.27747,0.980967,-0.496082,0.528019,0.421047,0.12625,-0.269393,-2.27623,-0.479472,0.945219,-2.43319,-1.12158,-0.496234,2.88414,-54.4406
-67.9569,0.92495,0.336751,4,15,0,75.7841,-0.442962,-1.20211,-0.369449,0.96181,1.42387,1.48327,-0.159672,-1.52349,0.19409,-1.56981,0.00837399,1.00392,-1.19825,1.20824,-1.12238,0.512653,1.69565,0.287732,-0.749237,0.0543735,0.755227,-0.442962,-1.20211,-0.369449,0.96181,1.42387,1.48327,-0.159672,-1.52349,0.19409,-1.56981,0.00837399,1.00392,-1.19825,1.20824,-1.12238,0.512653,1.69565,0.287732,-0.749237,-0.442257,-57.0273
-65.0279,1,0.336751,4,15,0,77.1468,0.176511,1.42194,0.811959,1.46862,0.190792,-0.318043,0.555736,0.53042,-0.621238,1.40298,1.4043,-0.885122,-0.603145,-1.55875,-0.675412,1.09659,-0.994562,-0.511907,-1.6636,0.570511,1.08203,0.176511,1.42194,0.811959,1.46862,0.190792,-0.318043,0.555736,0.53042,-0.621238,1.40298,1.4043,-0.885122,-0.603145,-1.55875,-0.675412,1.09659,-0.994562,-0.511907,-1.6636,-1.22807,-54.7697
-63.5307,1,0.336751,4,15,0,71.3171,0.196701,1.6366,0.532571,1.34745,-0.0333407,-0.548125,0.466713,0.156181,-0.48985,1.48409,1.34766,-0.663778,-0.437926,-1.45268,-0.353511,0.726516,-0.920653,-0.893765,-1.73415,0.536851,1.05308,0.196701,1.6366,0.532571,1.34745,-0.0333407,-0.548125,0.466713,0.156181,-0.48985,1.48409,1.34766,-0.663778,-0.437926,-1.45268,-0.353511,0.726516,-0.920653,-0.893765,-1.73415,-0.366711,-54.0499
-63.967,0.818178,0.336751,4,15,0,78.6685,-1.17743,-1.04597,-0.350654,-0.116116,1.12472,1.65827,-1.13227,-0.832876,0.103891,-2.29348,-0.324288,1.39838,-1.55676,0.0632482,-0.889067,0.76409,0.349458,-0.280326,0.113575,0.726738,0.993088,-1.17743,-1.04597,-0.350654,-0.116116,1.12472,1.65827,-1.13227,-0.832876,0.103891,-2.29348,-0.324288,1.39838,-1.55676,0.0632482,-0.889067,0.76409,0.349458,-0.280326,0.113575,4.42363,-53.2257
-59.6714,0.982335,0.336751,4,15,0,70.5023,0.42031,0.344857,0.239871,0.845696,-0.441592,-0.499297,0.567943,-0.801346,-0.179171,0.660991,0.378192,-1.21468,-0.284968,-0.638869,-0.580379,0.826392,-1.41753,-1.21121,-0.548636,0.603073,0.975632,0.42031,0.344857,0.239871,0.845696,-0.441592,-0.499297,0.567943,-0.801346,-0.179171,0.660991,0.378192,-1.21468,-0.284968,-0.638869,-0.580379,0.826392,-1.41753,-1.21121,-0.548636,3.53342,-54.0633
-63.5693,0.958362,0.336751,4,15,0,71.9161,-0.544535,-0.731201,0.124319,-1.47126,0.145903,-0.477647,-0.416547,-0.133677,1.16737,0.607432,1.05709,-0.0400202,-0.55128,-0.203978,-1.02755,0.70363,0.381219,-1.4688,0.255527,0.505523,0.692635,-0.544535,-0.731201,0.124319,-1.47126,0.145903,-0.477647,-0.416547,-0.133677,1.16737,0.607432,1.05709,-0.0400202,-0.55128,-0.203978,-1.02755,0.70363,0.381219,-1.4688,0.255527,2.62401,-57.5507
-65.523,0.846242,0.336751,4,15,0,77.6495,-0.378921,-0.0332085,-0.568979,0.744168,0.173226,-1.32258,0.0671322,0.120017,0.587433,-0.154138,0.467131,1.77594,0.0765888,-1.02236,-0.776564,1.73521,0.333949,0.363847,-0.23242,0.924638,1.59197,-0.378921,-0.0332085,-0.568979,0.744168,0.173226,-1.32258,0.0671322,0.120017,0.587433,-0.154138,0.467131,1.77594,0.0765888,-1.02236,-0.776564,1.73521,0.333949,0.363847,-0.23242,-1.95547,-58.5312
-64.7102,0.949916,0.336751,4,15,0,82.8688,0.139489,0.0131345,0.130688,0.510725,1.38917,1.35203,-0.141936,-0.00215856,-0.757639,-0.805567,1.22016,-1.37871,-0.968824,-0.339351,-1.50001,-0.604409,-1.31162,-0.908698,-1.68002,0.70126,0.887572,0.139489,0.0131345,0.130688,0.510725,1.38917,1.35203,-0.141936,-0.00215856,-0.757639,-0.805567,1.22016,-1.37871,-0.968824,-0.339351,-1.50001,-0.604409,-1.31162,-0.908698,-1.68002,5.64354,-55.0884
-61.375,0.967749,0.336751,4,15,0,75.4407,0.0380457,0.682476,-1.3682,0.217272,1.00126,1.4329,-0.34378,-1.00794,0.142318,-0.158524,-1.6452,0.691091,-1.20641,-1.94724,-0.901977,1.33258,0.551075,-0.172353,-0.127249,0.685464,1.25207,0.0380457,0.682476,-1.3682,0.217272,1.00126,1.4329,-0.34378,-1.00794,0.142318,-0.158524,-1.6452,0.691091,-1.20641,-1.94724,-0.901977,1.33258,0.551075,-0.172353,-0.127249,2.78986,-51.585
-60.999,0.839569,0.336751,4,15,0,75.0475,0.215228,-0.371794,0.825673,1.13996,-0.223317,0.584837,0.0899313,-0.762878,0.151576,0.192698,0.122084,-0.668988,-0.975174,-0.28625,1.35842,0.912365,-1.43873,-0.549017,-0.720031,0.174853,0.877788,0.215228,-0.371794,0.825673,1.13996,-0.223317,0.584837,0.0899313,-0.762878,0.151576,0.192698,0.122084,-0.668988,-0.975174,-0.28625,1.35842,0.912365,-1.43873,-0.549017,-0.720031,0.403408,-55.3328
-62.1111,0.977182,0.336751,4,15,0,72.9924,-0.58348,-0.4281,-0.521529,0.829729,1.93052,0.262839,1.4121,-0.222547,-0.439335,-0.572326,0.553907,1.71799,-1.38667,-2.09518,-1.75234,0.575001,-0.781718,0.55231,0.117738,1.14804,0.881301,-0.58348,-0.4281,-0.521529,0.829729,1.93052,0.262839,1.4121,-0.222547,-0.439335,-0.572326,0.553907,1.71799,-1.38667,-2.09518,-1.75234,0.575001,-0.781718,0.55231,0.117738,0.83109,-50.0642
-60.5966,0.863922,0.336751,4,15,0,70.9986,-0.296542,0.741221,0.0813664,1.09234,0.856844,0.160687,-0.498764,-0.003322,0.148921,-0.27283,-0.232402,-0.497605,0.35002,-0.204417,0.204141,1.1855,-0.501039,0.149386,-1.79936,0.594466,0.478454,-0.296542,0.741221,0.0813664,1.09234,0.856844,0.160687,-0.498764,-0.003322,0.148921,-0.27283,-0.232402,-0.497605,0.35002,-0.204417,0.204141,1.1855,-0.501039,0.149386,-1.79936,-0.664143,-55.3849
-60.1523,1,0.336751,4,15,0,69.7907,-1.49436,0.660338,0.0170148,1.26142,0.693777,0.403564,-0.498647,-1.10483,-0.795082,-0.487684,-0.457379,-0.612187,-1.31368,0.207974,-0.475629,2.10342,-0.186662,-0.632226,-0.529467,0.895414,0.660782,-1.49436,0.660338,0.0170148,1.26142,0.693777,0.403564,-0.498647,-1.10483,-0.795082,-0.487684,-0.457379,-0.612187,-1.31368,0.207974,-0.475629,2.10342,-0.186662,-0.632226,-0.529467,3.24033,-51.6374
-57.47,0.98457,0.336751,4,15,0,70.4193,-0.165932,-0.502587,-0.336792,0.482064,-0.161303,1.37329,0.381087,0.257806,0.378035,-0.0999913,0.305959,0.325196,-0.215293,-1.57368,-1.44791,-0.240386,-0.608861,0.210156,-1.18934,0.842861,1.29471,-0.165932,-0.502587,-0.336792,0.482064,-0.161303,1.37329,0.381087,0.257806,0.378035,-0.0999913,0.305959,0.325196,-0.215293,-1.57368,-1.44791,-0.240386,-0.608861,0.210156,-1.18934,2.82848,-51.7307
-65.561,0.83423,0.336751,3,15,0,78.1232,0.580287,-0.420838,-0.00972965,0.426976,-0.169934,1.73969,0.23308,0.193522,0.622094,-0.386983,-0.937131,0.457665,0.291168,-0.907039,-0.938248,-0.816134,0.824187,-0.693738,-2.46999,1.27271,1.5197,0.580287,-0.420838,-0.00972965,0.426976,-0.169934,1.73969,0.23308,0.193522,0.622094,-0.386983,-0.937131,0.457665,0.291168,-0.907039,-0.938248,-0.816134,0.824187,-0.693738,-2.46999,2.38109,-56.4234
-62.9872,0.992705,0.336751,4,15,0,76.9422,0.105194,-0.486649,-0.378477,0.694373,0.370983,1.24216,-1.07013,-0.0800404,-1.77914,0.348723,0.458884,0.992994,-0.379651,0.303944,-2.55534,1.58427,0.306243,-0.395694,-1.54997,1.09598,0.850295,0.105194,-0.486649,-0.378477,0.694373,0.370983,1.24216,-1.07013,-0.0800404,-1.77914,0.348723,0.458884,0.992994,-0.379651,0.303944,-2.55534,1.58427,0.306243,-0.395694,-1.54997,2.26732,-51.8039
-64.6671,0.975414,0.336751,4,15,0,73.9615,-0.559182,0.795571,-0.0381706,0.506006,0.506876,0.231719,1.00162,-1.11702,1.27962,-1.07613,-0.743275,-0.33286,-1.38511,-0.747711,1.23691,-0.395208,-0.846865,-0.100244,-0.491302,0.158502,1.33999,-0.559182,0.795571,-0.0381706,0.506006,0.506876,0.231719,1.00162,-1.11702,1.27962,-1.07613,-0.743275,-0.33286,-1.38511,-0.747711,1.23691,-0.395208,-0.846865,-0.100244,-0.491302,2.27475,-57.8715
-63.2205,0.993465,0.336751,4,15,0,70.3916,0.238334,0.430927,0.288991,0.760749,0.982054,0.590765,0.168393,-1.18045,1.59365,-1.05056,-0.466201,0.177721,-1.146,-0.438667,0.959288,-0.0471185,-0.63377,-0.587584,-0.334884,0.0289957,1.3816,0.238334,0.430927,0.288991,0.760749,0.982054,0.590765,0.168393,-1.18045,1.59365,-1.05056,-0.466201,0.177721,-1.146,-0.438667,0.959288,-0.0471185,-0.63377,-0.587584,-0.334884,-0.305637,-57.1792
-62.1514,0.891603,0.336751,4,15,0,74.2144,-0.955784,-0.732892,-0.421718,1.44072,0.796449,0.67,0.491846,0.0452797,-2.48146,-0.367733,0.580055,-0.191712,-0.258173,-0.436246,-0.509565,-0.330836,-0.99123,-0.157832,-0.577133,1.25355,1.20453,-0.955784,-0.732892,-0.421718,1.44072,0.796449,0.67,0.491846,0.0452797,-2.48146,-0.367733,0.580055,-0.191712,-0.258173,-0.436246,-0.509565,-0.330836,-0.99123,-0.157832,-0.577133,4.38797,-53.9943
-63.5092,0.979132,0.336751,4,15,0,68.9365,0.186417,1.41204,0.321819,-0.374851,0.650029,0.670965,-0.756593,-0.883043,2.22368,-0.391215,-0.526916,0.647319,-1.14341,-0.650823,-1.10487,1.69971,0.530649,-1.09898,-0.774881,0.157281,0.790411,0.186417,1.41204,0.321819,-0.374851,0.650029,0.670965,-0.756593,-0.883043,2.22368,-0.391215,-0.526916,0.647319,-1.14341,-0.650823,-1.10487,1.69971,0.530649,-1.09898,-0.774881,-0.637042,-53.8379
-59.7686,0.986181,0.336751,4,15,0,74.0937,-0.679945,0.219057,-0.0967705,0.45767,0.859458,1.39551,0.24403,-0.0378153,-0.227714,-0.00433964,0.787542,-0.491979,0.470257,-0.31561,-3.16007,0.0973146,-0.166929,-0.847751,-0.811884,1.18425,0.92932,-0.679945,0.219057,-0.0967705,0.45767,0.859458,1.39551,0.24403,-0.0378153,-0.227714,-0.00433964,0.787542,-0.491979,0.470257,-0.31561,-3.16007,0.0973146,-0.166929,-0.847751,-0.811884,2.30997,-50.5061
-60.676,0.919106,0.336751,4,15,0,74.1267,-0.218474,0.262071,-0.0301685,0.878505,0.369918,-0.232228,-0.193571,-0.441043,-0.196333,-1.09564,0.186536,1.19846,-1.51135,-0.713347,1.56777,1.43604,-0.726845,-0.198354,-0.704794,0.0171463,0.8592,-0.218474,0.262071,-0.0301685,0.878505,0.369918,-0.232228,-0.193571,-0.441043,-0.196333,-1.09564,0.186536,1.19846,-1.51135,-0.713347,1.56777,1.43604,-0.726845,-0.198354,-0.704794,0.362841,-53.9552
-62.9553,0.882817,0.336751,4,15,0,73.4855,-1.39607,0.696599,-0.180797,1.08356,0.93789,0.941332,0.989175,0.0343475,0.845415,-0.177037,0.301305,-1.12667,-0.147332,0.111219,-2.92128,0.190694,0.611632,-0.057146,-1.22286,1.05774,1.31608,-1.39607,0.696599,-0.180797,1.08356,0.93789,0.941332,0.989175,0.0343475,0.845415,-0.177037,0.301305,-1.12667,-0.147332,0.111219,-2.92128,0.190694,0.611632,-0.057146,-1.22286,0.486017,-52.3196
-65.454,0.989684,0.336751,4,15,0,74.2732,0.840153,-0.747635,-0.764532,0.727332,0.623634,1.06731,0.601042,-0.571504,-0.3733,-0.223141,1.76038,-0.0954418,-1.91824,0.327128,-0.745045,2.52385,-0.997041,-1.09502,-1.99822,0.15299,0.792056,0.840153,-0.747635,-0.764532,0.727332,0.623634,1.06731,0.601042,-0.571504,-0.3733,-0.223141,1.76038,-0.0954418,-1.91824,0.327128,-0.745045,2.52385,-0.997041,-1.09502,-1.99822,1.0583,-52.501
-60.2732,0.91753,0.336751,4,15,0,79.5223,-0.976623,-0.0662254,0.272221,0.1613,-0.286875,1.27194,0.216623,-0.0311963,-0.946759,1.28235,0.293544,1.32758,-2.02457,-0.264352,-0.717592,0.642578,-0.357075,-0.10569,-0.448355,0.369037,0.724187,-0.976623,-0.0662254,0.272221,0.1613,-0.286875,1.27194,0.216623,-0.0311963,-0.946759,1.28235,0.293544,1.32758,-2.02457,-0.264352,-0.717592,0.642578,-0.357075,-0.10569,-0.448355,0.757168,-53.3041
-58.5481,0.907905,0.336751,4,15,0,68.4124,-0.908174,0.79698,0.582073,0.388696,0.0945366,1.46606,-1.48847,-0.923576,0.596857,-0.510934,1.35609,0.314531,-1.06843,-0.544919,-0.287162,0.505514,0.904753,-0.437027,-0.980137,0.78442,1.19347,-0.908174,0.79698,0.582073,0.388696,0.0945366,1.46606,-1.48847,-0.923576,0.596857,-0.510934,1.35609,0.314531,-1.06843,-0.544919,-0.287162,0.505514,0.904753,-0.437027,-0.980137,0.142748,-50.9659
-57.1064,0.997465,0.336751,4,15,0,63.9355,0.873665,0.326931,0.382755,1.47809,0.419643,0.0717114,0.817611,-0.126257,-0.0723643,-0.618274,0.0644468,0.637236,-0.775059,-0.168942,-0.750892,0.403148,-1.53329,-0.282068,-0.736553,0.654171,0.858553,0.873665,0.326931,0.382755,1.47809,0.419643,0.0717114,0.817611,-0.126257,-0.0723643,-0.618274,0.0644468,0.637236,-0.775059,-0.168942,-0.750892,0.403148,-1.53329,-0.282068,-0.736553,-0.411537,-51.7746
-57.0559,0.944926,0.336751,3,15,0,70.1604,-0.321045,1.04121,0.646955,1.4101,0.692449,0.368,-0.481281,0.313279,-0.935192,-0.581059,-0.307708,0.217752,-1.11491,0.114466,-0.0894871,1.05256,-1.4574,-0.865598,-1.64267,0.78061,0.941909,-0.321045,1.04121,0.646955,1.4101,0.692449,0.368,-0.481281,0.313279,-0.935192,-0.581059,-0.307708,0.217752,-1.11491,0.114466,-0.0894871,1.05256,-1.4574,-0.865598,-1.64267,1.93957,-49.3294
-62.2149,0.922198,0.336751,4,15,0,67.6446,1.01271,1.26558,-0.0179714,-0.0891539,-0.0705944,-0.658392,-0.202673,-0.292597,0.128269,0.240084,0.61296,1.60539,-0.00738452,-1.01409,-0.903739,-0.458726,-0.79054,-0.898095,-0.841763,1.15847,1.53623,1.01271,1.26558,-0.0179714,-0.0891539,-0.0705944,-0.658392,-0.202673,-0.292597,0.128269,0.240084,0.61296,1.60539,-0.00738452,-1.01409,-0.903739,-0.458726,-0.79054,-0.898095,-0.841763,1.38073,-55.5814
-66.1396,0.951126,0.336751,4,15,0,74.5832,1.10604,0.821967,-0.342491,-0.408285,0.314231,-0.413457,0.224815,-0.172834,0.787829,-0.145396,0.232439,1.82192,0.130731,-2.49956,-0.831374,-1.04352,-0.134712,-0.400527,-1.19339,0.966011,1.36954,1.10604,0.821967,-0.342491,-0.408285,0.314231,-0.413457,0.224815,-0.172834,0.787829,-0.145396,0.232439,1.82192,0.130731,-2.49956,-0.831374,-1.04352,-0.134712,-0.400527,-1.19339,2.14558,-56.9516
-57.9208,0.996944,0.336751,3,15,0,72.3562,-0.0420859,-0.374791,0.517767,-0.134451,0.742443,0.898573,-0.0396331,-0.57369,0.955955,-1.58576,1.39474,0.111576,-0.533624,-0.948785,-1.39076,0.360675,-0.577296,-0.490503,0.43144,0.480465,1.08254,-0.0420859,-0.374791,0.517767,-0.134451,0.742443,0.898573,-0.0396331,-0.57369,0.955955,-1.58576,1.39474,0.111576,-0.533624,-0.948785,-1.39076,0.360675,-0.577296,-0.490503,0.43144,1.27822,-51.5421
-63.266,0.745347,0.336751,3,15,0,69.4685,-0.298704,-0.698956,0.454022,1.31394,0.357759,0.364871,-0.382296,-0.0303123,0.695985,-0.865604,0.6126,-1.45404,-0.377805,-1.07539,-0.737532,-1.00811,-1.00154,-0.0861897,0.48715,0.254,0.804743,-0.298704,-0.698956,0.454022,1.31394,0.357759,0.364871,-0.382296,-0.0303123,0.695985,-0.865604,0.6126,-1.45404,-0.377805,-1.07539,-0.737532,-1.00811,-1.00154,-0.0861897,0.48715,3.73015,-57.3183
-68.0587,0.954289,0.336751,3,7,0,76.9355,-0.265067,-0.322267,0.772314,1.33095,-0.284934,1.47068,0.782417,0.400407,0.447599,-0.311874,0.447384,-1.48498,-0.510422,-0.912361,-0.527356,-1.52155,-1.33891,0.288798,0.409181,-0.112268,1.11334,-0.265067,-0.322267,0.772314,1.33095,-0.284934,1.47068,0.782417,0.400407,0.447599,-0.311874,0.447384,-1.48498,-0.510422,-0.912361,-0.527356,-1.52155,-1.33891,0.288798,0.409181,1.12999,-60.5444
-62.8495,0.964391,0.336751,4,15,0,79.0993,-0.960653,0.203117,-0.171476,1.38832,1.02267,1.19415,-0.415027,0.0965951,-1.52808,-0.502803,-0.532528,0.821979,-0.307495,-0.302252,-1.77249,2.51308,-0.846625,-0.10939,-1.89196,1.50606,0.948713,-0.960653,0.203117,-0.171476,1.38832,1.02267,1.19415,-0.415027,0.0965951,-1.52808,-0.502803,-0.532528,0.821979,-0.307495,-0.302252,-1.77249,2.51308,-0.846625,-0.10939,-1.89196,2.10086,-49.6763
-62.8371,0.933005,0.336751,4,15,0,73.1238,-0.564348,0.119119,-0.164019,1.38188,0.257294,1.70756,-1.05965,0.0173744,-0.79134,-0.24504,-1.25313,0.450272,-0.00679515,0.00550098,-2.30101,1.80484,-1.26537,-0.0934655,-1.52737,1.0479,1.16924,-0.564348,0.119119,-0.164019,1.38188,0.257294,1.70756,-1.05965,0.0173744,-0.79134,-0.24504,-1.25313,0.450272,-0.00679515,0.00550098,-2.30101,1.80484,-1.26537,-0.0934655,-1.52737,3.52769,-51.0965
-65.2752,0.892296,0.336751,4,15,0,76.6689,0.594905,-0.229602,-0.358494,-0.407764,0.0164121,-1.07862,0.500434,-0.48368,0.191744,-0.481912,1.52478,0.0537493,-0.201028,-1.85658,-0.478573,-0.34609,0.747108,-1.72491,-0.250118,0.598644,0.979611,0.594905,-0.229602,-0.358494,-0.407764,0.0164121,-1.07862,0.500434,-0.48368,0.191744,-0.481912,1.52478,0.0537493,-0.201028,-1.85658,-0.478573,-0.34609,0.747108,-1.72491,-0.250118,4.26823,-58.4063
-64.8504,0.965906,0.336751,4,15,0,76.47,-1.33578,0.236663,0.319908,1.42356,1.2197,1.93115,-0.854962,0.111269,-0.520784,-0.731918,-1.41762,0.402175,-1.34867,0.541909,-1.33664,1.72698,-1.62262,1.03515,-1.1635,0.879327,0.974427,-1.33578,0.236663,0.319908,1.42356,1.2197,1.93115,-0.854962,0.111269,-0.520784,-0.731918,-1.41762,0.402175,-1.34867,0.541909,-1.33664,1.72698,-1.62262,1.03515,-1.1635,1.38403,-51.5393
