# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = bradley_terry_4_model
# start_datetime = 2025-08-29 03:51:25 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/t_43ny21.json
# init = 2 (Default)
# random
#   seed = 20364
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/bradley_terry_4coibtsp8/bradley_terry_4-20250829005125_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=bradley_terry_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,log_home_advantage,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
-61.5966,0.840834,0.364502,4,15,0,73.1164,0.237857,1.70056,-0.302174,1.77161,-0.453303,0.965815,0.409118,0.0593417,-1.02794,-0.313938,0.162273,0.664119,-1.78156,-0.987949,-1.31811,0.742693,-1.32542,0.211964,0.41786,0.535172,0.915919,0.237857,1.70056,-0.302174,1.77161,-0.453303,0.965815,0.409118,0.0593417,-1.02794,-0.313938,0.162273,0.664119,-1.78156,-0.987949,-1.31811,0.742693,-1.32542,0.211964,0.41786,0.167176,-52.1834
-58.6572,0.975112,0.364502,3,7,0,68.4047,0.150194,1.56592,-0.0412153,1.37124,-0.604007,0.780993,-0.0119618,-0.215188,-0.576004,-0.467782,0.226761,0.714347,-1.50735,-0.744474,-1.4014,0.221225,-1.54064,-0.0817852,0.220529,0.543504,1.00751,0.150194,1.56592,-0.0412153,1.37124,-0.604007,0.780993,-0.0119618,-0.215188,-0.576004,-0.467782,0.226761,0.714347,-1.50735,-0.744474,-1.4014,0.221225,-1.54064,-0.0817852,0.220529,1.9406,-51.1303
-59.9814,0.957718,0.364502,4,15,0,66.1574,-0.777709,-0.793982,-0.248325,-0.407779,1.08066,0.423461,0.0701341,-0.667504,0.304895,-0.192828,0.532208,-0.321289,0.553128,-0.264706,-0.178905,1.50181,0.47031,-1.2948,-1.90534,0.88762,0.789076,-0.777709,-0.793982,-0.248325,-0.407779,1.08066,0.423461,0.0701341,-0.667504,0.304895,-0.192828,0.532208,-0.321289,0.553128,-0.264706,-0.178905,1.50181,0.47031,-1.2948,-1.90534,2.11656,-53.0549
-58.2252,0.938726,0.364502,4,15,0,66.9296,-0.357653,1.11425,0.333417,1.34152,0.0213102,0.874789,-0.276965,-0.100883,-0.878646,-0.633879,0.320217,0.921744,-1.76717,-0.87857,-1.63267,0.223382,-1.18153,0.489834,0.549503,0.556519,1.01314,-0.357653,1.11425,0.333417,1.34152,0.0213102,0.874789,-0.276965,-0.100883,-0.878646,-0.633879,0.320217,0.921744,-1.76717,-0.87857,-1.63267,0.223382,-1.18153,0.489834,0.549503,1.518,-50.1667
-61.7126,0.772315,0.364502,4,15,0,68.4127,-0.575909,-0.170168,0.44331,0.216899,1.87652,1.0708,-1.01204,0.848612,0.114793,-1.98666,0.0442501,0.777344,-1.08316,0.261536,-1.70573,0.90704,0.233151,0.574855,-0.743498,0.636917,1.27349,-0.575909,-0.170168,0.44331,0.216899,1.87652,1.0708,-1.01204,0.848612,0.114793,-1.98666,0.0442501,0.777344,-1.08316,0.261536,-1.70573,0.90704,0.233151,0.574855,-0.743498,-0.0919282,-52.1936
-64.0185,0.915981,0.364502,4,15,0,72.1714,-0.0527677,-0.197611,0.144032,1.84011,-0.0038837,-0.750198,-0.69792,1.26768,-0.372615,1.25597,-0.428689,-0.208201,-0.157261,0.208116,-1.01747,1.5488,-0.513922,-0.989287,-1.08649,1.27496,1.07449,-0.0527677,-0.197611,0.144032,1.84011,-0.0038837,-0.750198,-0.69792,1.26768,-0.372615,1.25597,-0.428689,-0.208201,-0.157261,0.208116,-1.01747,1.5488,-0.513922,-0.989287,-1.08649,0.211611,-55.7132
-65.9702,0.998657,0.364502,3,15,0,72.3258,-0.0184295,-0.351953,0.398076,1.50865,-0.524345,-0.689877,-0.877393,0.744462,-1.25302,1.8539,0.53505,-0.47131,-0.345134,-0.0563124,-0.901791,1.34003,-0.726782,-1.54044,-1.03092,1.26591,1.54223,-0.0184295,-0.351953,0.398076,1.50865,-0.524345,-0.689877,-0.877393,0.744462,-1.25302,1.8539,0.53505,-0.47131,-0.345134,-0.0563124,-0.901791,1.34003,-0.726782,-1.54044,-1.03092,2.40754,-55.9909
-58.8288,0.938079,0.364502,4,15,0,75.6234,-0.676657,-0.340194,0.249004,0.0760846,0.695004,1.37047,0.113817,-0.213524,-0.374764,-0.494813,-0.206574,0.320376,-1.95119,-0.216285,-0.463317,2.0006,-0.878571,0.54098,0.170881,0.937284,0.785597,-0.676657,-0.340194,0.249004,0.0760846,0.695004,1.37047,0.113817,-0.213524,-0.374764,-0.494813,-0.206574,0.320376,-1.95119,-0.216285,-0.463317,2.0006,-0.878571,0.54098,0.170881,0.278673,-51.4614
-65.9156,0.920241,0.364502,3,7,0,68.7877,-1.35515,-0.775275,-0.0185674,0.342263,0.423832,2.15431,0.25327,-0.000462888,-0.627303,-0.267009,0.337445,-0.422476,-2.66371,-1.13059,0.124692,1.90548,-1.1416,0.360392,-0.30305,1.07966,0.660829,-1.35515,-0.775275,-0.0185674,0.342263,0.423832,2.15431,0.25327,-0.000462888,-0.627303,-0.267009,0.337445,-0.422476,-2.66371,-1.13059,0.124692,1.90548,-1.1416,0.360392,-0.30305,2.80351,-53.8293
-62.706,1,0.364502,4,15,0,76.2912,0.530369,0.658739,-0.46336,0.31781,1.03416,-0.15749,0.0394521,-0.439417,-0.0750522,-1.28184,0.316911,1.85413,0.0116247,-0.696182,-1.19067,-0.551825,0.0483993,-1.70953,-0.582538,0.339294,1.62993,0.530369,0.658739,-0.46336,0.31781,1.03416,-0.15749,0.0394521,-0.439417,-0.0750522,-1.28184,0.316911,1.85413,0.0116247,-0.696182,-1.19067,-0.551825,0.0483993,-1.70953,-0.582538,2.33632,-55.3196
-59.1566,0.954909,0.364502,3,7,0,68.3177,-0.288816,0.981361,-0.09016,0.828507,0.487519,-0.287606,-0.0134159,0.383472,-0.197963,-1.01707,1.21728,0.75159,0.155937,-0.859913,-1.17253,-0.526587,0.877693,-1.30346,-1.02307,0.612928,1.24632,-0.288816,0.981361,-0.09016,0.828507,0.487519,-0.287606,-0.0134159,0.383472,-0.197963,-1.01707,1.21728,0.75159,0.155937,-0.859913,-1.17253,-0.526587,0.877693,-1.30346,-1.02307,1.09725,-52.7818
-58.9504,0.967169,0.364502,3,15,0,68.753,0.0204085,0.239189,0.806256,1.01995,-0.0681518,1.40157,-1.07481,-0.854648,0.3217,-0.63796,-0.444646,0.202654,-1.49079,0.295801,-0.0861508,1.58726,-1.27944,-0.116442,-1.10692,0.64225,0.789677,0.0204085,0.239189,0.806256,1.01995,-0.0681518,1.40157,-1.07481,-0.854648,0.3217,-0.63796,-0.444646,0.202654,-1.49079,0.295801,-0.0861508,1.58726,-1.27944,-0.116442,-1.10692,1.26516,-51.164
-59.8847,0.848926,0.364502,3,7,0,68.1367,-0.0403496,0.645254,-0.0869289,1.12973,-0.0374006,0.442977,0.0122968,-1.46102,0.206839,-0.946753,0.350435,0.504923,0.013947,-0.309963,-1.03797,1.81843,-1.19937,0.856533,-0.575977,0.462537,0.578275,-0.0403496,0.645254,-0.0869289,1.12973,-0.0374006,0.442977,0.0122968,-1.46102,0.206839,-0.946753,0.350435,0.504923,0.013947,-0.309963,-1.03797,1.81843,-1.19937,0.856533,-0.575977,-0.285629,-52.8952
-62.8891,0.731132,0.364502,4,15,0,70.1942,-1.10658,0.278382,0.663789,0.552675,0.388134,0.773986,0.252404,0.954179,-0.506866,-0.0494531,-0.49452,-0.921462,-0.999829,-0.703055,-0.423176,-0.345372,1.23894,-2.05516,-0.732017,0.904914,1.54893,-1.10658,0.278382,0.663789,0.552675,0.388134,0.773986,0.252404,0.954179,-0.506866,-0.0494531,-0.49452,-0.921462,-0.999829,-0.703055,-0.423176,-0.345372,1.23894,-2.05516,-0.732017,3.235,-55.1118
-60.0821,0.986705,0.364502,4,15,0,72.5399,-0.623494,-0.180583,-0.170747,0.100903,0.812133,0.907512,-1.15379,-0.23371,-0.657756,0.0406907,1.71613,0.0395813,-1.43712,-1.32156,-1.7978,1.00321,0.926246,-0.296438,-0.109279,0.411757,1.51522,-0.623494,-0.180583,-0.170747,0.100903,0.812133,0.907512,-1.15379,-0.23371,-0.657756,0.0406907,1.71613,0.0395813,-1.43712,-1.32156,-1.7978,1.00321,0.926246,-0.296438,-0.109279,2.43589,-51.4055
-66.3824,0.906035,0.364502,3,7,0,73.2409,-0.8758,0.299926,-0.207432,0.153153,-0.429361,-0.358127,0.611801,-0.253168,2.07585,-0.0495148,0.100634,-0.332119,1.05915,0.528302,0.675113,0.0762684,-1.77616,-0.499871,-1.49494,0.711535,0.752811,-0.8758,0.299926,-0.207432,0.153153,-0.429361,-0.358127,0.611801,-0.253168,2.07585,-0.0495148,0.100634,-0.332119,1.05915,0.528302,0.675113,0.0762684,-1.77616,-0.499871,-1.49494,0.696308,-58.7578
-64.7225,0.759639,0.364502,4,15,0,78.862,-1.03855,0.893842,0.0591102,0.797419,0.888896,1.12105,0.247917,-1.7741,0.170756,-1.0186,-0.407655,0.924216,-2.10861,0.449939,-2.92716,1.17772,-0.396404,-0.0125831,0.716188,0.46295,1.67237,-1.03855,0.893842,0.0591102,0.797419,0.888896,1.12105,0.247917,-1.7741,0.170756,-1.0186,-0.407655,0.924216,-2.10861,0.449939,-2.92716,1.17772,-0.396404,-0.0125831,0.716188,2.2366,-51.1642
-65.8277,0.526808,0.364502,4,15,0,80.9485,-0.237472,-0.698616,-1.14192,1.4662,-0.00876807,0.501856,-0.796306,1.13672,-0.0688572,0.827898,0.127402,-0.22101,-0.000524894,-0.789022,1.31813,0.182551,-0.0878037,-0.923678,-1.69449,1.15588,0.639106,-0.237472,-0.698616,-1.14192,1.4662,-0.00876807,0.501856,-0.796306,1.13672,-0.0688572,0.827898,0.127402,-0.22101,-0.000524894,-0.789022,1.31813,0.182551,-0.0878037,-0.923678,-1.69449,1.10772,-57.9792
-65.5272,0.896086,0.364502,3,7,0,77.9147,-0.506088,0.702255,-1.8186,2.05144,0.18751,0.186222,-0.469749,-1.26933,0.986992,0.185336,-0.375385,-0.0637613,0.0843179,-0.753368,0.142798,1.10378,-0.142218,-0.643435,-2.71441,0.404084,1.38943,-0.506088,0.702255,-1.8186,2.05144,0.18751,0.186222,-0.469749,-1.26933,0.986992,0.185336,-0.375385,-0.0637613,0.0843179,-0.753368,0.142798,1.10378,-0.142218,-0.643435,-2.71441,3.1257,-54.3413
-61.6592,1,0.364502,4,15,0,71.7937,-0.365046,-0.248337,0.876554,-0.67784,-0.0645484,0.773311,0.934863,-0.0478801,-1.53173,-0.101306,0.848341,0.919347,-0.315246,-0.827745,-2.61334,-0.183841,-0.474959,-0.142828,0.403888,0.904453,0.848746,-0.365046,-0.248337,0.876554,-0.67784,-0.0645484,0.773311,0.934863,-0.0478801,-1.53173,-0.101306,0.848341,0.919347,-0.315246,-0.827745,-2.61334,-0.183841,-0.474959,-0.142828,0.403888,2.83835,-53.2862
-56.9527,0.972721,0.364502,4,15,0,66.9749,-0.600814,0.308169,-0.88873,1.00598,-0.165964,0.680287,-0.612241,-0.275103,0.224572,-1.07069,0.531868,0.0353159,-0.215061,-0.358944,0.28401,1.31656,0.146477,-0.625467,-1.7778,0.231313,0.866061,-0.600814,0.308169,-0.88873,1.00598,-0.165964,0.680287,-0.612241,-0.275103,0.224572,-1.07069,0.531868,0.0353159,-0.215061,-0.358944,0.28401,1.31656,0.146477,-0.625467,-1.7778,2.05758,-51.2862
-58.1443,0.948524,0.364502,4,15,0,65.4534,-0.47271,0.0923078,0.784669,0.277407,1.26722,0.339736,0.952132,-0.869052,-0.430404,0.213284,-0.0232954,0.86955,-0.81915,-0.668667,-2.11228,-0.25926,-0.752013,-0.155914,0.521962,0.982097,1.22381,-0.47271,0.0923078,0.784669,0.277407,1.26722,0.339736,0.952132,-0.869052,-0.430404,0.213284,-0.0232954,0.86955,-0.81915,-0.668667,-2.11228,-0.25926,-0.752013,-0.155914,0.521962,1.24448,-51.2129
-57.3912,0.966719,0.364502,4,15,0,65.9987,0.190047,0.629735,-0.699576,1.0843,-0.657403,1.03557,-0.650298,-0.238411,0.271509,-1.20152,0.241129,0.622318,-0.349523,-0.886058,-0.108639,1.94937,-0.319146,-0.598972,-1.00652,0.288215,0.915688,0.190047,0.629735,-0.699576,1.0843,-0.657403,1.03557,-0.650298,-0.238411,0.271509,-1.20152,0.241129,0.622318,-0.349523,-0.886058,-0.108639,1.94937,-0.319146,-0.598972,-1.00652,0.692094,-50.7235
-60.209,0.971965,0.364502,4,15,0,65.821,-0.101558,-0.132432,0.398826,0.95059,0.0341909,0.177923,-1.13219,-0.0777953,-1.13182,-2.09888,0.794403,0.672658,-0.761819,-0.240768,-0.0380399,0.481693,0.615737,0.0438693,-0.283471,1.07652,1.57459,-0.101558,-0.132432,0.398826,0.95059,0.0341909,0.177923,-1.13219,-0.0777953,-1.13182,-2.09888,0.794403,0.672658,-0.761819,-0.240768,-0.0380399,0.481693,0.615737,0.0438693,-0.283471,1.82889,-53.5866
-58.597,0.940377,0.364502,4,15,0,68.2014,-1.15236,0.885888,-0.387495,-0.650854,0.999324,0.784327,0.338171,-0.682662,0.699654,0.932804,-0.80888,0.0359847,-0.155835,-0.337644,-0.812379,0.905019,-1.08657,-0.613362,-1.04792,0.428824,0.768763,-1.15236,0.885888,-0.387495,-0.650854,0.999324,0.784327,0.338171,-0.682662,0.699654,0.932804,-0.80888,0.0359847,-0.155835,-0.337644,-0.812379,0.905019,-1.08657,-0.613362,-1.04792,2.15479,-52.3625
-58.9478,0.963162,0.364502,4,15,0,70.6777,0.0427649,-0.546364,0.960334,1.34927,-0.134061,0.3103,0.466782,-0.459092,-1.55649,-1.39236,1.40435,0.537636,-1.54537,-0.605206,-0.986242,1.00513,-0.0293365,-0.635938,0.0132059,0.977915,1.12923,0.0427649,-0.546364,0.960334,1.34927,-0.134061,0.3103,0.466782,-0.459092,-1.55649,-1.39236,1.40435,0.537636,-1.54537,-0.605206,-0.986242,1.00513,-0.0293365,-0.635938,0.0132059,1.80069,-50.2779
-58.0256,0.98506,0.364502,4,15,0,65.8552,-0.791096,1.08187,-0.364499,0.0998305,0.73462,1.06416,-0.455382,-0.566679,1.3947,0.477983,-0.700667,0.0627451,0.151416,-0.639919,-0.643378,0.836928,-0.704768,-0.396387,-1.3268,0.395566,0.71034,-0.791096,1.08187,-0.364499,0.0998305,0.73462,1.06416,-0.455382,-0.566679,1.3947,0.477983,-0.700667,0.0627451,0.151416,-0.639919,-0.643378,0.836928,-0.704768,-0.396387,-1.3268,0.685327,-51.9684
-59.5814,0.930917,0.364502,4,15,0,65.791,-0.447769,-0.874116,0.683699,0.679333,0.333868,-0.0142131,0.47708,-0.378799,-0.777719,-1.57516,0.743124,0.781362,-1.43717,-0.0151378,-0.723154,0.988497,-0.597546,-0.719155,0.497143,1.14319,1.46053,-0.447769,-0.874116,0.683699,0.679333,0.333868,-0.0142131,0.47708,-0.378799,-0.777719,-1.57516,0.743124,0.781362,-1.43717,-0.0151378,-0.723154,0.988497,-0.597546,-0.719155,0.497143,2.37583,-52.5841
-58.7411,0.975646,0.364502,3,7,0,63.6815,-0.613723,-0.697338,0.369848,0.538201,0.484887,0.0274771,0.19557,-0.24211,-0.667801,-1.52302,0.704843,0.558702,-1.65297,-0.275222,-0.594947,0.987532,-0.473313,-0.860459,0.577247,0.941678,1.4836,-0.613723,-0.697338,0.369848,0.538201,0.484887,0.0274771,0.19557,-0.24211,-0.667801,-1.52302,0.704843,0.558702,-1.65297,-0.275222,-0.594947,0.987532,-0.473313,-0.860459,0.577247,3.1566,-52.2759
-66.1955,0.89146,0.364502,3,7,0,73.3606,0.416959,1.02877,-0.38689,1.27719,0.466453,1.05954,-0.122258,-0.625901,0.582694,-1.65964,-1.31439,-0.9828,-0.69679,-0.226693,-0.0122732,2.38835,-1.4253,0.47966,-1.85027,0.144594,1.07446,0.416959,1.02877,-0.38689,1.27719,0.466453,1.05954,-0.122258,-0.625901,0.582694,-1.65964,-1.31439,-0.9828,-0.69679,-0.226693,-0.0122732,2.38835,-1.4253,0.47966,-1.85027,1.6036,-54.4427
-67.3718,0.806979,0.364502,3,15,0,78.9185,0.315815,1.00194,-0.911455,1.06556,0.687584,0.942294,-0.0166518,-0.490442,-0.147435,-1.24177,-1.00927,-1.36952,-0.827994,-0.473868,0.0463744,1.90543,-1.41765,0.552284,-2.12575,-0.0766663,1.13581,0.315815,1.00194,-0.911455,1.06556,0.687584,0.942294,-0.0166518,-0.490442,-0.147435,-1.24177,-1.00927,-1.36952,-0.827994,-0.473868,0.0463744,1.90543,-1.41765,0.552284,-2.12575,3.51455,-56.5983
-64.7689,0.993812,0.364502,4,15,0,75.3895,-0.696075,-0.0312221,-0.229464,0.442197,-0.173482,-0.179822,-0.485989,-0.235975,-1.05798,0.37883,1.32919,1.85358,-0.176734,-1.88216,-2.19396,0.238666,1.54677,-0.937517,-0.454834,1.18295,1.00377,-0.696075,-0.0312221,-0.229464,0.442197,-0.173482,-0.179822,-0.485989,-0.235975,-1.05798,0.37883,1.32919,1.85358,-0.176734,-1.88216,-2.19396,0.238666,1.54677,-0.937517,-0.454834,2.94599,-53.8313
-62.1321,0.973587,0.364502,3,15,0,74.6408,0.212559,0.0986501,1.6854,-0.0531552,0.520141,0.360717,-0.681711,-1.52285,0.264328,-1.42772,0.0538249,0.150588,-1.35699,-1.24291,-2.15217,1.18759,0.0536703,0.562522,0.253977,0.412923,1.13129,0.212559,0.0986501,1.6854,-0.0531552,0.520141,0.360717,-0.681711,-1.52285,0.264328,-1.42772,0.0538249,0.150588,-1.35699,-1.24291,-2.15217,1.18759,0.0536703,0.562522,0.253977,3.03355,-52.5158
-62.9132,0.976575,0.364502,4,15,0,71.5875,-0.768216,0.494934,-0.844217,0.16237,1.6228,-0.193303,0.246348,0.682324,0.371685,-0.622772,1.18905,0.229106,-1.60277,0.761965,0.268637,-0.557781,-0.554107,-0.0613793,-1.89075,0.904286,0.943834,-0.768216,0.494934,-0.844217,0.16237,1.6228,-0.193303,0.246348,0.682324,0.371685,-0.622772,1.18905,0.229106,-1.60277,0.761965,0.268637,-0.557781,-0.554107,-0.0613793,-1.89075,1.06608,-54.9101
-62.543,0.996945,0.364502,4,15,0,71.6402,-0.328629,1.31542,-0.30513,0.9978,-0.0878772,1.28368,-1.24388,0.0108961,-1.39908,0.355426,-0.68453,-0.0375806,0.57772,-1.58593,-2.08411,1.66578,-0.590539,-0.180333,0.00634396,0.796268,0.83012,-0.328629,1.31542,-0.30513,0.9978,-0.0878772,1.28368,-1.24388,0.0108961,-1.39908,0.355426,-0.68453,-0.0375806,0.57772,-1.58593,-2.08411,1.66578,-0.590539,-0.180333,0.00634396,2.31457,-52.1791
-62.3509,0.916986,0.364502,3,7,0,76.6663,-1.19064,1.86623,-0.231752,0.27017,0.756497,0.699257,-0.636365,-1.61711,0.677981,0.737252,1.136,1.17396,-0.322094,-0.693853,-1.23314,0.402414,-2.11846,-0.00455832,-0.334981,0.425127,1.02763,-1.19064,1.86623,-0.231752,0.27017,0.756497,0.699257,-0.636365,-1.61711,0.677981,0.737252,1.136,1.17396,-0.322094,-0.693853,-1.23314,0.402414,-2.11846,-0.00455832,-0.334981,0.663183,-51.9357
-60.5944,0.939986,0.364502,4,15,0,70.3752,-0.902311,0.710592,0.138336,2.53505,0.401238,0.491322,1.21524,-1.3605,-0.369191,-1.07292,-0.750743,-0.0784875,-0.289496,-1.38086,0.245544,1.33692,-0.171611,-0.604051,-0.85756,0.689531,1.07969,-0.902311,0.710592,0.138336,2.53505,0.401238,0.491322,1.21524,-1.3605,-0.369191,-1.07292,-0.750743,-0.0784875,-0.289496,-1.38086,0.245544,1.33692,-0.171611,-0.604051,-0.85756,0.763498,-50.6904
-62.6063,0.628159,0.364502,4,15,0,76.9434,0.12518,0.0559949,-0.456869,-0.828633,0.62671,0.508931,-1.36306,-0.315791,0.0448407,0.064996,1.50663,1.08893,-0.824417,-0.421653,-1.9808,-0.336474,-0.253791,0.0667211,-0.762278,0.841162,0.561076,0.12518,0.0559949,-0.456869,-0.828633,0.62671,0.508931,-1.36306,-0.315791,0.0448407,0.064996,1.50663,1.08893,-0.824417,-0.421653,-1.9808,-0.336474,-0.253791,0.0667211,-0.762278,3.45483,-55.2524
