# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_3_model
# start_datetime = 2025-08-29 03:54:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/d_7zhsvd.json
# init = 2 (Default)
# random
#   seed = 80886
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_3pe_1s5tf/poisson_3-20250829005436_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-416.268,0.992024,0.193249,5,31,0,439.219,-0.105977,0.274283,0.0150718,0.266396,0.189049,0.17767,-0.59579,0.0192714,0.142387,-0.932962,-0.185883,0.458769,0.060003,-0.240946,0.296583,-0.0673991,-0.327876,0.262619,0.112144,0.146914,-0.319778,-0.0100713,-0.0199058,0.459389,-0.331337,0.483198,-0.26955,0.58614,-0.187682,0.257412,0.732394,-0.463646,-0.228544,-0.329649,0.0650929,-0.257749,-0.0147425,0.326204,0.318605,-0.105977,0.274283,0.0150718,0.266396,0.189049,0.17767,-0.59579,0.0192714,0.142387,-0.932962,-0.185883,0.458769,0.060003,-0.240946,0.296583,-0.0673991,-0.327876,0.262619,0.112144,0.182585,-414.045
-420.36,0.924297,0.193249,5,31,0,436.343,-0.304026,0.544128,-0.180256,0.663386,0.0895388,0.411178,-0.588203,0.117122,-0.12451,-0.920264,-0.104965,0.257573,0.314051,-0.217741,-0.0491887,0.00952249,-0.379991,0.250725,0.431664,-0.703673,0.383042,0.459656,0.359413,0.393053,-0.456794,0.201607,0.259436,0.453063,0.551223,-0.123812,0.238383,0.299823,-0.0129916,0.131686,-0.245113,0.450361,0.323389,0.239586,0.307442,-0.304026,0.544128,-0.180256,0.663386,0.0895388,0.411178,-0.588203,0.117122,-0.12451,-0.920264,-0.104965,0.257573,0.314051,-0.217741,-0.0491887,0.00952249,-0.379991,0.250725,0.431664,-0.219743,-417.589
-413.405,0.999505,0.193249,5,31,0,435.365,-0.211138,0.281547,-0.0480173,0.125511,0.388326,0.177627,0.123028,0.15719,0.0793473,-0.619948,-0.603567,0.0619064,0.113734,-0.199312,0.283372,-0.162258,-0.46867,0.307813,0.333329,0.0950199,0.0196331,0.0305917,0.260219,0.419859,-0.451477,0.19719,0.111725,0.453201,0.132667,0.313802,0.779436,-0.289013,-0.282957,0.0514919,0.18937,0.463747,-0.368392,0.434819,0.0965015,-0.211138,0.281547,-0.0480173,0.125511,0.388326,0.177627,0.123028,0.15719,0.0793473,-0.619948,-0.603567,0.0619064,0.113734,-0.199312,0.283372,-0.162258,-0.46867,0.307813,0.333329,-0.11982,-411.456
-419.964,0.988119,0.193249,4,15,0,436.475,0.0970368,0.0384488,0.000305516,0.504162,0.0659443,0.488705,-0.427648,0.139203,0.0762016,-0.848583,-0.499902,0.214304,0.50281,-0.354868,0.278706,-0.346706,-0.0345022,0.14968,0.0284351,-0.0358483,-0.287352,-0.579558,0.372222,0.272933,-0.434132,0.0176272,0.525352,0.595519,0.11389,0.0339891,0.61701,-0.38893,-0.10018,-0.196396,0.251109,0.325479,0.28726,0.449154,0.0828649,0.0970368,0.0384488,0.000305516,0.504162,0.0659443,0.488705,-0.427648,0.139203,0.0762016,-0.848583,-0.499902,0.214304,0.50281,-0.354868,0.278706,-0.346706,-0.0345022,0.14968,0.0284351,-0.0717347,-417.544
-420.758,0.963848,0.193249,4,15,0,437.819,-0.651928,0.249406,0.00681338,0.303212,-0.587144,-0.0303975,-0.594287,0.108351,0.224199,0.0981859,-0.142888,0.440918,0.337117,0.245351,-0.123749,-0.409097,-0.689153,0.71366,0.481321,-0.0902508,0.116216,0.298225,-0.174581,0.724333,-0.447643,0.322265,-0.481588,0.289953,0.563088,0.397655,0.406243,0.276622,-0.103649,-0.523793,0.105427,0.321499,-0.273257,0.20156,0.0567115,-0.651928,0.249406,0.00681338,0.303212,-0.587144,-0.0303975,-0.594287,0.108351,0.224199,0.0981859,-0.142888,0.440918,0.337117,0.245351,-0.123749,-0.409097,-0.689153,0.71366,0.481321,0.0201109,-417.93
-429.046,0.956183,0.193249,4,15,0,447.819,-0.00604399,0.380523,0.377687,0.607384,-0.127022,0.264163,-0.30916,-0.386314,0.12097,-0.200513,-0.474291,0.0365771,0.595975,-0.250459,0.227351,-0.301618,-0.597974,0.143656,-0.265276,-0.525439,-0.0969117,-0.168703,-1.00855,0.360172,-0.29803,-0.2284,0.178791,0.391191,0.309954,-0.121281,0.673147,-0.336819,-0.27673,0.373748,0.23493,0.289737,0.0192497,0.49218,-0.153247,-0.00604399,0.380523,0.377687,0.607384,-0.127022,0.264163,-0.30916,-0.386314,0.12097,-0.200513,-0.474291,0.0365771,0.595975,-0.250459,0.227351,-0.301618,-0.597974,0.143656,-0.265276,0.164385,-426.365
-414.617,0.995213,0.193249,4,15,0,445.507,-0.299506,0.340374,0.101977,0.404226,-0.0229388,0.231019,-0.536171,0.156536,-0.0399133,-0.48268,-0.705835,0.426117,0.4516,-0.500592,-0.121385,0.0698953,-0.577058,0.637017,0.460189,-0.00406209,-0.0590353,0.0663945,-0.0175944,0.833991,-0.346391,-0.115764,0.271598,0.324941,0.162693,0.0505571,0.481566,0.392905,0.0618976,-0.208123,0.443713,0.307702,0.220289,-0.10424,0.285052,-0.299506,0.340374,0.101977,0.404226,-0.0229388,0.231019,-0.536171,0.156536,-0.0399133,-0.48268,-0.705835,0.426117,0.4516,-0.500592,-0.121385,0.0698953,-0.577058,0.637017,0.460189,0.0071284,-412.119
-412.244,0.974344,0.193249,4,15,0,428.518,-0.500409,0.207914,0.00988368,0.362251,0.0788354,0.0905792,-0.501855,0.141036,0.0848732,-0.111774,-0.229092,0.104069,0.276696,0.260944,0.327463,0.0211905,-0.907808,0.288909,0.178861,-0.489218,-0.12192,-0.0277379,-0.108174,0.295979,-0.537277,0.0704931,0.0251784,0.41775,0.455461,0.454919,0.405617,0.133513,0.139548,-0.344585,0.0142766,0.49959,-0.000695498,0.720145,0.275958,-0.500409,0.207914,0.00988368,0.362251,0.0788354,0.0905792,-0.501855,0.141036,0.0848732,-0.111774,-0.229092,0.104069,0.276696,0.260944,0.327463,0.0211905,-0.907808,0.288909,0.178861,-0.182566,-410.05
-411.995,0.997692,0.193249,4,31,0,426.24,-0.276443,0.280249,-0.0346482,0.325145,0.178052,0.168887,-0.591155,-0.042355,-0.066515,-0.011884,-0.471101,-0.0212572,0.40728,-0.111828,0.311209,-0.0724008,-0.572024,0.153968,0.343627,-0.0831697,-0.0934232,0.217186,-0.2331,0.658442,-0.465112,0.221766,0.128469,0.462952,0.541409,0.266253,0.462263,0.334603,-0.245502,-0.125995,0.238041,0.581821,0.0689278,0.837055,0.0767083,-0.276443,0.280249,-0.0346482,0.325145,0.178052,0.168887,-0.591155,-0.042355,-0.066515,-0.011884,-0.471101,-0.0212572,0.40728,-0.111828,0.311209,-0.0724008,-0.572024,0.153968,0.343627,0.103196,-409.71
-421.337,0.940276,0.193249,4,15,0,435.626,-0.571432,0.0598388,-0.273244,0.0445751,0.287619,0.514791,-0.496354,0.025725,0.0452988,-0.41666,-0.0828332,0.189251,0.132662,0.306877,-0.163848,-0.353503,-0.399911,0.566116,0.456018,-0.221634,-0.262178,0.303371,-0.293288,0.654219,0.0153501,0.825388,0.0156892,-0.0303162,0.38117,0.048505,0.379393,-0.0601919,-0.272605,-0.265959,0.453976,0.198345,-0.21973,0.467284,-0.110699,-0.571432,0.0598388,-0.273244,0.0445751,0.287619,0.514791,-0.496354,0.025725,0.0452988,-0.41666,-0.0828332,0.189251,0.132662,0.306877,-0.163848,-0.353503,-0.399911,0.566116,0.456018,0.129014,-419.066
-407.723,0.997533,0.193249,4,15,0,430.1,-0.169149,0.248421,-0.0875165,0.243702,0.147437,0.179021,-0.332147,0.320113,0.0217963,-0.458017,-0.305041,0.245538,0.122356,-0.492783,-0.0720625,-0.17931,-0.416447,0.609042,0.2907,0.10802,0.059067,-0.102715,0.0868903,0.612983,-0.0844338,0.420027,0.145102,0.310554,0.376241,0.00812229,0.250753,-0.00428297,-0.217359,-0.323442,0.487695,-0.0961303,0.0259984,0.482248,0.266873,-0.169149,0.248421,-0.0875165,0.243702,0.147437,0.179021,-0.332147,0.320113,0.0217963,-0.458017,-0.305041,0.245538,0.122356,-0.492783,-0.0720625,-0.17931,-0.416447,0.609042,0.2907,0.0843462,-406.058
-412.468,0.968436,0.193249,4,15,0,421.823,-0.294412,0.136211,0.454542,0.204698,-0.0490832,0.175466,-0.627388,0.01409,0.0513396,-0.481198,-0.324632,0.198665,0.356328,-0.239588,0.155074,-0.284286,-0.160532,0.513872,0.0229869,-0.474013,0.461161,0.34385,-0.126054,0.345601,-0.285922,0.149872,0.0777447,0.357643,0.159379,0.361164,0.092918,-0.0818062,-0.0405702,-0.923005,0.208021,0.206375,0.317025,0.485824,0.491976,-0.294412,0.136211,0.454542,0.204698,-0.0490832,0.175466,-0.627388,0.01409,0.0513396,-0.481198,-0.324632,0.198665,0.356328,-0.239588,0.155074,-0.284286,-0.160532,0.513872,0.0229869,0.177847,-410.289
-410.017,0.995407,0.193249,5,31,0,427.037,-0.300116,0.269792,-0.246068,0.515503,0.0210184,0.234253,-0.326352,-0.018564,-0.0902069,-0.582035,-0.40522,0.436176,0.182749,-0.139726,0.0961331,-0.00242851,-0.384162,0.25729,0.389565,0.0938049,-0.188745,-0.315376,-0.0878489,0.509143,-0.616725,0.608397,-0.166223,0.521257,0.522211,0.3025,0.567945,0.145902,-0.0517338,0.332096,0.294314,0.374004,-0.331041,0.29139,0.262271,-0.300116,0.269792,-0.246068,0.515503,0.0210184,0.234253,-0.326352,-0.018564,-0.0902069,-0.582035,-0.40522,0.436176,0.182749,-0.139726,0.0961331,-0.00242851,-0.384162,0.25729,0.389565,0.0923985,-407.741
-412.141,0.889391,0.193249,5,31,0,424.078,-0.273286,0.202683,0.368072,-0.035624,-0.129295,0.0883073,-0.635585,0.138764,0.161303,-0.40111,-0.217986,0.0393195,0.435097,-0.326283,0.0862454,-0.0336492,-0.0839761,0.461844,0.0953362,-0.552608,0.183427,0.206543,-0.0756414,0.390048,-0.0943477,0.0351431,0.414658,0.201229,0.0550374,-0.0188277,0.253344,-0.0902712,-0.181024,-0.771104,0.0429306,0.183271,0.203758,0.392917,0.382941,-0.273286,0.202683,0.368072,-0.035624,-0.129295,0.0883073,-0.635585,0.138764,0.161303,-0.40111,-0.217986,0.0393195,0.435097,-0.326283,0.0862454,-0.0336492,-0.0839761,0.461844,0.0953362,0.0598218,-410.484
-416.578,0.925366,0.193249,4,15,0,430.809,-0.242028,0.163449,0.107047,0.29,0.19874,0.46466,-0.487021,-0.306878,-0.0419673,-0.318995,-0.373434,0.00649385,0.122157,0.0245277,-0.366973,0.235473,-0.056807,0.406477,0.0896416,-0.0776173,0.567054,0.270078,-0.154088,0.31526,-0.243716,0.58771,0.169559,0.410606,0.349487,-0.12346,0.415262,-0.249042,-0.0917518,-0.873759,0.0219964,0.567043,0.295417,0.117349,0.427496,-0.242028,0.163449,0.107047,0.29,0.19874,0.46466,-0.487021,-0.306878,-0.0419673,-0.318995,-0.373434,0.00649385,0.122157,0.0245277,-0.366973,0.235473,-0.056807,0.406477,0.0896416,0.0854371,-414.444
-418.747,0.975388,0.193249,4,15,0,436.004,-0.385562,0.331533,0.423089,0.531431,0.198191,0.38776,-0.472623,-0.163448,0.0895327,-0.450296,-0.0549596,0.378194,-0.0927675,-0.454577,-0.0588703,-0.108869,-0.60394,0.267967,0.127411,0.252917,0.0122042,0.428877,0.00570431,0.381234,-0.399154,0.338376,-0.204199,0.429519,0.00637759,-0.252301,0.239106,0.0846239,0.295462,-0.283551,0.230241,0.562071,-0.112864,-0.0853551,0.433791,-0.385562,0.331533,0.423089,0.531431,0.198191,0.38776,-0.472623,-0.163448,0.0895327,-0.450296,-0.0549596,0.378194,-0.0927675,-0.454577,-0.0588703,-0.108869,-0.60394,0.267967,0.127411,0.110806,-416.764
-421.44,0.971306,0.193249,5,31,0,442.371,-0.36236,0.0975706,-0.127115,0.178174,-0.144516,0.139233,-0.743442,0.194958,0.120965,-0.641841,-0.19663,-0.176297,0.59189,0.097482,0.089872,-0.0899323,-0.000957401,0.597892,0.208901,-0.514229,0.0793549,-0.259916,-0.141052,0.0914245,-0.232955,0.402644,0.477008,0.468684,0.711484,0.606043,0.639431,-0.448518,-0.34251,-0.317255,0.42604,0.174915,0.104941,0.184787,-0.309685,-0.36236,0.0975706,-0.127115,0.178174,-0.144516,0.139233,-0.743442,0.194958,0.120965,-0.641841,-0.19663,-0.176297,0.59189,0.097482,0.089872,-0.0899323,-0.000957401,0.597892,0.208901,0.166151,-418.851
-424.643,0.839501,0.193249,5,31,0,452.441,-0.409291,0.436825,0.370962,0.399709,-0.264772,0.439847,0.0880003,0.240259,-0.123418,-0.315243,-0.970965,0.691333,0.146678,-0.288471,-0.000873013,-0.425052,-0.685384,0.353804,0.146115,0.123796,-0.422819,-0.128144,0.0873719,0.766824,-0.472618,0.427389,-0.0869257,0.651057,-0.0676449,0.0659988,0.494601,-0.0798592,0.0486019,-0.38393,0.0157087,-0.045931,-0.260739,-0.125833,0.534155,-0.409291,0.436825,0.370962,0.399709,-0.264772,0.439847,0.0880003,0.240259,-0.123418,-0.315243,-0.970965,0.691333,0.146678,-0.288471,-0.000873013,-0.425052,-0.685384,0.353804,0.146115,0.169937,-421.719
-412.774,0.999397,0.193249,5,31,0,439.272,-0.569511,0.374683,-0.229159,0.0906298,-0.222673,0.329563,-0.0414078,0.334734,0.31795,-0.273473,-0.177266,0.206341,0.00130659,-0.202855,-0.172231,-0.0943595,-0.355925,0.434762,0.174001,-0.215311,0.207379,-0.172907,-0.245944,0.340297,-0.417404,0.434287,-0.300342,0.507615,0.0736553,0.19653,0.315232,-0.394638,0.070299,-0.109258,-0.0244527,0.181855,-0.460713,0.41534,0.278078,-0.569511,0.374683,-0.229159,0.0906298,-0.222673,0.329563,-0.0414078,0.334734,0.31795,-0.273473,-0.177266,0.206341,0.00130659,-0.202855,-0.172231,-0.0943595,-0.355925,0.434762,0.174001,0.0748891,-411.129
-413.917,0.865179,0.193249,4,31,0,429.455,-0.388628,0.340416,0.284504,0.544038,0.105029,0.118727,-0.819627,-0.0764268,0.0876507,-0.329912,-0.222569,0.397997,0.705294,-0.277934,-0.275374,-0.217805,-0.410998,0.436309,0.14784,-0.344461,-0.14262,0.0797851,0.111227,0.153185,-0.454541,0.425737,0.484672,0.458107,0.328757,0.357789,0.257704,-0.143984,-0.387436,-0.0817046,0.276163,0.371195,0.216778,0.0697014,-0.0425691,-0.388628,0.340416,0.284504,0.544038,0.105029,0.118727,-0.819627,-0.0764268,0.0876507,-0.329912,-0.222569,0.397997,0.705294,-0.277934,-0.275374,-0.217805,-0.410998,0.436309,0.14784,-0.148529,-411.662
-416.284,0.973675,0.193249,4,15,0,429.879,-0.159383,0.0194238,-0.000340578,0.292485,0.138292,0.359455,-0.515269,-0.322244,0.215125,-0.421031,-0.428058,0.26258,0.248437,-0.108732,0.439033,0.0560006,-0.421074,0.361699,0.0464305,-0.777486,0.300958,0.2411,-0.18508,0.367519,-0.597415,-0.116484,-0.025842,0.451961,0.52533,-0.040348,0.462478,0.543112,-0.0726467,0.120229,0.378242,0.332708,-0.152548,0.11608,0.56606,-0.159383,0.0194238,-0.000340578,0.292485,0.138292,0.359455,-0.515269,-0.322244,0.215125,-0.421031,-0.428058,0.26258,0.248437,-0.108732,0.439033,0.0560006,-0.421074,0.361699,0.0464305,-0.0628315,-413.984
-422.192,0.988685,0.193249,4,15,0,436.353,-0.119395,0.662882,0.0744453,0.466306,0.0943305,0.138804,-0.649988,0.355175,-0.257841,-0.582725,-0.450447,0.395667,0.341459,0.0464144,-0.148527,-0.362397,-0.0453507,-0.083492,0.100132,0.436227,-0.243087,-0.112115,0.14068,0.146565,-0.0803723,0.624028,0.265101,0.200865,-0.105478,0.310713,0.327454,-0.362217,0.0175932,-0.269303,-0.00331095,0.421537,-0.0854191,0.117349,0.0204548,-0.119395,0.662882,0.0744453,0.466306,0.0943305,0.138804,-0.649988,0.355175,-0.257841,-0.582725,-0.450447,0.395667,0.341459,0.0464144,-0.148527,-0.362397,-0.0453507,-0.083492,0.100132,0.0245491,-420.323
-417.563,0.999092,0.193249,4,31,0,439.191,-0.315246,0.357886,0.0940967,0.492138,0.0411149,-0.0660128,-0.360128,0.264133,0.113647,-0.504599,-0.31286,0.454498,0.193684,-0.140597,0.0551165,-0.379404,-0.238282,0.175037,0.109269,0.106264,0.199264,0.233827,0.235475,-0.0631667,-0.183992,0.1751,-0.279924,0.322728,-0.121481,0.501819,0.33588,-0.483563,0.0796961,0.223199,0.0851696,0.191463,-0.547692,0.330926,0.26342,-0.315246,0.357886,0.0940967,0.492138,0.0411149,-0.0660128,-0.360128,0.264133,0.113647,-0.504599,-0.31286,0.454498,0.193684,-0.140597,0.0551165,-0.379404,-0.238282,0.175037,0.109269,-0.0334921,-415.981
-409.519,0.996581,0.193249,4,15,0,428.041,-0.341341,0.370496,-0.0134211,0.288161,0.10068,0.192125,-0.525183,-0.0959243,-0.176139,-0.551777,-0.347057,0.247675,0.525853,-0.218572,-0.0712748,0.211386,-0.25004,0.404914,0.272713,-0.186717,-0.00705544,-0.0831564,-0.0162745,0.52723,-0.349774,-0.068692,0.260048,0.852372,0.00137476,0.0726036,0.587316,0.199552,-0.148992,-0.145734,0.535395,0.293416,0.177996,0.369346,0.466792,-0.341341,0.370496,-0.0134211,0.288161,0.10068,0.192125,-0.525183,-0.0959243,-0.176139,-0.551777,-0.347057,0.247675,0.525853,-0.218572,-0.0712748,0.211386,-0.25004,0.404914,0.272713,-0.0232718,-407.372
-417.134,0.943016,0.193249,4,15,0,433.613,-0.447128,0.0116384,0.164264,0.416383,-0.302673,-0.307388,-0.232106,0.123551,-0.199158,-0.198221,0.162451,0.0894149,0.200334,-0.377955,-0.113611,0.203597,-0.125671,0.327574,0.410772,0.0924481,0.192293,0.142954,-0.636919,0.275876,-0.645258,0.159238,-0.0428391,0.408634,0.621646,0.072664,0.355437,0.0667199,0.143017,-0.644888,0.489048,0.257227,-0.235358,0.198755,0.203142,-0.447128,0.0116384,0.164264,0.416383,-0.302673,-0.307388,-0.232106,0.123551,-0.199158,-0.198221,0.162451,0.0894149,0.200334,-0.377955,-0.113611,0.203597,-0.125671,0.327574,0.410772,0.193932,-415.205
