lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,log_home_advantage,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.286676
# Diagonal elements of inverse mass matrix:
# 0.226952, 0.260973, 0.214984, 0.256148, 0.239673, 0.203041, 0.264266, 0.22162, 0.225772, 0.239515, 0.248132, 0.189302, 0.179414, 0.210303, 0.232468, 0.209692, 0.307437, 0.262494, 0.225863, 0.0322963, 0.0276125
-200.003,0.830854,0.286676,4,15,0,212.073,0.376075,0.778268,1.18036,1.50289,-0.488466,0.14578,-0.993919,-0.42493,0.0802223,-1.39823,-0.538647,0.386372,0.737085,0.724921,-0.179541,-0.542605,-1.62593,1.27406,0.0473238,0.773728,0.895568,0.376075,0.778268,1.18036,1.50289,-0.488466,0.14578,-0.993919,-0.42493,0.0802223,-1.39823,-0.538647,0.386372,0.737085,0.724921,-0.179541,-0.542605,-1.62593,1.27406,0.0473238,-1.04109,-192.246
-201.061,0.803035,0.286676,4,15,0,211.204,0.0268026,0.454367,0.950068,0.962819,-1.06911,1.05549,-0.989439,0.824585,-0.598848,-0.63856,-1.25729,0.370488,0.668471,0.459339,0.49437,-0.834446,-1.44429,0.835752,0.28088,0.648434,0.820232,0.0268026,0.454367,0.950068,0.962819,-1.06911,1.05549,-0.989439,0.824585,-0.598848,-0.63856,-1.25729,0.370488,0.668471,0.459339,0.49437,-0.834446,-1.44429,0.835752,0.28088,-0.551455,-193.866
-200.23,0.995208,0.286676,4,15,0,206.428,0.736746,0.175148,0.451379,0.95415,-0.618729,0.927379,-0.522262,0.282817,-0.134024,-1.1315,-0.958032,0.0943381,0.268175,0.290726,0.137197,-0.722182,-1.94149,1.55784,0.66024,0.722605,0.864586,0.736746,0.175148,0.451379,0.95415,-0.618729,0.927379,-0.522262,0.282817,-0.134024,-1.1315,-0.958032,0.0943381,0.268175,0.290726,0.137197,-0.722182,-1.94149,1.55784,0.66024,-0.507911,-193.031
-203.286,0.961448,0.286676,4,15,0,210.04,0.525419,0.688109,1.28671,1.32326,-0.831605,0.315274,-0.850865,-0.664893,-0.632839,-0.729943,-0.213061,-0.0582838,-0.107615,1.89032,0.00345333,-0.990023,-0.516716,0.494299,-0.384522,0.855825,0.854824,0.525419,0.688109,1.28671,1.32326,-0.831605,0.315274,-0.850865,-0.664893,-0.632839,-0.729943,-0.213061,-0.0582838,-0.107615,1.89032,0.00345333,-0.990023,-0.516716,0.494299,-0.384522,-0.546471,-196.237
-200.999,0.875354,0.286676,4,15,0,214.131,0.31241,-0.121061,0.269465,0.946525,-0.806247,0.751702,-0.5728,-0.301126,-0.0623388,-0.960579,-0.886203,0.133103,0.80013,0.549406,0.567259,0.184867,-1.61471,1.81195,-0.0732476,0.743531,0.781099,0.31241,-0.121061,0.269465,0.946525,-0.806247,0.751702,-0.5728,-0.301126,-0.0623388,-0.960579,-0.886203,0.133103,0.80013,0.549406,0.567259,0.184867,-1.61471,1.81195,-0.0732476,-0.928504,-194.351
-206.517,0.949601,0.286676,4,15,0,211.943,0.249757,1.42335,1.55158,1.14703,-0.907092,0.598228,-0.0569086,-0.779981,0.484186,-1.2125,-1.66752,0.114012,0.311972,0.683272,-0.489269,-0.95244,-0.614779,0.938131,-0.0653248,0.761936,0.990889,0.249757,1.42335,1.55158,1.14703,-0.907092,0.598228,-0.0569086,-0.779981,0.484186,-1.2125,-1.66752,0.114012,0.311972,0.683272,-0.489269,-0.95244,-0.614779,0.938131,-0.0653248,-0.755702,-198.189
-206.668,0.942362,0.286676,4,15,0,213.857,0.0783969,-0.290934,-0.332763,0.598048,-0.814075,0.759594,-0.532725,0.226278,-1.29943,-0.208717,-0.0612088,0.489203,0.578014,1.04568,0.888534,-0.475731,-1.79057,1.3419,0.295306,0.882881,0.668597,0.0783969,-0.290934,-0.332763,0.598048,-0.814075,0.759594,-0.532725,0.226278,-1.29943,-0.208717,-0.0612088,0.489203,0.578014,1.04568,0.888534,-0.475731,-1.79057,1.3419,0.295306,-0.494807,-199.829
-206.135,0.987347,0.286676,4,15,0,212.054,0.443763,1.00846,1.73224,1.27085,-0.656321,0.382334,-0.60123,-0.523595,0.684341,-1.42638,-0.972185,0.314357,-0.0917917,0.186309,-0.374849,-0.862751,-0.4765,0.657033,-0.356541,0.510089,0.896213,0.443763,1.00846,1.73224,1.27085,-0.656321,0.382334,-0.60123,-0.523595,0.684341,-1.42638,-0.972185,0.314357,-0.0917917,0.186309,-0.374849,-0.862751,-0.4765,0.657033,-0.356541,-0.337556,-199.342
-209.499,0.875453,0.286676,4,15,0,219.846,0.337289,0.183527,0.489134,1.34135,-0.941705,1.15591,-0.638556,0.302336,-1.36876,-1.2379,-0.215038,1.02765,0.0597122,0.829188,0.83168,-0.565995,-2.57356,1.43008,0.329836,1.34525,0.909671,0.337289,0.183527,0.489134,1.34135,-0.941705,1.15591,-0.638556,0.302336,-1.36876,-1.2379,-0.215038,1.02765,0.0597122,0.829188,0.83168,-0.565995,-2.57356,1.43008,0.329836,-0.77619,-198.137
-206.353,0.769002,0.286676,4,15,0,221.151,0.303443,0.54773,0.982962,0.715599,-0.700485,0.388878,-0.518587,-0.436435,0.668974,-0.7094,-1.02104,-0.288151,0.670071,0.487458,-0.363982,-0.992,0.0415612,0.716102,-0.414802,0.320075,0.80486,0.303443,0.54773,0.982962,0.715599,-0.700485,0.388878,-0.518587,-0.436435,0.668974,-0.7094,-1.02104,-0.288151,0.670071,0.487458,-0.363982,-0.992,0.0415612,0.716102,-0.414802,-0.0778951,-201.992
