# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = bradley_terry_4_model
# start_datetime = 2025-08-29 03:52:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/r30weh38.json
# init = 2 (Default)
# random
#   seed = 33544
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/bradley_terry_4o5w6y8c0/bradley_terry_4-20250829005205_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=bradley_terry_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,log_home_advantage,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.308745
# Diagonal elements of inverse mass matrix:
# 0.228758, 0.268019, 0.253147, 0.255282, 0.197132, 0.208536, 0.264632, 0.210764, 0.24366, 0.179609, 0.21842, 0.197969, 0.239913, 0.204412, 0.209466, 0.22562, 0.249942, 0.227622, 0.219445, 0.0367405, 0.021113
-206.551,0.987151,0.308745,4,15,0,219.237,-0.225883,-0.0624188,0.65952,0.958332,-1.09922,1.05235,-1.19466,-0.748249,-0.393408,-1.39332,-0.163612,0.458659,0.164771,1.47768,0.377214,0.326625,-1.30342,1.82781,0.104001,1.0699,1.13569,-0.225883,-0.0624188,0.65952,0.958332,-1.09922,1.05235,-1.19466,-0.748249,-0.393408,-1.39332,-0.163612,0.458659,0.164771,1.47768,0.377214,0.326625,-1.30342,1.82781,0.104001,-0.822779,-197.683
-204.848,0.98113,0.308745,4,15,0,214.538,0.838092,0.302369,0.419005,1.32073,-1.4063,0.70562,-0.861994,-0.924507,-0.000142667,-0.612122,-1.27778,0.733829,0.701992,1.47777,-0.128663,0.124022,-1.95544,0.911234,0.11899,0.803069,0.893693,0.838092,0.302369,0.419005,1.32073,-1.4063,0.70562,-0.861994,-0.924507,-0.000142667,-0.612122,-1.27778,0.733829,0.701992,1.47777,-0.128663,0.124022,-1.95544,0.911234,0.11899,-0.486704,-195.659
-204.573,0.913193,0.308745,4,15,0,212.514,0.00656177,0.552737,0.976066,0.811269,-0.190763,0.365722,-0.236815,0.637682,-0.540104,-1.30632,0.220713,-0.122641,0.156938,8.94704e-05,0.649992,-1.6206,-0.376932,1.23016,-0.221684,0.844917,0.752518,0.00656177,0.552737,0.976066,0.811269,-0.190763,0.365722,-0.236815,0.637682,-0.540104,-1.30632,0.220713,-0.122641,0.156938,8.94704e-05,0.649992,-1.6206,-0.376932,1.23016,-0.221684,-0.992066,-198.954
-210.357,0.973809,0.308745,4,15,0,213.953,0.800747,0.442803,0.193963,0.766524,-1.6239,0.873016,-0.856633,-1.19437,0.282889,-0.495828,-1.23606,0.362354,0.530763,1.87375,0.0815688,0.306735,-2.11142,0.658857,0.309102,0.978306,0.863633,0.800747,0.442803,0.193963,0.766524,-1.6239,0.873016,-0.856633,-1.19437,0.282889,-0.495828,-1.23606,0.362354,0.530763,1.87375,0.0815688,0.306735,-2.11142,0.658857,0.309102,0.0351321,-200.415
-208.416,0.837534,0.308745,4,15,0,219.714,-0.476146,0.701162,1.58879,1.26673,-0.506756,0.982651,-0.437159,1.02772,-0.551549,-1.32766,-0.0889427,-0.191062,0.169846,0.386139,0.194453,-2.13093,-0.872441,1.52893,-0.102734,0.700494,0.84247,-0.476146,0.701162,1.58879,1.26673,-0.506756,0.982651,-0.437159,1.02772,-0.551549,-1.32766,-0.0889427,-0.191062,0.169846,0.386139,0.194453,-2.13093,-0.872441,1.52893,-0.102734,-1.16104,-198.997
-211.974,0.99004,0.308745,4,15,0,218.101,0.973001,-0.521325,-0.421015,1.20289,-1.05609,0.398864,-0.505757,-1.54795,0.0926596,-0.579849,-0.806926,0.394258,1.20283,0.804373,0.269631,0.590479,-1.08603,0.612021,-0.12559,0.767347,0.928986,0.973001,-0.521325,-0.421015,1.20289,-1.05609,0.398864,-0.505757,-1.54795,0.0926596,-0.579849,-0.806926,0.394258,1.20283,0.804373,0.269631,0.590479,-1.08603,0.612021,-0.12559,0.109524,-205.172
-207.523,1,0.308745,4,15,0,223.913,-0.285123,0.622136,0.595052,1.09417,-0.546395,0.373956,-0.583987,0.461066,-0.762725,-0.982702,-0.157658,0.691051,0.77456,-0.397433,1.18183,-1.13046,-1.42402,0.757581,0.224716,0.388874,0.58959,-0.285123,0.622136,0.595052,1.09417,-0.546395,0.373956,-0.583987,0.461066,-0.762725,-0.982702,-0.157658,0.691051,0.77456,-0.397433,1.18183,-1.13046,-1.42402,0.757581,0.224716,-0.505605,-201.172
-206.353,0.835317,0.308745,4,15,0,219.858,0.923002,0.11111,0.881092,0.867995,-1.30074,0.70826,-0.534166,-0.731601,0.283764,-0.434976,-0.644464,-0.0650974,-0.0877518,1.65617,-0.758857,-0.402708,-0.723085,1.24763,-0.258169,1.04685,1.05546,0.923002,0.11111,0.881092,0.867995,-1.30074,0.70826,-0.534166,-0.731601,0.283764,-0.434976,-0.644464,-0.0650974,-0.0877518,1.65617,-0.758857,-0.402708,-0.723085,1.24763,-0.258169,-0.737416,-199.436
-207.714,0.82828,0.308745,4,15,0,217.255,-0.00832326,0.617106,0.861323,0.307001,-0.35988,1.23995,-0.882933,-0.0108963,-0.642407,-1.14333,-1.67117,0.682101,1.13427,0.760941,0.716592,-1.56329,-1.45542,1.58868,-0.602627,0.598431,0.790884,-0.00832326,0.617106,0.861323,0.307001,-0.35988,1.23995,-0.882933,-0.0108963,-0.642407,-1.14333,-1.67117,0.682101,1.13427,0.760941,0.716592,-1.56329,-1.45542,1.58868,-0.602627,0.432311,-197.752
-208.683,0.989285,0.308745,4,15,0,219.543,0.106838,0.242187,0.0740812,1.98701,-1.44575,-0.11921,-0.186153,-0.0785279,0.262933,-1.02343,0.20331,-0.425529,-0.068399,0.554679,-0.298562,0.118117,-0.690966,1.27242,0.719513,0.69055,0.944089,0.106838,0.242187,0.0740812,1.98701,-1.44575,-0.11921,-0.186153,-0.0785279,0.262933,-1.02343,0.20331,-0.425529,-0.068399,0.554679,-0.298562,0.118117,-0.690966,1.27242,0.719513,-1.20455,-202.672
-208.028,0.997375,0.308745,4,15,0,220.976,0.499455,0.513569,1.28464,-0.192706,-0.126389,1.52222,-1.07718,-0.329407,-0.308648,-0.838508,-0.970417,1.12699,0.266615,0.849466,0.803637,-1.52423,-1.44703,0.673098,-0.653907,0.914369,0.829315,0.499455,0.513569,1.28464,-0.192706,-0.126389,1.52222,-1.07718,-0.329407,-0.308648,-0.838508,-0.970417,1.12699,0.266615,0.849466,0.803637,-1.52423,-1.44703,0.673098,-0.653907,-0.0712627,-199.304
-201.444,0.997807,0.308745,4,15,0,214.442,0.625243,-0.587927,0.898567,1.04984,-0.392583,-0.122302,-0.57059,-0.36655,-0.668901,-0.944854,-0.574939,0.0237838,0.496784,0.896921,0.357292,-0.881746,-1.09538,1.35453,0.457078,0.817461,0.665778,0.625243,-0.587927,0.898567,1.04984,-0.392583,-0.122302,-0.57059,-0.36655,-0.668901,-0.944854,-0.574939,0.0237838,0.496784,0.896921,0.357292,-0.881746,-1.09538,1.35453,0.457078,0.0457294,-195.408
-202.455,0.999651,0.308745,4,15,0,207.832,0.250766,1.18282,0.722504,1.01239,-1.10348,1.34001,-0.706588,-0.30518,-0.0932363,-0.357962,-0.436655,0.104526,0.29569,1.32452,0.391966,-1.05723,-1.63775,0.91886,-0.89816,0.845504,0.815245,0.250766,1.18282,0.722504,1.01239,-1.10348,1.34001,-0.706588,-0.30518,-0.0932363,-0.357962,-0.436655,0.104526,0.29569,1.32452,0.391966,-1.05723,-1.63775,0.91886,-0.89816,-0.947813,-194.361
-205.718,0.868861,0.308745,4,15,0,212.085,1.24646,-0.0470682,0.841563,1.60492,-1.54793,0.897467,-0.999952,0.213707,-0.442112,-1.45632,-0.0876322,0.254968,0.190268,0.980471,-0.0356176,-0.352302,-0.885864,0.639323,0.310168,0.523089,0.998183,1.24646,-0.0470682,0.841563,1.60492,-1.54793,0.897467,-0.999952,0.213707,-0.442112,-1.45632,-0.0876322,0.254968,0.190268,0.980471,-0.0356176,-0.352302,-0.885864,0.639323,0.310168,-1.32452,-198.137
-201.578,1,0.308745,4,15,0,212.52,-0.351432,0.869664,0.639878,0.511343,-0.196228,0.406559,-0.15571,-0.24627,0.00213263,-0.79938,-0.634378,-0.00940262,0.657199,0.572244,0.219994,-1.32358,-1.01081,1.33425,-0.0355788,1.02683,0.677447,-0.351432,0.869664,0.639878,0.511343,-0.196228,0.406559,-0.15571,-0.24627,0.00213263,-0.79938,-0.634378,-0.00940262,0.657199,0.572244,0.219994,-1.32358,-1.01081,1.33425,-0.0355788,-0.450493,-196.31
-200.554,0.789976,0.308745,4,15,0,208.504,0.643339,-0.0235303,0.702404,0.584641,-1.02533,0.391087,-0.847516,-0.31674,-0.232705,-0.716589,-0.495393,0.261633,0.430226,0.693063,0.69929,-0.00136957,-1.18958,0.847693,0.744494,0.657795,0.895891,0.643339,-0.0235303,0.702404,0.584641,-1.02533,0.391087,-0.847516,-0.31674,-0.232705,-0.716589,-0.495393,0.261633,0.430226,0.693063,0.69929,-0.00136957,-1.18958,0.847693,0.744494,-1.14912,-195.828
-201.389,0.975017,0.308745,4,15,0,210.414,0.186299,0.857093,0.753853,1.50796,-0.579085,0.412412,-0.387929,0.221317,-0.126298,-0.495903,-0.361556,0.41336,0.294071,0.262361,-0.412408,-1.2496,-0.707021,1.23188,-0.877157,0.840642,0.761993,0.186299,0.857093,0.753853,1.50796,-0.579085,0.412412,-0.387929,0.221317,-0.126298,-0.495903,-0.361556,0.41336,0.294071,0.262361,-0.412408,-1.2496,-0.707021,1.23188,-0.877157,-0.94365,-195.697
-201.777,0.951719,0.308745,4,15,0,208.904,0.334233,-0.208619,0.229923,0.324917,-0.711339,0.397599,-0.661517,-0.805051,0.330821,-0.606907,-0.289153,0.284936,0.389075,0.763175,0.66701,-0.858427,-1.16795,1.09132,0.379225,0.978491,0.959382,0.334233,-0.208619,0.229923,0.324917,-0.711339,0.397599,-0.661517,-0.805051,0.330821,-0.606907,-0.289153,0.284936,0.389075,0.763175,0.66701,-0.858427,-1.16795,1.09132,0.379225,0.116733,-197.137
-204.496,0.973653,0.308745,4,15,0,213.311,0.0858451,0.755513,1.12632,1.82258,-1.22316,0.783833,-0.30742,0.977551,-0.83044,-1.32799,-0.553577,0.311868,0.289416,0.456335,0.276463,-0.476047,-1.8769,0.878877,-0.468237,0.556612,0.72337,0.0858451,0.755513,1.12632,1.82258,-1.22316,0.783833,-0.30742,0.977551,-0.83044,-1.32799,-0.553577,0.311868,0.289416,0.456335,0.276463,-0.476047,-1.8769,0.878877,-0.468237,-0.700835,-195.608
-202.492,0.865467,0.308745,4,15,0,212.309,0.894285,0.567042,0.153329,0.411855,-0.897363,0.518986,-0.652101,0.438499,-0.739163,-0.517373,-0.343772,0.0839321,0.762759,0.443782,0.531002,-0.762078,-0.61336,1.17895,-0.139009,0.821693,0.626035,0.894285,0.567042,0.153329,0.411855,-0.897363,0.518986,-0.652101,0.438499,-0.739163,-0.517373,-0.343772,0.0839321,0.762759,0.443782,0.531002,-0.762078,-0.61336,1.17895,-0.139009,-1.3202,-197.803
-206.333,0.970952,0.308745,4,15,0,213.851,1.21824,0.679412,0.434875,1.26929,-0.537089,-0.00190451,-0.218085,-0.0392604,0.431777,-0.616782,-0.344796,0.0665368,0.161329,0.342817,-0.551616,-0.507246,-1.04464,0.381571,-0.682352,0.394159,0.944823,1.21824,0.679412,0.434875,1.26929,-0.537089,-0.00190451,-0.218085,-0.0392604,0.431777,-0.616782,-0.344796,0.0665368,0.161329,0.342817,-0.551616,-0.507246,-1.04464,0.381571,-0.682352,-0.442087,-202.161
-208.436,0.378818,0.308745,4,15,0,218.041,-0.0489267,0.35367,1.48506,0.981981,-1.24514,0.418668,-0.564151,-0.498068,-0.58726,-1.11694,-0.945174,0.277626,0.874273,1.01414,1.63311,-1.26869,-0.664044,1.26526,0.678454,1.06957,0.872387,-0.0489267,0.35367,1.48506,0.981981,-1.24514,0.418668,-0.564151,-0.498068,-0.58726,-1.11694,-0.945174,0.277626,0.874273,1.01414,1.63311,-1.26869,-0.664044,1.26526,0.678454,-2.04384,-198.985
-208.379,0.954867,0.308745,4,15,0,220.721,-0.0596327,0.335324,1.39754,0.860461,-1.65035,0.521796,-0.322698,-0.355911,-0.389611,-1.08076,-1.03385,0.283326,0.856602,0.961705,1.85656,-1.18001,-0.87319,1.25963,0.440412,1.02662,0.869052,-0.0596327,0.335324,1.39754,0.860461,-1.65035,0.521796,-0.322698,-0.355911,-0.389611,-1.08076,-1.03385,0.283326,0.856602,0.961705,1.85656,-1.18001,-0.87319,1.25963,0.440412,-1.82734,-198.561
-207.566,0.989097,0.308745,4,15,0,218.654,0.460957,0.166428,0.647113,1.62532,-0.336579,0.0251144,-0.581428,0.0870672,-0.422919,-0.844072,0.0324622,0.813202,0.0680451,0.164641,-1.29531,-0.645308,-1.2661,0.573272,-0.0906009,0.747382,0.757027,0.460957,0.166428,0.647113,1.62532,-0.336579,0.0251144,-0.581428,0.0870672,-0.422919,-0.844072,0.0324622,0.813202,0.0680451,0.164641,-1.29531,-0.645308,-1.2661,0.573272,-0.0906009,0.818696,-202.032
-209.58,0.995151,0.308745,4,15,0,219.311,-0.887443,0.530087,0.386646,1.20927,-1.0263,0.917442,-1.13174,-0.53441,-0.0663652,-1.04478,-1.1554,1.02084,0.717574,1.56421,1.33668,-1.36517,-0.988567,1.4204,0.545962,0.652577,0.842666,-0.887443,0.530087,0.386646,1.20927,-1.0263,0.917442,-1.13174,-0.53441,-0.0663652,-1.04478,-1.1554,1.02084,0.717574,1.56421,1.33668,-1.36517,-0.988567,1.4204,0.545962,-1.44892,-199.081
-202.117,1,0.308745,4,15,0,213.121,0.972254,0.101351,1.02152,1.02606,-0.434365,0.870631,-0.237382,0.163942,-0.323413,-1.30797,-0.813973,-0.240374,0.572803,0.457699,-0.409373,-0.305741,-1.36086,0.534524,-0.49129,0.768921,0.756985,0.972254,0.101351,1.02152,1.02606,-0.434365,0.870631,-0.237382,0.163942,-0.323413,-1.30797,-0.813973,-0.240374,0.572803,0.457699,-0.409373,-0.305741,-1.36086,0.534524,-0.49129,0.203953,-196.359
-206.572,0.847252,0.308745,4,15,0,215.743,0.817801,-0.0604248,0.125074,0.784906,-0.0720757,0.540301,-0.78734,-0.162306,-0.28954,-0.584002,-0.371659,0.138107,0.683244,1.02999,-0.155441,-1.27738,-1.16302,1.29322,0.230874,0.160838,0.594698,0.817801,-0.0604248,0.125074,0.784906,-0.0720757,0.540301,-0.78734,-0.162306,-0.28954,-0.584002,-0.371659,0.138107,0.683244,1.02999,-0.155441,-1.27738,-1.16302,1.29322,0.230874,-0.72033,-201.317
-199.132,0.842963,0.308745,3,7,0,215.999,0.411276,0.243162,0.152506,0.987618,-0.790314,0.792625,-0.433324,0.287813,-0.550021,-0.691548,-0.951055,0.612714,0.221915,0.599247,0.516013,-0.662475,-1.49265,1.49662,0.133448,0.532574,0.792787,0.411276,0.243162,0.152506,0.987618,-0.790314,0.792625,-0.433324,0.287813,-0.550021,-0.691548,-0.951055,0.612714,0.221915,0.599247,0.516013,-0.662475,-1.49265,1.49662,0.133448,-0.883568,-193.238
-200.095,0.855874,0.308745,4,15,0,206.163,0.0560664,0.440695,1.0698,1.09653,-0.328633,0.39212,-0.773001,-0.232728,-0.0976707,-1.11939,-0.0198913,-0.0997315,0.391322,0.814624,-0.305524,-0.95428,-0.860254,0.684761,-0.391054,0.959888,0.826733,0.0560664,0.440695,1.0698,1.09653,-0.328633,0.39212,-0.773001,-0.232728,-0.0976707,-1.11939,-0.0198913,-0.0997315,0.391322,0.814624,-0.305524,-0.95428,-0.860254,0.684761,-0.391054,0.23624,-195.146
-204.713,0.981847,0.308745,4,15,0,209.053,0.222914,0.371872,0.910328,1.10322,-1.20166,0.787133,-0.307449,-0.13959,-0.355321,-0.283952,-1.25517,0.463497,0.47745,-0.316468,1.20295,-0.556709,-1.71628,1.60033,0.14716,0.655945,0.98283,0.222914,0.371872,0.910328,1.10322,-1.20166,0.787133,-0.307449,-0.13959,-0.355321,-0.283952,-1.25517,0.463497,0.47745,-0.316468,1.20295,-0.556709,-1.71628,1.60033,0.14716,-1.15424,-196.986
-202.672,0.959826,0.308745,4,15,0,210.562,0.922026,0.509937,1.17985,1.45467,-1.18669,0.752436,-0.758557,0.07395,-0.665427,-1.14353,-0.849836,0.618745,0.300441,1.22258,0.380745,-1.29031,-1.46847,0.897884,0.547924,1.09721,0.930031,0.922026,0.509937,1.17985,1.45467,-1.18669,0.752436,-0.758557,0.07395,-0.665427,-1.14353,-0.849836,0.618745,0.300441,1.22258,0.380745,-1.29031,-1.46847,0.897884,0.547924,-1.49836,-193.222
-203.727,0.980086,0.308745,4,15,0,209.606,0.300971,0.786185,0.520075,0.459986,-0.752553,0.499589,-0.633352,-0.443224,-0.626637,-0.8514,0.228719,0.128878,-0.100527,0.123309,0.199163,0.301281,-0.323979,1.21571,-0.173104,0.814913,0.640963,0.300971,0.786185,0.520075,0.459986,-0.752553,0.499589,-0.633352,-0.443224,-0.626637,-0.8514,0.228719,0.128878,-0.100527,0.123309,0.199163,0.301281,-0.323979,1.21571,-0.173104,-0.859093,-199.965
-206.85,0.959106,0.308745,4,15,0,214.435,0.0311253,-0.317945,1.21357,0.754824,-1.29223,0.0291027,-0.398062,0.338982,-0.694889,-0.733762,0.165761,0.443839,0.593477,0.219897,-0.180565,-0.098345,-0.330376,1.26455,-0.0920357,0.481791,0.542258,0.0311253,-0.317945,1.21357,0.754824,-1.29223,0.0291027,-0.398062,0.338982,-0.694889,-0.733762,0.165761,0.443839,0.593477,0.219897,-0.180565,-0.098345,-0.330376,1.26455,-0.0920357,-0.916913,-202.228
-203.21,0.961888,0.308745,4,15,0,218.457,0.335336,0.891061,0.518599,0.773938,-0.348613,0.473931,-0.42325,-0.222506,0.0265048,-0.884689,0.101397,0.196064,0.601178,0.459319,-0.194118,-0.815173,-1.26005,0.183413,-0.178711,0.799029,1.18646,0.335336,0.891061,0.518599,0.773938,-0.348613,0.473931,-0.42325,-0.222506,0.0265048,-0.884689,0.101397,0.196064,0.601178,0.459319,-0.194118,-0.815173,-1.26005,0.183413,-0.178711,-0.233628,-199.304
