# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_3_model
# start_datetime = 2025-08-29 03:54:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/e6edpv31.json
# init = 2 (Default)
# random
#   seed = 47816
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_3ig3md7ij/poisson_3-20250829005417_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-418.846,0.920151,0.226606,4,15,0,438.724,0.11409,0.139736,0.24929,0.280805,-0.322516,0.4733,0.438728,-0.437914,-0.177213,0.0791457,-0.29132,0.314897,0.0659756,-1.3017,-0.110343,0.0886674,0.226265,0.176641,-0.235587,-0.0792456,-0.151206,-0.0124783,-0.00245654,-0.159139,-0.185215,-0.108293,-0.211856,0.119208,-0.407322,0.669322,0.237628,-0.131408,-0.181752,0.0316071,-0.172628,0.588314,0.169455,0.349148,-0.086948,0.11409,0.139736,0.24929,0.280805,-0.322516,0.4733,0.438728,-0.437914,-0.177213,0.0791457,-0.29132,0.314897,0.0659756,-1.3017,-0.110343,0.0886674,0.226265,0.176641,-0.235587,0.229052,-416.656
-415.232,0.931985,0.226606,4,15,0,433.712,0.349118,0.416873,-0.196007,-0.0510583,-0.0173574,0.0825019,0.443604,0.148171,-0.0994938,-0.25366,-0.0195915,0.373941,-0.388048,-0.43958,-0.106414,0.433022,-0.0951927,-0.763277,-0.187209,-0.0160703,-0.179695,0.137174,-0.202762,-0.120561,0.114521,-0.33156,-0.395058,0.30681,-0.173227,0.308889,-0.255265,0.230372,0.230647,0.180681,0.383638,0.309218,-0.0186133,0.321829,0.443129,0.349118,0.416873,-0.196007,-0.0510583,-0.0173574,0.0825019,0.443604,0.148171,-0.0994938,-0.25366,-0.0195915,0.373941,-0.388048,-0.43958,-0.106414,0.433022,-0.0951927,-0.763277,-0.187209,0.369657,-413.583
-413.823,0.980209,0.226606,4,15,0,427.986,0.304174,0.341975,-0.163279,-0.0348023,0.037167,0.177889,0.151805,-0.111103,0.0861976,-0.247408,-0.174898,0.397186,-0.531114,-0.473556,0.22996,0.345164,0.00983559,-0.61993,-0.0997107,-0.216395,-0.163549,-0.0667907,0.0873793,-0.173795,0.0409486,-0.475048,-0.419572,0.215989,0.093142,0.508847,0.213721,0.198601,0.459121,0.255656,0.298952,0.63886,0.2122,0.591199,0.360119,0.304174,0.341975,-0.163279,-0.0348023,0.037167,0.177889,0.151805,-0.111103,0.0861976,-0.247408,-0.174898,0.397186,-0.531114,-0.473556,0.22996,0.345164,0.00983559,-0.61993,-0.0997107,0.374446,-411.897
-411.042,1,0.226606,4,15,0,439.798,0.232219,0.286269,-0.163279,0.115173,0.225055,0.170338,0.0493392,0.00203773,0.181797,-0.0789284,0.0532167,0.279901,-0.426149,-0.607491,0.230631,0.156553,0.210059,-0.483164,0.0392255,-0.159175,-0.14852,-0.00371594,0.035398,-0.176641,-0.210753,-0.297751,-0.337847,0.242158,0.00473915,0.337803,0.155137,-0.0319806,0.446276,0.42751,0.0727426,0.512036,0.283449,0.648432,0.303823,0.232219,0.286269,-0.163279,0.115173,0.225055,0.170338,0.0493392,0.00203773,0.181797,-0.0789284,0.0532167,0.279901,-0.426149,-0.607491,0.230631,0.156553,0.210059,-0.483164,0.0392255,-0.472805,-409.515
-411.235,0.940682,0.226606,4,15,0,425.393,0.107077,0.124057,0.492159,0.282603,0.152332,0.446607,0.369812,-0.192276,-0.637902,-0.00193547,-0.133613,0.225885,-0.594528,-0.253978,0.15713,-0.0966794,-0.102859,-0.0946196,-0.161682,-0.0362055,-0.112297,-0.0195187,-0.380743,-0.102773,-0.163304,-0.324477,0.0281985,0.562273,-0.166666,0.266428,0.174204,0.470608,-0.0857478,0.185411,0.0289043,0.353258,0.145983,0.211527,0.262016,0.107077,0.124057,0.492159,0.282603,0.152332,0.446607,0.369812,-0.192276,-0.637902,-0.00193547,-0.133613,0.225885,-0.594528,-0.253978,0.15713,-0.0966794,-0.102859,-0.0946196,-0.161682,-0.08759,-409.74
-414.26,0.950504,0.226606,4,15,0,429.819,0.280694,0.398603,0.249239,0.135579,0.228148,-0.00628747,0.330521,-0.0446928,-0.534865,0.174297,-0.125336,0.195484,-0.474976,-0.755548,0.0858556,-0.0403606,0.169787,-0.244152,0.0841973,0.0365382,-0.291915,0.230734,-0.221398,0.342489,-0.425408,0.00189048,-0.228241,0.24615,-0.681131,0.507772,0.252807,0.5196,0.243705,0.195312,-0.104672,0.256647,-0.293251,0.615736,0.0261772,0.280694,0.398603,0.249239,0.135579,0.228148,-0.00628747,0.330521,-0.0446928,-0.534865,0.174297,-0.125336,0.195484,-0.474976,-0.755548,0.0858556,-0.0403606,0.169787,-0.244152,0.0841973,-0.106187,-412.236
-410.148,0.8898,0.226606,4,15,0,431.455,0.361001,-0.0390497,0.240762,0.158084,-0.0321976,-0.10505,0.329234,-0.0639393,0.254597,0.00315615,0.08332,0.0960923,-0.571103,-0.404488,-0.105678,-0.189003,0.121,-0.153937,0.34398,-0.215922,0.279705,-0.386352,0.0987684,-0.141389,0.116203,-0.446129,0.175856,0.175557,0.235398,0.691075,0.326627,-0.0554929,0.108657,0.20118,0.207129,0.443807,0.174957,0.234134,0.138515,0.361001,-0.0390497,0.240762,0.158084,-0.0321976,-0.10505,0.329234,-0.0639393,0.254597,0.00315615,0.08332,0.0960923,-0.571103,-0.404488,-0.105678,-0.189003,0.121,-0.153937,0.34398,-0.326781,-408.782
-415.468,0.966625,0.226606,4,15,0,428.066,0.0112463,0.551874,0.0568493,-0.294373,0.0656218,0.251507,0.643324,0.0210689,-0.427938,-0.0797717,-0.453868,0.255889,-0.0407607,-0.388395,0.130336,0.338954,-0.136202,-0.220082,-0.240711,-0.0667294,-0.141068,0.403174,-0.272339,-0.106943,-0.0110747,-0.033218,-0.0489923,0.134998,-0.143511,0.100519,0.229485,0.652644,0.137562,0.379522,-0.446295,0.518853,0.114901,0.235602,0.262464,0.0112463,0.551874,0.0568493,-0.294373,0.0656218,0.251507,0.643324,0.0210689,-0.427938,-0.0797717,-0.453868,0.255889,-0.0407607,-0.388395,0.130336,0.338954,-0.136202,-0.220082,-0.240711,-0.044567,-413.809
-413.309,0.872003,0.226606,4,15,0,427.122,0.488582,-0.058452,0.254703,0.627192,-0.0192885,0.167193,0.385057,-0.154599,0.014007,-0.187647,0.0336869,0.159583,-0.36498,-0.506212,-0.147511,-0.0364679,0.298986,-0.311139,-0.0597168,0.107649,0.238344,-0.694481,0.0515376,-0.336478,-0.193822,-0.315625,-0.0827526,0.127378,0.0106485,0.663991,0.276212,-0.0103338,-0.162976,0.203525,0.285354,0.287804,0.0248406,0.200651,-0.0543337,0.488582,-0.058452,0.254703,0.627192,-0.0192885,0.167193,0.385057,-0.154599,0.014007,-0.187647,0.0336869,0.159583,-0.36498,-0.506212,-0.147511,-0.0364679,0.298986,-0.311139,-0.0597168,-0.582976,-411.716
-414.796,0.774557,0.226606,4,15,0,436.853,0.0848433,0.469549,0.0175431,-0.428379,0.198317,0.138954,0.416371,-0.107828,0.0868111,0.186549,-0.405547,0.197156,-0.0455466,-0.257748,0.157718,0.251473,-0.164291,-0.421348,0.212478,-0.103727,-0.157617,0.317362,-0.425674,0.214591,0.0792516,-0.091482,-0.204532,0.237922,-0.28892,0.15578,0.165075,0.559995,0.380033,0.307284,-0.493387,0.4049,0.125769,0.442547,0.0506458,0.0848433,0.469549,0.0175431,-0.428379,0.198317,0.138954,0.416371,-0.107828,0.0868111,0.186549,-0.405547,0.197156,-0.0455466,-0.257748,0.157718,0.251473,-0.164291,-0.421348,0.212478,-0.587074,-413.25
-413.687,0.978799,0.226606,4,15,0,430.513,0.162288,0.189324,0.158386,0.390256,0.22028,0.367959,0.295747,-0.171107,-0.0116278,-0.36774,-0.625591,0.21828,-0.348666,-0.439203,-0.0919754,-0.0109539,0.534261,-0.435142,-0.00481147,-0.178836,0.221533,-0.418699,0.360622,0.0329064,0.00282867,-0.39999,-0.0666414,0.205092,-0.0491183,0.433318,-0.0646195,0.13209,-0.161734,0.308731,0.518949,0.250055,0.172302,0.140061,-0.0766693,0.162288,0.189324,0.158386,0.390256,0.22028,0.367959,0.295747,-0.171107,-0.0116278,-0.36774,-0.625591,0.21828,-0.348666,-0.439203,-0.0919754,-0.0109539,0.534261,-0.435142,-0.00481147,-0.0299614,-412.073
-416.513,0.983261,0.226606,4,15,0,432.638,0.443818,0.489475,0.157292,0.201047,0.28345,0.40961,0.205482,-0.324618,-0.174482,-0.0603993,-0.40663,0.350258,0.013176,-0.780105,-0.773194,-0.0199109,0.00159002,0.0285362,0.142407,0.105755,-0.391302,-0.314178,-0.0676975,-0.18554,-0.163091,-0.264452,-0.498335,0.00552603,-0.185587,0.319124,0.0847524,0.369104,0.227057,0.202715,-0.464737,0.329829,-0.164679,0.405716,-0.0218707,0.443818,0.489475,0.157292,0.201047,0.28345,0.40961,0.205482,-0.324618,-0.174482,-0.0603993,-0.40663,0.350258,0.013176,-0.780105,-0.773194,-0.0199109,0.00159002,0.0285362,0.142407,-0.186802,-414.521
-422.66,0.915057,0.226606,4,15,0,440.871,0.202041,0.25868,0.519638,0.529979,0.207297,0.160007,0.439548,-0.320366,0.231713,0.0139072,-0.134359,0.362209,-0.625513,-0.411417,-0.183042,0.261051,-0.201207,-0.949413,-0.375375,0.141305,-0.34035,-0.228002,-0.109145,0.127984,-0.0497994,-0.616667,0.0829415,-0.122382,-0.377255,0.767924,0.0609767,-0.172975,-0.0667106,0.15414,-0.603405,0.686538,-0.298392,0.0316725,-0.102396,0.202041,0.25868,0.519638,0.529979,0.207297,0.160007,0.439548,-0.320366,0.231713,0.0139072,-0.134359,0.362209,-0.625513,-0.411417,-0.183042,0.261051,-0.201207,-0.949413,-0.375375,0.0146213,-419.999
-420.31,0.993735,0.226606,4,15,0,439.08,0.512247,0.466987,0.285265,-0.0423447,0.152284,0.330313,0.339104,-0.230179,0.165288,0.0955251,0.0602769,0.0777252,-0.829125,-0.118486,-0.0937221,0.442951,-0.102272,-0.822476,-0.469486,0.263359,-0.176828,0.0441996,-0.190451,0.161304,0.0510575,-0.538118,-0.0217403,0.0236331,-0.0529787,0.650563,0.00820967,-0.180883,-0.141144,0.157997,-0.25761,0.713531,-0.470794,0.131438,0.0786987,0.512247,0.466987,0.285265,-0.0423447,0.152284,0.330313,0.339104,-0.230179,0.165288,0.0955251,0.0602769,0.0777252,-0.829125,-0.118486,-0.0937221,0.442951,-0.102272,-0.822476,-0.469486,-0.219874,-418.057
-420.186,0.943367,0.226606,4,15,0,440.46,0.201991,-0.113923,-0.317009,-0.0375556,0.157325,0.16685,0.565686,0.347751,-0.0757673,0.00148625,-0.550711,0.447561,-0.111658,-0.898171,0.0343073,-0.342855,0.179717,-0.336482,0.688007,-0.12039,0.278013,-0.0475402,-0.133417,-0.259595,-0.526468,-0.0420131,-0.0887117,0.109124,-0.35698,0.221273,0.149509,0.271462,0.304327,0.420676,0.231849,0.185654,0.369647,0.201001,0.193962,0.201991,-0.113923,-0.317009,-0.0375556,0.157325,0.16685,0.565686,0.347751,-0.0757673,0.00148625,-0.550711,0.447561,-0.111658,-0.898171,0.0343073,-0.342855,0.179717,-0.336482,0.688007,-0.0065503,-418.167
-417.56,0.890736,0.226606,4,15,0,442.69,0.390963,-0.0908364,-0.266417,-0.064935,0.313685,0.0141398,0.172982,-0.37468,-0.599853,0.254944,-0.111399,0.152156,0.105356,-0.185903,-0.130362,0.520832,-0.0989639,-0.0174753,-0.0471189,-0.115237,-0.220058,-0.332917,0.0128511,-0.0242118,-0.117124,-0.240154,-0.262898,0.0122894,-0.23615,0.319199,0.0585455,0.173819,0.0898665,-0.0187557,0.033437,0.474093,0.0612132,0.538412,-0.351535,0.390963,-0.0908364,-0.266417,-0.064935,0.313685,0.0141398,0.172982,-0.37468,-0.599853,0.254944,-0.111399,0.152156,0.105356,-0.185903,-0.130362,0.520832,-0.0989639,-0.0174753,-0.0471189,0.0628866,-416.326
-420.157,0.94305,0.226606,4,15,0,439.86,0.0827563,-0.137301,0.108719,-0.143868,-0.201093,-0.051503,0.367132,-0.144231,-0.622803,0.534049,-0.187306,0.347022,-0.0641811,0.112909,0.209359,0.147002,-0.055512,-0.251742,0.0725158,0.450287,0.0849847,-0.185876,-0.0943135,-0.232863,0.172366,0.0147536,-0.322148,0.256923,-0.374371,0.130176,0.159152,0.204097,-0.0356176,0.297869,0.362317,0.576093,-0.153911,0.124686,0.200026,0.0827563,-0.137301,0.108719,-0.143868,-0.201093,-0.051503,0.367132,-0.144231,-0.622803,0.534049,-0.187306,0.347022,-0.0641811,0.112909,0.209359,0.147002,-0.055512,-0.251742,0.0725158,-0.121923,-418.855
-421.462,0.886282,0.226606,4,15,0,440.579,0.307703,0.230382,0.114057,0.508004,0.362446,0.289701,0.613684,-0.0508476,0.507907,-0.64201,-0.362968,0.0772455,-0.645719,-0.963903,-0.277815,0.110311,0.0429793,-0.475083,0.0345782,-0.477329,-0.191423,-0.0615692,-0.0515026,0.120434,-0.375451,-0.620504,0.12565,0.0961376,0.174098,0.692151,0.1734,0.389327,0.270015,0.130051,-0.31934,0.173258,0.155274,0.576326,-0.0513264,0.307703,0.230382,0.114057,0.508004,0.362446,0.289701,0.613684,-0.0508476,0.507907,-0.64201,-0.362968,0.0772455,-0.645719,-0.963903,-0.277815,0.110311,0.0429793,-0.475083,0.0345782,0.219346,-418.666
-422.148,0.805799,0.226606,4,15,0,439.854,0.37093,0.0165855,0.184755,-0.145332,-0.135861,-0.26391,0.469366,-0.380928,-0.456558,0.440353,-0.243315,0.223227,0.0829494,0.0765548,0.381744,-0.0966648,-0.0750587,-0.374242,0.196461,0.465162,0.145182,-0.157344,-0.046017,-0.333197,0.242251,-0.0802811,-0.610674,0.348349,-0.440634,0.0112749,0.166391,0.305827,0.0503679,0.207726,0.0320625,0.457358,-0.0263243,-0.0539768,0.0288083,0.37093,0.0165855,0.184755,-0.145332,-0.135861,-0.26391,0.469366,-0.380928,-0.456558,0.440353,-0.243315,0.223227,0.0829494,0.0765548,0.381744,-0.0966648,-0.0750587,-0.374242,0.196461,-0.271057,-420.638
-416.205,0.997447,0.226606,4,15,0,441.232,0.524941,-0.0919216,0.379356,0.097302,0.373879,0.0319499,0.412699,-0.403729,-0.193426,-0.25948,-0.288147,-0.0726219,-0.259344,-0.383591,0.0602527,0.357891,0.362036,-0.68361,0.275067,0.0496313,-0.347689,0.123666,0.277195,0.0276496,-0.364404,-0.0839081,0.233349,0.399487,0.23481,0.467257,0.00834646,0.123915,0.352411,0.073857,-0.155333,-0.0779344,0.160667,0.439826,0.0440152,0.524941,-0.0919216,0.379356,0.097302,0.373879,0.0319499,0.412699,-0.403729,-0.193426,-0.25948,-0.288147,-0.0726219,-0.259344,-0.383591,0.0602527,0.357891,0.362036,-0.68361,0.275067,-0.239503,-414.522
-416.169,0.795637,0.226606,4,15,0,437.204,0.284294,0.426069,0.284786,-0.223621,0.149861,0.19843,0.423477,-0.26097,-0.178482,-8.06213e-05,0.140035,0.206397,-0.25728,-0.187111,0.0460252,0.18803,-0.307051,-0.245156,0.078416,0.168315,0.497869,-0.30579,-0.154074,0.381097,0.292506,-0.443508,0.161239,0.0464291,-0.108125,0.668634,0.178244,0.236398,0.116896,0.436575,0.486487,0.496843,0.219273,0.492537,-0.198575,0.284294,0.426069,0.284786,-0.223621,0.149861,0.19843,0.423477,-0.26097,-0.178482,-8.06213e-05,0.140035,0.206397,-0.25728,-0.187111,0.0460252,0.18803,-0.307051,-0.245156,0.078416,-0.766067,-414.414
-421.631,0.960514,0.226606,4,15,0,437.948,0.378975,0.498452,0.220147,0.0774396,-0.3031,-0.0877852,0.402596,-0.495328,-0.249301,0.535985,0.136894,0.235586,-0.456091,-0.0696217,-0.185221,0.195213,0.0325714,-0.607079,0.251532,0.126519,0.365681,-0.226649,-0.226536,0.3364,0.110001,-0.260783,-0.149637,-0.0952398,-0.246972,0.804374,-0.242624,-0.0588261,0.0180529,0.343489,0.086296,0.697627,0.338033,0.336897,0.159493,0.378975,0.498452,0.220147,0.0774396,-0.3031,-0.0877852,0.402596,-0.495328,-0.249301,0.535985,0.136894,0.235586,-0.456091,-0.0696217,-0.185221,0.195213,0.0325714,-0.607079,0.251532,-0.511864,-419.527
-422.848,0.995637,0.226606,4,15,0,439.69,0.150639,0.028528,0.118588,0.174854,0.512442,0.353876,0.479812,0.240431,0.258576,-0.654181,-0.484828,0.109723,-0.0236425,-0.774885,0.203397,0.0827884,-0.0455169,-0.00751917,-0.055752,-0.122575,-0.466883,-0.0542752,0.187052,-0.384672,-0.188906,-0.326167,-0.0358739,0.394443,0.0290325,0.113596,0.612226,0.606071,0.167992,0.160528,-0.154952,-0.0398834,-0.19073,0.385614,-0.200642,0.150639,0.028528,0.118588,0.174854,0.512442,0.353876,0.479812,0.240431,0.258576,-0.654181,-0.484828,0.109723,-0.0236425,-0.774885,0.203397,0.0827884,-0.0455169,-0.00751917,-0.055752,-0.667329,-420.888
-424.661,0.898089,0.226606,4,15,0,441.193,0.493437,0.0838671,0.285988,0.0905336,-0.23703,-0.19783,0.467448,-0.362552,-0.0442868,0.199365,0.0740326,0.216097,-0.341323,-0.272796,-0.419793,0.117608,-0.00462084,-0.559161,-0.054666,-0.404887,0.36852,-0.113484,-0.276383,0.314744,0.128619,-0.0566767,0.032616,0.0134875,-0.258999,0.685512,-0.197722,-0.0723297,-0.214456,0.380071,-0.641702,0.532764,0.342536,0.249204,0.51357,0.493437,0.0838671,0.285988,0.0905336,-0.23703,-0.19783,0.467448,-0.362552,-0.0442868,0.199365,0.0740326,0.216097,-0.341323,-0.272796,-0.419793,0.117608,-0.00462084,-0.559161,-0.054666,0.465681,-422.663
-430.021,0.996367,0.226606,4,15,0,455.141,0.292022,0.00579506,0.0935424,0.386632,0.173417,0.19252,0.740868,-0.287534,0.0667392,0.157865,-0.439,0.184152,-1.00575,-0.630962,-0.459377,0.280086,0.0625775,-0.190919,-0.0175502,-0.393711,-0.507967,0.433435,-0.777411,-0.0821502,-0.056045,0.130202,-0.427595,0.694534,0.201708,0.0701306,0.508711,0.4244,-0.0303339,0.104302,-0.302675,0.349273,-0.0792549,0.191039,0.250636,0.292022,0.00579506,0.0935424,0.386632,0.173417,0.19252,0.740868,-0.287534,0.0667392,0.157865,-0.439,0.184152,-1.00575,-0.630962,-0.459377,0.280086,0.0625775,-0.190919,-0.0175502,0.394874,-427.195
