# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_3_model
# start_datetime = 2025-08-29 03:54:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/e6edpv31.json
# init = 2 (Default)
# random
#   seed = 47816
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_3ig3md7ij/poisson_3-20250829005417_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-415.07,0.996432,0.243423,4,15,0,434.211,0.689171,-0.0426009,0.433621,0.325733,-0.295625,-0.133783,0.589921,0.0145667,0.215751,0.0485143,-0.210705,-0.171183,-0.372961,-0.537932,0.0316885,0.227127,-0.0458797,-0.518819,-0.0156235,0.137965,0.0252328,0.14796,-0.221624,0.120562,-0.469581,-0.830119,-0.0494779,0.565227,0.134419,0.613502,0.221402,0.0810087,0.146011,0.107296,0.13245,0.368511,0.123959,0.519659,0.0208412,0.689171,-0.0426009,0.433621,0.325733,-0.295625,-0.133783,0.589921,0.0145667,0.215751,0.0485143,-0.210705,-0.171183,-0.372961,-0.537932,0.0316885,0.227127,-0.0458797,-0.518819,-0.0156235,-0.230981,-412.891
-417.421,0.945454,0.243423,4,15,0,436.132,-0.239743,0.282484,-0.222726,-0.132925,0.184885,-0.00290943,0.142968,-0.235732,-0.175791,-0.195044,-0.327369,0.602708,-0.245118,-0.291961,0.253291,0.0873144,0.193582,0.0643738,0.382183,-0.225097,0.134948,-0.433843,-0.038991,-0.252608,0.11329,-0.698269,-0.269944,-0.155443,-0.266765,0.282609,0.153839,0.656282,0.0198223,0.325396,0.0665407,0.433715,0.260476,0.0970331,-0.0952522,-0.239743,0.282484,-0.222726,-0.132925,0.184885,-0.00290943,0.142968,-0.235732,-0.175791,-0.195044,-0.327369,0.602708,-0.245118,-0.291961,0.253291,0.0873144,0.193582,0.0643738,0.382183,-0.124471,-415.837
-421.167,0.981571,0.243423,4,15,0,437.694,-0.144842,0.254488,-0.201788,0.0165008,0.132077,0.0676021,-0.0189004,-0.262087,-0.174974,-0.166816,-0.122263,0.690056,-0.0141301,-0.388656,0.162589,-0.0137654,0.195591,0.0625825,0.327391,-0.294466,0.216396,-0.450576,0.27239,-0.331901,0.257691,-0.521012,-0.361941,-0.159991,-0.226506,0.191648,0.157532,0.593577,0.264554,0.411989,0.128459,0.553735,0.238823,0.0348877,-0.160107,-0.144842,0.254488,-0.201788,0.0165008,0.132077,0.0676021,-0.0189004,-0.262087,-0.174974,-0.166816,-0.122263,0.690056,-0.0141301,-0.388656,0.162589,-0.0137654,0.195591,0.0625825,0.327391,-0.400655,-419.556
-420.014,0.770134,0.243423,4,15,0,442.228,0.129474,0.354784,0.383862,0.303077,-0.168963,0.132127,0.807147,-0.259179,-0.00827273,0.0600095,-0.348325,-0.187723,-0.129777,-0.322785,0.201365,-0.241582,0.117502,-0.479565,-0.3198,0.0771538,0.00943412,0.37217,0.0420708,-0.440293,-0.203514,0.0418021,0.421379,0.423729,-0.198486,0.441823,0.478344,0.00397879,-0.186898,0.14528,0.0913308,-0.0259491,0.313143,0.27297,0.409356,0.129474,0.354784,0.383862,0.303077,-0.168963,0.132127,0.807147,-0.259179,-0.00827273,0.0600095,-0.348325,-0.187723,-0.129777,-0.322785,0.201365,-0.241582,0.117502,-0.479565,-0.3198,-0.0233758,-418.273
-415.322,0.998496,0.243423,4,15,0,435.783,0.361011,-0.129455,0.0920149,0.0648895,0.0307381,0.0353619,0.548284,-0.165938,0.100804,0.174481,-0.21937,-0.315108,-0.320429,-0.220448,0.0702556,-0.170865,0.237811,-0.131983,0.16438,0.144505,0.107996,-0.62318,-0.158256,0.227457,0.0672155,-0.26545,-0.0250159,0.323006,-0.0149176,0.535119,0.152786,0.415535,0.550973,0.0922914,-0.684076,0.749435,0.0792435,0.372928,-0.0894229,0.361011,-0.129455,0.0920149,0.0648895,0.0307381,0.0353619,0.548284,-0.165938,0.100804,0.174481,-0.21937,-0.315108,-0.320429,-0.220448,0.0702556,-0.170865,0.237811,-0.131983,0.16438,-0.206434,-413.512
-412.336,0.978844,0.243423,4,15,0,429.946,0.202745,0.0155857,0.220078,0.0108063,0.241018,0.283971,0.370079,-0.343559,-0.309652,0.182678,-0.246091,-0.142046,-0.42348,-0.502838,0.0484485,0.223341,0.013285,-0.205657,0.517123,-0.22631,-0.330141,-0.275652,-0.0453819,0.0978241,0.497033,-0.488357,-0.169351,0.157329,-0.113722,0.559871,-0.179672,0.386696,0.148103,0.108716,0.0415796,0.267109,-0.18577,0.471903,0.0462442,0.202745,0.0155857,0.220078,0.0108063,0.241018,0.283971,0.370079,-0.343559,-0.309652,0.182678,-0.246091,-0.142046,-0.42348,-0.502838,0.0484485,0.223341,0.013285,-0.205657,0.517123,-0.155834,-410.761
-412.84,0.89103,0.243423,4,15,0,428.601,0.169898,-0.0198079,0.228753,-0.105626,0.174761,0.275161,0.343095,-0.332804,-0.256853,0.154609,-0.305561,-0.106241,-0.406649,-0.521757,0.10373,0.208024,-0.0118524,-0.296434,0.561769,-0.193363,-0.32981,-0.324711,-0.0601977,0.14819,0.469543,-0.521762,-0.157919,0.0976541,-0.127197,0.534995,-0.126293,0.483393,0.114744,0.193623,-0.0264353,0.227575,-0.088566,0.388269,-0.0134201,0.169898,-0.0198079,0.228753,-0.105626,0.174761,0.275161,0.343095,-0.332804,-0.256853,0.154609,-0.305561,-0.106241,-0.406649,-0.521757,0.10373,0.208024,-0.0118524,-0.296434,0.561769,0.143785,-411.272
-410.813,0.998877,0.243423,4,15,0,425.811,0.260693,0.410025,0.238355,0.322778,0.0435646,-0.0409375,0.428436,-0.10043,-0.172817,-0.1084,-0.167216,0.346818,-0.00138784,-0.356292,-0.115773,0.0668396,0.00205252,-0.226244,-0.289326,0.384791,0.240966,-0.233887,0.0316567,-0.342856,-0.48413,-0.137348,0.125187,0.33132,-0.306865,0.394534,0.342753,0.196782,0.232254,0.0934699,-0.119499,0.714557,0.36994,0.121934,0.097542,0.260693,0.410025,0.238355,0.322778,0.0435646,-0.0409375,0.428436,-0.10043,-0.172817,-0.1084,-0.167216,0.346818,-0.00138784,-0.356292,-0.115773,0.0668396,0.00205252,-0.226244,-0.289326,-0.540738,-409.324
-424.424,0.808738,0.243423,4,15,0,439.028,0.344097,0.137364,0.32006,0.417539,-0.490455,-0.0413036,0.500333,-0.176821,-0.568818,-0.154283,0.334722,0.394833,-0.214117,-0.243933,0.00925416,-0.237044,0.0752862,-0.169755,0.200634,-0.0626116,0.233264,-0.269236,0.413429,0.031642,-0.540473,-0.0949212,-0.288853,-0.208211,-0.00568074,0.767384,-0.0250324,0.364353,0.503088,0.438338,0.32788,0.686688,0.167524,-0.0272332,0.223471,0.344097,0.137364,0.32006,0.417539,-0.490455,-0.0413036,0.500333,-0.176821,-0.568818,-0.154283,0.334722,0.394833,-0.214117,-0.243933,0.00925416,-0.237044,0.0752862,-0.169755,0.200634,-0.437592,-422.251
-421.867,0.968187,0.243423,4,15,0,454.605,0.329123,0.161824,0.153196,0.316876,-0.427202,-0.0203712,0.513168,-0.138804,-0.620051,-0.145837,0.276151,0.335822,-0.0799068,-0.235923,-0.131961,-0.270114,0.0832512,-0.00849694,0.224936,-0.0403798,0.204211,-0.22596,0.402875,-0.0951474,-0.394793,-0.0858489,-0.284527,-0.138611,0.0943791,0.750367,0.0309715,0.477047,0.590157,0.438163,0.199688,0.647559,0.082926,-0.0752358,0.194441,0.329123,0.161824,0.153196,0.316876,-0.427202,-0.0203712,0.513168,-0.138804,-0.620051,-0.145837,0.276151,0.335822,-0.0799068,-0.235923,-0.131961,-0.270114,0.0832512,-0.00849694,0.224936,-0.315682,-419.912
-422.418,0.981082,0.243423,4,15,0,441.065,0.298679,0.24122,0.0470909,0.174658,0.11261,-0.0709765,0.466169,-0.35912,0.120702,0.15405,-0.904669,-0.0502732,0.0529499,-0.712383,0.248952,0.794674,0.0196796,-0.223156,-0.0580188,-0.12012,-0.349747,-0.123139,-0.775057,0.0486077,0.0674481,-0.290189,-0.562602,-0.0895717,-0.174192,0.0546563,0.302236,0.441943,-0.390485,0.0756128,-0.179406,0.384727,0.0934149,0.0858757,0.00886917,0.298679,0.24122,0.0470909,0.174658,0.11261,-0.0709765,0.466169,-0.35912,0.120702,0.15405,-0.904669,-0.0502732,0.0529499,-0.712383,0.248952,0.794674,0.0196796,-0.223156,-0.0580188,-0.35284,-420.166
-419.229,0.944434,0.243423,4,15,0,440.514,-0.141496,0.25004,0.133664,0.192099,0.199745,-0.0644649,0.690145,0.316774,-0.162585,0.306109,-0.304952,0.387841,-0.410545,-0.99688,-0.0320762,-0.152524,0.353031,-0.216654,-0.112695,0.324596,-0.216102,0.214772,-0.610915,-0.212527,0.00993712,-0.452295,0.0021525,0.0884267,-0.428264,0.533619,-0.140361,0.119151,-0.17198,0.505506,-0.133629,0.102142,0.279263,0.429679,-0.0552335,-0.141496,0.25004,0.133664,0.192099,0.199745,-0.0644649,0.690145,0.316774,-0.162585,0.306109,-0.304952,0.387841,-0.410545,-0.99688,-0.0320762,-0.152524,0.353031,-0.216654,-0.112695,-0.234576,-417.028
-421.394,0.817959,0.243423,4,15,0,438.976,0.826093,0.311774,0.188733,-0.0538391,0.178211,0.0831018,0.145927,-0.122426,-0.257082,-0.267435,-0.426603,0.449196,-0.00845116,-0.0935943,-0.0458153,0.0128637,-0.240892,-0.390971,0.311982,-0.126502,0.219707,-0.189004,-0.289679,-0.557207,0.0882388,0.0354661,0.170575,-0.0481748,0.603366,0.479359,0.372272,0.48368,0.202692,0.19791,-0.24,0.548898,-0.0187115,0.386308,0.0738677,0.826093,0.311774,0.188733,-0.0538391,0.178211,0.0831018,0.145927,-0.122426,-0.257082,-0.267435,-0.426603,0.449196,-0.00845116,-0.0935943,-0.0458153,0.0128637,-0.240892,-0.390971,0.311982,-0.600772,-419.479
-414.878,0.998412,0.243423,4,15,0,440.181,0.682587,0.0697584,0.213842,0.0675535,0.040817,-0.183184,0.340606,-0.221559,-0.0118675,-0.0464526,-0.664902,0.368804,-0.427264,-0.296979,-0.170405,0.112661,-0.164562,-0.142047,0.385031,-0.0868475,-0.184162,-0.126006,-0.345329,-0.294887,0.343438,0.173962,-0.115206,0.216069,0.15598,0.49769,0.404191,0.276787,0.283559,0.267131,0.35404,0.134631,0.404839,0.153844,0.160356,0.682587,0.0697584,0.213842,0.0675535,0.040817,-0.183184,0.340606,-0.221559,-0.0118675,-0.0464526,-0.664902,0.368804,-0.427264,-0.296979,-0.170405,0.112661,-0.164562,-0.142047,0.385031,0.0475611,-413.227
-418.784,0.985352,0.243423,4,15,0,435.704,-0.0886542,0.271206,-0.385289,0.306117,0.205458,-0.432528,0.53317,-0.364071,0.25192,0.123722,-0.51352,0.0875652,-0.454376,-0.0296591,0.0807298,0.378692,0.161635,-0.532815,0.435291,-0.0527554,0.00848543,-0.354215,0.0434353,-0.313549,-0.213859,-0.297795,0.17316,0.167572,0.137806,0.545846,0.154883,0.260889,0.208661,0.370676,-0.0699764,-0.317117,-0.00982181,0.443871,0.0181726,-0.0886542,0.271206,-0.385289,0.306117,0.205458,-0.432528,0.53317,-0.364071,0.25192,0.123722,-0.51352,0.0875652,-0.454376,-0.0296591,0.0807298,0.378692,0.161635,-0.532815,0.435291,-0.0345934,-417.039
-414.398,0.771263,0.243423,4,15,0,433.761,0.25251,0.0280433,0.296424,0.284383,0.0758657,-0.294112,0.51773,0.0581002,0.0603349,-0.31111,-0.166035,0.063821,0.045112,-0.434916,0.33332,0.278286,-0.0508284,-0.728862,-0.0730594,0.0754641,0.267952,-0.152519,-0.237078,0.243873,-0.141338,-0.240336,-0.0699674,0.0573889,0.0519487,0.437627,0.177068,0.34736,0.194434,0.411208,-0.0840276,-0.203132,0.487611,0.321929,-0.283232,0.25251,0.0280433,0.296424,0.284383,0.0758657,-0.294112,0.51773,0.0581002,0.0603349,-0.31111,-0.166035,0.063821,0.045112,-0.434916,0.33332,0.278286,-0.0508284,-0.728862,-0.0730594,-0.235008,-412.912
-416.152,0.81977,0.243423,4,15,0,433.934,0.342478,0.0974116,0.109792,0.158303,-0.273505,-0.255533,0.339743,0.114705,-0.0552344,0.243589,-0.295173,-0.138501,0.148454,-0.638169,0.0318264,0.25651,0.207303,-0.518535,-0.0620459,0.380731,-0.343703,-0.0643846,0.24279,0.159358,-0.322333,-0.611663,0.222264,0.0350942,0.29814,0.459498,0.42664,0.561514,-0.025911,0.276754,-0.127691,0.32486,0.0204486,0.676335,-0.206684,0.342478,0.0974116,0.109792,0.158303,-0.273505,-0.255533,0.339743,0.114705,-0.0552344,0.243589,-0.295173,-0.138501,0.148454,-0.638169,0.0318264,0.25651,0.207303,-0.518535,-0.0620459,0.186582,-414.257
-415.123,0.790111,0.243423,4,15,0,435.693,0.155636,0.27074,0.0858249,0.0342971,0.167706,0.434157,0.374714,-0.353074,0.00485554,-0.306042,-0.164408,0.515097,-0.637442,-0.330393,-0.092768,-0.0428001,-0.12633,-0.28473,0.189225,-0.384861,0.224236,-0.222597,-0.495572,-0.265198,0.226979,0.0963175,-0.341182,0.359996,-0.451155,0.549332,0.0203426,-0.0641249,0.24438,0.0982496,0.143184,0.493753,0.159451,0.0327653,0.398469,0.155636,0.27074,0.0858249,0.0342971,0.167706,0.434157,0.374714,-0.353074,0.00485554,-0.306042,-0.164408,0.515097,-0.637442,-0.330393,-0.092768,-0.0428001,-0.12633,-0.28473,0.189225,0.105735,-413.357
-420.519,0.876085,0.243423,4,15,0,435.853,0.369007,-0.0309843,0.276586,0.179467,0.0695883,-0.63065,0.478515,0.0897328,-0.156907,0.308493,-0.222023,-0.0467505,0.104383,-0.518999,0.109659,0.0573361,0.29186,-0.381869,-0.0384036,0.343018,-0.759788,0.0119689,-0.0538555,0.194544,-0.39712,-0.609826,0.281537,-0.0360698,0.232708,0.237183,0.483464,0.670619,-0.0721829,0.371247,-0.0985419,0.284023,0.0977436,0.632187,-0.155304,0.369007,-0.0309843,0.276586,0.179467,0.0695883,-0.63065,0.478515,0.0897328,-0.156907,0.308493,-0.222023,-0.0467505,0.104383,-0.518999,0.109659,0.0573361,0.29186,-0.381869,-0.0384036,-0.30804,-418.323
-410.917,0.961514,0.243423,4,15,0,437.117,0.343696,0.368507,0.108971,0.210519,-0.15576,0.476448,0.355747,-0.224173,-0.0447033,-0.0385047,-0.2851,0.219417,-0.681884,-0.0277255,-0.0342006,0.0367326,-0.021283,-0.153414,-0.358425,-0.123923,-0.137028,-0.549002,-0.00441314,-0.153964,0.0885348,-0.466746,0.00664925,0.39769,-0.229697,0.507217,0.14754,-0.0534993,0.152273,0.387718,-0.0872862,0.623235,-0.0876733,0.20855,-0.0517535,0.343696,0.368507,0.108971,0.210519,-0.15576,0.476448,0.355747,-0.224173,-0.0447033,-0.0385047,-0.2851,0.219417,-0.681884,-0.0277255,-0.0342006,0.0367326,-0.021283,-0.153414,-0.358425,-0.0948656,-409.32
-421.21,0.864033,0.243423,4,15,0,434.553,0.0336995,0.238738,0.134841,0.0426634,0.187591,0.44823,0.541584,0.286624,0.203919,0.435904,-0.0345009,-0.0464639,-0.680826,-0.469132,-0.333426,-0.0793055,-0.23671,-0.638709,0.390376,0.131167,0.0590625,-0.877075,0.0395551,-0.141503,0.42945,-0.213363,0.373433,0.227227,-0.171448,0.397107,0.0210938,0.211481,-0.0491241,0.466362,0.127438,0.493864,0.159415,0.629528,-0.154451,0.0336995,0.238738,0.134841,0.0426634,0.187591,0.44823,0.541584,0.286624,0.203919,0.435904,-0.0345009,-0.0464639,-0.680826,-0.469132,-0.333426,-0.0793055,-0.23671,-0.638709,0.390376,-0.425095,-418.843
-422.023,0.742978,0.243423,4,15,0,455.337,0.466021,-0.00647171,0.17176,0.324046,-0.109389,-0.0527015,0.231008,-0.610322,0.0340524,-0.230242,-0.0773672,0.369572,0.229423,-0.0376281,0.257549,-0.308093,0.493453,-0.358029,-0.0950542,0.0265795,-0.00438207,-0.237871,-0.31174,-0.265347,-0.457983,-0.484035,-0.205819,0.220087,-0.0949631,0.563423,0.402039,0.444586,0.270487,-0.415364,0.00572001,0.0680826,-0.0197865,0.17085,0.313538,0.466021,-0.00647171,0.17176,0.324046,-0.109389,-0.0527015,0.231008,-0.610322,0.0340524,-0.230242,-0.0773672,0.369572,0.229423,-0.0376281,0.257549,-0.308093,0.493453,-0.358029,-0.0950542,-0.691587,-420.319
-421.128,0.996674,0.243423,4,15,0,440.186,0.152836,0.529512,0.269889,-0.0786047,0.336683,0.133448,0.818749,0.309329,0.0275803,0.237684,-0.335447,0.135445,-1.00357,-0.887374,-0.348769,0.48227,-0.421065,-0.305137,0.27551,-0.0170994,-0.202994,-0.127878,0.138357,0.166172,0.219979,0.00350138,0.0379758,-0.102555,-0.181654,0.265292,-0.000362469,0.142476,-0.0468527,0.392892,-0.0398573,0.541726,0.287559,0.395034,-0.101016,0.152836,0.529512,0.269889,-0.0786047,0.336683,0.133448,0.818749,0.309329,0.0275803,0.237684,-0.335447,0.135445,-1.00357,-0.887374,-0.348769,0.48227,-0.421065,-0.305137,0.27551,-0.32897,-418.651
-419.395,0.998252,0.243423,4,15,0,437.986,0.357763,0.0571919,-0.0672964,0.0754719,-0.037638,0.0010314,0.0318271,-0.422928,0.0222739,-0.510682,-0.231375,0.445455,0.279492,-0.174997,0.430953,-0.33909,0.374847,-0.168248,-0.0233381,0.0686064,0.402848,0.0952096,-0.315074,-0.171455,-0.210375,-0.285961,-0.414514,0.295503,0.0712214,0.636431,0.406225,0.422645,0.0569148,0.0428626,-0.0676088,0.31188,-0.0372485,0.129758,0.223842,0.357763,0.0571919,-0.0672964,0.0754719,-0.037638,0.0010314,0.0318271,-0.422928,0.0222739,-0.510682,-0.231375,0.445455,0.279492,-0.174997,0.430953,-0.33909,0.374847,-0.168248,-0.0233381,-0.100713,-417.878
-421.052,0.701953,0.243423,4,15,0,443.513,0.536921,0.123687,-0.199566,-0.168823,-0.0586507,-0.213403,0.499522,-0.0872348,-0.320848,-0.314493,-0.187398,0.413724,-0.0465135,-0.263315,-0.257469,0.130368,0.10392,-0.0573793,0.403808,0.134738,0.118742,-0.0708557,-0.140274,0.539834,-0.172819,-0.369124,-0.662429,0.610876,-0.441768,0.369579,0.0167571,0.305067,-0.0165195,0.392843,-0.173305,0.652776,-0.0898558,0.603867,-0.0749739,0.536921,0.123687,-0.199566,-0.168823,-0.0586507,-0.213403,0.499522,-0.0872348,-0.320848,-0.314493,-0.187398,0.413724,-0.0465135,-0.263315,-0.257469,0.130368,0.10392,-0.0573793,0.403808,-0.0368562,-418.973
