# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_4_model
# start_datetime = 2025-08-29 03:55:00 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/soy9u08o.json
# init = 2 (Default)
# random
#   seed = 7012
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_4lcy8zsod/poisson_4-20250829005500_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-1004.45,0.947337,0.24299,4,15,0,1021.23,0.645304,0.193589,-0.044377,-0.346191,-0.265848,0.26333,0.571294,0.144823,-0.00403455,-0.793459,0.240047,0.0563143,0.207164,-0.326712,-0.0160092,-0.156206,-0.38124,0.487677,-0.319514,-0.303565,-0.19747,-0.148516,0.0430808,-0.39765,-0.288802,-0.390123,-0.265352,-0.0877482,-0.0191213,-0.167151,0.167486,0.0931047,-0.252183,0.118744,-0.296186,0.509302,0.0696295,-0.177254,-0.17527,0.267272,0.645304,0.193589,-0.044377,-0.346191,-0.265848,0.26333,0.571294,0.144823,-0.00403455,-0.793459,0.240047,0.0563143,0.207164,-0.326712,-0.0160092,-0.156206,-0.38124,0.487677,-0.319514,-0.155952,-1002.62
-1008.31,0.732465,0.24299,4,15,0,1034.36,0.612007,0.229862,-0.158563,-0.356483,-0.222652,0.358624,0.531613,0.120264,-0.00416918,-0.746933,0.209622,0.0802009,0.275008,-0.217864,-0.0329797,-0.129986,-0.353783,0.498606,-0.30461,-0.332231,-0.255043,-0.168999,0.0663467,-0.390328,-0.301053,-0.438173,-0.336608,-0.100607,0.0314215,-0.191336,0.1264,0.0456206,-0.194582,0.08337,-0.30962,0.481311,0.0638505,-0.228818,-0.218712,0.249625,0.612007,0.229862,-0.158563,-0.356483,-0.222652,0.358624,0.531613,0.120264,-0.00416918,-0.746933,0.209622,0.0802009,0.275008,-0.217864,-0.0329797,-0.129986,-0.353783,0.498606,-0.30461,-0.387784,-1006.5
-1004.3,0.989139,0.24299,4,15,0,1029.3,0.531986,0.225052,-0.0855637,-0.445872,-0.413539,0.0911023,0.550669,-0.0681558,-0.139431,-0.485788,0.297514,-0.0595032,0.0988701,-0.210902,0.14124,-5.91027e-05,-0.0210247,0.375898,-0.354881,-0.218642,0.0227387,-0.127243,-0.315237,-0.0397444,-0.168175,-0.129984,-0.386931,-0.111561,-0.167083,0.0109282,0.216276,0.0539669,-0.100424,0.0251512,-0.420819,0.340043,0.145257,-0.217833,-0.36831,0.260037,0.531986,0.225052,-0.0855637,-0.445872,-0.413539,0.0911023,0.550669,-0.0681558,-0.139431,-0.485788,0.297514,-0.0595032,0.0988701,-0.210902,0.14124,-5.91027e-05,-0.0210247,0.375898,-0.354881,-0.0276119,-1002.93
-1009.02,0.75773,0.24299,4,15,0,1029.33,0.546404,0.57977,0.0179945,-0.490049,-0.0839118,-0.0074194,0.286721,-0.0129778,0.237173,-0.486765,-0.185684,0.386103,0.138435,-0.276183,-0.0964431,0.155261,-0.56036,0.132174,-0.285076,-0.353391,0.289652,-0.374068,-0.0834801,-0.38325,-0.267096,-0.425398,0.223544,0.131431,-0.085005,-0.05964,0.0238726,0.145983,-0.0931706,-0.249464,-0.427022,0.453377,0.0935345,-0.00909015,0.0591771,0.222985,0.546404,0.57977,0.0179945,-0.490049,-0.0839118,-0.0074194,0.286721,-0.0129778,0.237173,-0.486765,-0.185684,0.386103,0.138435,-0.276183,-0.0964431,0.155261,-0.56036,0.132174,-0.285076,0.00483373,-1007.34
-1007.02,0.994909,0.24299,4,15,0,1029.68,0.420728,0.251166,-0.180445,-0.0285473,-0.229242,-0.247527,0.652383,-0.0135253,0.292751,-0.361739,-0.0385162,0.0035152,0.0928886,-0.0472046,0.14731,-0.199125,-0.790965,0.271591,0.124408,-0.281008,0.00373935,0.0836505,-0.0350921,-0.185435,-0.290609,-0.0546869,-0.2885,-0.278342,-0.322722,-0.294174,0.258688,0.251392,-0.24318,-0.0303472,-0.000277314,0.441767,0.0226091,-0.0139504,-0.210631,0.229171,0.420728,0.251166,-0.180445,-0.0285473,-0.229242,-0.247527,0.652383,-0.0135253,0.292751,-0.361739,-0.0385162,0.0035152,0.0928886,-0.0472046,0.14731,-0.199125,-0.790965,0.271591,0.124408,-0.119905,-1005.59
-1005.4,0.990131,0.24299,4,15,0,1028.45,0.621725,0.427685,0.0569527,-0.134325,-0.237779,-0.0941792,0.433779,0.0688649,-0.229857,-0.610826,0.012021,0.205957,-0.0368344,-0.252547,-0.0543812,0.353889,-0.552144,0.456547,-0.372291,-0.254402,-0.0626477,-0.461662,-0.366109,-0.0215892,0.0541138,-0.430074,0.130677,0.172129,-0.094955,0.0244983,0.0103548,0.0308675,0.032711,0.185988,-0.291578,0.348391,0.242998,-0.237567,0.0799194,0.142127,0.621725,0.427685,0.0569527,-0.134325,-0.237779,-0.0941792,0.433779,0.0688649,-0.229857,-0.610826,0.012021,0.205957,-0.0368344,-0.252547,-0.0543812,0.353889,-0.552144,0.456547,-0.372291,-0.062257,-1003.8
-1006.45,0.960575,0.24299,4,15,0,1026.57,0.599249,0.311351,-0.086664,-0.10472,-0.370892,-0.274272,0.475299,0.0575511,-0.0676662,-0.470761,-0.0415406,0.205205,-0.106609,-0.0375204,-0.0677406,0.372458,-0.458331,0.343047,-0.0993929,-0.217503,0.0336299,-0.660298,-0.219407,0.0347693,-0.0988864,-0.42791,0.0875804,-0.00899623,-0.0591971,0.215185,-0.184991,0.111699,0.0749389,0.0972264,-0.289828,0.468156,0.164691,-0.0719786,0.0815531,0.172367,0.599249,0.311351,-0.086664,-0.10472,-0.370892,-0.274272,0.475299,0.0575511,-0.0676662,-0.470761,-0.0415406,0.205205,-0.106609,-0.0375204,-0.0677406,0.372458,-0.458331,0.343047,-0.0993929,-0.17805,-1005
-1007.61,0.848448,0.24299,4,15,0,1032.17,0.390047,0.345242,0.0387118,-0.277236,-0.123521,0.0837079,0.474807,0.103085,0.215903,-0.549696,-0.0505995,-0.0561105,0.171752,-0.30255,0.106489,-0.438517,-0.234217,0.197739,-0.212241,-0.114717,-0.0491482,0.218306,-0.195411,-0.244704,-0.226252,-0.0897411,0.00540203,-0.120011,-0.274014,-0.518064,0.477763,0.202939,-0.255255,-0.0473217,-0.0688485,0.33009,-0.00444358,-0.327467,-0.0931169,0.304054,0.390047,0.345242,0.0387118,-0.277236,-0.123521,0.0837079,0.474807,0.103085,0.215903,-0.549696,-0.0505995,-0.0561105,0.171752,-0.30255,0.106489,-0.438517,-0.234217,0.197739,-0.212241,0.117203,-1006.28
-1003.71,0.710876,0.24299,4,15,0,1030.32,0.709375,0.433993,0.0251467,0.0236747,-0.375663,-0.129117,0.459301,0.0895195,-0.0958643,-0.610452,-0.0542353,0.20946,0.00776899,-0.0774064,-0.0169029,0.158323,-0.430307,0.328108,-0.342324,-0.245727,-0.0175409,-0.670216,-0.458097,-0.0403956,-0.0851585,-0.443581,-0.0237479,-0.0408331,-0.466084,0.107079,-0.28049,0.115874,-0.133667,-0.0718416,-0.317381,0.406399,0.103063,-0.16144,-0.107275,0.340844,0.709375,0.433993,0.0251467,0.0236747,-0.375663,-0.129117,0.459301,0.0895195,-0.0958643,-0.610452,-0.0542353,0.20946,0.00776899,-0.0774064,-0.0169029,0.158323,-0.430307,0.328108,-0.342324,-0.312398,-1001.89
-1010.81,0.875354,0.24299,4,15,0,1029.84,0.112664,0.293756,-0.0753433,0.120353,-0.244352,-0.114707,0.5775,0.287444,0.213357,-0.280032,0.127958,-0.069515,0.0782969,-0.361819,0.11537,0.0449815,-0.552213,0.394735,-0.335321,-0.310944,0.022399,-0.412167,-0.049369,-0.459474,-0.394556,-0.209704,-0.177561,-0.0786238,-0.303235,-0.226167,0.0153224,0.202328,-0.0832992,0.100165,-0.205669,0.252294,0.288905,-0.0475659,-0.339399,0.21191,0.112664,0.293756,-0.0753433,0.120353,-0.244352,-0.114707,0.5775,0.287444,0.213357,-0.280032,0.127958,-0.069515,0.0782969,-0.361819,0.11537,0.0449815,-0.552213,0.394735,-0.335321,-0.333113,-1009.43
-1004.86,0.969574,0.24299,4,15,0,1029.87,0.839683,0.346924,0.0914364,-0.514799,-0.522291,-0.260631,0.309088,-0.04115,0.0886356,-0.565142,-0.0898101,0.00306469,0.0466902,-0.178408,0.11097,0.189898,-0.233089,0.318778,-0.0363631,-0.256568,-0.00066511,-0.0688506,-0.342394,0.00991445,-0.0730029,-0.38952,0.248562,-0.149049,-0.164902,-0.311728,0.0558872,0.0555592,-0.181218,-0.23132,-0.277796,0.309032,-0.151604,-0.284484,-0.249296,0.338574,0.839683,0.346924,0.0914364,-0.514799,-0.522291,-0.260631,0.309088,-0.04115,0.0886356,-0.565142,-0.0898101,0.00306469,0.0466902,-0.178408,0.11097,0.189898,-0.233089,0.318778,-0.0363631,0.0965157,-1003.25
-1007.37,0.991518,0.24299,4,15,0,1030.72,0.36171,0.275411,-0.149927,-0.140697,0.0270096,-0.134918,0.798649,-0.138902,0.14478,-0.559963,-0.154143,-0.0993964,0.0714593,-0.0172614,-0.0419468,-0.0209429,-0.191175,0.367651,-0.232538,-0.0110565,-0.276159,-0.505145,-0.132883,-0.319062,-0.500153,-0.155148,-0.460161,-0.068009,-0.233405,-0.29926,0.0552264,-0.0958106,-0.0908699,0.165191,-0.270123,0.272267,0.152606,-0.13238,-0.00424955,0.326035,0.36171,0.275411,-0.149927,-0.140697,0.0270096,-0.134918,0.798649,-0.138902,0.14478,-0.559963,-0.154143,-0.0993964,0.0714593,-0.0172614,-0.0419468,-0.0209429,-0.191175,0.367651,-0.232538,-0.164862,-1005.89
-1006.6,0.828305,0.24299,4,15,0,1029.39,0.63592,0.52246,-0.00576469,-0.237527,-0.597858,-0.0415052,0.226329,0.295581,0.0635662,-0.598245,0.192171,0.387834,0.023918,-0.216234,-0.0667116,-0.342578,-0.606109,0.315689,-0.129128,-0.257801,-0.0684666,-0.0730643,-0.439732,-0.214077,0.100718,-0.249685,0.183559,0.00977023,-0.175688,-0.160464,0.216551,0.197104,-0.0879439,-0.218013,-0.186966,0.404506,0.0260093,-0.293193,0.0273601,0.261955,0.63592,0.52246,-0.00576469,-0.237527,-0.597858,-0.0415052,0.226329,0.295581,0.0635662,-0.598245,0.192171,0.387834,0.023918,-0.216234,-0.0667116,-0.342578,-0.606109,0.315689,-0.129128,0.178192,-1004.9
-999.98,0.993697,0.24299,4,15,0,1019.69,0.50943,0.275975,0.107338,0.0334847,-0.31661,-0.147872,0.555008,0.200611,-0.106603,-0.359708,-0.149336,-0.117205,-0.067982,-0.0426101,0.255798,-0.139927,-0.497961,0.467465,-0.288577,-0.14682,-0.0698583,-0.10436,-0.222614,-0.323016,-0.254545,-0.224135,-0.0984751,-0.221832,-0.0105784,-0.0948542,-0.0963641,0.134825,-0.187502,-0.134113,-0.378193,0.427466,0.0322075,-0.200383,0.137231,0.213596,0.50943,0.275975,0.107338,0.0334847,-0.31661,-0.147872,0.555008,0.200611,-0.106603,-0.359708,-0.149336,-0.117205,-0.067982,-0.0426101,0.255798,-0.139927,-0.497961,0.467465,-0.288577,-0.170718,-998.718
-1000.47,0.862987,0.24299,4,15,0,1026.95,0.468933,0.267312,0.207933,-0.0626774,-0.35279,-0.0826738,0.59638,0.177116,-0.01072,-0.578053,-0.0504262,-0.0568055,-0.0096824,-0.045007,-0.00187779,-0.0513742,-0.430816,0.586487,-0.328859,-0.15262,-0.012837,-0.106792,-0.216331,-0.32936,-0.24404,-0.0515595,-0.254714,-0.191183,0.0441634,-0.0877008,-0.108441,0.171406,-0.232031,-0.19247,-0.316489,0.493933,0.0772326,-0.11684,-0.0228376,0.261604,0.468933,0.267312,0.207933,-0.0626774,-0.35279,-0.0826738,0.59638,0.177116,-0.01072,-0.578053,-0.0504262,-0.0568055,-0.0096824,-0.045007,-0.00187779,-0.0513742,-0.430816,0.586487,-0.328859,-0.242399,-999.085
-1002.63,0.984365,0.24299,4,15,0,1016.55,0.609185,0.336787,-0.167145,-0.229276,-0.376639,-0.00635447,0.388699,0.219836,0.0422593,-0.491393,-0.089491,-0.0862578,0.026945,-0.22645,-0.00998128,0.286491,-0.605695,0.155879,0.161598,-0.0615398,-0.0678705,-0.155103,-0.153305,-0.193404,-0.0627515,-0.157506,0.189684,-0.15462,-0.215821,-0.0744928,0.360855,0.0358744,0.0203922,-0.048503,0.218695,0.275913,0.00290912,-0.127911,0.0891826,0.180437,0.609185,0.336787,-0.167145,-0.229276,-0.376639,-0.00635447,0.388699,0.219836,0.0422593,-0.491393,-0.089491,-0.0862578,0.026945,-0.22645,-0.00998128,0.286491,-0.605695,0.155879,0.161598,0.0610024,-1001.5
-1005.12,0.749571,0.24299,4,15,0,1028.09,0.504222,0.416052,-0.0473584,-0.212963,0.0141611,0.0242863,0.479477,-0.0939462,0.203866,-0.317971,-0.0197029,-0.246609,0.103082,-0.115155,-0.0732862,0.119292,-0.446662,0.337533,-0.468915,-0.0512024,-0.0465018,-0.390083,-0.249945,-0.298804,-0.113102,-0.197526,-0.177779,0.205039,-0.27679,-0.206499,0.0335746,-0.0577748,-0.106994,0.202775,-0.0833847,0.544075,0.0351259,0.178704,0.152637,0.167669,0.504222,0.416052,-0.0473584,-0.212963,0.0141611,0.0242863,0.479477,-0.0939462,0.203866,-0.317971,-0.0197029,-0.246609,0.103082,-0.115155,-0.0732862,0.119292,-0.446662,0.337533,-0.468915,-0.159403,-1003.87
-1010.03,0.96592,0.24299,4,15,0,1029.41,0.343239,0.379781,0.115,-0.170989,-0.379209,-0.0171908,0.50771,0.203763,0.236213,-0.603056,0.226515,0.216171,-0.175587,-0.0628017,-0.194591,0.109573,-0.560044,0.212357,-0.277217,-0.261138,0.202072,-0.219864,-0.372767,0.0974284,0.224459,-0.343311,-0.19529,-0.247552,0.0111707,0.181067,0.230851,0.316781,-0.263947,0.221353,-0.269381,0.379048,0.145584,-0.164425,0.259425,0.177088,0.343239,0.379781,0.115,-0.170989,-0.379209,-0.0171908,0.50771,0.203763,0.236213,-0.603056,0.226515,0.216171,-0.175587,-0.0628017,-0.194591,0.109573,-0.560044,0.212357,-0.277217,-0.109636,-1008.51
-1002.91,0.643998,0.24299,4,15,0,1025.19,0.372194,0.341299,0.177324,-0.133477,-0.18686,-0.120743,0.411407,0.181363,0.178128,-0.430341,-0.00730426,0.155192,-0.0962435,-0.0772029,-0.0961471,0.0887452,-0.621101,0.223069,-0.177827,-0.314944,0.129316,-0.204531,-0.317876,0.125434,0.0925226,-0.318892,-0.16301,-0.0301347,-0.0767371,0.031526,0.272732,0.378693,-0.283004,0.158663,-0.435632,0.191093,0.0858779,-0.142063,0.137414,0.176014,0.372194,0.341299,0.177324,-0.133477,-0.18686,-0.120743,0.411407,0.181363,0.178128,-0.430341,-0.00730426,0.155192,-0.0962435,-0.0772029,-0.0961471,0.0887452,-0.621101,0.223069,-0.177827,-0.181471,-1001.74
-1005.15,0.868362,0.24299,4,15,0,1023.32,0.63073,0.368389,-0.208453,-0.25027,-0.340619,-0.0162552,0.526553,-0.0178374,0.019681,-0.57435,-0.0873368,0.0458915,0.181578,-0.199628,0.13057,-0.0491019,-0.0579476,0.38728,-0.137186,-0.0258009,-0.204592,-0.283982,-0.103839,-0.408948,-0.44137,-0.125767,0.160676,-0.129437,-0.269298,-0.31211,-0.0178015,-0.142362,0.104104,-0.148312,0.0906445,0.602255,0.0399162,-0.227527,-0.156943,0.194644,0.63073,0.368389,-0.208453,-0.25027,-0.340619,-0.0162552,0.526553,-0.0178374,0.019681,-0.57435,-0.0873368,0.0458915,0.181578,-0.199628,0.13057,-0.0491019,-0.0579476,0.38728,-0.137186,-0.351689,-1003.7
-1003.1,0.993087,0.24299,4,15,0,1019.08,0.482687,0.310973,-0.146699,-0.150878,-0.203166,-0.188678,0.442187,0.360316,0.333277,-0.627267,-0.0783636,0.102712,-0.058583,-0.111319,-0.149142,-0.0152074,-0.602125,0.37751,-0.0636085,-0.115792,0.00640386,-0.303074,-0.436199,0.19313,-0.138532,-0.47639,-0.0959431,-0.147027,-0.0918159,-0.145537,0.194744,0.179196,-0.393532,0.119702,-0.401185,0.160565,0.0552772,-0.422569,-0.0872469,0.34194,0.482687,0.310973,-0.146699,-0.150878,-0.203166,-0.188678,0.442187,0.360316,0.333277,-0.627267,-0.0783636,0.102712,-0.058583,-0.111319,-0.149142,-0.0152074,-0.602125,0.37751,-0.0636085,-0.0146249,-1001.49
-1005.13,0.969261,0.24299,4,15,0,1028.24,0.563179,0.40883,0.12121,-0.236614,-0.337188,0.0403637,0.528026,-0.225279,-0.197997,-0.383669,-0.162202,-0.100322,0.14789,-0.20815,0.168866,0.114722,-0.102638,0.246755,-0.311609,-0.260169,-0.0916126,-0.149225,-0.0317775,-0.587941,-0.257919,-0.0228886,0.100574,-0.0771686,-0.325801,-0.235271,0.0450477,0.0510812,0.139241,-0.134426,0.0146617,0.558709,0.014588,-0.0147335,-0.0395179,0.236668,0.563179,0.40883,0.12121,-0.236614,-0.337188,0.0403637,0.528026,-0.225279,-0.197997,-0.383669,-0.162202,-0.100322,0.14789,-0.20815,0.168866,0.114722,-0.102638,0.246755,-0.311609,-0.0741752,-1003.83
-1002.87,0.964576,0.24299,4,15,0,1025.79,0.437059,0.290317,-0.135839,-0.149405,-0.168958,-0.261833,0.443736,0.259363,0.322585,-0.595448,0.000787547,0.194775,-0.047728,-0.0950606,-0.185548,-0.0179831,-0.588985,0.395452,-0.0493211,-0.16802,0.00771455,-0.30316,-0.467219,0.162617,-0.105507,-0.524704,-0.187906,-0.0829449,-0.154492,-0.144774,0.129326,0.197384,-0.491966,0.0689585,-0.385499,0.165656,0.106258,-0.425374,-0.124659,0.316894,0.437059,0.290317,-0.135839,-0.149405,-0.168958,-0.261833,0.443736,0.259363,0.322585,-0.595448,0.000787547,0.194775,-0.047728,-0.0950606,-0.185548,-0.0179831,-0.588985,0.395452,-0.0493211,-0.0479674,-1001.24
