variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-593.64146175,-593.271,3.15918342764698,3.07268849999999,-599.29255,-589.188,-600.70511,-588.576975
skills[1],1.000000648,1,0.000100278836537294,0.000100816800000101,0.999835,1.00016,0.9998079725,1.0002
skills[2],1.0903620715,1.078715,0.180128506657316,0.1799164752,0.82133105,1.407217,0.7817857825,1.489669
skills[3],1.009867036,1.001135,0.16781399177356,0.165406269,0.7598383,1.3077265,0.72564629,1.383381
skills[4],0.8739501145,0.861807,0.146504523593969,0.1406372121,0.6586851,1.131308,0.62909709,1.181498
skills[5],0.85905006175,0.8446635,0.144006882871851,0.1406134905,0.6451004,1.1210615,0.6174812325,1.170636
skills[6],0.89753538375,0.8858045,0.147052380376213,0.144605391,0.6787518,1.154232,0.6490956175,1.20827225
skills[7],1.32707012425,1.317235,0.208163492512215,0.206333442,1.0085295,1.684769,0.9651880275,1.754861
skills[8],1.011837554,0.9941465,0.173164496389972,0.1674040725,0.75842455,1.3257975,0.722771885,1.3872995
skills[9],1.0259038665,1.01554,0.167629759829667,0.1657309584,0.76832415,1.320321,0.7349514275,1.3973685
skills[10],0.82515247575,0.814559,0.137358498313454,0.1309454559,0.62499955,1.0728855,0.59760879,1.13245175
skills[11],0.88567796975,0.876817,0.148742153784366,0.144227328,0.6571525,1.146479,0.6273679775,1.20050525
skills[12],0.754252312,0.744188,0.125534136136053,0.1251047532,0.5686024,0.97704475,0.5412621775,1.02750175
skills[13],0.83881799275,0.8279885,0.140429749840587,0.139423704,0.6306665,1.0919175,0.6026809775,1.145067
skills[14],0.7887413705,0.7784255,0.132297095753949,0.1259439048,0.5934943,1.0214935,0.5641787275,1.0766435
skills[15],0.86358242025,0.854419,0.141431888857784,0.1383629037,0.64515435,1.107644,0.6159135975,1.164215
skills[16],0.9104518625,0.900703,0.147737438891962,0.1491955206,0.68787435,1.1687215,0.6606371675,1.227881
skills[17],0.63890657325,0.6294085,0.103639874011019,0.1015603239,0.4870069,0.82276175,0.4682537275,0.860953775
skills[18],1.0506494845,1.03911,0.17148243657223,0.167963754,0.79458355,1.3549715,0.756426935,1.41189325
skills[19],0.9094171285,0.899404,0.146890999136265,0.14270025,0.6869075,1.171493,0.656010305,1.22379325
skills[20],0.79291208325,0.785022,0.129472371078236,0.1257074301,0.5963969,1.02114,0.5605214375,1.0720935
