variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-74.394029875,-74.1013,3.16471416595607,3.13451292000001,-80.01279,-69.734075,-81.2603165,-69.1182175
skills[1],0.9999996425,1,0.000100690092945948,9.93342000000582e-05,0.999831,1.00017,0.9998059725,1.00019
skills[2],1.73214853925,1.690775,0.519686494904881,0.515529672,0.9687187,2.655495,0.861131355,2.86487475
skills[3],1.60719726625,1.544785,0.51622020369902,0.487960725,0.86020835,2.5480005,0.7837749475,2.79392625
skills[4],1.13466962,1.083935,0.394620151491001,0.381391437,0.58602335,1.873091,0.5243880625,2.040662
skills[5],1.460271784,1.40507,0.495349771286095,0.488264658,0.75660485,2.372178,0.674040275,2.589741
skills[6],1.05647111075,0.998644,0.400156190631195,0.3706537065,0.5167401,1.7992955,0.4601821375,2.004168
skills[7],2.22647060125,2.19123,0.593862454053593,0.593240151,1.3135735,3.247224,1.20648765,3.48906975
skills[8],1.08696262675,1.02381,0.388889828491016,0.366039114,0.5621145,1.8139845,0.50516606,1.96101875
skills[9],2.0418966595,1.994995,0.562199542862581,0.557924619,1.1947345,3.0503345,1.072795875,3.26735625
skills[10],1.5600139845,1.50536,0.510201658098969,0.509317578,0.83005415,2.492616,0.7534931575,2.70612
skills[11],1.7527145195,1.704015,0.545405240352042,0.539822073,0.94321605,2.71906,0.85253169,2.9459765
skills[12],1.24847499525,1.17924,0.464473609009135,0.4546163097,0.6164557,2.1116865,0.55263958,2.3359395
skills[13],1.32131509625,1.262315,0.449799658756065,0.4279369227,0.70154195,2.15525,0.6379239625,2.377219
skills[14],1.54848959075,1.491185,0.506440707878685,0.498420468,0.8152502,2.4891185,0.7231504375,2.7038085
skills[15],1.48699559575,1.422845,0.504050101470061,0.492208374,0.77772425,2.3985235,0.6840031575,2.63383975
skills[16],1.52351383825,1.474235,0.496399614210895,0.488553765,0.81004465,2.428218,0.71061414,2.64240525
skills[17],1.389389202,1.330075,0.463834685520015,0.463008567,0.7316904,2.2175515,0.647117765,2.38672325
skills[18],1.27636978675,1.224885,0.447026277980942,0.4288954236,0.64631515,2.0885585,0.570373895,2.30361775
skills[19],1.550816684,1.49667,0.510511985272446,0.501244821,0.81295035,2.4832675,0.73496773,2.7076055
skills[20],0.79269857475,0.739931,0.313682195850057,0.2861351283,0.39450125,1.4002965,0.35427192,1.55958425
home_force,0.5258140338875,0.5134895,0.189675133628861,0.1863524418,0.23678305,0.854246249999999,0.19852737,0.929593475
