variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-16.587807415,-16.3599,3.58748887427139,3.63718845,-22.8144,-11.168905,-23.7658565,-10.329485
skills[1],1.00000136025,1,0.000101217662607634,0.000103781999999939,0.999836,1.00016,0.999806,1.0002
skills[2],1.97908682325,1.925705,0.669385356928352,0.662633244,0.9785699,3.1964975,0.8658443325,3.45805075
skills[3],1.2335955345725,1.15041,0.744004372538493,0.7658088606,0.1672907,2.5949135,0.107716435,2.8989215
skills[4],1.521653989,1.442565,0.63652246945112,0.628348119,0.6262868,2.674541,0.5457248275,2.921835
skills[5],1.504609536515,1.424505,0.806188813808021,0.8256510444,0.2838872,2.950603,0.184107675,3.234375
skills[6],0.944211398675,0.849648,0.493548255697767,0.449331582,0.31937615,1.898513,0.2681940475,2.1363245
skills[7],1.543538156535,1.47516,0.801006392427442,0.8156694399,0.3473776,2.9822995,0.2356723,3.303593
skills[8],0.9591168211,0.869319,0.489963641602286,0.4536592914,0.33569425,1.89206,0.2872329,2.11506875
skills[9],1.3618945314325,1.303685,0.757725895634842,0.7767074532,0.2341339,2.7091645,0.1236316875,3.02632225
skills[10],1.33890741625,1.24652,0.603881956816965,0.5701316061,0.4907224,2.4628435,0.40913595,2.7360965
skills[11],1.32880562008803,1.257935,0.762482116922038,0.7962192105,0.1989002,2.730439,0.10856837,3.0229155
skills[12],1.32461411725,1.237855,0.594589328901154,0.5684599746,0.5184338,2.442062,0.4337552325,2.745358
skills[13],0.975235059513675,0.874237,0.664789249729516,0.6931622019,0.097904165,2.192763,0.05370764575,2.53402825
skills[14],1.964443713,1.90794,0.696806769040507,0.692114745,0.917457,3.1974315,0.7948250575,3.47871575
skills[15],1.352956818535,1.29001,0.775890652110249,0.8278430685,0.19374205,2.735119,0.1163597625,3.00263975
skills[16],1.330119885,1.250135,0.60533119123295,0.5909992011,0.49052505,2.4459935,0.4248607175,2.7275855
skills[17],1.2507168651675,1.17541,0.750847149793194,0.7735902867,0.18178305,2.6190165,0.1124770125,2.91664025
skills[18],1.54000855075,1.449705,0.657485380732041,0.657192102,0.58998695,2.730741,0.484346835,3.01051075
skills[19],1.42540324902,1.369505,0.785117936866397,0.797497953,0.2157062,2.815731,0.142075355,3.10879925
skills[20],1.131308880975,1.032265,0.55400913173719,0.5154733332,0.4080451,2.2011935,0.345763445,2.4436235
home_force,1.3000254694175,1.27078,0.563297988109223,0.55738347,0.44261655,2.277006,0.3159808475,2.5051215
