variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-595.71098475,-595.389,3.1026589510707,3.12457949999994,-601.27475,-591.2827,-602.371715,-590.60365
skills[1],1.0000023485,1,0.000103092837195559,0.000103782000000021,0.999836,1.00017,0.9998089725,1.00020025
skills[2],1.497025695,1.4818,0.227949080822097,0.226607997,1.1489005,1.894392,1.102944225,1.98437175
skills[3],1.31915771675,1.30394,0.201076524462965,0.194569011,1.0168145,1.67724,0.9599180175,1.7484945
skills[4],1.26465902925,1.248255,0.197665521012804,0.190158276,0.9685091,1.607317,0.924705465,1.68629625
skills[5],1.31121636175,1.30213,0.20585951214761,0.204761886,0.9998968,1.6748355,0.95472193,1.74473625
skills[6],1.151162505,1.14075,0.175492138719612,0.180343464,0.8847388,1.4583975,0.85001224,1.5190945
skills[7],1.76243451125,1.74482,0.26329069903142,0.26219781,1.358092,2.218758,1.296273825,2.3199885
skills[8],1.0968757415,1.083835,0.171172076452745,0.1720371975,0.83470095,1.389957,0.79509259,1.44889625
skills[9],1.0996934385,1.08557,0.175106532854271,0.1717903446,0.8378185,1.4037005,0.799731405,1.47200275
skills[10],1.2724594735,1.256885,0.197153122636671,0.198394119,0.97237715,1.61969,0.9316591525,1.69315
skills[11],0.72388701125,0.7179345,0.110109818740071,0.1098302667,0.55714855,0.9200881,0.53360428,0.9606732
skills[12],1.14304601725,1.13103,0.18120259658467,0.176814876,0.86868885,1.4584155,0.8298329,1.53055925
skills[13],1.1435846315,1.13552,0.179455461367585,0.177267069,0.86537335,1.4574325,0.8296466375,1.5204165
skills[14],0.984925986,0.973747,0.15675261508863,0.1523630955,0.7462252,1.257904,0.714082145,1.33122375
skills[15],0.90332017925,0.893665,0.14162385075222,0.1396245963,0.69220115,1.15301,0.663516925,1.2087885
skills[16],1.57213467725,1.55785,0.24013748217757,0.224628726,1.1983675,1.9890165,1.15473955,2.0851835
skills[17],0.82057185375,0.8078155,0.126471211473014,0.1232492793,0.6357051,1.0449585,0.612531965,1.105497
skills[18],1.09851363975,1.085655,0.169781076704619,0.167407779,0.8397898,1.407412,0.8032481025,1.4694825
skills[19],0.86675610725,0.856026,0.134246194578774,0.1305696168,0.66719445,1.102802,0.641731225,1.16743525
skills[20],1.03921132425,1.02761,0.164986867555568,0.157185252,0.79327165,1.3264385,0.758154735,1.39864675
