variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-263.324864,-262.9925,3.1935944378337,3.15793799999999,-269.0073,-258.73155,-270.2862475,-258.0019
skills[1],1.00000034125,1,0.000100294115110647,0.000102299400000143,0.99983395,1.00016,0.999804,1.00019
skills[2],0.712835526,0.694893,0.161774599815347,0.1565462514,0.47809395,1.003644,0.453178925,1.07603875
skills[3],1.97819400875,1.953215,0.397481763586058,0.394178862,1.3789095,2.673383,1.31259505,2.81303875
skills[4],1.40431107075,1.370955,0.310028824637563,0.301167951,0.9481799,1.9620765,0.878851685,2.086887
skills[5],1.712428046,1.689615,0.355160584449883,0.352962582,1.172425,2.344163,1.098364875,2.491869
skills[6],1.079010919,1.05707,0.244595449470007,0.23699361,0.71400045,1.502798,0.6669796475,1.621638
skills[7],1.11541508125,1.089075,0.255575018495248,0.246897378,0.74273685,1.5766095,0.6983481325,1.67467075
skills[8],1.45317428075,1.425545,0.322251862545764,0.312443124,0.980958,2.040556,0.9159121925,2.1909895
skills[9],1.504362224,1.47826,0.320164305209741,0.321294246,1.0309425,2.080188,0.9713256525,2.19519875
skills[10],0.99781490275,0.969685,0.228639369388111,0.219291366,0.6703848,1.415242,0.6294680175,1.51752375
skills[11],1.41421525725,1.38348,0.308908366491243,0.30889971,0.95576145,1.9563795,0.89641361,2.07289125
skills[12],0.855634291,0.834345,0.19552106305257,0.1897097895,0.5792947,1.204305,0.54368501,1.2999105
skills[13],1.316757344,1.28445,0.292256315618189,0.283057992,0.89542695,1.8498915,0.8424792825,1.981272
skills[14],0.953781566,0.929847,0.229675435980037,0.2239778646,0.62539335,1.3627925,0.5869910825,1.464459
skills[15],1.22312049425,1.19558,0.27549291928946,0.267171933,0.82401205,1.713845,0.7772416025,1.8387445
skills[16],0.8387047035,0.8170845,0.189589216205175,0.1789023768,0.5723283,1.181255,0.5402374075,1.27663875
skills[17],1.402225496,1.38292,0.303149390737574,0.293895798,0.95577865,1.93292,0.8957807625,2.09448875
skills[18],1.05135366675,1.020685,0.239814074293939,0.233101785,0.7051675,1.479946,0.660372,1.5961315
skills[19],0.76633417775,0.746522,0.173708868307903,0.1679066739,0.52123285,1.083034,0.486306805,1.16194125
skills[20],1.51248858975,1.484455,0.326071281533606,0.318188199,1.0299825,2.0922885,0.9652941475,2.24788825
home_force,0.24221823855,0.2371935,0.0846614730453579,0.0826467957,0.1156074,0.3925675,0.0997720625,0.42793425
