variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-679.114662,-678.8385,3.08128788544891,3.03117570000013,-684.6353,-674.604,-685.6541925,-673.9988
skills[1],0.99999893225,0.999999,0.000102270237412024,0.000105264600000064,0.99983295,1.00017,0.999803,1.0002
skills[2],0.70998857275,0.703265,0.10416214489215,0.1016833797,0.5507556,0.89530355,0.5262388125,0.93339135
skills[3],1.40478378875,1.39844,0.204714205156745,0.205251144,1.0919045,1.75721,1.041276725,1.82916175
skills[4],1.047314139,1.03657,0.160645133237429,0.1561407603,0.80536535,1.332956,0.770424055,1.38860025
skills[5],1.4556414045,1.442865,0.213212693310008,0.208883514,1.126121,1.826861,1.087342025,1.9226635
skills[6],1.05402245075,1.04169,0.162278924179045,0.1641794175,0.81202745,1.3362415,0.7789398025,1.40983875
skills[7],1.00340429825,0.9929805,0.15189501793435,0.1487225712,0.7714689,1.273181,0.739634255,1.3236265
skills[8],1.06381550225,1.05062,0.158332857079964,0.156451365,0.82335885,1.345163,0.77987368,1.3983315
skills[9],1.2743991825,1.26399,0.188494635744046,0.185436195,0.9838192,1.6065655,0.944613995,1.6817915
skills[10],0.99363506125,0.9827635,0.152918208735844,0.1502963511,0.76556285,1.264038,0.730821665,1.31997525
skills[11],1.32483303825,1.315585,0.193405306436479,0.189187173,1.0196705,1.6616805,0.97293393,1.733311
skills[12],0.93097792075,0.91889,0.141386312356775,0.1384496358,0.7145642,1.183203,0.6855300675,1.24140225
skills[13],1.10262702625,1.090165,0.166499855960488,0.165398856,0.8475111,1.3960515,0.8161008575,1.45662725
skills[14],0.8220390385,0.814007,0.125643661079926,0.1216265736,0.63042725,1.0355175,0.6029506025,1.09377
skills[15],1.1538915835,1.14542,0.17299266106273,0.169564962,0.8850302,1.4606675,0.853048575,1.521846
skills[16],0.856291253,0.849346,0.128069792515127,0.1300751697,0.66113925,1.0795085,0.634134515,1.13122175
skills[17],1.021219367,1.01142,0.155008338199407,0.1552030158,0.7838357,1.2902795,0.75202518,1.3510145
skills[18],0.9800541145,0.9700695,0.148348909345868,0.1426068462,0.7521886,1.251616,0.72557145,1.30628325
skills[19],0.667331029,0.6635005,0.0971991745862959,0.0965572902000001,0.5182094,0.8364982,0.49649089,0.8723593
skills[20],1.07817444,1.065925,0.166020286477603,0.1630178004,0.82391555,1.371766,0.793305895,1.43012675
