variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-336.65247525,-336.3645,2.95504300995521,2.8636419,-342.0026,-332.39555,-343.354385,-331.756925
skills[1],0.9999984835,0.9999985,9.93146644680638e-05,0.000106005900000003,0.99983695,1.00016,0.999811,1.00019
skills[2],1.38570003325,1.360505,0.265645543676138,0.242783163,0.9829049,1.874182,0.9204974075,1.9792995
skills[3],1.2332858405,1.231665,0.241373719811259,0.286519863,0.84135925,1.6042365,0.7961576225,1.6658385
skills[4],1.09647431,1.081245,0.219945308591705,0.229247025,0.7648891,1.492578,0.7263559725,1.5688465
skills[5],1.076442596,1.047855,0.249676026050695,0.2463421443,0.71538835,1.5548455,0.68086839,1.636528
skills[6],1.04939892525,1.03088,0.214865423012476,0.210499548,0.72763885,1.434582,0.6803154725,1.522088
skills[7],1.63060548725,1.612785,0.322520578468105,0.314704089,1.154786,2.1833,1.08173415,2.3045015
skills[8],1.544938066,1.52759,0.309213579410083,0.30712059,1.0905815,2.0705535,1.0397959,2.22554
skills[9],1.11794001625,1.12551,0.200063449935116,0.1944896919,0.7946015,1.443688,0.75255671,1.53323325
skills[10],0.99806044275,0.983832,0.201998675238272,0.1940115534,0.6994573,1.373001,0.656309895,1.467231
skills[11],1.20989198875,1.18934,0.2513807817363,0.245622342,0.83835875,1.664891,0.7988643975,1.7668355
skills[12],0.99605162875,0.989342,0.19682904701775,0.2007551595,0.6952065,1.339317,0.6556603275,1.42006025
skills[13],0.93195615325,0.906575,0.195673262483869,0.1852404918,0.65111565,1.315149,0.61803762,1.3791245
skills[14],1.130979871,1.10796,0.217467660075658,0.2172868908,0.8093621,1.5103165,0.76282651,1.604007
skills[15],1.227867408,1.208805,0.228765151267234,0.221003769,0.87822805,1.629845,0.8360620575,1.72133625
skills[16],0.90765489675,0.890153,0.182270520733357,0.1736354403,0.64168925,1.2351945,0.6043003675,1.332774
skills[17],0.8163165495,0.8190535,0.163713925281133,0.1773389751,0.5606472,1.0910595,0.53109681,1.1387005
skills[18],1.476512644,1.464555,0.288148511693765,0.31483011,1.037151,1.953725,0.983329825,2.0315665
skills[19],1.13143878575,1.10446,0.248101274860576,0.2429025123,0.7678639,1.582861,0.7233483875,1.6727855
skills[20],1.0125997025,0.9959485,0.21140248921776,0.2071814892,0.7063801,1.3935525,0.66172156,1.48205275
