variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-119.55782175,-119.334,3.17504836325436,3.09196229999999,-125.18635,-114.8527,-126.5571375,-114.285975
skills[1],0.99999889675,0.999999,9.73932952155053e-05,9.71102999999942e-05,0.99983995,1.00016,0.999813,1.00018
skills[2],1.51435586575,1.474275,0.422425642942265,0.420791532,0.90016535,2.2757965,0.8164110825,2.4304165
skills[3],1.51259445925,1.46539,0.432359673545392,0.417211053,0.886064,2.2872395,0.807726155,2.47784975
skills[4],1.60905444675,1.560415,0.461218032949641,0.442044603,0.94316595,2.450283,0.8704776725,2.65023925
skills[5],0.91857732775,0.8783605,0.300398007677825,0.2838489591,0.500414,1.4597415,0.462753905,1.61994375
skills[6],1.58291327025,1.539765,0.438347803661674,0.420917553,0.94005015,2.3806515,0.877059995,2.5563245
skills[7],1.32286438525,1.27361,0.403797960973959,0.387707313,0.7436069,2.057342,0.6882491025,2.24903325
skills[8],1.792086234,1.748555,0.476383273608949,0.476122164,1.064023,2.6393265,0.9883128925,2.81317725
skills[9],1.131772588,1.086005,0.357995493187127,0.3372188526,0.640218,1.7850765,0.579356635,1.927208
skills[10],1.149223928,1.10599,0.351267275911111,0.3327888438,0.66238255,1.7818475,0.6134324825,1.94378025
skills[11],1.19899262275,1.150855,0.384706129585079,0.371072541,0.6635448,1.9032515,0.597438825,2.087485
skills[12],1.141894289,1.100905,0.349544950462865,0.3375746766,0.65284495,1.7695245,0.6035174075,1.9368205
skills[13],1.7916216225,1.745805,0.473018513985545,0.468857424,1.1039045,2.6310945,0.989317555,2.82232875
skills[14],1.235801764,1.18945,0.384296272760771,0.3657729873,0.68218565,1.93561,0.626982005,2.11150925
skills[15],1.74804809325,1.716795,0.461224156840342,0.469339269,1.057351,2.557245,0.98234956,2.76072275
skills[16],0.94707053,0.9047205,0.293152715490453,0.2717183259,0.5416754,1.483476,0.4999948175,1.61373475
skills[17],0.92322625775,0.8772565,0.299282454843674,0.2717464953,0.51509025,1.4735905,0.470207125,1.6516505
skills[18],2.11266887475,2.06815,0.520627642027184,0.489413673,1.31528,3.037988,1.2187978,3.27580925
skills[19],1.15423785725,1.1125,0.354862046176266,0.336824481,0.65918165,1.810012,0.6031858825,1.97948575
skills[20],0.97240580325,0.925193,0.315058654583285,0.2906889342,0.5440205,1.5485405,0.4949737425,1.71557825
home_force,0.22346444167625,0.2113755,0.121308529637139,0.1187377275,0.051284675,0.4435286,0.032445376,0.49841195
