variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-638.10791825,-637.787,3.14327955639637,3.11049480000002,-643.5633,-633.54295,-644.718165,-632.84465
skills[1],1.00000234225,1,9.76000438375184e-05,9.78516000000156e-05,0.99984,1.00016,0.999816,1.00019
skills[2],1.32461940075,1.312945,0.208726124993261,0.2090466,1.004363,1.683974,0.960782245,1.77061425
skills[3],0.7620469665,0.754695,0.120311896212301,0.1166909982,0.58031295,0.98101505,0.5602259875,1.02981
skills[4],0.83161591625,0.8207065,0.135221346891771,0.1319395392,0.63001615,1.0694855,0.6077130975,1.128379
skills[5],1.26960583325,1.25167,0.206572206765447,0.20170773,0.96291705,1.63917,0.92411205,1.727236
skills[6],0.86454268725,0.8565255,0.143613553670856,0.1369952052,0.6451811,1.1238495,0.61169564,1.175975
skills[7],1.05735178825,1.048315,0.172244466286187,0.1676175669,0.7926181,1.3484625,0.758890245,1.437704
skills[8],1.17418066325,1.157485,0.191567449189016,0.187504422,0.8889467,1.5111105,0.8482775175,1.5826945
skills[9],1.04838473275,1.0378,0.172048652722888,0.1699882443,0.7819004,1.3456095,0.748186415,1.41514575
skills[10],0.9912792785,0.977446,0.15931846339253,0.1522830351,0.7439585,1.272823,0.7100720425,1.328485
skills[11],1.2293902505,1.21765,0.18913421843786,0.184650417,0.93230145,1.555848,0.896577235,1.62842175
skills[12],1.158412771,1.14303,0.187145128173153,0.180098835,0.87762165,1.486335,0.8402841125,1.5711325
skills[13],0.796567343,0.7889235,0.126943357367695,0.1252159482,0.60340595,1.023271,0.57121502,1.06540375
skills[14],1.11970975075,1.10334,0.179831776569214,0.1780558122,0.8460167,1.431339,0.8028343925,1.50566225
skills[15],0.8342392405,0.8231485,0.131644970333149,0.1303042314,0.6376764,1.0606165,0.608715015,1.11296175
skills[16],1.52322976975,1.510605,0.229371575316128,0.225488634,1.1652775,1.920015,1.1167824,2.019394
skills[17],0.976024072,0.964104,0.15513296959041,0.1521458946,0.7401751,1.247105,0.6974313775,1.3164245
skills[18],1.05190555375,1.0413,0.163718082014296,0.1631801451,0.8039389,1.3362855,0.7672857625,1.399712
skills[19],0.7695565975,0.7624145,0.12450245848299,0.1206680727,0.57630005,0.9904762,0.5554352125,1.04278825
skills[20],1.341649841,1.325545,0.209283005721924,0.203397894,1.028749,1.7111105,0.97757287,1.78796925
home_force,0.17164307075,0.169137,0.0492876528930615,0.0485736825,0.095142015,0.25625595,0.08193668075,0.272144425
