variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-520.62696025,-520.31,3.18561063376355,3.05267339999995,-526.35205,-516.0237,-527.4395225,-515.423925
skills[1],0.99999935125,1,9.92492038988984e-05,9.93342000000582e-05,0.999838,1.00016,0.9998089725,1.0002
skills[2],0.7119651555,0.7028495,0.116649171822534,0.1171039023,0.53853155,0.9142621,0.51860836,0.9568248
skills[3],1.71182274325,1.691725,0.267252389274471,0.266667849,1.309246,2.1797845,1.259266075,2.2851135
skills[4],1.1339222505,1.122345,0.189176555758909,0.1915348701,0.8459025,1.459345,0.8068826925,1.53243
skills[5],1.4646588765,1.4492,0.235381405984658,0.231174405,1.109223,1.8774735,1.0559955,1.9776205
skills[6],1.11139745025,1.093305,0.186848940132245,0.1777652226,0.835274,1.449996,0.79669993,1.53665525
skills[7],1.1122360235,1.09707,0.186679413854758,0.184835742,0.83283975,1.4389685,0.793484855,1.511133
skills[8],1.1172698545,1.10367,0.1877292127923,0.1860944694,0.8230586,1.4440605,0.7938756675,1.515094
skills[9],1.43387574575,1.42182,0.23535068920153,0.231708141,1.073526,1.8450065,1.029685325,1.950448
skills[10],1.05447644175,1.041455,0.174159713667293,0.1716465324,0.7907541,1.3570845,0.759119675,1.42865225
skills[11],1.3427672645,1.32878,0.221181286308212,0.222894084,1.009123,1.7297035,0.9685553725,1.815666
skills[12],0.94531150825,0.9344935,0.157070600105704,0.1528538361,0.70974335,1.2199575,0.6721973575,1.28587375
skills[13],1.264974426,1.25204,0.213729249119358,0.213027381,0.9456857,1.644383,0.9025388925,1.72889675
skills[14],0.88196886225,0.8690755,0.148873697573664,0.1420315974,0.6632253,1.155496,0.632742755,1.21536675
skills[15],1.29625600125,1.28095,0.208121554075979,0.209498793,0.98050865,1.6655125,0.9450695825,1.74556625
skills[16],0.97359462425,0.9580905,0.163088206922888,0.1545528957,0.73351645,1.2704105,0.699047265,1.34392775
skills[17],1.206035179,1.193125,0.196233632839345,0.193219845,0.90485085,1.540172,0.8629400975,1.61477675
skills[18],0.9808708725,0.9691755,0.165940071800849,0.1577990484,0.7280227,1.2716815,0.6955199975,1.34402525
skills[19],0.75120924,0.7424175,0.125567787650015,0.1243812444,0.56367555,0.9681054,0.538340365,1.020495
skills[20],1.18520387075,1.17075,0.19747260818334,0.190247232,0.8905447,1.529273,0.8476885975,1.61823275
