variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-256.6137905,-256.3035,3.1607069406544,3.11642520000003,-262.1821,-252.0458,-263.5001925,-251.539725
skills[1],1.00000451375,1,0.000101035099513883,0.000103782000000021,0.99984,1.00017,0.9998079725,1.0002
skills[2],1.3543420375,1.325515,0.290189316911459,0.282783711,0.9252075,1.86154,0.8669226525,1.98352275
skills[3],1.24091088075,1.213595,0.268098460582053,0.255985716,0.84672245,1.7192015,0.7946603475,1.841742
skills[4],1.47625098125,1.456395,0.30682254761723,0.304844799,1.016133,2.028146,0.96218544,2.154723
skills[5],1.40710053925,1.377505,0.305973524060358,0.292806087,0.9592514,1.9668515,0.8996828925,2.093115
skills[6],1.191282273,1.1637,0.265916260650907,0.257794488,0.8036144,1.673562,0.7432420425,1.7959685
skills[7],2.0924927075,2.06542,0.388897635097194,0.375386907,1.4964495,2.7666355,1.408725325,2.94141025
skills[8],1.25114632025,1.22861,0.266721624317312,0.258921264,0.8537519,1.7208155,0.802469895,1.82378575
skills[9],1.16486266025,1.138545,0.255405772565144,0.246237621,0.78889875,1.6078875,0.7393615075,1.725173
skills[10],1.53840532525,1.511605,0.319818136179998,0.309255534,1.057772,2.1027095,0.99003473,2.210395
skills[11],0.85573330625,0.8324345,0.19249622483431,0.1820054586,0.580925,1.211275,0.543618625,1.29446425
skills[12],1.406164006,1.38312,0.300776068366864,0.302606073,0.9668218,1.944592,0.8991213825,2.06431075
skills[13],0.9777955975,0.9524985,0.220477197903941,0.2128353843,0.66281595,1.374949,0.619801475,1.479933
skills[14],1.02026399025,1.001485,0.225687285849698,0.2216227545,0.6899921,1.422546,0.6518246,1.50710375
skills[15],1.1282989605,1.10576,0.242296639604386,0.2379528522,0.7751085,1.5584435,0.72108437,1.65404125
skills[16],1.178103959,1.15872,0.248774958749464,0.244095264,0.8067192,1.6244875,0.75813002,1.7256045
skills[17],1.03505535575,1.013665,0.232410402199148,0.23313885,0.6940982,1.443836,0.6563242475,1.54275875
skills[18],1.07844970725,1.055465,0.241196081955304,0.2348927658,0.72159245,1.5073355,0.6764729175,1.602224
skills[19],1.1598107945,1.136425,0.250335178785933,0.2446579107,0.79179325,1.6096675,0.745885925,1.7183805
skills[20],1.12744889275,1.10002,0.245663060027878,0.23491797,0.77259955,1.5622905,0.7287167925,1.6606355
