variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-716.25176775,-715.8655,3.199737658087,3.07713630000005,-722.0762,-711.62595,-723.3155775,-711.049625
skills[1],0.999998809,1,9.9253180389664e-05,0.000103781999999857,0.999834,1.00016,0.999804,1.00019
skills[2],1.22717635025,1.21458,0.183127774598649,0.177622893,0.95135335,1.549003,0.9003524225,1.615685
skills[3],0.69937207,0.6925475,0.110070417673416,0.1084610856,0.5346804,0.89486145,0.5155970425,0.936682475
skills[4],0.856307813,0.850331,0.131340326009926,0.1304806608,0.6519896,1.08124,0.6237293925,1.13867075
skills[5],1.22287648675,1.21119,0.186492926868178,0.185599281,0.9397166,1.5420495,0.900483205,1.613345
skills[6],0.78257138675,0.773451,0.123911732019943,0.1221869964,0.59722015,1.001392,0.5692948375,1.05030675
skills[7],1.04038570225,1.027755,0.159544065136536,0.1560977649,0.8016492,1.316793,0.7698433,1.38132225
skills[8],1.127771822,1.113155,0.173944432023101,0.167266932,0.8707782,1.428855,0.832309775,1.5102085
skills[9],0.994626676,0.9848715,0.155335605519981,0.1498070931,0.7541378,1.270485,0.7205083775,1.33094175
skills[10],0.93470244025,0.9268715,0.143550348650299,0.143263638,0.7173966,1.187939,0.6892608275,1.24467575
skills[11],1.206471727,1.19173,0.183674937432475,0.177356025,0.9281997,1.5215725,0.886177615,1.60433725
skills[12],1.16557841275,1.153085,0.181749262357719,0.180914265,0.8930164,1.4939395,0.85798235,1.56916125
skills[13],0.8087168065,0.8002605,0.12700566964039,0.1232440902,0.620413,1.031736,0.5951972375,1.08591625
skills[14],1.07251045975,1.06037,0.168763973710219,0.166881456,0.82113775,1.3668855,0.7834538225,1.43279975
skills[15],0.769959718,0.7629195,0.119920141269267,0.1202603577,0.58685925,0.986972,0.5594308775,1.028063
skills[16],1.40665648,1.393705,0.208222684017558,0.205480947,1.0887945,1.777183,1.0429924,1.85209
skills[17],0.8963463215,0.88447,0.140384500328522,0.1366564311,0.6861069,1.147812,0.6603677175,1.20435375
skills[18],1.02036339675,1.005195,0.161851647550808,0.157355751,0.77955225,1.312415,0.74978484,1.38480775
skills[19],0.77801733475,0.767992,0.12226429281863,0.1188177879,0.59585135,0.9949116,0.573398585,1.048377
skills[20],1.264923948,1.24784,0.196316767290508,0.194613489,0.9666472,1.6108935,0.9302763375,1.67604125
home_force,0.1624102812,0.16031,0.04326264221218,0.0439398162,0.095368205,0.23448505,0.08721510475,0.252465525
