variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-35.88880935,-35.4634,3.26076215139414,3.08254779,-41.68177,-31.270285,-43.1299475,-30.652565
skills[1],0.99999894575,1,0.000100109601387774,0.000100816800000101,0.99983495,1.00016,0.999803,1.00019
skills[2],1.74505412675,1.682545,0.620969655285059,0.637955367,0.82709925,2.8413365,0.7241191175,3.0917695
skills[3],1.68135474425,1.609295,0.646648179808757,0.661929009,0.7433533,2.849617,0.6370429575,3.1194805
skills[4],1.29166767875,1.22562,0.528875167214641,0.5198833269,0.55451285,2.295888,0.4842867975,2.51676725
skills[5],1.5864317415,1.51929,0.643605459547029,0.655146114,0.66387055,2.7685555,0.5740003675,3.0489515
skills[6],0.84591382525,0.759914,0.431395445450455,0.3854945325,0.3097147,1.674853,0.26817699,1.89016
skills[7],1.7313814045,1.676905,0.646382954379581,0.651535983,0.77759285,2.9098615,0.6732685875,3.17493725
skills[8],0.916462292575,0.832411,0.448387176854881,0.4163948817,0.33869285,1.7591485,0.299308185,2.0134175
skills[9],2.03581458525,1.97167,0.648176448354045,0.659868195,1.0686545,3.192237,0.9558873025,3.43793175
skills[10],1.381817217,1.3105,0.559466401505773,0.544907391,0.6068068,2.4382495,0.50963201,2.6665195
skills[11],1.4904002905,1.435275,0.59406359762599,0.596197938,0.63117415,2.580034,0.5490874075,2.79531675
skills[12],1.27520460475,1.200065,0.55315418431214,0.5434144128,0.519645,2.2905075,0.457478165,2.581091
skills[13],1.324233691,1.242605,0.557816939469403,0.5630121609,0.5656417,2.352729,0.49318675,2.58559825
skills[14],1.690046907,1.624285,0.615670383335819,0.609748902,0.80763605,2.8125555,0.694223295,3.05442675
skills[15],1.547718753,1.474135,0.631337184911407,0.611742999,0.6521867,2.6980975,0.557391935,2.985973
skills[16],1.26570295475,1.18596,0.552640822341751,0.53054841,0.5064751,2.289994,0.42910787,2.5595595
skills[17],1.43855380775,1.37238,0.584255219961475,0.5869250163,0.62370435,2.5118195,0.5540835675,2.755184
skills[18],1.470035518,1.40227,0.587132145417708,0.571742451,0.6279432,2.5341435,0.543847475,2.7916385
skills[19],1.3698224505,1.283435,0.617659431881414,0.6263399373,0.52677975,2.504973,0.44555545,2.75794625
skills[20],0.858874735,0.7709965,0.445535622387814,0.3940135521,0.31160885,1.7050495,0.2698731325,1.99463125
home_force,0.771093697975,0.740372,0.29826828469758,0.2802610671,0.3389291,1.3003415,0.284806775,1.445116
