variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-610.769891,-610.492,3.22041616661427,3.18907260000002,-616.42715,-606.0596,-617.63033,-605.402975
skills[1],1.00000206925,1,0.000100547562912028,0.000103782000000021,0.99983695,1.00017,0.9998119725,1.0002
skills[2],1.163516355,1.150475,0.192070131881123,0.196918932,0.87630815,1.4967655,0.8445427725,1.57337525
skills[3],0.9890253565,0.9713985,0.171150676405674,0.1677554487,0.7349933,1.2885425,0.6983945825,1.354611
skills[4],0.83133639575,0.8204635,0.146580485908614,0.1479345693,0.61442325,1.089853,0.5812577425,1.1493075
skills[5],0.85892657325,0.8437835,0.152424836821009,0.1417928988,0.63277425,1.134604,0.598191185,1.20087125
skills[6],0.877994886,0.864181,0.152096570704129,0.1511095572,0.6551159,1.152941,0.6229759075,1.20366025
skills[7],1.37961549575,1.36716,0.225331980315256,0.222664281,1.0437595,1.7829555,0.992446395,1.86077525
skills[8],1.0147508785,0.997657,0.170828432575904,0.1704834327,0.761335,1.318776,0.7275644525,1.3884335
skills[9],1.0156715265,1.002335,0.178308824261758,0.177830457,0.74809295,1.333441,0.711032235,1.41246575
skills[10],0.81083613325,0.80005,0.144599657344039,0.1379588952,0.59789995,1.0661875,0.566718135,1.1310215
skills[11],0.86003746025,0.8477645,0.154447402802671,0.1557834537,0.6333682,1.1351095,0.6037428,1.2037185
skills[12],0.75837217775,0.747531,0.128723979719897,0.1297742019,0.5633954,0.9875847,0.540341855,1.03885525
skills[13],0.80255630875,0.791696,0.138394593407745,0.1403154879,0.5974659,1.0479825,0.5675042975,1.09722275
skills[14],0.80851948375,0.7959645,0.143324205007844,0.1432021101,0.5982663,1.0589525,0.5719686275,1.116513
skills[15],0.879638986,0.867787,0.152917819201358,0.1488886224,0.649657,1.1448615,0.6194600225,1.207185
skills[16],0.931508549,0.919698,0.16127348392362,0.1578479742,0.68796055,1.216992,0.653534175,1.2815
skills[17],0.64533870775,0.634354,0.110953080797274,0.1071148848,0.4836846,0.8482051,0.464838615,0.899072875
skills[18],1.03768764375,1.02036,0.181869698122382,0.171818514,0.769319,1.3692925,0.7353701725,1.4437105
skills[19],0.9093224785,0.897125,0.155520366090372,0.1503393465,0.67458635,1.180892,0.6448686775,1.24658225
skills[20],0.8046701705,0.7898715,0.139268208461966,0.1375415433,0.60036725,1.0520985,0.574062835,1.100827
home_force,0.129189145825,0.1273735,0.0416826445372535,0.0401028474,0.06331914,0.20159935,0.0533803615,0.215809575
