variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-479.85018025,-479.5315,3.18885305403212,3.12309690000002,-485.67935,-475.259,-486.7081925,-474.59295
skills[1],0.999999444,1,0.000101419376040617,0.000103782000000021,0.999834,1.00016,0.9998089725,1.0002
skills[2],0.72546446575,0.712545,0.124198786608349,0.1219623825,0.5426211,0.9465382,0.5222753875,0.994917525
skills[3],1.731016495,1.710885,0.275418786408792,0.268187514,1.314482,2.2149945,1.253548075,2.34494425
skills[4],1.22045483075,1.203685,0.208488125761079,0.199609851,0.90014105,1.593705,0.861817195,1.68092275
skills[5],1.6073913015,1.588125,0.264457925555343,0.270063003,1.213196,2.074545,1.162399825,2.1950225
skills[6],1.10015915925,1.08192,0.190373775363009,0.1836815379,0.81575765,1.439337,0.779685335,1.51619675
skills[7],1.147249829,1.12951,0.195797966395575,0.191351769,0.8567623,1.4989565,0.81691697,1.56901225
skills[8],1.186353589,1.17067,0.198367354965724,0.195725439,0.8908214,1.5368105,0.8462548275,1.6101625
skills[9],1.44750837775,1.434875,0.242726442945447,0.243606006,1.077637,1.8631775,1.03252075,1.964383
skills[10],1.024169824,1.00924,0.173882452631152,0.1715642481,0.770811,1.3289165,0.7296521825,1.4087135
skills[11],1.3727190865,1.35466,0.229152393905259,0.224206185,1.0296015,1.784556,0.990395075,1.8783545
skills[12],0.940991587,0.927448,0.158696901318687,0.1539405819,0.70461835,1.222701,0.6674466325,1.294927
skills[13],1.353095634,1.334095,0.225316999516673,0.225673959,1.0134015,1.7455105,0.97583731,1.83948925
skills[14],0.88695776675,0.872753,0.152131159381465,0.1458515163,0.66082735,1.1510775,0.634213245,1.22912925
skills[15],1.299000605,1.280995,0.215711641796201,0.210410592,0.97872935,1.681402,0.92894546,1.75887675
skills[16],0.98809771925,0.971293,0.165957918452182,0.1608450501,0.74392195,1.2881375,0.7070640175,1.34791025
skills[17],1.27020919975,1.24932,0.221833082649493,0.215236455,0.94327875,1.667361,0.905122765,1.76128525
skills[18],0.99300160075,0.9792305,0.168581674828699,0.1644522159,0.73996235,1.29123,0.7101974875,1.3681565
skills[19],0.75757522925,0.746543,0.129804734225334,0.1236762681,0.56306115,0.99716055,0.539532195,1.04524175
skills[20],1.24943691275,1.23491,0.217172195039233,0.209165208,0.91761875,1.63675,0.8680693825,1.72822675
