variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-91.440348575,-91.11535,3.14027817754909,3.00041175,-96.986285,-86.790095,-98.32000525,-86.19696
skills[1],0.999998374,0.999997,0.000100308646587192,9.9334199999729e-05,0.999833,1.00017,0.999804,1.00019025
skills[2],1.41077821975,1.35897,0.428406368758351,0.413823312,0.797321,2.1918395,0.7355866975,2.37721925
skills[3],1.6500979885,1.596175,0.498060482987597,0.49237146,0.94099165,2.543357,0.85753717,2.7533675
skills[4],1.17327190275,1.13085,0.379709324942181,0.3651013695,0.6441737,1.880212,0.5875651,2.05833775
skills[5],1.37650850975,1.33032,0.43435450159271,0.432311334,0.74079185,2.161449,0.676369865,2.3336835
skills[6],0.9934736845,0.941264,0.330082148918678,0.3043540584,0.54669755,1.6174795,0.5018888275,1.7769285
skills[7],2.550878773,2.508855,0.591536323865249,0.600260262,1.6530175,3.6082165,1.535232675,3.7634465
skills[8],1.39425278,1.338845,0.435878365005713,0.412348125,0.7822759,2.2313115,0.71033745,2.4110745
skills[9],1.95990108575,1.92406,0.543080055667104,0.516952968,1.135582,2.9473765,1.0317336,3.14970125
skills[10],1.598763259,1.55148,0.484141375099971,0.487338033,0.89697965,2.4622355,0.8312209775,2.69709675
skills[11],1.5918327005,1.54695,0.460365534203603,0.452237478,0.9253556,2.4220585,0.8417191175,2.60471975
skills[12],1.0052124775,0.9628145,0.337672698788199,0.3222193884,0.5390948,1.6233105,0.49523327,1.79126525
skills[13],1.41520721125,1.359575,0.439504658053112,0.426314217,0.79033155,2.2003345,0.719974985,2.402361
skills[14],1.53584692375,1.486215,0.4825973529621,0.478234869,0.8389048,2.414177,0.7557639475,2.59940225
skills[15],1.23098466325,1.178235,0.411547818825227,0.3986133186,0.6363472,1.961554,0.591714725,2.1818795
skills[16],1.49397944825,1.443615,0.473508713165655,0.468338514,0.80333275,2.3640725,0.7207856925,2.55560075
skills[17],1.55528795425,1.50702,0.456718539320041,0.447952764,0.8982254,2.381199,0.8122649125,2.579896
skills[18],1.56721412375,1.506675,0.471395159017544,0.463720215,0.88942325,2.435519,0.799760085,2.60864725
skills[19],1.32503175075,1.273995,0.435477304321929,0.4212044361,0.7175452,2.104371,0.6374444275,2.30153925
skills[20],0.7254946595,0.675934,0.27305125175951,0.2429655228,0.3728283,1.248109,0.331670395,1.41810325
home_force,0.504091683725,0.491503,0.165767905803157,0.1646805363,0.2538647,0.7923999,0.2168149675,0.853899725
