variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-612.2316335,-611.931,3.04612186834127,2.9511153,-617.61795,-607.80265,-619.0042375,-607.3069
skills[1],1.00000124875,1,9.92929612131855e-05,0.000103781999999857,0.99983395,1.00017,0.999807,1.0002
skills[2],1.1187946745,1.105805,0.175943211160496,0.1713359277,0.853246,1.4292395,0.8188718775,1.497931
skills[3],0.94954311875,0.9382235,0.155020352174993,0.1534587369,0.7168306,1.2243985,0.6882237825,1.294037
skills[4],0.80587190825,0.7955485,0.130652307406238,0.1321330185,0.61223495,1.0377425,0.5831764525,1.0904985
skills[5],0.83538141575,0.8252375,0.136892317987566,0.1366453116,0.63112605,1.078871,0.60088467,1.1372455
skills[6],0.85306695475,0.84199,0.141046519343734,0.140305851,0.6438301,1.1062395,0.61726106,1.16532925
skills[7],1.335214191,1.321535,0.210821599233243,0.209306055,1.0149305,1.7098155,0.97038759,1.7918975
skills[8],0.9829671365,0.9709455,0.161296561223185,0.1563905784,0.73738145,1.264877,0.7059798175,1.33563
skills[9],0.9806118595,0.9675125,0.159746524831461,0.1588027686,0.7420753,1.2696725,0.7104226475,1.32629025
skills[10],0.7958696225,0.783656,0.134481798361798,0.1325844702,0.59774365,1.032989,0.574631675,1.08758775
skills[11],0.84999274225,0.8401765,0.140819901535802,0.1406757597,0.63826685,1.097152,0.612385175,1.14737075
skills[12],0.75202237025,0.7397225,0.123912249391991,0.1208066958,0.5714373,0.97354455,0.547429945,1.03268825
skills[13],0.78404834675,0.7733985,0.128272310682374,0.125198157,0.5914943,1.0115795,0.5656772775,1.05851575
skills[14],0.80189374325,0.793096,0.133360741865123,0.1329017466,0.60308235,1.0344435,0.579260995,1.096442
skills[15],0.85437293725,0.843689,0.139488426554533,0.1354703511,0.6468593,1.1061425,0.6200900375,1.16844975
skills[16],0.89848999425,0.887678,0.145223703093984,0.1402161537,0.67806405,1.1524925,0.6530627675,1.213751
skills[17],0.6291749985,0.622176,0.101375645611541,0.0994928382,0.47453805,0.80896965,0.45379007,0.853955375
skills[18],0.9870758455,0.972113,0.157915427969547,0.1506714489,0.75301485,1.2633385,0.7244421925,1.3440855
skills[19],0.874540943,0.85972,0.143918851065935,0.1432065579,0.66113965,1.1364885,0.6330871125,1.18739975
skills[20],0.7916569435,0.7799585,0.129235670828583,0.1265302731,0.60062785,1.0181065,0.578452745,1.072778
