variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-26.154761825,-25.75385,3.6098171615873,3.54096771,-32.733245,-20.947775,-33.9129455,-20.2656875
skills[1],1.0000029965,1,0.000100549313915567,0.000103781999999857,0.999838,1.00017,0.9998119725,1.0002
skills[2],1.72187531425,1.668585,0.638569990979832,0.646532208,0.78599875,2.8527965,0.6895822775,3.08350875
skills[3],1.0756229289895,0.9719705,0.653581303618448,0.6533981286,0.1709222,2.298467,0.09664190025,2.51045525
skills[4],1.690516147975,1.6254,0.701254833567005,0.693271173,0.66444345,2.927549,0.5485751725,3.21094425
skills[5],1.237647615335,1.15649,0.691157440122455,0.6863837547,0.2345494,2.513202,0.151486905,2.76249
skills[6],1.50254881225,1.43242,0.663490211334339,0.6692656551,0.54072505,2.709962,0.4387687425,2.96578775
skills[7],1.2461538146975,1.15603,0.721080334604833,0.7322183337,0.24274135,2.544223,0.1469568275,2.89834675
skills[8],1.5030448682,1.433965,0.670735266755144,0.6776119518,0.5377093,2.7273765,0.4182873675,2.97503975
skills[9],1.2547792690375,1.15715,0.716046645182647,0.712700646,0.22146385,2.524044,0.1443288,2.85622975
skills[10],1.5125910545,1.43256,0.664800566526255,0.6585123573,0.56064815,2.719693,0.45365568,3.024573
skills[11],1.3993428683275,1.335095,0.727989141906772,0.7589510943,0.3026155,2.7192375,0.193712885,2.97434875
skills[12],1.294230652,1.204415,0.636208161590679,0.6282354414,0.420361,2.4710645,0.3356889325,2.768931
skills[13],1.396087680795,1.338485,0.748774765463334,0.7684597494,0.2740777,2.751151,0.175634545,3.0160825
skills[14],1.30959321965,1.22677,0.648405242494229,0.6489377265,0.4097426,2.520898,0.3307199,2.81997575
skills[15],1.06618851983,0.954765,0.67401935365887,0.6845801718,0.1580547,2.3367015,0.09106988675,2.629729
skills[16],1.6853777666,1.614785,0.705717523920685,0.711877803,0.6704695,2.9436295,0.554994945,3.22009825
skills[17],0.86983338621125,0.756822,0.601563507651225,0.5829872307,0.085336125,2.0518165,0.04614015825,2.28299025
skills[18],1.82801875425,1.77766,0.716313578939326,0.725406528,0.73246325,3.103824,0.61178611,3.33769125
skills[19],0.7158787869125,0.6059605,0.532721725117741,0.493765104,0.070300315,1.755289,0.03891319975,2.00023275
skills[20],1.983069488725,1.93271,0.71866903343933,0.724983987,0.88240945,3.2371335,0.76347673,3.50769025
home_force,0.40503817851075,0.36236,0.274679123578627,0.2667575463,0.04785459,0.91937065,0.025928269,1.0619925
