variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-236.79580525,-236.4615,3.19479276707091,3.0578625,-242.6296,-232.1238,-243.82344,-231.520975
skills[1],1.00000339,1,9.98196092388975e-05,0.000103782000000021,0.999842,1.00017,0.9998129725,1.0002
skills[2],1.4440556505,1.41741,0.309488608786357,0.311138436,0.98190095,1.995301,0.9217746175,2.129888
skills[3],1.20120517925,1.174615,0.267757725263032,0.2689369683,0.80887995,1.675126,0.7548952925,1.779788
skills[4],1.50963661225,1.474435,0.313532970153257,0.311486847,1.0485585,2.066804,0.987921505,2.19514
skills[5],1.459440748,1.42684,0.318251235421723,0.307698804,0.9918741,2.032944,0.9359520275,2.1718305
skills[6],1.1739060965,1.147585,0.27032310119821,0.258483897,0.7806788,1.655015,0.7323234375,1.7947355
skills[7],2.109322903,2.090515,0.399100253877972,0.393229998,1.495155,2.798735,1.383156075,2.943377
skills[8],1.30998632375,1.28492,0.291057583052057,0.284896416,0.87347665,1.8288755,0.822947165,1.96006025
skills[9],1.14514966575,1.120465,0.259558171135467,0.264592209,0.76485335,1.6096765,0.7226198025,1.7171865
skills[10],1.5481746755,1.52104,0.335816103900994,0.315067326,1.0503275,2.163234,0.9881943125,2.31850325
skills[11],0.91327967475,0.8934795,0.206195061455587,0.2022955809,0.6163134,1.281779,0.5765305025,1.37479375
skills[12],1.44669433625,1.423255,0.322378870622929,0.312265212,0.97110495,2.0281195,0.9056702425,2.1738975
skills[13],0.96696956725,0.9401355,0.231065922605434,0.2265998427,0.64186985,1.3889215,0.60248306,1.49886025
skills[14],1.02668173625,0.9992755,0.241234444906574,0.2263626267,0.68809875,1.4664405,0.6439167,1.57652725
skills[15],1.096293875,1.068405,0.246658346926481,0.2351151558,0.7353993,1.550672,0.695023015,1.64471325
skills[16],1.2994807765,1.273845,0.293548202450293,0.284347854,0.86584295,1.82105,0.82015552,1.9545995
skills[17],1.13014913375,1.10305,0.251502038469044,0.2367497223,0.7633267,1.5835215,0.7197763,1.6911445
skills[18],1.147557132,1.12349,0.25542808871486,0.2514971445,0.77743375,1.600311,0.7184608675,1.70878675
skills[19],1.21714717925,1.19189,0.26331350406301,0.255941238,0.83601735,1.6865605,0.7917753525,1.80546925
skills[20],1.1674665805,1.138135,0.258141995023592,0.2431308327,0.8037766,1.6441135,0.7584273275,1.76863025
