variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-277.4749805,-277.165,3.22799083708904,3.09047970000007,-283.3605,-272.78385,-284.595,-272.075975
skills[1],0.99999908325,0.999999,0.00010395465098692,0.000105264600000064,0.99982995,1.00017,0.9998,1.0002
skills[2],1.65207418475,1.62925,0.337445232243233,0.326231304,1.1465645,2.248491,1.070512225,2.3847485
skills[3],1.2289178695,1.195995,0.279772847302143,0.276986745,0.8176899,1.7255005,0.7692431875,1.844395
skills[4],1.1036411125,1.08227,0.24739944641528,0.2451271536,0.74640765,1.544187,0.707255545,1.6607285
skills[5],1.51803203425,1.4941,0.328673190780835,0.324630096,1.0317215,2.109112,0.964307955,2.25660625
skills[6],1.29004389975,1.262635,0.284728960198588,0.277438938,0.8690365,1.809099,0.8193886725,1.9191385
skills[7],1.47010596025,1.445545,0.312931208411167,0.299729829,0.99889965,2.044128,0.934628525,2.1581805
skills[8],1.13048917175,1.10298,0.263217919139413,0.2536854621,0.75202355,1.594238,0.7052817475,1.720023
skills[9],1.2297939825,1.199365,0.282425463388101,0.279996423,0.8204646,1.7368245,0.77486689,1.8458445
skills[10],1.117682726,1.093865,0.249102959112303,0.2416638,0.75922635,1.5715485,0.715734375,1.66858625
skills[11],1.3483590255,1.321995,0.302928041992057,0.294800184,0.90448075,1.8965825,0.841082885,2.0158725
skills[12],1.43750844725,1.41246,0.307923990706045,0.297609711,0.972294,1.9923625,0.9154490675,2.13030175
skills[13],1.17700997325,1.158175,0.263712725692967,0.2588753034,0.78791825,1.6328945,0.7333353875,1.752316
skills[14],1.10487482325,1.08182,0.241123826702478,0.2317963557,0.74030225,1.5348735,0.7022507525,1.635283
skills[15],0.987780743,0.9692465,0.220832927823039,0.2112727239,0.6630739,1.379678,0.62580481,1.47488175
skills[16],1.81498134025,1.785125,0.370843989542559,0.356765451,1.2543725,2.470486,1.179181475,2.64349525
skills[17],1.4358933125,1.411085,0.306961485080168,0.303251004,0.98464545,1.970521,0.92811082,2.10817425
skills[18],1.22808891775,1.20668,0.26294254427176,0.254102814,0.83765145,1.7002575,0.7874857425,1.80671325
skills[19],0.93999462775,0.9163265,0.219606406580416,0.2055832464,0.6324401,1.3326755,0.5910324875,1.44639725
skills[20],1.66163872475,1.637925,0.351353570985151,0.348588912,1.1232055,2.276033,1.05548285,2.43235475
home_force,0.2468178027,0.2441975,0.0909546986046944,0.0903748482,0.1070208,0.4034814,0.084049742,0.437843675
