variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-168.7050635,-168.4155,3.06246005098168,3.0059715,-174.11055,-164.14695,-175.2209625,-163.551925
skills[1],0.9999974785,0.999998,9.85369419049972e-05,9.78516000000156e-05,0.999837,1.00016,0.999806,1.00019
skills[2],0.74177346375,0.7243655,0.179175626757953,0.1693121787,0.48270145,1.061481,0.45678185,1.135849
skills[3],1.749716586,1.72229,0.384739388877124,0.36820371,1.1723035,2.428339,1.09438805,2.6080805
skills[4],1.47779228275,1.445695,0.339216154757859,0.327202407,0.97915025,2.073719,0.9028637,2.21472
skills[5],1.9216205485,1.88717,0.41727510904861,0.410887764,1.303479,2.657456,1.218199925,2.80290575
skills[6],1.02826583375,0.9972215,0.25503724657883,0.2445748851,0.6656791,1.4872135,0.6154825375,1.58783675
skills[7],1.02425431025,0.9958795,0.249327934245368,0.2393294463,0.6652411,1.4665405,0.6211191025,1.57515125
skills[8],1.5223654835,1.480845,0.36522954047465,0.351353961,0.97456205,2.1806695,0.9060480225,2.32033525
skills[9],1.3857081925,1.343005,0.347685015613153,0.334140975,0.8832008,2.0155165,0.81649316,2.1681855
skills[10],0.9267345075,0.8954115,0.23725473751747,0.2251750641,0.58360295,1.3615985,0.5513497475,1.462696
skills[11],1.65452467975,1.623225,0.373251030443803,0.373845003,1.0989125,2.2999635,1.0373389,2.48088725
skills[12],0.9114396665,0.8848705,0.225029076655472,0.2162512947,0.5984582,1.3081615,0.5644536625,1.42519175
skills[13],1.53251974475,1.49847,0.362126601877146,0.360464538,0.9945984,2.184356,0.9272292925,2.34949075
skills[14],1.34858379525,1.31891,0.333905678122811,0.329989695,0.859993,1.9497505,0.8064560775,2.0859945
skills[15],1.33007409375,1.293705,0.323592310702271,0.315311955,0.86010315,1.913497,0.802736095,2.034276
skills[16],0.836446948,0.811591,0.204699031099204,0.1953169827,0.5457191,1.2041085,0.497522725,1.28472075
skills[17],1.48210324175,1.447295,0.356197591812014,0.342043233,0.96533225,2.140451,0.907676,2.30014275
skills[18],1.0693179645,1.03993,0.258593221099223,0.2470893747,0.69977935,1.549538,0.6620280775,1.65908125
skills[19],0.83616475825,0.813087,0.209575619823867,0.1963792656,0.5397937,1.2134945,0.49757813,1.3068455
skills[20],1.57007757575,1.535645,0.372421172127804,0.359211741,1.03043,2.246635,0.9566407625,2.3960585
