variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-59.8498015,-59.45675,3.20092974520704,3.02991549,-65.43358,-55.350165,-66.8744945,-54.84066
skills[1],1.0000011325,1,0.00010144781840298,0.000103782000000021,0.999836,1.00017,0.9998079725,1.0002
skills[2],1.24370726975,1.190105,0.452448588892077,0.4336034199,0.61144885,2.086984,0.55237515,2.29004575
skills[3],1.509964998,1.443275,0.528061313443519,0.526701063,0.7624019,2.482302,0.691164895,2.68998325
skills[4],2.06597705375,2.021235,0.601576019118357,0.583432752,1.1770615,3.1371835,1.059698275,3.36511875
skills[5],1.6207201275,1.55383,0.550632494240643,0.537672303,0.82849485,2.6198885,0.7320326425,2.83456675
skills[6],0.86435330625,0.800676,0.352546639336271,0.3156863115,0.40910245,1.5510935,0.3657128075,1.77556575
skills[7],1.6409264015,1.578515,0.560522860171867,0.540044463,0.8279898,2.6785985,0.7324466175,2.91393775
skills[8],1.3292477645,1.26545,0.491555343766328,0.4664808162,0.6474878,2.2333785,0.5731468575,2.454959
skills[9],1.35145802675,1.290325,0.493245061337004,0.4912832316,0.6588756,2.2425085,0.5995627625,2.496766
skills[10],1.696389225,1.63327,0.56697891154317,0.553098756,0.8753542,2.7033395,0.76744103,2.98518725
skills[11],0.92571828575,0.865286,0.37761508936335,0.3441062709,0.4318473,1.6330065,0.390302965,1.82769475
skills[12],1.7729995905,1.71322,0.574954879592802,0.559948368,0.93161895,2.823275,0.838471435,3.06605825
skills[13],0.9633384275,0.8998545,0.391063235413409,0.3563918358,0.45011645,1.6943865,0.4028526875,1.9131075
skills[14],1.34352490975,1.274325,0.505364283490879,0.4864506969,0.6441104,2.2832415,0.5795348125,2.4907805
skills[15],0.94644549175,0.88093,0.372209478565818,0.3373671126,0.4545591,1.653282,0.4080789025,1.84667075
skills[16],1.3275141025,1.26137,0.492339288472263,0.475106583,0.6351426,2.211319,0.5530129775,2.4454135
skills[17],1.17716562875,1.11794,0.446151446493508,0.4400141823,0.5623142,1.9676225,0.5076624325,2.209115
skills[18],1.22652909375,1.161485,0.456935290417876,0.439716921,0.60194355,2.0678585,0.5359472275,2.2758455
skills[19],1.63385687525,1.586615,0.515466266698069,0.512393973,0.87124955,2.570493,0.7848075325,2.77377325
skills[20],0.9507809585,0.896286,0.374967008735219,0.3520493004,0.44543645,1.660351,0.40115727,1.85259275
