variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-507.23847175,-506.91,3.2133944589311,3.15423150000004,-513.0142,-502.52385,-514.182385,-502.007925
skills[1],1.0000011325,1,9.99174425092475e-05,0.000103782000000021,0.99984,1.00016,0.999815,1.0002
skills[2],1.331664025,1.310995,0.233944159484979,0.223479711,0.98665495,1.740132,0.939406845,1.83241575
skills[3],0.905795505,0.893475,0.162825723045886,0.1597227219,0.6640386,1.192385,0.6278497825,1.26158575
skills[4],0.8673645435,0.852409,0.155597280651679,0.1506625533,0.63951475,1.142639,0.60933782,1.21221
skills[5],1.356848086,1.342255,0.234192347188944,0.236941719,1.0013035,1.759178,0.953314755,1.85180975
skills[6],0.963509178,0.9499465,0.17336241931859,0.1673684901,0.7032818,1.2743195,0.66520775,1.338032
skills[7],1.1672700975,1.15115,0.203813475663862,0.192033765,0.8586794,1.5364105,0.8242344625,1.6133425
skills[8],1.10968755,1.093095,0.195249472629626,0.1898928906,0.81499755,1.446957,0.7743868525,1.5315555
skills[9],1.100993026,1.086335,0.198584608592239,0.196540869,0.79724855,1.449721,0.756238155,1.53700475
skills[10],1.01355490975,0.997444,0.179175573327214,0.1720520235,0.7398579,1.329784,0.705474665,1.41259325
skills[11],1.31888688975,1.30086,0.224382507153489,0.218883651,0.98365355,1.714544,0.9383036175,1.81049325
skills[12],1.28620579175,1.26878,0.228903377730011,0.2275791,0.9405733,1.691383,0.90079851,1.7836935
skills[13],0.90753714975,0.8952145,0.163781964349731,0.1581355986,0.66420255,1.1935075,0.631134215,1.26531475
skills[14],1.14042175575,1.126525,0.204215267571136,0.1975371762,0.83514465,1.4944555,0.8014494325,1.586333
skills[15],0.855748147,0.8421265,0.153200396267025,0.1464556758,0.63021765,1.1367205,0.6033148875,1.208934
skills[16],1.438185966,1.41878,0.246266488371563,0.24826137,1.062075,1.8723235,1.01234835,1.96206975
skills[17],1.10655370675,1.08436,0.202576424232896,0.1965149235,0.8079296,1.475418,0.7666052525,1.5561105
skills[18],1.00024134375,0.9854285,0.178787226124166,0.1730164548,0.7299525,1.3168975,0.6912770975,1.39877075
skills[19],0.858970493,0.845831,0.153484625262099,0.1481184117,0.62669105,1.125254,0.593932575,1.20550125
skills[20],1.6694661205,1.65063,0.284672904459644,0.278224716,1.235927,2.165646,1.18022175,2.285825
home_force,0.185125035875,0.1808,0.0569522027609305,0.0555026136,0.098361595,0.2841781,0.08568765025,0.3082298
