variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-451.6276275,-451.276,3.12142809256885,3.03339959999999,-457.20325,-447.1664,-458.42444,-446.508825
skills[1],1.00000086925,1,9.85127953473973e-05,0.000100816800000101,0.99984195,1.00016,0.999816,1.00019025
skills[2],1.42683883775,1.41414,0.234603434537073,0.233902389,1.063909,1.8315415,1.0167134,1.9106155
skills[3],0.93538714,0.924178,0.165743002062459,0.1635485712,0.68503315,1.22673,0.6440260675,1.2938805
skills[4],0.9867746145,0.9728215,0.171249946135627,0.1640778594,0.73103255,1.2911275,0.6966062875,1.35947
skills[5],1.37686194975,1.36042,0.237841446270333,0.239113728,1.0196325,1.787549,0.97280908,1.86908975
skills[6],1.0211351765,1.00626,0.181769206239706,0.1815250962,0.74775005,1.344409,0.7107093975,1.41675775
skills[7],1.31622882825,1.300335,0.23001337681653,0.225407091,0.96588215,1.710688,0.91980806,1.8067565
skills[8],1.17359706975,1.15914,0.20805437836359,0.203872326,0.86245455,1.541064,0.820135015,1.624255
skills[9],1.0649735075,1.047955,0.188466295907197,0.1912316784,0.78194265,1.392424,0.7465958375,1.461043
skills[10],0.9983577455,0.986443,0.177871480722429,0.1725568488,0.7287596,1.315514,0.6936095925,1.3900475
skills[11],1.28918722825,1.271955,0.22342911784169,0.220344012,0.9538006,1.6870985,0.9035561425,1.78543325
skills[12],1.32068099775,1.302395,0.228387297798955,0.228090597,0.97711455,1.712786,0.92365744,1.81539525
skills[13],0.9059001655,0.8915925,0.162400591274888,0.1614566226,0.6691464,1.1912705,0.6378279025,1.260093
skills[14],1.10861822275,1.093725,0.196038757487862,0.1941672264,0.81714635,1.455416,0.777884315,1.534914
skills[15],0.90587534225,0.8938255,0.154246793101403,0.1516432932,0.67906185,1.1767315,0.647197205,1.2400145
skills[16],1.4163948945,1.389875,0.237860945513268,0.229380459,1.067522,1.834322,1.022536525,1.93298625
skills[17],1.190179498,1.17716,0.204285079866169,0.200010153,0.87460225,1.5461925,0.8347299775,1.6222985
skills[18],1.05016100175,1.038675,0.19017837199153,0.1907135097,0.7621666,1.3868715,0.734266395,1.45626725
skills[19],0.86516858875,0.854892,0.151978667125378,0.1467484893,0.64085425,1.1376235,0.609650095,1.19660925
skills[20],1.66892765975,1.649755,0.272753370413659,0.268135623,1.247009,2.140073,1.1914646,2.24645375
