variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-271.9928125,-271.68,3.25323343479823,3.1453359,-277.79625,-267.3385,-279.2453575,-266.77185
skills[1],1.00000055375,1,9.88936125217193e-05,0.000102299400000143,0.999838,1.00016,0.999811,1.0002
skills[2],1.76328355675,1.732485,0.350877199507317,0.354667572,1.2417305,2.384601,1.177123775,2.5201345
skills[3],1.512784196,1.48717,0.312252100609014,0.302947071,1.044034,2.0603415,0.9787366475,2.19415625
skills[4],0.88240640175,0.8617745,0.189159120965272,0.187170837,0.605677,1.219397,0.5729741575,1.28499025
skills[5],1.41644697075,1.392025,0.299556004969225,0.288128484,0.96052145,1.9257655,0.90107739,2.07609775
skills[6],0.79084549425,0.774289,0.171537801448026,0.1661838927,0.5482463,1.098097,0.51257222,1.1695355
skills[7],1.99266881225,1.969345,0.383501745829928,0.381243177,1.411953,2.675496,1.3310856,2.82621725
skills[8],1.19339449675,1.174295,0.251490731522772,0.245689059,0.82801445,1.6345805,0.7819957775,1.73983225
skills[9],1.89263430925,1.862175,0.379935182614636,0.384527136,1.323567,2.5744585,1.2325945,2.71016375
skills[10],1.34890414575,1.324845,0.280794171552483,0.271137888,0.93897225,1.8590115,0.884530215,1.9709515
skills[11],1.90441145625,1.87787,0.361558344608206,0.35463792,1.3634775,2.5447415,1.276215325,2.6875035
skills[12],1.0645892315,1.04292,0.230857963273415,0.225822219,0.72977965,1.4860215,0.689738515,1.58063525
skills[13],1.09029538875,1.062555,0.237168812764421,0.218209068,0.7440439,1.521931,0.694280205,1.62249425
skills[14],0.96647904625,0.943935,0.211111669720032,0.2067255897,0.6666676,1.341127,0.6292288675,1.4350095
skills[15],0.961232974,0.944206,0.204746304668848,0.2067063159,0.6601485,1.3243875,0.624456,1.41014025
skills[16],1.46185664675,1.439215,0.300032984539213,0.299329527,1.0144885,2.0042935,0.9570683475,2.1219735
skills[17],1.43048487475,1.405415,0.29914586865543,0.301382928,0.99220585,1.9707,0.937810965,2.08232925
skills[18],1.721836225,1.69641,0.333544395041392,0.330582735,1.2262585,2.3128485,1.160819875,2.43370575
skills[19],1.70442424125,1.669755,0.352951191382322,0.342940206,1.1762815,2.336419,1.110629525,2.4651665
skills[20],1.046403172,1.02585,0.222082206388181,0.2212743435,0.7219532,1.4409225,0.6780300525,1.548837
home_force,0.38048021955,0.3749805,0.0936476878781006,0.0911235612,0.23048115,0.54468625,0.21085961,0.580690975
