variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-694.263816,-693.8825,3.2149771431772,3.02005620000005,-700.1186,-689.712,-701.34955,-689.1228
skills[1],0.99999894125,1,0.000101873624443651,0.000103782000000021,0.99983,1.00016,0.999803,1.00019
skills[2],1.2042933455,1.194105,0.171751206717912,0.172241055,0.9403893,1.5077395,0.90514927,1.56858975
skills[3],0.8933398325,0.883874,0.130345607722747,0.1281715113,0.697199,1.1218415,0.6724747775,1.1739515
skills[4],0.550113618,0.543906,0.0800758941555121,0.0782353194,0.43200935,0.69250795,0.411525735,0.72875405
skills[5],0.87840699525,0.870114,0.130460144243337,0.1267000308,0.6826996,1.1075535,0.6578286425,1.15881525
skills[6],0.62266440525,0.61868,0.0902461703322967,0.0878566520999999,0.48122865,0.77903985,0.4634562775,0.8175422
skills[7],1.28396527875,1.27199,0.185660963217865,0.182930601,1.0003189,1.604973,0.9563313675,1.68230225
skills[8],0.92886947775,0.91918,0.134919109904238,0.13558377,0.7202489,1.163413,0.687820755,1.21307025
skills[9],1.0290600195,1.018135,0.152741915163452,0.1538382825,0.7982759,1.301142,0.77023294,1.3643705
skills[10],0.785566105,0.774992,0.118644297852784,0.1172566101,0.6065326,0.9938823,0.5815696525,1.0359285
skills[11],1.6708856,1.652675,0.226490916393223,0.222263979,1.329316,2.0642895,1.26858615,2.1581145
skills[12],0.74817098825,0.742156,0.110535829753892,0.1091245491,0.57753965,0.9369331,0.55494612,0.980240525
skills[13],0.8302810695,0.820326,0.123028272665296,0.1211914305,0.64394835,1.047426,0.61999101,1.0949865
skills[14],0.7344587425,0.725692,0.109989582287915,0.1080904356,0.56903045,0.9236712,0.54935369,0.970778075
skills[15],0.72058052575,0.713367,0.106569566526334,0.105753858,0.5599957,0.9059731,0.5397539375,0.952037125
skills[16],0.97423237225,0.9683415,0.144403615556977,0.1443948618,0.7460121,1.220519,0.71904967,1.286836
skills[17],0.94807381225,0.935261,0.141886243609706,0.1384852182,0.73484255,1.1880025,0.7073616375,1.25785225
skills[18],1.03582407325,1.02409,0.151231219212058,0.1515847305,0.8064154,1.298716,0.775545715,1.35349825
skills[19],1.18155880025,1.171195,0.171500556727976,0.164034864,0.9224712,1.482633,0.88907562,1.560199
skills[20],0.8696286175,0.861357,0.129365631497714,0.1296059268,0.67772725,1.0963905,0.6526318375,1.1445755
