variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-619.30111725,-619.0185,3.14440529801297,3.17424659999994,-624.92195,-614.7367,-625.98733,-614.105975
skills[1],1.0000001215,1,0.000101179402823143,0.000103782000000021,0.999833,1.00017,0.9998059725,1.0002
skills[2],1.36680045325,1.38067,0.19291169553154,0.178156629,1.0371665,1.674298,0.99380498,1.75469125
skills[3],0.8007533155,0.788287,0.134964603332218,0.1341552849,0.5958139,1.0371635,0.57167493,1.10600525
skills[4],0.90256026825,0.881856,0.166446405480568,0.1614114033,0.66333535,1.2020055,0.63479141,1.27729325
skills[5],1.39701773525,1.38304,0.228078043050547,0.232204812,1.052941,1.8045385,1.00393435,1.87856
skills[6],0.93179351725,0.9180285,0.163256071768174,0.1647190839,0.689934,1.2308225,0.657670395,1.28879125
skills[7],1.143970049,1.122345,0.209301722084041,0.2000887308,0.8433773,1.541902,0.80446612,1.6420915
skills[8],1.22864359025,1.22819,0.175465844897596,0.153093276,0.9358052,1.5392675,0.899566615,1.60375
skills[9],1.2027349895,1.166915,0.239775108054095,0.2813441064,0.8523667,1.587886,0.8066427525,1.61604025
skills[10],1.05001909225,1.033795,0.179378227056456,0.1792774746,0.7856445,1.3758505,0.753497565,1.435325
skills[11],1.34222257175,1.328445,0.229019427876574,0.23313885,0.9911101,1.747579,0.94995957,1.82543525
skills[12],1.2274939515,1.225325,0.204119512684107,0.223998621,0.9012382,1.573207,0.86295786,1.62199475
skills[13],0.912630181,0.889474,0.177173879762009,0.1769156928,0.6611264,1.241562,0.6284446825,1.30707925
skills[14],1.23930439175,1.23089,0.198826444091873,0.198208794,0.93133275,1.5921835,0.885559655,1.64991275
skills[15],0.89308422725,0.886771,0.149571007347844,0.153271188,0.67042575,1.1511325,0.63846567,1.19752775
skills[16],1.6319955225,1.627115,0.254963229306711,0.260107344,1.2320745,2.074478,1.182841675,2.15124275
skills[17],1.04939269675,1.05107,0.156535903644864,0.154620354,0.7909866,1.302092,0.7527203775,1.362215
skills[18],1.08783329775,1.074875,0.185892022941638,0.1846385562,0.8111399,1.4198565,0.7720056775,1.498282
skills[19],0.85389789,0.844585,0.139629223308098,0.1391442339,0.6422305,1.0909265,0.6114751,1.14638675
skills[20],1.476679772,1.461665,0.252234077988498,0.252738822,1.101401,1.931194,1.047546425,2.017983
home_force,0.188714665575,0.1865005,0.0543545894938889,0.0539851725,0.10154775,0.28416535,0.09095097225,0.299265275
