variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-64.0292705,-57.12015,14.4117968716268,5.05588839,-93.44828,-51.779305,-95.962177,-51.129895
skills[1],1.0000006885,1,0.000101030509048993,0.000103782000000021,0.999832,1.00017,0.9998029725,1.0002
skills[2],1.448790474,1.43846,0.431423267018992,0.317217096,0.7876755,2.2429865,0.7019979125,2.471497
skills[3],1.23146505625,1.27271,0.745914420319803,0.800870868,0.2181308,2.453764,0.215215,2.685345
skills[4],1.961730335,2.05911,0.553562949279755,0.439954137,1.0326755,2.8857875,0.888697425,3.2253905
skills[5],1.73402639825,1.669355,0.655292224918492,0.680387379,0.7839773,3.0556325,0.7053058575,3.22388275
skills[6],0.8828340215,0.8108125,0.4377785194394,0.4315611384,0.309066,1.746099,0.2662023275,1.88662175
skills[7],1.663109205,1.615645,0.52421824477542,0.400613346,0.859623,2.6431035,0.7457437375,2.908471
skills[8],1.4838580975,1.44629,0.657220210783201,0.821931201,0.6712076,2.6673815,0.6451832725,2.89707525
skills[9],1.683910408,1.64395,0.476694770572147,0.35871507,0.95745,2.585149,0.865693385,2.8106135
skills[10],1.5003001995,1.47945,0.702516864946582,0.8520272397,0.611947,2.7322425,0.599478185,2.98028875
skills[11],0.888147862275,0.8655495,0.388572535632346,0.4559669583,0.31565505,1.445416,0.2686369375,1.6712695
skills[12],1.37295510525,1.19831,0.553806290675932,0.404727561,0.7187027,2.4573225,0.6115625075,2.70724575
skills[13],0.93278007725,0.8424875,0.479383390084812,0.5314839306,0.40766235,1.864951,0.39496469,2.08484
skills[14],1.340981495,1.36957,0.728351676026788,0.819344064,0.37328495,2.570442,0.3636761425,2.81761125
skills[15],0.6305551555,0.569275,0.425784800741957,0.4866501066,0.16715795,1.442596,0.1651229725,1.65956925
skills[16],1.16567423025,1.13556,0.627555878528669,0.7587843018,0.35859155,2.2899335,0.351050625,2.50929225
skills[17],0.851504861,0.776611,0.499071943759876,0.6087244254,0.303395,1.79121,0.3007612975,2.034724
skills[18],1.34408210225,1.289945,0.517025756802489,0.7229513424,0.57414405,2.053806,0.5037082675,2.15987375
skills[19],1.98126556125,1.89933,0.70439734604796,0.786897363,0.9622066,3.1297045,0.8437467025,3.4581705
skills[20],0.86714669425,0.8057655,0.440185294026705,0.5079802728,0.34549285,1.6780685,0.3274796725,1.87919275
home_force,0.602738896,0.5504095,0.202646954091687,0.1637657721,0.33507185,0.9993222,0.29821462,1.09826525
