variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-568.03714675,-567.722,3.1896225704227,3.17350529999996,-573.58155,-563.35875,-574.731055,-562.75285
skills[1],0.99999834425,0.999998,9.84608088259739e-05,9.71102999999942e-05,0.99983895,1.0001605,0.9998129725,1.0002
skills[2],0.7165031985,0.705982,0.119290007472662,0.1138406997,0.5373895,0.9318173,0.512061755,0.978345225
skills[3],1.6672889545,1.645125,0.259953799845216,0.25448829,1.2675015,2.134311,1.21832945,2.233561
skills[4],1.09934583725,1.085895,0.185108899812742,0.1812441435,0.82155995,1.4217445,0.78030034,1.5033335
skills[5],1.62730700475,1.609855,0.259484372518877,0.259225197,1.2374485,2.0814505,1.184254225,2.1893315
skills[6],1.14787748325,1.13744,0.190903988204211,0.19073649,0.8525436,1.479277,0.8201205325,1.5580245
skills[7],1.1069527705,1.092815,0.183008486917019,0.182678559,0.8304275,1.4306825,0.791825575,1.500613
skills[8],1.2551769205,1.24004,0.206374138713172,0.201841164,0.9447004,1.6257095,0.9026167725,1.71220925
skills[9],1.418508872,1.39909,0.228200169896369,0.222189849,1.07881,1.810869,1.0221015,1.89825975
skills[10],1.03849658075,1.026215,0.173678511601955,0.1715872284,0.77342465,1.342953,0.7430522025,1.41498075
skills[11],1.42307518175,1.413675,0.231613346101232,0.227023125,1.0667965,1.825737,1.014849275,1.9102055
skills[12],0.91806128225,0.9040165,0.152937660770588,0.1525854855,0.69012515,1.1852825,0.660360635,1.25191675
skills[13],1.20184382025,1.188855,0.203823652571268,0.202997592,0.9006411,1.56786,0.85740966,1.64251025
skills[14],0.79717400925,0.7860575,0.133641835416143,0.1288171836,0.5996985,1.037176,0.570868895,1.095666
skills[15],1.30541240125,1.29563,0.214243363579043,0.216674577,0.9733196,1.6668415,0.9293722225,1.75280175
skills[16],0.96012200525,0.9478295,0.161365740733494,0.1587382755,0.7238393,1.244373,0.687182685,1.32281525
skills[17],1.14542737275,1.130955,0.194526699235927,0.19236735,0.85408915,1.4759615,0.8152312425,1.5557145
skills[18],1.043900433,1.030125,0.17465599998025,0.1705449606,0.78355415,1.355412,0.75461615,1.432677
skills[19],0.75199594275,0.7387775,0.129476319079755,0.1216287975,0.56246,0.9814716,0.537588115,1.04167625
skills[20],1.1447829265,1.131465,0.197982263509822,0.1955067555,0.84391815,1.4936645,0.805151395,1.57028375
home_force,0.242879284775,0.239439,0.05727973615599,0.0560667429,0.15404905,0.34249205,0.1384894775,0.366869575
