variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-532.55650725,-532.2105,3.0716054476371,3.00152369999998,-538.15525,-528.149,-539.3534675,-527.413925
skills[1],1.0000000505,0.999999,0.000101557244538431,0.000105264600000064,0.999831,1.00017,0.9998039725,1.0002
skills[2],1.250236539,1.23447,0.203402009508383,0.193560843,0.93912645,1.6187555,0.89464658,1.69524375
skills[3],0.96538011,0.9519305,0.158113975829912,0.1579480497,0.7322469,1.247281,0.706103,1.311419
skills[4],0.66344617375,0.6520715,0.105692520103023,0.1047553269,0.5064341,0.8474579,0.487020865,0.89040675
skills[5],0.967936758,0.957822,0.162631225287802,0.1604958978,0.7183824,1.2502855,0.691578955,1.317142
skills[6],0.73332281725,0.724971,0.120735430550011,0.1145983083,0.5556506,0.9465743,0.532729295,1.00236225
skills[7],1.42146537225,1.40605,0.228075167418178,0.223909665,1.0831365,1.8253135,1.035777175,1.914819
skills[8],0.93991871675,0.9272385,0.153991046876757,0.1543542273,0.7098048,1.210023,0.681987675,1.2745115
skills[9],1.23654063975,1.22193,0.200497634913964,0.193086411,0.9285324,1.5940785,0.8881534825,1.67593625
skills[10],0.89809154375,0.8869215,0.147571303231778,0.1466261748,0.67721695,1.15465,0.64973302,1.2132575
skills[11],1.74616622325,1.725975,0.270406990499332,0.261315663,1.331113,2.237556,1.28119305,2.3350555
skills[12],0.85678713725,0.8456645,0.140524238458319,0.1397661846,0.6495835,1.1005115,0.6252404875,1.17100425
skills[13],0.883865293,0.8702,0.144220085339909,0.1405252758,0.6712689,1.146025,0.644216925,1.19788775
skills[14],0.82207366575,0.810588,0.135333248704023,0.13261857,0.62225395,1.070597,0.5952653025,1.12790325
skills[15],0.757436487,0.746733,0.129248059088804,0.126977277,0.56905365,0.99403975,0.54280975,1.0461875
skills[16],1.16555976575,1.144495,0.192098167019968,0.181625913,0.88589125,1.5151275,0.853097205,1.58843
skills[17],1.115134686,1.101455,0.180594289429137,0.1764486738,0.84466335,1.43421,0.8054247825,1.5043675
skills[18],1.2064277595,1.191945,0.195533606727927,0.187193076,0.91334425,1.5475585,0.874522095,1.62536125
skills[19],1.26048062525,1.245945,0.204683506741901,0.201381558,0.94590185,1.6230705,0.9097888525,1.69707225
skills[20],0.935763973,0.921102,0.157555579794514,0.1511303136,0.70214895,1.2148085,0.6700097825,1.28474025
