variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-36.391284675,-36.07235,3.19168597618959,3.19099998,-41.93966,-31.76699,-43.28261175,-31.1958675
skills[1],1.00000016875,0.999999,0.000101738571631835,0.000103782000000021,0.999833,1.00017,0.999802,1.0002
skills[2],1.00760112325,0.9205515,0.475067715386793,0.4479586944,0.39182795,1.93285,0.338205945,2.115295
skills[3],1.78056808275,1.73503,0.619189825206967,0.632818158,0.864575,2.860069,0.757637895,3.0728555
skills[4],1.77488546975,1.72099,0.623713214530227,0.619155999,0.83898595,2.878702,0.742295195,3.1274095
skills[5],1.27533804875,1.19709,0.577410762002727,0.574737303,0.48502035,2.3122675,0.4026958075,2.5628165
skills[6],0.57165126105,0.504208,0.305879830638552,0.2575179831,0.2123489,1.174969,0.1800419925,1.37152825
skills[7],1.173609175,1.09569,0.538487255869578,0.5136734568,0.4419074,2.181053,0.3735989575,2.43005175
skills[8],1.40088418775,1.322855,0.576820550301212,0.5552729889,0.59551655,2.467425,0.508762995,2.72351475
skills[9],1.7577577005,1.695895,0.597162880479485,0.597517452,0.880394,2.8532725,0.7785541225,3.0494805
skills[10],2.32691233325,2.295585,0.669103092727301,0.661877118,1.2957295,3.5027735,1.1404427,3.76273475
skills[11],0.963789097,0.872852,0.489893733903714,0.449679993,0.338315,1.872378,0.2850139,2.13887375
skills[12],1.7036670225,1.65,0.642555706343657,0.654738399,0.73369885,2.852837,0.6444716125,3.10981425
skills[13],1.0423754165,0.952713,0.508028582683129,0.4726373127,0.3853986,1.998962,0.3332297325,2.23119125
skills[14],1.51016371375,1.4533,0.590837077111662,0.604166913,0.65258125,2.5540625,0.582832325,2.82020625
skills[15],0.82132124055,0.742413,0.410805561679821,0.3697982463,0.30407015,1.5902965,0.2605942475,1.829736
skills[16],1.55973834775,1.48954,0.627713661894661,0.614293071,0.6486941,2.685156,0.5610076275,2.957653
skills[17],1.24740958375,1.16319,0.546734428774837,0.5264060256,0.52102425,2.2798085,0.4537077,2.48670075
skills[18],1.4974915405,1.439905,0.628131065351564,0.628488966,0.5969243,2.6605955,0.4985348,2.87976475
skills[19],1.620109493,1.57176,0.619805920309639,0.630016044,0.7124306,2.720745,0.6155049725,2.95675075
skills[20],0.8979584585,0.798701,0.450356200779601,0.4030803924,0.33323245,1.7872335,0.289975195,2.0069175
home_force,0.5240681345175,0.502414,0.235082409979864,0.2244745356,0.1761826,0.95269575,0.1394955275,1.0591815
