variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-747.884281,-747.594,3.08765266226299,2.99336940000001,-753.47645,-743.3149,-754.65633,-742.740825
skills[1],0.999999996,0.999999,0.000101811902054029,0.000105264600000064,0.999832,1.00016,0.9998029725,1.0002
skills[2],1.05053658275,1.040865,0.156859552622963,0.1528597665,0.812369,1.327148,0.7828786225,1.39779325
skills[3],0.922555968,0.9133295,0.139885138918178,0.139675746,0.71122065,1.167996,0.6816645,1.22218325
skills[4],0.84575418475,0.8381205,0.126040649270449,0.1256837085,0.65449955,1.0679645,0.6259647175,1.11982525
skills[5],0.79564320825,0.7881365,0.119536247134725,0.1185027354,0.61205795,1.0071445,0.590253175,1.055804
skills[6],0.87993650025,0.8731155,0.132365827388005,0.1303850331,0.6780436,1.1101315,0.6549949175,1.1623065
skills[7],1.2924828265,1.28224,0.18768636309908,0.184109268,0.99999725,1.6214325,0.9676154725,1.68861025
skills[8],0.8677914,0.8598145,0.129341479978357,0.1288401639,0.67050795,1.0900245,0.6392549775,1.14530425
skills[9],0.90074414075,0.891813,0.135195010884139,0.1357231344,0.6974789,1.139389,0.67341561,1.1990705
skills[10],0.75172664525,0.739246,0.113506373145077,0.1114374051,0.5813906,0.9542593,0.562868585,0.99942835
skills[11],0.89026372525,0.88222,0.13215180602306,0.1300521894,0.6867496,1.1209305,0.6634117325,1.17654675
skills[12],0.8085696585,0.8022435,0.120060040696415,0.1183092561,0.6237331,1.015396,0.6007528425,1.064124
skills[13],0.788108714,0.7810505,0.117786275294497,0.1174130244,0.6106179,0.9986082,0.5847377375,1.0402415
skills[14],0.8295992265,0.819916,0.126144321653289,0.122514651,0.63722165,1.044819,0.611406945,1.10040075
skills[15],0.83833986875,0.8324,0.12467691053754,0.1227822603,0.6500134,1.0610695,0.623646405,1.10847225
skills[16],0.919909312,0.910005,0.138210563731813,0.1407157899,0.7122982,1.1615025,0.6837114775,1.21465975
skills[17],0.55006455975,0.5429625,0.0796331165342169,0.0783428078999999,0.43238385,0.69138615,0.41555078,0.72386975
skills[18],0.9793274615,0.968423,0.145245197045416,0.1429908396,0.7573615,1.232031,0.722124255,1.2876975
skills[19],0.84627206,0.8382255,0.125993133900772,0.1245947388,0.65658995,1.0650915,0.6302548075,1.10861925
skills[20],0.79705835775,0.788527,0.121012052809853,0.1190238693,0.61578275,1.0063615,0.591341535,1.05515225
