variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-577.70511075,-577.38,3.17849903067571,3.07491239999993,-583.36725,-573.13675,-584.620715,-572.607875
skills[1],0.9999999255,1,0.000101944998138313,0.000103782000000021,0.99983,1.00016,0.999799,1.0002
skills[2],0.70682710525,0.6974585,0.108627225591804,0.1042675515,0.5448268,0.90370295,0.5236671675,0.949401525
skills[3],1.6077883555,1.592595,0.240563831892869,0.236719329,1.243859,2.0309835,1.194029825,2.13008825
skills[4],1.096123427,1.087205,0.173868930731198,0.1714019034,0.8340617,1.4007685,0.794654405,1.46969775
skills[5],1.54454811575,1.53432,0.236818938991974,0.233702238,1.1793595,1.9505605,1.12132405,2.0411925
skills[6],1.10361184175,1.08812,0.177517792357668,0.1681891092,0.83793995,1.418666,0.7982371325,1.50312075
skills[7],1.08896477025,1.07778,0.172114510863358,0.1659199899,0.82872745,1.3932105,0.7949253675,1.4547895
skills[8],1.18567061425,1.174255,0.183501118274122,0.18502848,0.9043938,1.4993625,0.8616172,1.57133075
skills[9],1.36530046225,1.353705,0.209178481193299,0.207311958,1.044532,1.719822,0.99892242,1.810693
skills[10],1.02176959225,1.00961,0.158079556208513,0.1540161945,0.78235045,1.2981715,0.74727355,1.365608
skills[11],1.35133652725,1.340205,0.208545069846698,0.196607586,1.0300225,1.714041,0.9864693875,1.802754
skills[12],0.90703530825,0.897397,0.142682102280961,0.1400641872,0.6891126,1.1552515,0.6559426275,1.21000275
skills[13],1.19222586925,1.181255,0.18293641032903,0.18117372,0.91387815,1.5088195,0.8732476275,1.58389
skills[14],0.811740624,0.806563,0.125468831878249,0.1263649632,0.6203985,1.0304685,0.5983705875,1.08323325
skills[15],1.276183679,1.258685,0.202178917924296,0.200217717,0.96954325,1.6323065,0.933565095,1.72289375
skills[16],0.94008980125,0.9283395,0.146235133879641,0.1434052263,0.71619625,1.1932535,0.6894542325,1.2504005
skills[17],1.1393041175,1.127465,0.180606519227793,0.177370851,0.8692371,1.453361,0.8279387425,1.5299125
skills[18],1.03168998475,1.027145,0.159857865825584,0.1585188507,0.777919,1.308855,0.7466021075,1.36454425
skills[19],0.74577132025,0.736895,0.115591301822092,0.1146620601,0.57391255,0.94685985,0.54621845,1.00006275
skills[20],1.15570764025,1.14387,0.18447181395228,0.183190056,0.8755385,1.476639,0.8380917025,1.54335325
